lambda,radiance
0.4,92.724
0.401,
0.402,94.823
0.403,94.823
0.404,96.934
0.405,96.934
0.406,96.934
0.40700000000000003,99.775
0.40800000000000003,99.775
0.40900000000000003,102.644
0.41000000000000003,102.644
0.41100000000000003,102.644
0.41200000000000003,106.108
0.41300000000000003,106.108
0.41400000000000003,109.575
0.41500000000000004,109.575
0.41600000000000004,109.575
0.41700000000000004,108.616
0.41800000000000004,108.616
0.41900000000000004,107.603
0.42000000000000004,107.603
0.42100000000000004,107.603
0.42200000000000004,107.904
0.42300000000000004,107.904
0.42400000000000004,108.18
0.42500000000000004,108.18
0.42600000000000005,108.18
0.42700000000000005,102.987
0.42800000000000005,102.987
0.42900000000000005,97.665
0.43000000000000005,97.665
0.43100000000000005,97.665
0.43200000000000005,106.975
0.43300000000000005,106.975
0.43400000000000005,116.419
0.43500000000000005,116.419
0.43600000000000005,116.419
0.437,118.395
0.438,118.395
0.439,120.377
0.44,120.377
0.441,120.377
0.442,126.052
0.443,126.052
0.444,131.715
0.445,131.715
0.446,131.715
0.447,137.042
0.448,137.042
0.449,142.435
0.45,142.435
0.451,142.435
0.452,142.132
0.453,142.132
0.454,141.774
0.455,141.774
0.456,141.774
0.457,143.251
0.458,143.251
0.459,144.723
0.46,144.723
0.461,144.723
0.462,144.516
0.463,144.516
0.464,144.533
0.465,144.533
0.466,144.533
0.467,144.612
0.468,144.612
0.46900000000000003,144.441
0.47000000000000003,144.441
0.47100000000000003,
0.47200000000000003,146.352
0.47300000000000003,146.352
0.47400000000000003,148.164
0.47500000000000003,148.164
0.47600000000000003,148.164
0.47700000000000004,150.11
0.47800000000000004,150.11
0.47900000000000004,152.03
0.48000000000000004,152.03
0.48100000000000004,152.03
0.48200000000000004,146.056
0.48300000000000004,146.056
0.48400000000000004,140.059
0.48500000000000004,140.059
0.48600000000000004,140.059
0.48700000000000004,142.866
0.488,142.866
0.489,145.649
0.49,145.649
0.491,145.649
0.492,147.718
0.493,147.718
0.494,149.771
0.495,149.771
0.496,149.771
0.497,147.02
0.498,147.02
0.499,144.252
0.5,144.252
0.501,144.252
0.502,145.876
0.503,145.876
0.504,147.498
0.505,147.498
0.506,147.498
0.507,148.129
0.508,148.129
0.509,148.762
0.51,148.762
0.511,148.762
0.512,144.891
0.513,144.891
0.514,140.979
0.515,140.979
0.516,
0.517,140.385
0.518,140.385
0.519,139.736
0.52,139.736
0.521,139.736
0.522,142.123
0.523,142.123
0.524,144.497
0.525,144.497
0.526,144.497
0.527,146.506
0.528,146.506
0.529,148.453
0.53,148.453
0.531,148.453
0.532,148.054
0.533,148.054
0.534,147.849
0.535,147.849
