lambda,radiance
0.4,25.652
0.401,
0.402,26.289
0.403,26.289
0.404,26.929
0.405,26.929
0.406,26.929
0.40700000000000003,27.775
0.40800000000000003,27.775
0.40900000000000003,28.63
0.41000000000000003,28.63
0.41100000000000003,28.63
0.41200000000000003,29.653
0.41300000000000003,29.653
0.41400000000000003,30.68
0.41500000000000004,30.68
0.41600000000000004,30.68
0.41700000000000004,30.467
0.41800000000000004,30.467
0.41900000000000004,30.238
0.42000000000000004,30.238
0.42100000000000004,30.238
0.42200000000000004,30.376
0.42300000000000004,30.376
0.42400000000000004,30.507
0.42500000000000004,30.507
0.42600000000000005,30.507
0.42700000000000005,29.092
0.42800000000000005,29.092
0.42900000000000005,27.634
0.43000000000000005,27.634
0.43100000000000005,27.634
0.43200000000000005,30.318
0.43300000000000005,30.318
0.43400000000000005,33.048
0.43500000000000005,33.048
0.43600000000000005,33.048
0.437,33.661
0.438,33.661
0.439,34.278
0.44,34.278
0.441,34.278
0.442,35.948
0.443,35.948
0.444,37.616
0.445,37.616
0.446,37.616
0.447,39.191
0.448,39.191
0.449,40.787
0.45,40.787
0.451,40.787
0.452,40.754
0.453,40.754
0.454,40.704
0.455,40.704
0.456,40.704
0.457,41.18
0.458,41.18
0.459,41.655
0.46,41.655
0.461,41.655
0.462,41.647
0.463,41.647
0.464,41.702
0.465,41.702
0.466,41.702
0.467,41.774
0.468,41.774
0.46900000000000003,41.773
0.47000000000000003,41.773
0.47100000000000003,
0.47200000000000003,42.375
0.47300000000000003,42.375
0.47400000000000003,42.948
0.47500000000000003,42.948
0.47600000000000003,42.948
0.47700000000000004,43.561
0.47800000000000004,43.561
0.47900000000000004,44.166
0.48000000000000004,44.166
0.48100000000000004,44.166
0.48200000000000004,42.476
0.48300000000000004,42.476
0.48400000000000004,40.776
0.48500000000000004,40.776
0.48600000000000004,40.776
0.48700000000000004,41.636
0.488,41.636
0.489,42.487
0.49,42.487
0.491,42.487
0.492,43.129
0.493,43.129
0.494,43.768
0.495,43.768
0.496,43.768
0.497,43.002
0.498,43.002
0.499,42.228
0.5,42.228
0.501,42.228
0.502,42.74
0.503,42.74
0.504,43.252
0.505,43.252
0.506,43.252
0.507,43.472
0.508,43.472
0.509,43.694
0.51,43.694
0.511,43.694
0.512,42.591
0.513,42.591
0.514,41.474
0.515,41.474
0.516,
0.517,41.332
0.518,41.332
0.519,41.173
0.52,41.173
0.521,41.173
0.522,41.908
0.523,41.908
0.524,42.641
0.525,42.641
0.526,42.641
0.527,43.266
0.528,43.266
0.529,43.873
0.53,43.873
0.531,43.873
0.532,43.787
0.533,43.787
0.534,43.758
0.535,43.758
0.536,43.758
0.537,43.339
0.538,43.339
0.539,42.915
0.54,42.915
0.541,42.915
0.542,43.314
0.543,43.314
0.544,43.694
0.545,43.694
0.546,43.694
0.547,43.681
0.548,43.681
0.549,43.659
0.55,43.659
0.551,
0.552,43.703
0.553,43.703
0.554,43.745
0.555,43.745
0.556,43.745
0.557,43.199
0.558,43.199
0.559,42.649
0.56,42.649
0.561,42.649
0.562,42.882
0.5630000000000001,42.882
0.5640000000000001,43.119
0.5650000000000001,43.119
0.5660000000000001,43.119
0.5670000000000001,42.983
0.5680000000000001,42.983
0.5690000000000001,41.316
0.5700000000000001,41.316
0.5710000000000001,41.316
0.5720000000000001,42.999
0.5730000000000001,42.999
0.5740000000000001,42.92
0.5750000000000001,42.92
0.5760000000000001,42.92
0.577,43.14
0.5780000000000001,43.14
0.579,43.288
0.5800000000000001,43.288
0.581,43.288
0.5820000000000001,43.552
0.583,43.552
0.5840000000000001,43.749
0.585,43.749
0.5860000000000001,43.749
0.587,42.009
0.5880000000000001,42.009
0.589,
0.5900000000000001,35.138
0.591,35.138
0.5920000000000001,37.73
0.593,37.73
0.5940000000000001,39.266
0.595,39.266
0.5960000000000001,39.266
0.597,41.195
0.5980000000000001,41.195
0.599,42.186
0.6000000000000001,42.186
0.601,42.186
0.6020000000000001,42.23
0.603,42.23
0.6040000000000001,42.527
0.605,42.527
0.6060000000000001,42.527
0.607,42.322
0.6080000000000001,42.322
0.609,42.116
0.61,42.116
0.611,42.116
0.612,41.731
0.613,41.731
0.614,41.339
0.615,41.339
0.616,41.339
0.617,41.884
0.618,41.884
0.619,42.412
0.62,42.412
0.621,42.412
0.622,42.074
0.623,42.074
0.624,41.731
0.625,41.731
0.626,41.731
0.627,41.082
0.628,41.082
0.629,40.359
0.63,40.359
0.631,40.359
0.632,40.945
0.633,40.945
0.634,41.678
0.635,41.678
0.636,41.678
0.637,41.787
0.638,41.787
0.639,41.919
0.64,41.919
0.641,41.919
0.642,41.732
0.643,41.732
0.644,41.383
0.645,41.383
0.646,41.383
0.647,39.059
0.648,39.059
0.649,40.537
0.65,40.537
0.651,40.537
0.652,38.685
0.653,38.685
0.654,37.84
0.655,37.84
0.656,37.84
0.657,38.255
0.658,38.255
0.659,40.588
0.66,40.588
0.661,40.588
0.662,40.99
0.663,40.99
0.664,41.474
0.665,41.474
0.666,41.474
0.667,41.337
0.668,41.337
0.669,41.2
0.67,41.2
0.671,
0.672,41.11
0.673,41.11
0.674,41.018
0.675,41.018
0.676,41.018
0.677,40.898
0.678,40.898
0.679,40.747
0.68,40.747
0.681,40.747
0.682,40.413
0.683,40.413
0.684,40.122
0.685,40.122
0.686,40.122
0.687,27.111
0.6880000000000001,27.111
0.6890000000000001,35.32
0.69,35.32
0.6910000000000001,35.32
0.692,37.039
0.6930000000000001,37.039
0.694,31.467
0.6950000000000001,31.467
0.696,31.467
0.6970000000000001,38.322
0.698,38.322
0.6990000000000001,34.707
0.7,34.707
0.7010000000000001,34.707
0.702,36.422
0.7030000000000001,36.422
0.704,37.705
