lambda,radiance
0.4,11.236
0.401,
0.402,11.519
0.403,11.519
0.404,11.805
0.405,11.805
0.406,11.805
0.40700000000000003,12.181
0.40800000000000003,12.181
0.40900000000000003,12.562
0.41000000000000003,12.562
0.41100000000000003,12.562
0.41200000000000003,13.016
0.41300000000000003,13.016
0.41400000000000003,13.472
0.41500000000000004,13.472
0.41600000000000004,13.472
0.41700000000000004,13.384
0.41800000000000004,13.384
0.41900000000000004,13.289
0.42000000000000004,13.289
0.42100000000000004,13.289
0.42200000000000004,13.355
0.42300000000000004,13.355
0.42400000000000004,13.417
0.42500000000000004,13.417
0.42600000000000005,13.417
0.42700000000000005,12.8
0.42800000000000005,12.8
0.42900000000000005,12.163
0.43000000000000005,12.163
0.43100000000000005,12.163
0.43200000000000005,13.349
0.43300000000000005,13.349
0.43400000000000005,14.556
0.43500000000000005,14.556
0.43600000000000005,14.556
0.437,14.832
0.438,14.832
0.439,15.108
0.44,15.108
0.441,15.108
0.442,15.85
0.443,15.85
0.444,16.591
0.445,16.591
0.446,16.591
0.447,17.29
0.448,17.29
0.449,18.0
0.45,18.0
0.451,18.0
0.452,17.991
0.453,17.991
0.454,17.974
0.455,17.974
0.456,17.974
0.457,18.189
0.458,18.189
0.459,18.404
0.46,18.404
0.461,18.404
0.462,18.406
0.463,18.406
0.464,18.435
0.465,18.435
0.466,18.435
0.467,18.472
0.468,18.472
0.46900000000000003,18.477
0.47000000000000003,18.477
0.47100000000000003,
0.47200000000000003,18.748
0.47300000000000003,18.748
0.47400000000000003,19.006
0.47500000000000003,19.006
0.47600000000000003,19.006
0.47700000000000004,19.282
0.47800000000000004,19.282
0.47900000000000004,19.555
0.48000000000000004,19.555
0.48100000000000004,19.555
0.48200000000000004,18.811
0.48300000000000004,18.811
0.48400000000000004,18.063
0.48500000000000004,18.063
0.48600000000000004,18.063
0.48700000000000004,18.448
0.488,18.448
0.489,18.829
0.49,18.829
0.491,18.829
0.492,19.118
0.493,19.118
0.494,19.405
0.495,19.405
0.496,19.405
0.497,19.069
0.498,19.069
0.499,18.73
0.5,18.73
0.501,18.73
0.502,18.96
0.503,18.96
0.504,19.191
0.505,19.191
0.506,19.191
0.507,19.293
0.508,19.293
0.509,19.395
0.51,19.395
0.511,19.395
0.512,18.909
0.513,18.909
0.514,18.416
0.515,18.416
0.516,
0.517,18.356
0.518,18.356
0.519,18.289
0.52,18.289
0.521,18.289
0.522,18.619
0.523,18.619
0.524,18.948
0.525,18.948
0.526,18.948
0.527,19.229
0.528,19.229
0.529,19.502
0.53,19.502
0.531,19.502
0.532,19.467
0.533,19.467
0.534,19.457
0.535,19.457
0.536,19.457
0.537,19.275
0.538,19.275
0.539,19.089
0.54,19.089
