lambda,radiance
0.4,10.081
0.401,
0.402,10.336
0.403,10.336
0.404,10.593
0.405,10.593
0.406,10.593
0.40700000000000003,10.931
0.40800000000000003,10.931
0.40900000000000003,11.273
0.41000000000000003,11.273
0.41100000000000003,11.273
0.41200000000000003,11.681
0.41300000000000003,11.681
0.41400000000000003,12.091
0.41500000000000004,12.091
0.41600000000000004,12.091
0.41700000000000004,12.012
0.41800000000000004,12.012
0.41900000000000004,11.927
0.42000000000000004,11.927
0.42100000000000004,11.927
0.42200000000000004,11.987
0.42300000000000004,11.987
0.42400000000000004,12.043
0.42500000000000004,12.043
0.42600000000000005,12.043
0.42700000000000005,11.489
0.42800000000000005,11.489
0.42900000000000005,10.918
0.43000000000000005,10.918
0.43100000000000005,10.918
0.43200000000000005,11.983
0.43300000000000005,11.983
0.43400000000000005,13.067
0.43500000000000005,13.067
0.43600000000000005,13.067
0.437,13.315
0.438,13.315
0.439,13.563
0.44,13.563
0.441,13.563
0.442,14.229
0.443,14.229
0.444,14.895
0.445,14.895
0.446,14.895
0.447,15.523
0.448,15.523
0.449,16.161
0.45,16.161
0.451,16.161
0.452,16.153
0.453,16.153
0.454,16.138
0.455,16.138
0.456,16.138
0.457,16.332
0.458,16.332
0.459,16.525
0.46,16.525
0.461,16.525
0.462,16.527
0.463,16.527
0.464,16.554
0.465,16.554
0.466,16.554
0.467,16.587
0.468,16.587
0.46900000000000003,16.592
0.47000000000000003,16.592
0.47100000000000003,
0.47200000000000003,16.835
0.47300000000000003,16.835
0.47400000000000003,17.068
0.47500000000000003,17.068
0.47600000000000003,17.068
0.47700000000000004,17.316
0.47800000000000004,17.316
0.47900000000000004,17.561
0.48000000000000004,17.561
0.48100000000000004,17.561
0.48200000000000004,16.894
0.48300000000000004,16.894
0.48400000000000004,16.222
0.48500000000000004,16.222
0.48600000000000004,16.222
0.48700000000000004,16.569
0.488,16.569
0.489,16.911
0.49,16.911
0.491,16.911
0.492,17.171
0.493,17.171
0.494,17.428
0.495,17.428
0.496,17.428
0.497,17.127
0.498,17.127
0.499,16.823
0.5,16.823
0.501,16.823
0.502,17.03
0.503,17.03
0.504,17.238
0.505,17.238
0.506,17.238
0.507,17.329
0.508,17.329
0.509,17.421
0.51,17.421
0.511,17.421
0.512,16.985
0.513,16.985
0.514,16.543
0.515,16.543
0.516,
0.517,16.489
0.518,16.489
0.519,16.429
0.52,16.429
0.521,16.429
0.522,16.726
0.523,16.726
0.524,17.021
0.525,17.021
0.526,17.021
0.527,17.274
0.528,17.274
0.529,17.52
0.53,17.52
0.531,17.52
0.532,17.489
0.533,17.489
0.534,17.48
0.535,17.48
0.536,17.48
0.537,17.316
0.538,17.316
0.539,17.15
0.54,17.15
0.541,17.15
0.542,17.312
0.543,17.312
0.544,17.467
0.545,17.467
0.546,17.467
0.547,17.465
0.548,17.465
0.549,17.459
0.55,17.459
0.551,
0.552,17.478
0.553,17.478
0.554,17.498
0.555,17.498
0.556,17.498
0.557,17.281
0.558,17.281
0.559,17.064
0.56,17.064
0.561,17.064
0.562,17.159
0.5630000000000001,17.159
0.5640000000000001,17.256
0.5650000000000001,17.256
0.5660000000000001,17.256
0.5670000000000001,17.204
0.5680000000000001,17.204
0.5690000000000001,16.539
0.5700000000000001,16.539
0.5710000000000001,16.539
0.5720000000000001,17.214
0.5730000000000001,17.214
0.5740000000000001,17.185
0.5750000000000001,17.185
0.5760000000000001,17.185
0.577,17.275
0.5780000000000001,17.275
0.579,17.336
0.5800000000000001,17.336
0.581,17.336
0.5820000000000001,17.444
0.583,17.444
0.5840000000000001,17.525
0.585,17.525
0.5860000000000001,17.525
0.587,16.83
0.5880000000000001,16.83
0.589,
0.5900000000000001,14.079
0.591,14.079
0.5920000000000001,15.119
0.593,15.119
0.5940000000000001,15.736
0.595,15.736
0.5960000000000001,15.736
0.597,16.51
0.5980000000000001,16.51
0.599,16.91
0.6000000000000001,16.91
0.601,16.91
0.6020000000000001,16.929
0.603,16.929
0.6040000000000001,17.05
0.605,17.05
0.6060000000000001,17.05
0.607,16.969
0.6080000000000001,16.969
0.609,16.888
0.61,16.888
0.611,16.888
0.612,16.735
0.613,16.735
0.614,16.58
0.615,16.58
0.616,16.58
0.617,16.8
0.618,16.8
0.619,17.013
0.62,17.013
0.621,17.013
0.622,16.879
0.623,16.879
0.624,16.743
0.625,16.743
0.626,16.743
0.627,16.484
0.628,16.484
0.629,16.196
0.63,16.196
0.631,16.196
0.632,16.433
0.633,16.433
0.634,16.728
0.635,16.728
0.636,16.728
0.637,16.773
0.638,16.773
0.639,16.827
0.64,16.827
0.641,16.827
0.642,16.754
0.643,16.754
0.644,16.615
0.645,16.615
0.646,16.615
0.647,15.683
0.648,15.683
0.649,16.278
0.65,16.278
0.651,16.278
0.652,15.535
0.653,15.535
0.654,15.197
0.655,15.197
0.656,15.197
0.657,15.365
0.658,15.365
0.659,16.303
0.66,16.303
0.661,16.303
0.662,16.466
0.663,16.466
0.664,16.662
0.665,16.662
0.666,16.662
0.667,16.608
0.668,16.608
0.669,16.554
0.67,16.554
0.671,
0.672,16.518
0.673,16.518
0.674,16.482
0.675,16.482
0.676,16.482
0.677,16.435
0.678,16.435
0.679,16.375
0.68,16.375
0.681,16.375
0.682,16.242
0.683,16.242
0.684,16.126
0.685,16.126
0.686,16.126
0.687,10.897
0.6880000000000001,10.897
0.6890000000000001,14.197
0.69,14.197
0.6910000000000001,14.197
0.692,14.889
0.6930000000000001,14.889
0.694,12.65
0.6950000000000001,12.65
0.696,12.65
0.6970000000000001,15.406
0.698,15.406
0.6990000000000001,13.954
0.7,13.954
0.7010000000000001,13.954
0.702,14.644
0.7030000000000001,14.644
0.704,15.161
0.7050000000000001,15.161
0.706,15.161
0.7070000000000001,14.848
0.708,14.848
0.7090000000000001,14.942
0.71,14.942
0.7110000000000001,14.942
0.712,15.146
0.7130000000000001,15.146
0.714,14.163
0.7150000000000001,14.163
0.716,14.163
0.7170000000000001,9.758
0.718,9.758
0.7190000000000001,8.454
0.72,8.454
0.7210000000000001,8.454
0.722,14.551
0.7230000000000001,14.551
0.724,11.088
0.7250000000000001,11.088
0.726,11.088
0.7270000000000001,10.502
0.728,10.502
0.7290000000000001,11.769
0.73,11.769
0.7310000000000001,11.769
0.732,12.83
0.7330000000000001,12.83
0.734,12.908
0.7350000000000001,12.908
0.736,12.908
0.7370000000000001,13.986
0.738,13.986
0.7390000000000001,13.504
0.74,13.504
0.7410000000000001,13.504
0.742,14.25
0.7430000000000001,14.25
0.744,14.761
0.7450000000000001,14.761
0.746,14.761
0.7470000000000001,14.715
0.748,14.715
0.7490000000000001,14.656
0.75,14.656
0.7510000000000001,14.656
0.752,14.604
0.753,14.604
0.754,14.552
0.755,14.552
0.756,14.552
0.757,14.489
0.758,14.489
0.759,3.246
0.76,3.246
0.761,
0.762,7.596
0.763,7.596
0.764,9.185
0.765,9.185
0.766,9.185
0.767,12.974
0.768,12.974
0.769,13.872
0.77,13.872
0.771,13.872
0.772,14.024
0.773,14.024
0.774,14.063
0.775,14.063
0.776,14.063
0.777,14.039
0.778,14.039
0.779,13.995
0.78,13.995
0.781,13.995
0.782,13.957
0.783,13.957
0.784,13.862
0.785,13.862
0.786,13.862
0.787,13.193
0.788,13.193
0.789,12.667
0.79,12.667
0.791,12.667
0.792,13.21
0.793,13.21
0.794,13.016
0.795,13.016
0.796,13.016
0.797,13.146
0.798,13.146
0.799,13.24
0.8,13.24
0.801,13.24
0.802,12.968
0.803,12.968
0.804,12.442
0.805,12.442
0.806,12.442
0.807,13.002
0.808,13.002
0.809,12.685
0.81,12.685
0.811,12.685
0.812,10.979
0.8130000000000001,10.979
0.8140000000000001,8.488
0.8150000000000001,8.488
0.8160000000000001,8.488
0.817,9.065
0.8180000000000001,9.065
0.819,9.154
0.8200000000000001,9.154
0.821,9.154
0.8220000000000001,7.084
0.823,7.084
0.8240000000000001,10.372
0.825,10.372
0.8260000000000001,10.372
0.827,9.332
0.8280000000000001,9.332
0.829,10.894
0.8300000000000001,10.894
0.831,10.894
0.8320000000000001,9.056
0.833,9.056
0.8340000000000001,11.479
0.835,11.479
0.8360000000000001,11.479
0.837,11.525
0.8380000000000001,11.525
0.839,11.696
0.8400000000000001,11.696
0.841,11.696
0.8420000000000001,12.343
0.843,12.343
0.8440000000000001,12.165
0.845,12.165
0.8460000000000001,12.165
0.847,12.04
0.8480000000000001,12.04
0.849,11.752
0.8500000000000001,11.752
0.851,11.752
0.8520000000000001,11.398
0.853,11.398
0.8540000000000001,11.277
0.855,11.277
0.8560000000000001,11.277
0.857,11.599
0.8580000000000001,11.599
0.859,12.102
0.8600000000000001,12.102
0.861,
0.8620000000000001,11.815
0.863,11.815
0.8640000000000001,11.537
0.865,11.537
0.8660000000000001,11.537
0.867,11.613
0.8680000000000001,11.613
0.869,11.694
0.8700000000000001,11.694
0.871,11.694
0.8720000000000001,11.9
0.873,11.9
0.8740000000000001,12.093
0.875,12.093
0.8760000000000001,12.093
0.877,12.006
0.8780000000000001,12.006
0.879,11.9
0.88,11.9
0.881,11.9
0.882,11.721
0.883,11.721
0.884,11.727
0.885,11.727
0.886,11.727
0.887,11.696
0.888,11.696
0.889,11.321
0.89,11.321
0.891,11.321
0.892,11.442
0.893,11.442
0.894,9.192
0.895,9.192
0.896,9.192
0.897,7.148
0.898,7.148
0.899,6.804
0.9,6.804
