lambda,radiance
0.4,35.931
0.401,
0.402,36.823
0.403,36.823
0.404,37.721
0.405,37.721
0.406,37.721
0.40700000000000003,38.907
0.40800000000000003,38.907
0.40900000000000003,40.108
0.41000000000000003,40.108
0.41100000000000003,40.108
0.41200000000000003,41.544
0.41300000000000003,41.544
0.41400000000000003,42.984
0.41500000000000004,42.984
0.41600000000000004,42.984
0.41700000000000004,42.689
0.41800000000000004,42.689
0.41900000000000004,42.37
0.42000000000000004,42.37
0.42100000000000004,42.37
0.42200000000000004,42.567
0.42300000000000004,42.567
0.42400000000000004,42.754
0.42500000000000004,42.754
0.42600000000000005,42.754
0.42700000000000005,40.773
0.42800000000000005,40.773
0.42900000000000005,38.731
0.43000000000000005,38.731
0.43100000000000005,38.731
0.43200000000000005,42.494
0.43300000000000005,42.494
0.43400000000000005,46.322
0.43500000000000005,46.322
0.43600000000000005,46.322
0.437,47.186
0.438,47.186
0.439,48.053
0.44,48.053
0.441,48.053
0.442,50.399
0.443,50.399
0.444,52.739
0.445,52.739
0.446,52.739
0.447,54.95
0.448,54.95
0.449,57.196
0.45,57.196
0.451,57.196
0.452,57.153
0.453,57.153
0.454,57.084
0.455,57.084
0.456,57.084
0.457,57.739
0.458,57.739
0.459,58.394
0.46,58.394
0.461,58.394
0.462,58.371
0.463,58.371
0.464,58.472
0.465,58.472
0.466,58.472
0.467,58.601
0.468,58.601
0.46900000000000003,58.598
0.47000000000000003,58.598
0.47100000000000003,
0.47200000000000003,59.43
0.47300000000000003,59.43
0.47400000000000003,60.209
0.47500000000000003,60.209
0.47600000000000003,60.209
0.47700000000000004,61.039
0.47800000000000004,61.039
0.47900000000000004,61.855
0.48000000000000004,61.855
0.48100000000000004,61.855
0.48200000000000004,59.472
0.48300000000000004,59.472
0.48400000000000004,57.081
0.48500000000000004,57.081
0.48600000000000004,57.081
0.48700000000000004,58.3
0.488,58.3
0.489,59.508
0.49,59.508
0.491,59.508
0.492,60.394
0.493,60.394
0.494,61.272
0.495,61.272
0.496,61.272
0.497,60.143
0.498,60.143
0.499,59.005
0.5,59.005
0.501,59.005
0.502,59.662
0.503,59.662
0.504,60.319
0.505,60.319
0.506,60.319
0.507,60.63
0.508,60.63
0.509,60.944
0.51,60.944
0.511,60.944
0.512,59.402
0.513,59.402
0.514,57.84
0.515,57.84
0.516,
0.517,57.605
0.518,57.605
0.519,57.341
0.52,57.341
0.521,57.341
0.522,58.32
0.523,58.32
0.524,59.291
0.525,59.291
0.526,59.291
0.527,60.105
0.528,60.105
0.529,60.885
0.53,60.885
0.531,60.885
0.532,60.712
0.533,60.712
0.534,60.645
0.535,60.645
0.536,60.645
0.537,60.04
0.538,60.04
0.539,59.428
0.54,59.428
0.541,59.428
0.542,59.955
0.543,59.955
0.544,60.449
0.545,60.449
0.546,60.449
0.547,60.393
0.548,60.393
0.549,60.322
0.55,60.322
0.551,
0.552,60.33
0.553,60.33
0.554,60.337
0.555,60.337
0.556,60.337
0.557,59.529
0.558,59.529
0.559,58.716
0.56,58.716
0.561,58.716
0.562,58.982
0.5630000000000001,58.982
0.5640000000000001,59.258
0.5650000000000001,59.258
0.5660000000000001,59.258
0.5670000000000001,59.022
0.5680000000000001,59.022
0.5690000000000001,56.055
0.5700000000000001,56.055
0.5710000000000001,56.055
0.5720000000000001,58.873
0.5730000000000001,58.873
0.5740000000000001,58.538
0.5750000000000001,58.538
