lambda,radiance
0.4,27.918
0.401,
0.402,28.624
0.403,28.624
0.404,29.336
0.405,29.336
0.406,29.336
0.40700000000000003,30.271
0.40800000000000003,30.271
0.40900000000000003,31.219
0.41000000000000003,31.219
0.41100000000000003,31.219
0.41200000000000003,32.351
0.41300000000000003,32.351
0.41400000000000003,33.486
0.41500000000000004,33.486
0.41600000000000004,33.486
0.41700000000000004,33.269
0.41800000000000004,33.269
0.41900000000000004,33.033
0.42000000000000004,33.033
0.42100000000000004,33.033
0.42200000000000004,33.2
0.42300000000000004,33.2
0.42400000000000004,33.358
0.42500000000000004,33.358
0.42600000000000005,33.358
0.42700000000000005,31.824
0.42800000000000005,31.824
0.42900000000000005,30.241
0.43000000000000005,30.241
0.43100000000000005,30.241
0.43200000000000005,33.192
0.43300000000000005,33.192
0.43400000000000005,36.194
0.43500000000000005,36.194
0.43600000000000005,36.194
0.437,36.881
0.438,36.881
0.439,37.572
0.44,37.572
0.441,37.572
0.442,39.419
0.443,39.419
0.444,41.262
0.445,41.262
0.446,41.262
0.447,43.005
0.448,43.005
0.449,44.775
0.45,44.775
0.451,44.775
0.452,44.755
0.453,44.755
0.454,44.713
0.455,44.713
0.456,44.713
0.457,45.239
0.458,45.239
0.459,45.764
0.46,45.764
0.461,45.764
0.462,45.759
0.463,45.759
0.464,45.849
0.465,45.849
0.466,45.849
0.467,45.963
0.468,45.963
0.46900000000000003,45.972
0.47000000000000003,45.972
0.47100000000000003,
0.47200000000000003,46.636
0.47300000000000003,46.636
0.47400000000000003,47.259
0.47500000000000003,47.259
0.47600000000000003,47.259
0.47700000000000004,47.922
0.47800000000000004,47.922
0.47900000000000004,48.575
0.48000000000000004,48.575
0.48100000000000004,48.575
0.48200000000000004,46.714
0.48300000000000004,46.714
0.48400000000000004,44.847
0.48500000000000004,44.847
0.48600000000000004,44.847
0.48700000000000004,45.815
0.488,45.815
0.489,46.773
0.49,46.773
0.491,46.773
0.492,47.479
0.493,47.479
0.494,48.179
0.495,48.179
0.496,48.179
0.497,47.3
0.498,47.3
0.499,46.414
0.5,46.414
0.501,46.414
0.502,46.939
0.503,46.939
0.504,47.465
0.505,47.465
0.506,47.465
0.507,47.718
0.508,47.718
0.509,47.974
0.51,47.974
0.511,47.974
0.512,46.768
0.513,46.768
0.514,45.546
0.515,45.546
0.516,
0.517,45.369
0.518,45.369
0.519,45.169
0.52,45.169
0.521,45.169
0.522,45.947
0.523,45.947
0.524,46.72
0.525,46.72
0.526,46.72
0.527,47.369
0.528,47.369
0.529,47.992
0.53,47.992
0.531,47.992
0.532,47.863
0.533,47.863
0.534,47.818
0.535,47.818
0.536,47.818
0.537,47.348
0.538,47.348
0.539,46.872
0.54,46.872
0.541,46.872
0.542,47.295
0.543,47.295
0.544,47.692
0.545,47.692
0.546,47.692
0.547,47.655
0.548,47.655
0.549,47.606
0.55,47.606
0.551,
0.552,47.618
0.553,47.618
0.554,47.629
0.555,47.629
0.556,47.629
0.557,46.995
0.558,46.995
0.559,46.359
0.56,46.359
0.561,46.359
0.562,46.574
0.5630000000000001,46.574
0.5640000000000001,46.797
0.5650000000000001,46.797
0.5660000000000001,46.797
0.5670000000000001,46.615
0.5680000000000001,46.615
0.5690000000000001,44.277
0.5700000000000001,44.277
0.5710000000000001,44.277
