lambda,radiance
0.4,8.093
0.401,
0.402,8.307
0.403,8.307
0.404,8.523
0.405,8.523
0.406,8.523
0.40700000000000003,8.804
0.40800000000000003,8.804
0.40900000000000003,9.09
0.41000000000000003,9.09
0.41100000000000003,9.09
0.41200000000000003,9.429
0.41300000000000003,9.429
0.41400000000000003,9.77
0.41500000000000004,9.77
0.41600000000000004,9.77
0.41700000000000004,9.716
0.41800000000000004,9.716
0.41900000000000004,9.657
0.42000000000000004,9.657
0.42100000000000004,9.657
0.42200000000000004,9.715
0.42300000000000004,9.715
0.42400000000000004,9.771
0.42500000000000004,9.771
0.42600000000000005,9.771
0.42700000000000005,9.33
0.42800000000000005,9.33
0.42900000000000005,8.874
0.43000000000000005,8.874
0.43100000000000005,8.874
0.43200000000000005,9.749
0.43300000000000005,9.749
0.43400000000000005,10.64
0.43500000000000005,10.64
0.43600000000000005,10.64
0.437,10.851
0.438,10.851
0.439,11.064
0.44,11.064
0.441,11.064
0.442,11.617
0.443,11.617
0.444,12.17
0.445,12.17
0.446,12.17
0.447,12.694
0.448,12.694
0.449,13.226
0.45,13.226
0.451,13.226
0.452,13.23
0.453,13.23
0.454,13.227
0.455,13.227
0.456,13.227
0.457,13.392
0.458,13.392
0.459,13.557
0.46,13.557
0.461,13.557
0.462,13.564
0.463,13.564
0.464,13.6
0.465,13.6
0.466,13.6
0.467,13.643
0.468,13.643
0.46900000000000003,13.654
0.47000000000000003,13.654
0.47100000000000003,
0.47200000000000003,13.861
0.47300000000000003,13.861
0.47400000000000003,14.055
0.47500000000000003,14.055
0.47600000000000003,14.055
0.47700000000000004,14.261
0.47800000000000004,14.261
0.47900000000000004,14.464
0.48000000000000004,14.464
0.48100000000000004,14.464
0.48200000000000004,13.918
0.48300000000000004,13.918
0.48400000000000004,13.37
0.48500000000000004,13.37
0.48600000000000004,13.37
0.48700000000000004,13.666
0.488,13.666
0.489,13.959
0.49,13.959
0.491,13.959
0.492,14.177
0.493,14.177
0.494,14.393
0.495,14.393
0.496,14.393
0.497,14.138
0.498,14.138
0.499,13.88
0.5,13.88
0.501,13.88
0.502,14.044
0.503,14.044
0.504,14.207
0.505,14.207
0.506,14.207
0.507,14.29
0.508,14.29
0.509,14.373
0.51,14.373
0.511,14.373
0.512,14.018
0.513,14.018
0.514,13.658
0.515,13.658
0.516,
0.517,13.611
0.518,13.611
0.519,13.557
0.52,13.557
0.521,13.557
0.522,13.797
0.523,13.797
0.524,14.035
0.525,14.035
0.526,14.035
0.527,14.236
0.528,14.236
0.529,14.429
0.53,14.429
0.531,14.429
0.532,14.396
0.533,14.396
0.534,14.388
0.535,14.388
0.536,14.388
0.537,14.253
0.538,14.253
0.539,14.115
0.54,14.115
0.541,14.115
0.542,14.248
0.543,14.248
0.544,14.373
0.545,14.373
0.546,14.373
0.547,14.367
0.548,14.367
0.549,14.358
0.55,14.358
0.551,
0.552,14.366
0.553,14.366
0.554,14.373
0.555,14.373
0.556,14.373
0.557,14.186
0.558,14.186
0.559,13.998
0.56,13.998
0.561,13.998
0.562,14.067
0.5630000000000001,14.067
0.5640000000000001,14.138
0.5650000000000001,14.138
0.5660000000000001,14.138
0.5670000000000001,14.087
0.5680000000000001,14.087
0.5690000000000001,13.384
0.5700000000000001,13.384
0.5710000000000001,13.384
0.5720000000000001,14.063
0.5730000000000001,14.063
0.5740000000000001,13.988
0.5750000000000001,13.988
0.5760000000000001,13.988
0.577,14.106
0.5780000000000001,14.106
0.579,14.197
0.5800000000000001,14.197
0.581,14.197
0.5820000000000001,14.3
0.583,14.3
0.5840000000000001,14.375
0.585,14.375
0.5860000000000001,14.375
0.587,13.721
0.5880000000000001,13.721
0.589,
