lambda,radiance
0.4,78.976
0.401,
0.402,80.737
0.403,80.737
0.404,82.508
0.405,82.508
0.406,82.508
0.40700000000000003,84.903
0.40800000000000003,84.903
0.40900000000000003,87.323
0.41000000000000003,87.323
0.41100000000000003,87.323
0.41200000000000003,90.249
0.41300000000000003,90.249
0.41400000000000003,93.175
0.41500000000000004,93.175
0.41600000000000004,93.175
0.41700000000000004,92.339
0.41800000000000004,92.339
0.41900000000000004,91.46
0.42000000000000004,91.46
0.42100000000000004,91.46
0.42200000000000004,91.7
0.42300000000000004,91.7
0.42400000000000004,91.921
0.42500000000000004,91.921
0.42600000000000005,91.921
0.42700000000000005,87.491
0.42800000000000005,87.491
0.42900000000000005,82.953
0.43000000000000005,82.953
0.43100000000000005,82.953
0.43200000000000005,90.844
0.43300000000000005,90.844
0.43400000000000005,98.849
0.43500000000000005,98.849
0.43600000000000005,98.849
0.437,100.512
0.438,100.512
0.439,102.182
0.44,102.182
0.441,102.182
0.442,106.989
0.443,106.989
0.444,111.78
0.445,111.78
0.446,111.78
0.447,116.29
0.448,116.29
0.449,120.861
0.45,120.861
0.451,120.861
0.452,120.594
0.453,120.594
0.454,120.275
0.455,120.275
0.456,120.275
0.457,121.485
0.458,121.485
0.459,122.692
0.46,122.692
0.461,122.692
0.462,122.477
0.463,122.477
0.464,122.525
0.465,122.525
0.466,122.525
0.467,122.636
0.468,122.636
0.46900000000000003,122.472
0.47000000000000003,122.472
0.47100000000000003,
0.47200000000000003,124.053
0.47300000000000003,124.053
0.47400000000000003,125.522
0.47500000000000003,125.522
0.47600000000000003,125.522
0.47700000000000004,127.097
0.47800000000000004,127.097
0.47900000000000004,128.643
0.48000000000000004,128.643
0.48100000000000004,128.643
0.48200000000000004,123.541
0.48300000000000004,123.541
0.48400000000000004,118.437
0.48500000000000004,118.437
0.48600000000000004,118.437
0.48700000000000004,120.828
0.488,120.828
0.489,123.205
0.49,123.205
0.491,123.205
0.492,124.917
0.493,124.917
0.494,126.611
0.495,126.611
0.496,126.611
0.497,124.159
0.498,124.159
0.499,121.696
0.5,121.696
0.501,121.696
0.502,122.938
0.503,122.938
0.504,124.178
0.505,124.178
0.506,124.178
0.507,124.708
0.508,124.708
0.509,125.243
0.51,125.243
0.511,125.243
0.512,121.968
0.513,121.968
0.514,118.659
0.515,118.659
0.516,
0.517,118.077
0.518,118.077
0.519,117.438
0.52,117.438
0.521,117.438
0.522,119.343
0.523,119.343
0.524,121.232
0.525,121.232
0.526,121.232
0.527,122.798
0.528,122.798
0.529,124.294
0.53,124.294
0.531,124.294
0.532,123.844
0.533,123.844
0.534,123.614
0.535,123.614
0.536,123.614
0.537,122.287
0.538,122.287
0.539,120.95
0.54,120.95
0.541,120.95
0.542,121.933
0.543,121.933
0.544,122.849
0.545,122.849
0.546,122.849
0.547,122.648
0.548,122.648
0.549,122.417
0.55,122.417
0.551,
0.552,122.366
0.553,122.366
0.554,122.314
0.555,122.314
0.556,122.314
0.557,120.61
0.558,120.61
0.559,118.9
0.56,118.9
0.561,118.9
0.562,119.377
0.5630000000000001,119.377
0.5640000000000001,119.873
0.5650000000000001,119.873
0.5660000000000001,119.873
0.5670000000000001,119.333
0.5680000000000001,119.333
0.5690000000000001,113.277
0.5700000000000001,113.277
0.5710000000000001,113.277
0.5720000000000001,118.913
0.5730000000000001,118.913
0.5740000000000001,118.177
0.5750000000000001,118.177
0.5760000000000001,118.177
0.577,119.075
0.5780000000000001,119.075
0.579,119.739
0.5800000000000001,119.739
0.581,119.739
0.5820000000000001,120.51
0.583,120.51
0.5840000000000001,121.04
0.585,121.04
0.5860000000000001,121.04
0.587,115.442
0.5880000000000001,115.442
0.589,
0.5900000000000001,93.026
0.591,93.026
0.5920000000000001,101.102
0.593,101.102
0.5940000000000001,105.817
0.595,105.817
0.5960000000000001,105.817
0.597,112.631
0.5980000000000001,112.631
0.599,116.289
0.6000000000000001,116.289
0.601,116.289
0.6020000000000001,116.219
0.603,116.219
0.6040000000000001,117.078
0.605,117.078
0.6060000000000001,117.078
0.607,116.557
0.6080000000000001,116.557
0.609,116.036
0.61,116.036
0.611,116.036
0.612,115.047
0.613,115.047
0.614,114.037
0.615,114.037
0.616,114.037
0.617,115.609
0.618,115.609
0.619,117.12
0.62,117.12
0.621,117.12
0.622,116.239
0.623,116.239
0.624,115.343
0.625,115.343
0.626,115.343
0.627,112.977
0.628,112.977
0.629,110.592
0.63,110.592
0.631,110.592
0.632,112.474
0.633,112.474
0.634,115.143
0.635,115.143
0.636,115.143
0.637,115.663
0.638,115.663
0.639,116.293
0.64,116.293
0.641,116.293
0.642,115.687
0.643,115.687
0.644,114.494
0.645,114.494
0.646,114.494
0.647,106.76
0.648,106.76
0.649,112.085
0.65,112.085
0.651,112.085
0.652,106.244
0.653,106.244
0.654,104.072
0.655,104.072
0.656,104.072
0.657,105.131
0.658,105.131
0.659,112.891
0.66,112.891
0.661,112.891
0.662,114.137
0.663,114.137
0.664,115.689
0.665,115.689
0.666,115.689
0.667,115.358
0.668,115.358
0.669,115.03
0.67,115.03
0.671,
0.672,114.84
0.673,114.84
0.674,114.643
0.675,114.643
0.676,114.643
0.677,114.358
0.678,114.358
0.679,113.959
0.68,113.959
0.681,113.959
0.682,113.033
0.683,113.033
0.684,112.265
0.685,112.265
0.686,112.265
0.687,71.03
0.6880000000000001,71.03
0.6890000000000001,96.8
0.69,96.8
0.6910000000000001,96.8
0.692,101.971
0.6930000000000001,101.971
0.694,83.852
0.6950000000000001,83.852
0.696,83.852
0.6970000000000001,106.502
0.698,106.502
0.6990000000000001,94.762
0.7,94.762
0.7010000000000001,94.762
0.702,100.57
0.7030000000000001,100.57
0.704,104.554
0.7050000000000001,104.554
0.706,104.554
