lambda,radiance
0.4,39.294
0.401,
0.402,40.261
0.403,40.261
0.404,41.236
0.405,41.236
0.406,41.236
0.40700000000000003,42.525
0.40800000000000003,42.525
0.40900000000000003,43.829
0.41000000000000003,43.829
0.41100000000000003,43.829
0.41200000000000003,45.391
0.41300000000000003,45.391
0.41400000000000003,46.956
0.41500000000000004,46.956
0.41600000000000004,46.956
0.41700000000000004,46.625
0.41800000000000004,46.625
0.41900000000000004,46.27
0.42000000000000004,46.27
0.42100000000000004,46.27
0.42200000000000004,46.478
0.42300000000000004,46.478
0.42400000000000004,46.675
0.42500000000000004,46.675
0.42600000000000005,46.675
0.42700000000000005,44.505
0.42800000000000005,44.505
0.42900000000000005,42.269
0.43000000000000005,42.269
0.43100000000000005,42.269
0.43200000000000005,46.37
0.43300000000000005,46.37
0.43400000000000005,50.539
0.43500000000000005,50.539
0.43600000000000005,50.539
0.437,51.474
0.438,51.474
0.439,52.413
0.44,52.413
0.441,52.413
0.442,54.964
0.443,54.964
0.444,57.509
0.445,57.509
0.446,57.509
0.447,59.913
0.448,59.913
0.449,62.353
0.45,62.353
0.451,62.353
0.452,62.3
0.453,62.3
0.454,62.217
0.455,62.217
0.456,62.217
0.457,62.924
0.458,62.924
0.459,63.63
0.46,63.63
0.461,63.63
0.462,63.598
0.463,63.598
0.464,63.701
0.465,63.701
0.466,63.701
0.467,63.835
0.468,63.835
0.46900000000000003,63.825
0.47000000000000003,63.825
0.47100000000000003,
0.47200000000000003,64.724
0.47300000000000003,64.724
0.47400000000000003,65.566
0.47500000000000003,65.566
0.47600000000000003,65.566
0.47700000000000004,66.463
0.47800000000000004,66.463
0.47900000000000004,67.345
0.48000000000000004,67.345
0.48100000000000004,67.345
0.48200000000000004,64.744
0.48300000000000004,64.744
0.48400000000000004,62.136
0.48500000000000004,62.136
0.48600000000000004,62.136
0.48700000000000004,63.457
0.488,63.457
0.489,64.765
0.49,64.765
0.491,64.765
0.492,65.725
0.493,65.725
0.494,66.675
0.495,66.675
0.496,66.675
0.497,65.441
0.498,65.441
0.499,64.198
0.5,64.198
0.501,64.198
0.502,64.908
0.503,64.908
0.504,65.617
0.505,65.617
0.506,65.617
0.507,65.951
0.508,65.951
0.509,66.288
0.51,66.288
0.511,66.288
0.512,64.606
0.513,64.606
0.514,62.902
0.515,62.902
0.516,
0.517,62.643
0.518,62.643
0.519,62.351
0.52,62.351
0.521,62.351
0.522,63.411
0.523,63.411
0.524,64.463
0.525,64.463
0.526,64.463
0.527,65.343
0.528,65.343
0.529,66.187
0.53,66.187
0.531,66.187
0.532,65.994
0.533,65.994
0.534,65.918
0.535,65.918
