lambda,radiance
0.4,14.771
0.401,
0.402,15.155
0.403,15.155
0.404,15.544
0.405,15.544
0.406,15.544
0.40700000000000003,16.051
0.40800000000000003,16.051
0.40900000000000003,16.565
0.41000000000000003,16.565
0.41100000000000003,16.565
0.41200000000000003,17.178
0.41300000000000003,17.178
0.41400000000000003,17.792
0.41500000000000004,17.792
0.41600000000000004,17.792
0.41700000000000004,17.689
0.41800000000000004,17.689
0.41900000000000004,17.575
0.42000000000000004,17.575
0.42100000000000004,17.575
0.42200000000000004,17.675
0.42300000000000004,17.675
0.42400000000000004,17.771
0.42500000000000004,17.771
0.42600000000000005,17.771
0.42700000000000005,16.964
0.42800000000000005,16.964
0.42900000000000005,16.13
0.43000000000000005,16.13
0.43100000000000005,16.13
0.43200000000000005,17.714
0.43300000000000005,17.714
0.43400000000000005,19.327
0.43500000000000005,19.327
0.43600000000000005,19.327
0.437,19.706
0.438,19.706
0.439,20.086
0.44,20.086
0.441,20.086
0.442,21.085
0.443,21.085
0.444,22.082
0.445,22.082
0.446,22.082
0.447,23.026
0.448,23.026
0.449,23.986
0.45,23.986
0.451,23.986
0.452,23.986
0.453,23.986
0.454,23.975
0.455,23.975
0.456,23.975
0.457,24.268
0.458,24.268
0.459,24.561
0.46,24.561
0.461,24.561
0.462,24.569
0.463,24.569
0.464,24.629
0.465,24.629
0.466,24.629
0.467,24.701
0.468,24.701
0.46900000000000003,24.716
0.47000000000000003,24.716
0.47100000000000003,
0.47200000000000003,25.084
0.47300000000000003,25.084
0.47400000000000003,25.429
0.47500000000000003,25.429
0.47600000000000003,25.429
0.47700000000000004,25.797
0.47800000000000004,25.797
0.47900000000000004,26.159
0.48000000000000004,26.159
0.48100000000000004,26.159
0.48200000000000004,25.167
0.48300000000000004,25.167
0.48400000000000004,24.17
0.48500000000000004,24.17
0.48600000000000004,24.17
0.48700000000000004,24.701
0.488,24.701
0.489,25.227
0.49,25.227
0.491,25.227
0.492,25.616
0.493,25.616
0.494,26.002
0.495,26.002
0.496,26.002
0.497,25.536
0.498,25.536
0.499,25.065
0.5,25.065
0.501,25.065
0.502,25.357
0.503,25.357
0.504,25.649
0.505,25.649
0.506,25.649
0.507,25.794
0.508,25.794
0.509,25.94
0.51,25.94
0.511,25.94
0.512,25.295
0.513,25.295
