lambda,radiance
0.4,31.058
0.401,
0.402,31.837
0.403,31.837
0.404,32.623
0.405,32.623
0.406,32.623
0.40700000000000003,33.658
0.40800000000000003,33.658
0.40900000000000003,34.706
0.41000000000000003,34.706
0.41100000000000003,34.706
0.41200000000000003,35.958
0.41300000000000003,35.958
0.41400000000000003,37.214
0.41500000000000004,37.214
0.41600000000000004,37.214
0.41700000000000004,36.967
0.41800000000000004,36.967
0.41900000000000004,36.699
0.42000000000000004,36.699
0.42100000000000004,36.699
0.42200000000000004,36.879
0.42300000000000004,36.879
0.42400000000000004,37.049
0.42500000000000004,37.049
0.42600000000000005,37.049
0.42700000000000005,35.34
0.42800000000000005,35.34
0.42900000000000005,33.578
0.43000000000000005,33.578
0.43100000000000005,33.578
0.43200000000000005,36.849
0.43300000000000005,36.849
0.43400000000000005,40.176
0.43500000000000005,40.176
0.43600000000000005,40.176
0.437,40.934
0.438,40.934
0.439,41.695
0.44,41.695
0.441,41.695
0.442,43.739
0.443,43.739
0.444,45.778
0.445,45.778
0.446,45.778
0.447,47.706
0.448,47.706
0.449,49.664
0.45,49.664
0.451,49.664
0.452,49.636
0.453,49.636
0.454,49.584
0.455,49.584
0.456,49.584
0.457,50.162
0.458,50.162
0.459,50.739
0.46,50.739
0.461,50.739
0.462,50.728
0.463,50.728
0.464,50.823
0.465,50.823
0.466,50.823
0.467,50.944
0.468,50.944
0.46900000000000003,50.949
0.47000000000000003,50.949
0.47100000000000003,
0.47200000000000003,51.68
0.47300000000000003,51.68
0.47400000000000003,52.365
0.47500000000000003,52.365
0.47600000000000003,52.365
0.47700000000000004,53.094
0.47800000000000004,53.094
0.47900000000000004,53.812
0.48000000000000004,53.812
0.48100000000000004,53.812
0.48200000000000004,51.747
0.48300000000000004,51.747
0.48400000000000004,49.673
0.48500000000000004,49.673
0.48600000000000004,49.673
0.48700000000000004,50.741
0.488,50.741
0.489,51.798
0.49,51.798
0.491,51.798
0.492,52.576
0.493,52.576
0.494,53.347
0.495,53.347
0.496,53.347
0.497,52.369
0.498,52.369
0.499,51.385
0.5,51.385
0.501,51.385
0.502,51.963
0.503,51.963
0.504,52.54
0.505,52.54
0.506,52.54
0.507,52.817
0.508,52.817
0.509,53.097
0.51,53.097
0.511,53.097
0.512,51.759
0.513,51.759
0.514,50.403
0.515,50.403
0.516,
0.517,50.203
0.518,50.203
0.519,49.979
0.52,49.979
0.521,49.979
0.522,50.836
0.523,50.836
0.524,51.688
0.525,51.688
0.526,51.688
0.527,52.403
0.528,52.403
0.529,53.089
0.53,53.089
0.531,53.089
0.532,52.942
0.533,52.942
0.534,52.889
0.535,52.889
0.536,52.889
0.537,52.367
0.538,52.367
0.539,51.837
0.54,51.837
0.541,51.837
0.542,52.302
0.543,52.302
0.544,52.737
0.545,52.737
0.546,52.737
0.547,52.694
0.548,52.694
0.549,52.636
0.55,52.636
0.551,
0.552,52.647
0.553,52.647
0.554,52.656
0.555,52.656
0.556,52.656
0.557,51.954
0.558,51.954
0.559,51.248
0.56,51.248
0.561,51.248
0.562,51.484
0.5630000000000001,51.484
0.5640000000000001,51.728
0.5650000000000001,51.728
0.5660000000000001,51.728
0.5670000000000001,51.525
0.5680000000000001,51.525
0.5690000000000001,48.938
0.5700000000000001,48.938
0.5710000000000001,48.938
0.5720000000000001,51.402
0.5730000000000001,51.402
0.5740000000000001,51.113
0.5750000000000001,51.113
0.5760000000000001,51.113
0.577,51.529
0.5780000000000001,51.529
0.579,51.845
0.5800000000000001,51.845
0.581,51.845
0.5820000000000001,52.207
0.583,52.207
0.5840000000000001,52.465
0.585,52.465
0.5860000000000001,52.465
0.587,50.065
0.5880000000000001,50.065
0.589,
0.5900000000000001,40.364
0.591,40.364
0.5920000000000001,43.89
0.593,43.89
0.5940000000000001,45.958
0.595,45.958
0.5960000000000001,45.958
0.597,48.941
0.5980000000000001,48.941
0.599,50.554
0.6000000000000001,50.554
0.601,50.554
0.6020000000000001,50.547
0.603,50.547
0.6040000000000001,50.944
0.605,50.944
0.6060000000000001,50.944
0.607,50.741
0.6080000000000001,50.741
0.609,50.536
0.61,50.536
0.611,50.536
0.612,50.128
0.613,50.128
0.614,49.71
0.615,49.71
0.616,49.71
0.617,50.417
0.618,50.417
0.619,51.098
0.62,51.098
0.621,51.098
0.622,50.736
0.623,50.736
0.624,50.366
0.625,50.366
0.626,50.366
0.627,49.353
0.628,49.353
0.629,48.331
0.63,48.331
0.631,48.331
0.632,49.174
0.633,49.174
0.634,50.36
0.635,50.36
0.636,50.36
0.637,50.606
0.638,50.606
0.639,50.9
0.64,50.9
0.641,50.9
0.642,50.653
0.643,50.653
0.644,50.148
0.645,50.148
0.646,50.148
0.647,46.777
0.648,46.777
0.649,49.128
0.65,49.128
0.651,49.128
0.652,46.584
0.653,46.584
0.654,45.647
0.655,45.647
0.656,45.647
0.657,46.127
0.658,46.127
0.659,49.549
0.66,49.549
0.661,49.549
0.662,50.113
0.663,50.113
0.664,50.811
0.665,50.811
0.666,50.811
0.667,50.682
0.668,50.682
0.669,50.554
0.67,50.554
0.671,
0.672,50.483
0.673,50.483
0.674,50.409
0.675,50.409
0.676,50.409
0.677,50.295
0.678,50.295
0.679,50.132
0.68,50.132
0.681,50.132
0.682,49.736
0.683,49.736
0.684,49.41
0.685,49.41
0.686,49.41
0.687,31.269
0.6880000000000001,31.269
0.6890000000000001,42.623
0.69,42.623
0.6910000000000001,42.623
0.692,44.91
0.6930000000000001,44.91
0.694,36.939
0.6950000000000001,36.939
0.696,36.939
0.6970000000000001,46.929
0.698,46.929
0.6990000000000001,41.766
0.7,41.766
0.7010000000000001,41.766
0.702,44.337
0.7030000000000001,44.337
0.704,46.105
0.7050000000000001,46.105
0.706,46.105
0.7070000000000001,44.913
0.708,44.913
0.7090000000000001,45.323
0.71,45.323
0.7110000000000001,45.323
0.712,46.238
0.7130000000000001,46.238
0.714,42.56
0.7150000000000001,42.56
0.716,42.56
0.7170000000000001,27.608
0.718,27.608
0.7190000000000001,23.523
0.72,23.523
0.7210000000000001,23.523
0.722,44.274
0.7230000000000001,44.274
0.724,31.931
0.7250000000000001,31.931
0.726,31.931
0.7270000000000001,30.311
0.728,30.311
0.7290000000000001,34.279
0.73,34.279
0.7310000000000001,34.279
0.732,38.277
0.7330000000000001,38.277
0.734,38.304
0.7350000000000001,38.304
0.736,38.304
0.7370000000000001,42.378
0.738,42.378
0.7390000000000001,40.753
0.74,40.753
0.7410000000000001,40.753
0.742,43.501
0.7430000000000001,43.501
0.744,45.479
0.7450000000000001,45.479
0.746,45.479
0.7470000000000001,45.368
0.748,45.368
0.7490000000000001,45.202
0.75,45.202
0.7510000000000001,45.202
0.752,45.05
0.753,45.05
0.754,44.896
0.755,44.896
0.756,44.896
0.757,44.71
0.758,44.71
0.759,7.884
0.76,7.884
0.761,
0.762,21.179
0.763,21.179
0.764,26.445
0.765,26.445
0.766,26.445
0.767,39.474
0.768,39.474
0.769,42.713
0.77,42.713
0.771,42.713
0.772,43.299
0.773,43.299
0.774,43.471
0.775,43.471
0.776,43.471
0.777,43.416
0.778,43.416
0.779,43.278
0.78,43.278
0.781,43.278
0.782,43.167
0.783,43.167
0.784,42.822
0.785,42.822
0.786,42.822
0.787,40.266
0.788,40.266
0.789,38.352
0.79,38.352
0.791,38.352
0.792,40.542
0.793,40.542
0.794,39.823
0.795,39.823
0.796,39.823
0.797,40.307
0.798,40.307
0.799,40.677
0.8,40.677
0.801,40.677
0.802,39.71
0.803,39.71
0.804,37.744
0.805,37.744
0.806,37.744
0.807,39.971
0.808,39.971
0.809,38.775
0.81,38.775
0.811,38.775
0.812,32.45
0.8130000000000001,32.45
0.8140000000000001,24.124
0.8150000000000001,24.124
0.8160000000000001,24.124
0.817,26.382
0.8180000000000001,26.382
0.819,26.738
0.8200000000000001,26.738
0.821,26.738
0.8220000000000001,19.78
0.823,19.78
0.8240000000000001,30.887
0.825,30.887
0.8260000000000001,30.887
0.827,27.315
0.8280000000000001,27.315
0.829,32.632
0.8300000000000001,32.632
0.831,32.632
0.8320000000000001,26.454
0.833,26.454
0.8340000000000001,34.746
0.835,34.746
0.8360000000000001,34.746
0.837,34.855
0.8380000000000001,34.855
0.839,35.489
0.8400000000000001,35.489
0.841,35.489
0.8420000000000001,38.097
0.843,38.097
0.8440000000000001,37.448
0.845,37.448
0.8460000000000001,37.448
0.847,37.161
0.8480000000000001,37.161
0.849,36.209
0.8500000000000001,36.209
0.851,36.209
0.8520000000000001,35.058
0.853,35.058
0.8540000000000001,34.826
0.855,34.826
0.8560000000000001,34.826
0.857,35.778
0.8580000000000001,35.778
0.859,37.467
0.8600000000000001,37.467
0.861,
0.8620000000000001,36.57
0.863,36.57
0.8640000000000001,35.717
0.865,35.717
0.8660000000000001,35.717
0.867,35.946
0.8680000000000001,35.946
0.869,36.204
0.8700000000000001,36.204
0.871,36.204
0.8720000000000001,36.84
0.873,36.84
0.8740000000000001,37.428
0.875,37.428
0.8760000000000001,37.428
0.877,37.159
0.8780000000000001,37.159
0.879,36.812
0.88,36.812
0.881,36.812
0.882,36.142
0.883,36.142
0.884,36.22
0.885,36.22
0.886,36.22
0.887,36.146
0.888,36.146
0.889,34.719
0.89,34.719
0.891,34.719
0.892,35.241
0.893,35.241
0.894,27.113
0.895,27.113
0.896,27.113
0.897,20.375
0.898,20.375
0.899,19.341
0.9,19.341
