lambda,radiance
0.4,51.848
0.401,
0.402,53.086
0.403,53.086
0.404,54.333
0.405,54.333
0.406,54.333
0.40700000000000003,55.993
0.40800000000000003,55.993
0.40900000000000003,57.671
0.41000000000000003,57.671
0.41100000000000003,57.671
0.41200000000000003,59.687
0.41300000000000003,59.687
0.41400000000000003,61.706
0.41500000000000004,61.706
0.41600000000000004,61.706
0.41700000000000004,61.233
0.41800000000000004,61.233
0.41900000000000004,60.729
0.42000000000000004,60.729
0.42100000000000004,60.729
0.42200000000000004,60.966
0.42300000000000004,60.966
0.42400000000000004,61.188
0.42500000000000004,61.188
0.42600000000000005,61.188
0.42700000000000005,58.31
0.42800000000000005,58.31
0.42900000000000005,55.351
0.43000000000000005,55.351
0.43100000000000005,55.351
0.43200000000000005,60.687
0.43300000000000005,60.687
0.43400000000000005,66.108
0.43500000000000005,66.108
0.43600000000000005,66.108
0.437,67.295
0.438,67.295
0.439,68.487
0.44,68.487
0.441,68.487
0.442,71.785
0.443,71.785
0.444,75.073
0.445,75.073
0.446,75.073
0.447,78.176
0.448,78.176
0.449,81.324
0.45,81.324
0.451,81.324
0.452,81.219
0.453,81.219
0.454,81.076
0.455,81.076
0.456,81.076
0.457,81.963
0.458,81.963
0.459,82.849
0.46,82.849
0.461,82.849
0.462,82.773
0.463,82.773
0.464,82.874
0.465,82.874
0.466,82.874
0.467,83.016
0.468,83.016
0.46900000000000003,82.971
0.47000000000000003,82.971
0.47100000000000003,
0.47200000000000003,84.108
0.47300000000000003,84.108
0.47400000000000003,85.17
0.47500000000000003,85.17
0.47600000000000003,85.17
0.47700000000000004,86.304
0.47800000000000004,86.304
0.47900000000000004,87.418
0.48000000000000004,87.418
0.48100000000000004,87.418
0.48200000000000004,84.012
0.48300000000000004,84.012
0.48400000000000004,80.599
0.48500000000000004,80.599
0.48600000000000004,80.599
0.48700000000000004,82.284
0.488,82.284
0.489,83.955
0.49,83.955
0.491,83.955
0.492,85.173
0.493,85.173
0.494,86.38
0.495,86.38
0.496,86.38
0.497,84.756
0.498,84.756
0.499,83.123
0.5,83.123
0.501,83.123
0.502,84.019
0.503,84.019
0.504,84.914
0.505,84.914
0.506,84.914
0.507,85.323
0.508,85.323
0.509,85.736
0.51,85.736
0.511,85.736
0.512,83.539
0.513,83.539
0.514,81.315
0.515,81.315
0.516,
0.517,80.958
0.518,80.958
0.519,80.561
0.52,80.561
0.521,80.561
0.522,81.91
0.523,81.91
0.524,83.248
0.525,83.248
0.526,83.248
0.527,84.364
0.528,84.364
0.529,85.434
0.53,85.434
0.531,85.434
0.532,85.165
0.533,85.165
0.534,85.046
0.535,85.046
0.536,85.046
0.537,84.173
0.538,84.173
0.539,83.29
0.54,83.29
0.541,83.29
0.542,84.005
0.543,84.005
0.544,84.673
0.545,84.673
0.546,84.673
0.547,84.572
0.548,84.572
0.549,84.45
