lambda,radiance
0.4,14.084
0.401,
0.402,14.451
0.403,14.451
0.404,14.822
0.405,14.822
0.406,14.822
0.40700000000000003,15.307
0.40800000000000003,15.307
0.40900000000000003,15.798
0.41000000000000003,15.798
0.41100000000000003,15.798
0.41200000000000003,16.382
0.41300000000000003,16.382
0.41400000000000003,16.969
0.41500000000000004,16.969
0.41600000000000004,16.969
0.41700000000000004,16.871
0.41800000000000004,16.871
0.41900000000000004,16.763
0.42000000000000004,16.763
0.42100000000000004,16.763
0.42200000000000004,16.859
0.42300000000000004,16.859
0.42400000000000004,16.951
0.42500000000000004,16.951
0.42600000000000005,16.951
0.42700000000000005,16.181
0.42800000000000005,16.181
0.42900000000000005,15.386
0.43000000000000005,15.386
0.43100000000000005,15.386
0.43200000000000005,16.898
0.43300000000000005,16.898
0.43400000000000005,18.438
0.43500000000000005,18.438
0.43600000000000005,18.438
0.437,18.799
0.438,18.799
0.439,19.163
0.44,19.163
0.441,19.163
0.442,20.116
0.443,20.116
0.444,21.068
0.445,21.068
0.446,21.068
0.447,21.969
0.448,21.969
0.449,22.886
0.45,22.886
0.451,22.886
0.452,22.887
0.453,22.887
0.454,22.877
0.455,22.877
0.456,22.877
0.457,23.157
0.458,23.157
0.459,23.437
0.46,23.437
0.461,23.437
0.462,23.445
0.463,23.445
0.464,23.503
0.465,23.503
0.466,23.503
0.467,23.572
0.468,23.572
0.46900000000000003,23.587
0.47000000000000003,23.587
0.47100000000000003,
0.47200000000000003,23.939
0.47300000000000003,23.939
0.47400000000000003,24.269
0.47500000000000003,24.269
0.47600000000000003,24.269
0.47700000000000004,24.62
0.47800000000000004,24.62
0.47900000000000004,24.966
0.48000000000000004,24.966
0.48100000000000004,24.966
0.48200000000000004,24.02
0.48300000000000004,24.02
0.48400000000000004,23.069
0.48500000000000004,23.069
0.48600000000000004,23.069
0.48700000000000004,23.576
0.488,23.576
0.489,24.078
0.49,24.078
0.491,24.078
0.492,24.45
0.493,24.45
0.494,24.819
0.495,24.819
0.496,24.819
0.497,24.375
0.498,24.375
0.499,23.926
0.5,23.926
0.501,23.926
0.502,24.205
0.503,24.205
0.504,24.484
0.505,24.484
0.506,24.484
0.507,24.623
0.508,24.623
0.509,24.762
0.51,24.762
0.511,24.762
0.512,24.148
0.513,24.148
0.514,23.524
0.515,23.524
0.516,
0.517,23.44
0.518,23.44
0.519,23.343
0.52,23.343
0.521,23.343
0.522,23.753
0.523,23.753
0.524,24.159
0.525,24.159
0.526,24.159
0.527,24.502
0.528,24.502
0.529,24.832
0.53,24.832
0.531,24.832
0.532,24.772
0.533,24.772
0.534,24.755
0.535,24.755
0.536,24.755
0.537,24.519
0.538,24.519
0.539,24.279
0.54,24.279
0.541,24.279
