lambda,radiance
0.4,41.879
0.401,
0.402,42.903
0.403,42.903
0.404,43.936
0.405,43.936
0.406,43.936
0.40700000000000003,45.303
0.40800000000000003,45.303
0.40900000000000003,46.685
0.41000000000000003,46.685
0.41100000000000003,46.685
0.41200000000000003,48.343
0.41300000000000003,48.343
0.41400000000000003,50.003
0.41500000000000004,50.003
0.41600000000000004,50.003
0.41700000000000004,49.645
0.41800000000000004,49.645
0.41900000000000004,49.26
0.42000000000000004,49.26
0.42100000000000004,49.26
0.42200000000000004,49.475
0.42300000000000004,49.475
0.42400000000000004,49.678
0.42500000000000004,49.678
0.42600000000000005,49.678
0.42700000000000005,47.363
0.42800000000000005,47.363
0.42900000000000005,44.979
0.43000000000000005,44.979
0.43100000000000005,44.979
0.43200000000000005,49.337
0.43300000000000005,49.337
0.43400000000000005,53.767
0.43500000000000005,53.767
0.43600000000000005,53.767
0.437,54.755
0.438,54.755
0.439,55.748
0.44,55.748
0.441,55.748
0.442,58.456
0.443,58.456
0.444,61.157
0.445,61.157
0.446,61.157
0.447,63.707
0.448,63.707
0.449,66.296
0.45,66.296
0.451,66.296
0.452,66.233
0.453,66.233
0.454,66.139
0.455,66.139
0.456,66.139
0.457,66.885
0.458,66.885
0.459,67.63
0.46,67.63
0.461,67.63
0.462,67.59
0.463,67.59
0.464,67.693
0.465,67.693
0.466,67.693
0.467,67.83
0.468,67.83
0.46900000000000003,67.814
0.47000000000000003,67.814
0.47100000000000003,
0.47200000000000003,68.764
0.47300000000000003,68.764
0.47400000000000003,69.653
0.47500000000000003,69.653
0.47600000000000003,69.653
0.47700000000000004,70.601
0.47800000000000004,70.601
0.47900000000000004,71.532
0.48000000000000004,71.532
0.48100000000000004,71.532
0.48200000000000004,68.765
0.48300000000000004,68.765
0.48400000000000004,65.99
0.48500000000000004,65.99
0.48600000000000004,65.99
0.48700000000000004,67.387
0.488,67.387
0.489,68.773
0.49,68.773
0.491,68.773
0.492,69.787
0.493,69.787
0.494,70.792
0.495,70.792
0.496,70.792
0.497,69.477
0.498,69.477
0.499,68.154
0.5,68.154
0.501,68.154
0.502,68.903
0.503,68.903
0.504,69.652
0.505,69.652
0.506,69.652
0.507,70.003
0.508,70.003
0.509,70.356
0.51,70.356
0.511,70.356
0.512,68.567
0.513,68.567
0.514,66.756
0.515,66.756
0.516,
0.517,66.477
0.518,66.477
0.519,66.164
0.52,66.164
0.521,66.164
0.522,67.285
0.523,67.285
0.524,68.397
0.525,68.397
0.526,68.397
0.527,69.328
0.528,69.328
0.529,70.22
0.53,70.22
0.531,70.22
0.532,70.012
0.533,70.012
0.534,69.927
0.535,69.927
0.536,69.927
0.537,69.222
0.538,69.222
0.539,68.508
0.54,68.508
0.541,68.508
0.542,69.108
0.543,69.108
0.544,69.67
0.545,69.67
0.546,69.67
0.547,69.599
0.548,69.599
0.549,69.51
0.55,69.51
0.551,
0.552,69.513
0.553,69.513
0.554,69.516
0.555,69.516
0.556,69.516
0.557,68.579
0.558,68.579
0.559,67.637
0.56,67.637
0.561,67.637
0.562,67.939
0.5630000000000001,67.939
0.5640000000000001,68.251
0.5650000000000001,68.251
0.5660000000000001,68.251
0.5670000000000001,67.974
0.5680000000000001,67.974
0.5690000000000001,64.552
0.5700000000000001,64.552
0.5710000000000001,64.552
0.5720000000000001,67.793
0.5730000000000001,67.793
0.5740000000000001,67.402
0.5750000000000001,67.402
0.5760000000000001,67.402
0.577,67.942
0.5780000000000001,67.942
0.579,68.349
0.5800000000000001,68.349
0.581,68.349
0.5820000000000001,68.817
0.583,68.817
0.5840000000000001,69.148
0.585,69.148
0.5860000000000001,69.148
0.587,65.976
0.5880000000000001,65.976
0.589,
0.5900000000000001,53.186
0.591,53.186
0.5920000000000001,57.825
0.593,57.825
0.5940000000000001,60.543
0.595,60.543
0.5960000000000001,60.543
0.597,64.465
0.5980000000000001,64.465
0.599,66.582
0.6000000000000001,66.582
0.601,66.582
0.6020000000000001,66.566
0.603,66.566
0.6040000000000001,67.081
0.605,67.081
0.6060000000000001,67.081
0.607,66.806
0.6080000000000001,66.806
0.609,66.529
0.61,66.529
0.611,66.529
0.612,65.984
0.613,65.984
0.614,65.427
0.615,65.427
0.616,65.427
0.617,66.351
0.618,66.351
0.619,67.24
0.62,67.24
0.621,67.24
0.622,66.756
0.623,66.756
0.624,66.262
0.625,66.262
0.626,66.262
0.627,64.924
0.628,64.924
0.629,63.573
0.63,63.573
0.631,63.573
0.632,64.675
0.633,64.675
0.634,66.229
0.635,66.229
0.636,66.229
0.637,66.546
0.638,66.546
0.639,66.927
0.64,66.927
0.641,66.927
0.642,66.596
0.643,66.596
0.644,65.927
0.645,65.927
0.646,65.927
0.647,61.49
0.648,61.49
0.649,64.574
0.65,64.574
0.651,64.574
0.652,61.225
0.653,61.225
0.654,59.989
0.655,59.989
0.656,59.989
0.657,60.615
0.658,60.615
0.659,65.106
0.66,65.106
0.661,65.106
0.662,65.841
0.663,65.841
0.664,66.753
0.665,66.753
0.666,66.753
0.667,66.578
0.668,66.578
0.669,66.405
0.67,66.405
0.671,
0.672,66.308
0.673,66.308
0.674,66.206
0.675,66.206
0.676,66.206
0.677,66.054
0.678,66.054
0.679,65.835
0.68,65.835
0.681,65.835
0.682,65.311
0.683,65.311
0.684,64.879
0.685,64.879
0.686,64.879
0.687,41.056
0.6880000000000001,41.056
0.6890000000000001,55.961
0.69,55.961
0.6910000000000001,55.961
0.692,58.96
0.6930000000000001,58.96
0.694,48.493
0.6950000000000001,48.493
0.696,48.493
0.6970000000000001,61.603
0.698,61.603
0.6990000000000001,54.823
0.7,54.823
0.7010000000000001,54.823
0.702,58.194
0.7030000000000001,58.194
0.704,60.511
0.7050000000000001,60.511
0.706,60.511
0.7070000000000001,58.942
0.708,58.942
0.7090000000000001,59.477
0.71,59.477
0.7110000000000001,59.477
0.712,60.675
0.7130000000000001,60.675
0.714,55.845
0.7150000000000001,55.845
0.716,55.845
0.7170000000000001,36.223
0.718,36.223
0.7190000000000001,30.862
0.72,30.862
0.7210000000000001,30.862
0.722,58.083
0.7230000000000001,58.083
0.724,41.888
0.7250000000000001,41.888
0.726,41.888
0.7270000000000001,39.761
0.728,39.761
0.7290000000000001,44.963
0.73,44.963
0.7310000000000001,44.963
0.732,50.204
0.7330000000000001,50.204
0.734,50.237
0.7350000000000001,50.237
0.736,50.237
0.7370000000000001,55.577
0.738,55.577
0.7390000000000001,53.442
0.74,53.442
0.7410000000000001,53.442
0.742,57.044
0.7430000000000001,57.044
0.744,59.633
0.7450000000000001,59.633
0.746,59.633
0.7470000000000001,59.485
0.748,59.485
0.7490000000000001,59.264
0.75,59.264
0.7510000000000001,59.264
0.752,59.061
0.753,59.061
0.754,58.857
0.755,58.857
0.756,58.857
0.757,58.61
0.758,58.61
0.759,10.335
0.76,10.335
0.761,
