lambda,radiance
0.4,63.69
0.401,
0.402,65.167
0.403,65.167
0.404,66.654
0.405,66.654
0.406,66.654
0.40700000000000003,68.646
0.40800000000000003,68.646
0.40900000000000003,70.659
0.41000000000000003,70.659
0.41100000000000003,70.659
0.41200000000000003,73.084
0.41300000000000003,73.084
0.41400000000000003,75.511
0.41500000000000004,75.511
0.41600000000000004,75.511
0.41700000000000004,74.889
0.41800000000000004,74.889
0.41900000000000004,74.23
0.42000000000000004,74.23
0.42100000000000004,74.23
0.42200000000000004,74.478
0.42300000000000004,74.478
0.42400000000000004,74.709
0.42500000000000004,74.709
0.42600000000000005,74.709
0.42700000000000005,71.157
0.42800000000000005,71.157
0.42900000000000005,67.511
0.43000000000000005,67.511
0.43100000000000005,67.511
0.43200000000000005,73.981
0.43300000000000005,73.981
0.43400000000000005,80.55
0.43500000000000005,80.55
0.43600000000000005,80.55
0.437,81.956
0.438,81.956
0.439,83.369
0.44,83.369
0.441,83.369
0.442,87.341
0.443,87.341
0.444,91.303
0.445,91.303
0.446,91.303
0.447,95.037
0.448,95.037
0.449,98.824
0.45,98.824
0.451,98.824
0.452,98.656
0.453,98.656
0.454,98.443
0.455,98.443
0.456,98.443
0.457,99.482
0.458,99.482
0.459,100.519
0.46,100.519
0.461,100.519
0.462,100.39
0.463,100.39
0.464,100.475
0.465,100.475
0.466,100.475
0.467,100.611
0.468,100.611
0.46900000000000003,100.521
0.47000000000000003,100.521
0.47100000000000003,
0.47200000000000003,101.863
0.47300000000000003,101.863
0.47400000000000003,103.114
0.47500000000000003,103.114
0.47600000000000003,103.114
0.47700000000000004,104.451
0.47800000000000004,104.451
0.47900000000000004,105.764
0.48000000000000004,105.764
0.48100000000000004,105.764
0.48200000000000004,101.611
0.48300000000000004,101.611
0.48400000000000004,97.452
0.48500000000000004,97.452
0.48600000000000004,97.452
0.48700000000000004,99.458
0.488,99.458
0.489,101.45
0.49,101.45
0.491,101.45
0.492,102.894
0.493,102.894
0.494,104.324
0.495,104.324
0.496,104.324
0.497,102.337
0.498,102.337
0.499,100.339
