lambda,radiance
0.4,3.657
0.401,
0.402,3.754
0.403,3.754
0.404,3.853
0.405,3.853
0.406,3.853
0.40700000000000003,3.981
0.40800000000000003,3.981
0.40900000000000003,4.111
0.41000000000000003,4.111
0.41100000000000003,4.111
0.41200000000000003,4.266
0.41300000000000003,4.266
0.41400000000000003,4.421
0.41500000000000004,4.421
0.41600000000000004,4.421
0.41700000000000004,4.398
0.41800000000000004,4.398
0.41900000000000004,4.372
0.42000000000000004,4.372
0.42100000000000004,4.372
0.42200000000000004,4.399
0.42300000000000004,4.399
0.42400000000000004,4.425
0.42500000000000004,4.425
0.42600000000000005,4.425
0.42700000000000005,4.227
0.42800000000000005,4.227
0.42900000000000005,4.021
0.43000000000000005,4.021
0.43100000000000005,4.021
0.43200000000000005,4.418
0.43300000000000005,4.418
0.43400000000000005,4.823
0.43500000000000005,4.823
0.43600000000000005,4.823
0.437,4.92
0.438,4.92
0.439,5.017
0.44,5.017
0.441,5.017
0.442,5.269
0.443,5.269
0.444,5.521
0.445,5.521
0.446,5.521
0.447,5.759
0.448,5.759
0.449,6.002
0.45,6.002
0.451,6.002
0.452,6.004
0.453,6.004
0.454,6.004
0.455,6.004
0.456,6.004
0.457,6.08
0.458,6.08
0.459,6.156
0.46,6.156
0.461,6.156
0.462,6.16
0.463,6.16
0.464,6.177
0.465,6.177
0.466,6.177
0.467,6.198
0.468,6.198
0.46900000000000003,6.204
0.47000000000000003,6.204
0.47100000000000003,
0.47200000000000003,6.299
0.47300000000000003,6.299
0.47400000000000003,6.388
0.47500000000000003,6.388
0.47600000000000003,6.388
0.47700000000000004,6.482
0.47800000000000004,6.482
0.47900000000000004,6.575
0.48000000000000004,6.575
0.48100000000000004,6.575
0.48200000000000004,6.328
0.48300000000000004,6.328
0.48400000000000004,6.08
0.48500000000000004,6.08
0.48600000000000004,6.08
0.48700000000000004,6.215
0.488,6.215
0.489,6.35
0.49,6.35
0.491,6.35
0.492,6.449
0.493,6.449
0.494,6.549
0.495,6.549
0.496,6.549
0.497,6.433
0.498,6.433
0.499,6.316
0.5,6.316
0.501,6.316
0.502,6.391
0.503,6.391
0.504,6.467
0.505,6.467
0.506,6.467
0.507,6.505
0.508,6.505
0.509,6.544
0.51,6.544
0.511,6.544
0.512,6.383
0.513,6.383
0.514,6.219
0.515,6.219
0.516,
0.517,6.199
0.518,6.199
0.519,6.175
0.52,6.175
0.521,6.175
0.522,6.284
0.523,6.284
0.524,6.393
0.525,6.393
0.526,6.393
0.527,6.486
0.528,6.486
0.529,6.574
0.53,6.574
0.531,6.574
0.532,6.56
0.533,6.56
0.534,6.557
0.535,6.557
0.536,6.557
0.537,6.496
0.538,6.496
0.539,6.434
0.54,6.434
0.541,6.434
0.542,6.495
0.543,6.495
0.544,6.553
0.545,6.553
0.546,6.553
0.547,6.551
0.548,6.551
0.549,6.547
0.55,6.547
0.551,
0.552,6.551
0.553,6.551
0.554,6.555
0.555,6.555
0.556,6.555
0.557,6.47
0.558,6.47
0.559,6.385
0.56,6.385
0.561,6.385
0.562,6.416
0.5630000000000001,6.416
0.5640000000000001,6.449
0.5650000000000001,6.449
0.5660000000000001,6.449
0.5670000000000001,6.427
0.5680000000000001,6.427
0.5690000000000001,6.106
0.5700000000000001,6.106
0.5710000000000001,6.106
0.5720000000000001,6.416
0.5730000000000001,6.416
0.5740000000000001,6.382
0.5750000000000001,6.382
0.5760000000000001,6.382
0.577,6.437
0.5780000000000001,6.437
0.579,6.478
0.5800000000000001,6.478
0.581,6.478
0.5820000000000001,6.526
0.583,6.526
0.5840000000000001,6.561
0.585,6.561
0.5860000000000001,6.561
0.587,6.263
0.5880000000000001,6.263
0.589,
0.5900000000000001,5.051
0.591,5.051
0.5920000000000001,5.494
0.593,5.494
0.5940000000000001,5.755
0.595,5.755
0.5960000000000001,5.755
0.597,6.13
0.5980000000000001,6.13
0.599,6.334
0.6000000000000001,6.334
0.601,6.334
0.6020000000000001,6.335
0.603,6.335
0.6040000000000001,6.387
0.605,6.387
0.6060000000000001,6.387
0.607,6.364
0.6080000000000001,6.364
0.609,6.34
0.61,6.34
0.611,6.34
0.612,6.29
0.613,6.29
0.614,6.24
0.615,6.24
0.616,6.24
0.617,6.331
0.618,6.331
0.619,6.418
0.62,6.418
0.621,6.418
0.622,6.374
0.623,6.374
0.624,6.33
0.625,6.33
0.626,6.33
0.627,6.204
0.628,6.204
0.629,6.077
0.63,6.077
0.631,6.077
0.632,6.185
0.633,6.185
0.634,6.336
0.635,6.336
0.636,6.336
0.637,6.368
0.638,6.368
0.639,6.407
0.64,6.407
0.641,6.407
0.642,6.377
0.643,6.377
0.644,6.315
0.645,6.315
0.646,6.315
0.647,5.892
0.648,5.892
0.649,6.19
0.65,6.19
0.651,6.19
0.652,5.871
0.653,5.871
0.654,5.754
0.655,5.754
0.656,5.754
0.657,5.816
0.658,5.816
0.659,6.249
0.66,6.249
0.661,6.249
0.662,6.321
0.663,6.321
0.664,6.411
0.665,6.411
0.666,6.411
0.667,6.396
0.668,6.396
0.669,6.381
0.67,6.381
0.671,
0.672,6.373
0.673,6.373
0.674,6.365
0.675,6.365
0.676,6.365
0.677,6.352
0.678,6.352
0.679,6.332
0.68,6.332
0.681,6.332
0.682,6.283
0.683,6.283
0.684,6.243
0.685,6.243
0.686,6.243
0.687,3.951
0.6880000000000001,3.951
0.6890000000000001,5.387
0.69,5.387
0.6910000000000001,5.387
0.692,5.677
0.6930000000000001,5.677
0.694,4.67
0.6950000000000001,4.67
0.696,4.67
0.6970000000000001,5.934
0.698,5.934
0.6990000000000001,5.282
0.7,5.282
0.7010000000000001,5.282
0.702,5.609
0.7030000000000001,5.609
0.704,5.833
0.7050000000000001,5.833
0.706,5.833
0.7070000000000001,5.683
0.708,5.683
0.7090000000000001,5.736
0.71,5.736
0.7110000000000001,5.736
0.712,5.853
0.7130000000000001,5.853
0.714,5.388
0.7150000000000001,5.388
0.716,5.388
0.7170000000000001,3.496
0.718,3.496
0.7190000000000001,2.979
0.72,2.979
0.7210000000000001,2.979
0.722,5.608
0.7230000000000001,5.608
0.724,4.045
0.7250000000000001,4.045
0.726,4.045
0.7270000000000001,3.841
0.728,3.841
0.7290000000000001,4.344
0.73,4.344
0.7310000000000001,4.344
0.732,4.852
0.7330000000000001,4.852
0.734,4.856
0.7350000000000001,4.856
0.736,4.856
0.7370000000000001,5.373
0.738,5.373
0.7390000000000001,5.168
0.74,5.168
0.7410000000000001,5.168
0.742,5.517
0.7430000000000001,5.517
0.744,5.769
0.7450000000000001,5.769
0.746,5.769
0.7470000000000001,5.756
0.748,5.756
0.7490000000000001,5.735
0.75,5.735
0.7510000000000001,5.735
0.752,5.717
0.753,5.717
0.754,5.698
0.755,5.698
0.756,5.698
0.757,5.676
0.758,5.676
0.759,1.001
0.76,1.001
0.761,
0.762,2.689
0.763,2.689
0.764,3.358
0.765,3.358
0.766,3.358
0.767,5.013
0.768,5.013
0.769,5.425
0.77,5.425
0.771,5.425
0.772,5.5
0.773,5.5
0.774,5.523
0.775,5.523
0.776,5.523
0.777,5.516
0.778,5.516
0.779,5.5
0.78,5.5
0.781,5.5
0.782,5.486
0.783,5.486
0.784,5.443
0.785,5.443
0.786,5.443
0.787,5.119
0.788,5.119
0.789,4.876
0.79,4.876
0.791,4.876
0.792,5.155
0.793,5.155
0.794,5.064
0.795,5.064
0.796,5.064
0.797,5.126
0.798,5.126
0.799,5.174
0.8,5.174
0.801,5.174
0.802,5.051
0.803,5.051
0.804,4.801
0.805,4.801
0.806,4.801
0.807,5.085
0.808,5.085
0.809,4.934
0.81,4.934
0.811,4.934
0.812,4.129
0.8130000000000001,4.129
0.8140000000000001,3.07
0.8150000000000001,3.07
0.8160000000000001,3.07
0.817,3.358
0.8180000000000001,3.358
0.819,3.403
0.8200000000000001,3.403
0.821,3.403
0.8220000000000001,2.518
0.823,2.518
0.8240000000000001,3.932
0.825,3.932
0.8260000000000001,3.932
0.827,3.478
0.8280000000000001,3.478
0.829,4.155
0.8300000000000001,4.155
0.831,4.155
0.8320000000000001,3.369
0.833,3.369
0.8340000000000001,4.425
0.835,4.425
0.8360000000000001,4.425
0.837,4.44
0.8380000000000001,4.44
0.839,4.521
0.8400000000000001,4.521
0.841,4.521
0.8420000000000001,4.854
0.843,4.854
0.8440000000000001,4.771
0.845,4.771
0.8460000000000001,4.771
0.847,4.735
0.8480000000000001,4.735
0.849,4.614
0.8500000000000001,4.614
0.851,4.614
0.8520000000000001,4.468
0.853,4.468
0.8540000000000001,4.439
0.855,4.439
0.8560000000000001,4.439
0.857,4.561
0.8580000000000001,4.561
0.859,4.776
0.8600000000000001,4.776
0.861,
0.8620000000000001,4.662
0.863,4.662
0.8640000000000001,4.554
0.865,4.554
0.8660000000000001,4.554
0.867,4.584
0.8680000000000001,4.584
0.869,4.617
0.8700000000000001,4.617
0.871,4.617
0.8720000000000001,4.698
0.873,4.698
0.8740000000000001,4.773
0.875,4.773
0.8760000000000001,4.773
0.877,4.739
0.8780000000000001,4.739
0.879,4.695
0.88,4.695
0.881,4.695
0.882,4.61
0.883,4.61
0.884,4.621
0.885,4.621
0.886,4.621
0.887,4.611
0.888,4.611
0.889,4.43
0.89,4.43
0.891,4.43
0.892,4.496
0.893,4.496
0.894,3.46
0.895,3.46
0.896,3.46
0.897,2.6
0.898,2.6
0.899,2.468
0.9,2.468
