lambda,radiance
0.4,70.034
0.401,
0.402,71.632
0.403,71.632
0.404,73.24
0.405,73.24
0.406,73.24
0.40700000000000003,75.403
0.40800000000000003,75.403
0.40900000000000003,77.588
0.41000000000000003,77.588
0.41100000000000003,77.588
0.41200000000000003,80.225
0.41300000000000003,80.225
0.41400000000000003,82.863
0.41500000000000004,82.863
0.41600000000000004,82.863
0.41700000000000004,82.155
0.41800000000000004,82.155
0.41900000000000004,81.407
0.42000000000000004,81.407
0.42100000000000004,81.407
0.42200000000000004,81.655
0.42300000000000004,81.655
0.42400000000000004,81.884
0.42500000000000004,81.884
0.42600000000000005,81.884
0.42700000000000005,77.969
0.42800000000000005,77.969
0.42900000000000005,73.953
0.43000000000000005,73.953
0.43100000000000005,73.953
0.43200000000000005,81.019
0.43300000000000005,81.019
0.43400000000000005,88.19
0.43500000000000005,88.19
0.43600000000000005,88.19
0.437,89.707
0.438,89.707
0.439,91.229
0.44,91.229
0.441,91.229
0.442,95.553
0.443,95.553
0.444,99.865
0.445,99.865
0.446,99.865
0.447,103.925
0.448,103.925
0.449,108.043
0.45,108.043
0.451,108.043
0.452,107.836
0.453,107.836
0.454,107.582
0.455,107.582
0.456,107.582
0.457,108.695
0.458,108.695
0.459,109.806
0.46,109.806
0.461,109.806
0.462,109.643
0.463,109.643
0.464,109.715
0.465,109.715
0.466,109.715
0.467,109.843
0.468,109.843
0.46900000000000003,109.724
0.47000000000000003,109.724
0.47100000000000003,
0.47200000000000003,111.169
0.47300000000000003,111.169
0.47400000000000003,112.514
0.47500000000000003,112.514
0.47600000000000003,112.514
0.47700000000000004,113.953
0.47800000000000004,113.953
0.47900000000000004,115.366
0.48000000000000004,115.366
0.48100000000000004,115.366
0.48200000000000004,110.817
0.48300000000000004,110.817
0.48400000000000004,106.263
0.48500000000000004,106.263
0.48600000000000004,106.263
0.48700000000000004,108.433
0.488,108.433
0.489,110.588
0.49,110.588
0.491,110.588
0.492,112.147
0.493,112.147
0.494,113.69
0.495,113.69
0.496,113.69
0.497,111.508
0.498,111.508
0.499,109.317
0.5,109.317
0.501,109.317
0.502,110.453
0.503,110.453
0.504,111.587
0.505,111.587
0.506,111.587
0.507,112.082
0.508,112.082
0.509,112.583
0.51,112.583
0.511,112.583
0.512,109.658
0.513,109.658
0.514,106.701
0.515,106.701
0.516,
0.517,106.195
0.518,106.195
0.519,105.638
0.52,105.638
0.521,105.638
0.522,107.369
0.523,107.369
0.524,109.086
0.525,109.086
0.526,109.086
0.527,110.512
0.528,110.512
0.529,111.876
0.53,111.876
0.531,111.876
0.532,111.488
0.533,111.488
0.534,111.297
0.535,111.297
0.536,111.297
0.537,110.119
0.538,110.119
0.539,108.93
0.54,108.93
0.541,108.93
0.542,109.832
0.543,109.832
0.544,110.672
0.545,110.672
0.546,110.672
0.547,110.507
0.548,110.507
0.549,110.314
0.55,110.314
0.551,
0.552,110.28
0.553,110.28
0.554,110.244
0.555,110.244
0.556,110.244
0.557,108.72
0.558,108.72
0.559,107.19
0.56,107.19
0.561,107.19
0.562,107.631
0.5630000000000001,107.631
0.5640000000000001,108.089
0.5650000000000001,108.089
0.5660000000000001,108.089
0.5670000000000001,107.612
0.5680000000000001,107.612
0.5690000000000001,102.162
0.5700000000000001,102.162
0.5710000000000001,102.162
0.5720000000000001,107.255
0.5730000000000001,107.255
0.5740000000000001,106.602
0.5750000000000001,106.602
0.5760000000000001,106.602
0.577,107.421
0.5780000000000001,107.421
0.579,108.031
0.5800000000000001,108.031
0.581,108.031
0.5820000000000001,108.736
0.583,108.736
0.5840000000000001,109.225
0.585,109.225
0.5860000000000001,109.225
0.587,104.183
0.5880000000000001,104.183
0.589,
0.5900000000000001,83.96
0.591,83.96
0.5920000000000001,91.257
0.593,91.257
0.5940000000000001,95.521
0.595,95.521
0.5960000000000001,95.521
0.597,101.68
0.5980000000000001,101.68
0.599,104.991
0.6000000000000001,104.991
0.601,104.991
0.6020000000000001,104.936
0.603,104.936
0.6040000000000001,105.72
0.605,105.72
0.6060000000000001,105.72
0.607,105.258
0.6080000000000001,105.258
0.609,104.795
0.61,104.795
0.611,104.795
0.612,103.91
0.613,103.91
0.614,103.006
0.615,103.006
0.616,103.006
0.617,104.434
0.618,104.434
0.619,105.806
0.62,105.806
0.621,105.806
0.622,105.018
0.623,105.018
0.624,104.216
0.625,104.216
0.626,104.216
0.627,102.085
0.628,102.085
0.629,99.937
0.63,99.937
0.631,99.937
0.632,101.645
0.633,101.645
0.634,104.064
0.635,104.064
0.636,104.064
0.637,104.541
0.638,104.541
0.639,105.117
0.64,105.117
0.641,105.117
0.642,104.575
0.643,104.575
0.644,103.503
0.645,103.503
0.646,103.503
0.647,96.517
0.648,96.517
0.649,101.337
0.65,101.337
0.651,101.337
0.652,96.062
0.653,96.062
