lambda,radiance
0.4,0.6
0.401,
0.402,0.617
0.403,0.617
0.404,0.633
0.405,0.633
0.406,0.633
0.40700000000000003,0.654
0.40800000000000003,0.654
0.40900000000000003,0.676
0.41000000000000003,0.676
0.41100000000000003,0.676
0.41200000000000003,0.701
0.41300000000000003,0.701
0.41400000000000003,0.727
0.41500000000000004,0.727
0.41600000000000004,0.727
0.41700000000000004,0.723
0.41800000000000004,0.723
0.41900000000000004,0.719
0.42000000000000004,0.719
0.42100000000000004,0.719
0.42200000000000004,0.723
0.42300000000000004,0.723
0.42400000000000004,0.728
0.42500000000000004,0.728
0.42600000000000005,0.728
0.42700000000000005,0.695
0.42800000000000005,0.695
0.42900000000000005,0.662
0.43000000000000005,0.662
0.43100000000000005,0.662
0.43200000000000005,0.727
0.43300000000000005,0.727
0.43400000000000005,0.794
0.43500000000000005,0.794
0.43600000000000005,0.794
0.437,0.81
0.438,0.81
0.439,0.826
0.44,0.826
0.441,0.826
0.442,0.867
0.443,0.867
0.444,0.909
0.445,0.909
0.446,0.909
0.447,0.948
0.448,0.948
0.449,0.988
0.45,0.988
0.451,0.988
0.452,0.989
0.453,0.989
0.454,0.989
0.455,0.989
0.456,0.989
0.457,1.002
0.458,1.002
0.459,1.014
0.46,1.014
0.461,1.014
0.462,1.015
0.463,1.015
0.464,1.018
0.465,1.018
0.466,1.018
0.467,1.021
0.468,1.021
0.46900000000000003,1.023
0.47000000000000003,1.023
0.47100000000000003,
0.47200000000000003,1.038
0.47300000000000003,1.038
0.47400000000000003,1.053
0.47500000000000003,1.053
0.47600000000000003,1.053
0.47700000000000004,1.069
0.47800000000000004,1.069
0.47900000000000004,1.084
0.48000000000000004,1.084
0.48100000000000004,1.084
0.48200000000000004,1.044
0.48300000000000004,1.044
0.48400000000000004,1.003
0.48500000000000004,1.003
0.48600000000000004,1.003
0.48700000000000004,1.025
0.488,1.025
0.489,1.047
0.49,1.047
0.491,1.047
0.492,1.064
0.493,1.064
0.494,1.08
0.495,1.08
0.496,1.08
0.497,1.061
0.498,1.061
0.499,1.042
0.5,1.042
0.501,1.042
0.502,1.055
0.503,1.055
0.504,1.067
0.505,1.067
0.506,1.067
0.507,1.074
0.508,1.074
0.509,1.08
0.51,1.08
0.511,1.08
0.512,1.054
0.513,1.054
0.514,1.027
0.515,1.027
0.516,
0.517,1.023
0.518,1.023
0.519,1.02
0.52,1.02
0.521,1.02
0.522,1.038
0.523,1.038
0.524,1.056
0.525,1.056
0.526,1.056
0.527,1.071
0.528,1.071
0.529,1.086
0.53,1.086
0.531,1.086
0.532,1.084
0.533,1.084
0.534,1.083
0.535,1.083
0.536,1.083
0.537,1.073
0.538,1.073
0.539,1.063
0.54,1.063
0.541,1.063
0.542,1.073
0.543,1.073
0.544,1.083
0.545,1.083
0.546,1.083
0.547,1.082
0.548,1.082
0.549,1.082
0.55,1.082
0.551,
0.552,1.083
0.553,1.083
0.554,1.083
0.555,1.083
0.556,1.083
0.557,1.069
0.558,1.069
0.559,1.055
0.56,1.055
0.561,1.055
0.562,1.061
0.5630000000000001,1.061
