lambda,radiance
0.4,44.52
0.401,
0.402,45.602
0.403,45.602
0.404,46.692
0.405,46.692
0.406,46.692
0.40700000000000003,48.138
0.40800000000000003,48.138
0.40900000000000003,49.6
0.41000000000000003,49.6
0.41100000000000003,49.6
0.41200000000000003,51.354
0.41300000000000003,51.354
0.41400000000000003,53.111
0.41500000000000004,53.111
0.41600000000000004,53.111
0.41700000000000004,52.723
0.41800000000000004,52.723
0.41900000000000004,52.307
0.42000000000000004,52.307
0.42100000000000004,52.307
0.42200000000000004,52.529
0.42300000000000004,52.529
0.42400000000000004,52.739
0.42500000000000004,52.739
0.42600000000000005,52.739
0.42700000000000005,50.275
0.42800000000000005,50.275
0.42900000000000005,47.739
0.43000000000000005,47.739
0.43100000000000005,47.739
0.43200000000000005,52.358
0.43300000000000005,52.358
0.43400000000000005,57.053
0.43500000000000005,57.053
0.43600000000000005,57.053
0.437,58.095
0.438,58.095
0.439,59.142
0.44,59.142
0.441,59.142
0.442,62.008
0.443,62.008
0.444,64.866
0.445,64.866
0.446,64.866
0.447,67.565
0.448,67.565
0.449,70.304
0.45,70.304
0.451,70.304
0.452,70.23
0.453,70.23
0.454,70.124
0.455,70.124
0.456,70.124
0.457,70.909
0.458,70.909
0.459,71.692
0.46,71.692
0.461,71.692
0.462,71.644
0.463,71.644
0.464,71.748
0.465,71.748
0.466,71.748
0.467,71.887
0.468,71.887
0.46900000000000003,71.864
0.47000000000000003,71.864
0.47100000000000003,
0.47200000000000003,72.865
0.47300000000000003,72.865
0.47400000000000003,73.801
0.47500000000000003,73.801
0.47600000000000003,73.801
0.47700000000000004,74.799
0.47800000000000004,74.799
0.47900000000000004,75.781
0.48000000000000004,75.781
0.48100000000000004,75.781
0.48200000000000004,72.843
0.48300000000000004,72.843
0.48400000000000004,69.898
0.48500000000000004,69.898
0.48600000000000004,69.898
0.48700000000000004,71.373
0.488,71.373
0.489,72.836
0.49,72.836
0.491,72.836
0.492,73.906
0.493,73.906
0.494,74.965
0.495,74.965
0.496,74.965
0.497,73.569
0.498,73.569
0.499,72.163
0.5,72.163
0.501,72.163
0.502,72.952
0.503,72.952
0.504,73.741
0.505,73.741
0.506,73.741
0.507,74.108
0.508,74.108
0.509,74.478
0.51,74.478
0.511,74.478
0.512,72.58
0.513,72.58
0.514,70.659
0.515,70.659
0.516,
0.517,70.359
0.518,70.359
0.519,70.025
0.52,70.025
0.521,70.025
0.522,71.207
0.523,71.207
0.524,72.38
0.525,72.38
0.526,72.38
0.527,73.362
0.528,73.362
0.529,74.302
0.53,74.302
0.531,74.302
0.532,74.078
0.533,74.078
0.534,73.985
0.535,73.985
0.536,73.985
0.537,73.235
0.538,73.235
0.539,72.476
0.54,72.476
0.541,72.476
0.542,73.108
0.543,73.108
0.544,73.699
0.545,73.699
0.546,73.699
0.547,73.62
0.548,73.62
0.549,73.522
0.55,73.522
0.551,
