lambda,radiance
0.4,39.899
0.401,
0.402,40.863
0.403,40.863
0.404,41.833
0.405,41.833
0.406,41.833
0.40700000000000003,43.12
0.40800000000000003,43.12
0.40900000000000003,44.42
0.41000000000000003,44.42
0.41100000000000003,44.42
0.41200000000000003,45.981
0.41300000000000003,45.981
0.41400000000000003,47.546
0.41500000000000004,47.546
0.41600000000000004,47.546
0.41700000000000004,47.191
0.41800000000000004,47.191
0.41900000000000004,46.809
0.42000000000000004,46.809
0.42100000000000004,46.809
0.42200000000000004,46.998
0.42300000000000004,46.998
0.42400000000000004,47.175
0.42500000000000004,47.175
0.42600000000000005,47.175
0.42700000000000005,44.964
0.42800000000000005,44.964
0.42900000000000005,42.69
0.43000000000000005,42.69
0.43100000000000005,42.69
0.43200000000000005,46.812
0.43300000000000005,46.812
0.43400000000000005,51.002
0.43500000000000005,51.002
0.43600000000000005,51.002
0.437,51.924
0.438,51.924
0.439,52.849
0.44,52.849
0.441,52.849
0.442,55.398
0.443,55.398
0.444,57.943
0.445,57.943
0.446,57.943
0.447,60.344
0.448,60.344
0.449,62.777
0.45,62.777
0.451,62.777
0.452,62.7
0.453,62.7
0.454,62.599
0.455,62.599
0.456,62.599
0.457,63.31
0.458,63.31
0.459,64.019
0.46,64.019
0.461,64.019
0.462,63.984
0.463,63.984
0.464,64.041
0.465,64.041
0.466,64.041
0.467,64.123
0.468,64.123
0.46900000000000003,64.1
0.47000000000000003,64.1
0.47100000000000003,
0.47200000000000003,65.004
0.47300000000000003,65.004
0.47400000000000003,65.866
0.47500000000000003,65.866
0.47600000000000003,65.866
0.47700000000000004,66.789
0.47800000000000004,66.789
0.47900000000000004,67.701
0.48000000000000004,67.701
0.48100000000000004,67.701
0.48200000000000004,65.093
0.48300000000000004,65.093
0.48400000000000004,62.469
0.48500000000000004,62.469
0.48600000000000004,62.469
0.48700000000000004,63.765
0.488,63.765
0.489,65.047
0.49,65.047
0.491,65.047
0.492,66.015
0.493,66.015
0.494,66.978
0.495,66.978
0.496,66.978
0.497,65.8
0.498,65.8
0.499,64.611
0.5,64.611
0.501,64.611
0.502,65.389
0.503,65.389
0.504,66.167
0.505,66.167
0.506,66.167
0.507,66.488
0.508,66.488
0.509,66.81
0.51,66.81
0.511,66.81
0.512,65.109
0.513,65.109
0.514,63.387
0.515,63.387
0.516,
0.517,63.162
0.518,63.162
0.519,62.913
0.52,62.913
0.521,62.913
0.522,64.032
0.523,64.032
0.524,65.146
0.525,65.146
0.526,65.146
0.527,66.097
0.528,66.097
0.529,67.023
0.53,67.023
0.531,67.023
0.532,66.888
0.533,66.888
0.534,66.834
0.535,66.834
0.536,66.834
0.537,66.186
0.538,66.186
0.539,65.53
0.54,65.53
0.541,65.53
0.542,66.13
0.543,66.13
0.544,66.704
0.545,66.704
0.546,66.704
0.547,66.678
0.548,66.678
0.549,66.639
0.55,66.639
0.551,
0.552,66.706
0.553,66.706
0.554,66.771
0.555,66.771
0.556,66.771
0.557,65.938
0.558,65.938
0.559,65.1
0.56,65.1
0.561,65.1
0.562,65.457
0.5630000000000001,65.457
0.5640000000000001,65.82
0.5650000000000001,65.82
0.5660000000000001,65.82
0.5670000000000001,65.613
0.5680000000000001,65.613
0.5690000000000001,63.201
0.5700000000000001,63.201
0.5710000000000001,63.201
0.5720000000000001,65.654
0.5730000000000001,65.654
0.5740000000000001,65.57
0.5750000000000001,65.57
0.5760000000000001,65.57
0.577,65.861
0.5780000000000001,65.861
0.579,66.047
0.5800000000000001,66.047
0.581,66.047
0.5820000000000001,66.43
0.583,66.43
0.5840000000000001,66.719
0.585,66.719
0.5860000000000001,66.719
0.587,64.132
0.5880000000000001,64.132
0.589,
0.5900000000000001,54.025
0.591,54.025
0.5920000000000001,57.859
0.593,57.859
0.5940000000000001,60.134
0.595,60.134
0.5960000000000001,60.134
0.597,62.899
0.5980000000000001,62.899
0.599,64.301
0.6000000000000001,64.301
0.601,64.301
0.6020000000000001,64.375
0.603,64.375
0.6040000000000001,64.81
0.605,64.81
0.6060000000000001,64.81
0.607,64.481
0.6080000000000001,64.481
0.609,64.151
0.61,64.151
0.611,64.151
0.612,63.546
0.613,63.546
0.614,62.931
0.615,62.931
0.616,62.931
0.617,63.741
0.618,63.741
0.619,64.528
0.62,64.528
0.621,64.528
0.622,63.998
0.623,63.998
0.624,63.459
0.625,63.459
0.626,63.459
0.627,62.52
0.628,62.52
0.629,61.455
0.63,61.455
0.631,61.455
0.632,62.305
0.633,62.305
0.634,63.342
0.635,63.342
0.636,63.342
0.637,63.477
0.638,63.477
0.639,63.641
0.64,63.641
0.641,63.641
0.642,63.358
0.643,63.358
0.644,62.842
0.645,62.842
0.646,62.842
0.647,59.446
0.648,59.446
0.649,61.548
0.65,61.548
0.651,61.548
0.652,58.805
0.653,58.805
0.654,57.498
0.655,57.498
0.656,57.498
0.657,58.128
0.658,58.128
0.659,61.521
0.66,61.521
0.661,61.521
0.662,62.109
0.663,62.109
0.664,62.814
0.665,62.814
0.666,62.814
0.667,62.592
0.668,62.592
0.669,62.371
0.67,62.371
0.671,
0.672,62.222
0.673,62.222
0.674,62.071
0.675,62.071
0.676,62.071
0.677,61.878
0.678,61.878
0.679,61.642
0.68,61.642
0.681,61.642
0.682,61.131
0.683,61.131
0.684,60.68
0.685,60.68
0.686,60.68
0.687,41.536
0.6880000000000001,41.536
0.6890000000000001,53.627
0.69,53.627
0.6910000000000001,53.627
0.692,56.177
0.6930000000000001,56.177
0.694,48.034
0.6950000000000001,48.034
0.696,48.034
0.6970000000000001,58.003
0.698,58.003
0.6990000000000001,52.715
0.7,52.715
0.7010000000000001,52.715
0.702,55.192
0.7030000000000001,55.192
0.704,57.077
0.7050000000000001,57.077
0.706,57.077
0.7070000000000001,55.945
0.708,55.945
0.7090000000000001,56.261
0.71,56.261
0.7110000000000001,56.261
0.712,56.958
0.7130000000000001,56.958
0.714,53.419
0.7150000000000001,53.419
0.716,53.419
0.7170000000000001,37.25
0.718,37.25
0.7190000000000001,32.378
0.72,32.378
0.7210000000000001,32.378
0.722,54.732
0.7230000000000001,54.732
0.724,42.165
0.7250000000000001,42.165
0.726,42.165
0.7270000000000001,39.917
0.728,39.917
0.7290000000000001,44.636
0.73,44.636
0.7310000000000001,44.636
0.732,48.431
0.7330000000000001,48.431
0.734,48.761
0.7350000000000001,48.761
0.736,48.761
0.7370000000000001,52.61
0.738,52.61
0.7390000000000001,50.832
0.74,50.832
0.7410000000000001,50.832
0.742,53.515
0.7430000000000001,53.515
0.744,55.332
0.7450000000000001,55.332
0.746,55.332
0.7470000000000001,55.149
0.748,55.149
0.7490000000000001,54.918
0.75,54.918
0.7510000000000001,54.918
0.752,54.715
0.753,54.715
0.754,54.511
0.755,54.511
0.756,54.511
0.757,54.268
0.758,54.268
0.759,12.747
0.76,12.747
0.761,
0.762,29.023
0.763,29.023
0.764,34.868
0.765,34.868
0.766,34.868
0.767,48.715
0.768,48.715
0.769,51.956
0.77,51.956
0.771,51.956
0.772,52.493
0.773,52.493
0.774,52.623
0.775,52.623
0.776,52.623
0.777,52.526
0.778,52.526
0.779,52.359
0.78,52.359
0.781,52.359
0.782,52.211
0.783,52.211
0.784,51.86
0.785,51.86
0.786,51.86
0.787,49.472
0.788,49.472
0.789,47.57
0.79,47.57
0.791,47.57
0.792,49.476
0.793,49.476
0.794,48.771
0.795,48.771
0.796,48.771
0.797,49.233
0.798,49.233
0.799,49.565
0.8,49.565
0.801,49.565
0.802,48.572
0.803,48.572
0.804,46.684
0.805,46.684
0.806,46.684
0.807,48.654
0.808,48.654
0.809,47.515
0.81,47.515
0.811,47.515
0.812,41.399
0.8130000000000001,41.399
0.8140000000000001,32.262
0.8150000000000001,32.262
0.8160000000000001,32.262
0.817,34.288
0.8180000000000001,34.288
0.819,34.596
0.8200000000000001,34.596
0.821,34.596
0.8220000000000001,27.014
0.823,27.014
0.8240000000000001,39.046
0.825,39.046
0.8260000000000001,39.046
0.827,35.249
0.8280000000000001,35.249
0.829,40.955
0.8300000000000001,40.955
0.831,40.955
0.8320000000000001,34.214
0.833,34.214
0.8340000000000001,43.055
0.835,43.055
0.8360000000000001,43.055
0.837,43.228
0.8380000000000001,43.228
0.839,43.836
0.8400000000000001,43.836
0.841,43.836
0.8420000000000001,46.11
0.843,46.11
0.8440000000000001,45.462
0.845,45.462
0.8460000000000001,45.462
0.847,44.973
0.8480000000000001,44.973
0.849,43.906
0.8500000000000001,43.906
0.851,43.906
0.8520000000000001,42.596
0.853,42.596
0.8540000000000001,42.108
0.855,42.108
0.8560000000000001,42.108
0.857,43.316
0.8580000000000001,43.316
0.859,45.164
0.8600000000000001,45.164
0.861,
0.8620000000000001,44.09
0.863,44.09
0.8640000000000001,43.052
0.865,43.052
0.8660000000000001,43.052
0.867,43.331
0.8680000000000001,43.331
0.869,43.634
0.8700000000000001,43.634
0.871,43.634
0.8720000000000001,44.398
0.873,44.398
0.8740000000000001,45.12
0.875,45.12
0.8760000000000001,45.12
0.877,44.793
0.8780000000000001,44.793
0.879,44.398
0.88,44.398
0.881,44.398
0.882,43.753
0.883,43.753
0.884,43.764
0.885,43.764
0.886,43.764
0.887,43.641
0.888,43.641
0.889,42.298
0.89,42.298
0.891,42.298
0.892,42.717
0.893,42.717
0.894,34.612
0.895,34.612
0.896,34.612
0.897,27.099
0.898,27.099
0.899,25.806
0.9,25.806
