lambda,radiance
0.4,61.955
0.401,
0.402,63.413
0.403,63.413
0.404,64.88
0.405,64.88
0.406,64.88
0.40700000000000003,66.837
0.40800000000000003,66.837
0.40900000000000003,68.814
0.41000000000000003,68.814
0.41100000000000003,68.814
0.41200000000000003,71.192
0.41300000000000003,71.192
0.41400000000000003,73.576
0.41500000000000004,73.576
0.41600000000000004,73.576
0.41700000000000004,72.987
0.41800000000000004,72.987
0.41900000000000004,72.36
0.42000000000000004,72.36
0.42100000000000004,72.36
0.42200000000000004,72.615
0.42300000000000004,72.615
0.42400000000000004,72.852
0.42500000000000004,72.852
0.42600000000000005,72.852
0.42700000000000005,69.403
0.42800000000000005,69.403
0.42900000000000005,65.862
0.43000000000000005,65.862
0.43100000000000005,65.862
0.43200000000000005,72.188
0.43300000000000005,72.188
0.43400000000000005,78.612
0.43500000000000005,78.612
0.43600000000000005,78.612
0.437,79.997
0.438,79.997
0.439,81.386
0.44,81.386
0.441,81.386
0.442,85.274
0.443,85.274
0.444,89.156
0.445,89.156
0.446,89.156
0.447,92.813
0.448,92.813
0.449,96.518
0.45,96.518
0.451,96.518
0.452,96.364
0.453,96.364
0.454,96.172
0.455,96.172
0.456,96.172
0.457,97.228
0.458,97.228
0.459,98.281
0.46,98.281
0.461,98.281
0.462,98.193
0.463,98.193
0.464,98.246
0.465,98.246
0.466,98.246
0.467,98.339
0.468,98.339
0.46900000000000003,98.27
0.47000000000000003,98.27
0.47100000000000003,
0.47200000000000003,99.622
0.47300000000000003,99.622
0.47400000000000003,100.91
0.47500000000000003,100.91
0.47600000000000003,100.91
0.47700000000000004,102.29
0.47800000000000004,102.29
0.47900000000000004,103.655
0.48000000000000004,103.655
0.48100000000000004,103.655
0.48200000000000004,99.631
0.48300000000000004,99.631
0.48400000000000004,95.585
0.48500000000000004,95.585
0.48600000000000004,95.585
0.48700000000000004,97.537
0.488,97.537
0.489,99.471
0.49,99.471
0.491,99.471
0.492,100.926
0.493,100.926
0.494,102.371
0.495,102.371
0.496,102.371
0.497,100.545
0.498,100.545
0.499,98.704
0.5,98.704
0.501,98.704
0.502,99.868
0.503,99.868
0.504,101.031
0.505,101.031
0.506,101.031
0.507,101.496
0.508,101.496
0.509,101.963
0.51,101.963
0.511,101.963
0.512,99.344
0.513,99.344
0.514,96.694
0.515,96.694
0.516,
0.517,96.329
0.518,96.329
0.519,95.928
0.52,95.928
0.521,95.928
0.522,97.611
0.523,97.611
0.524,99.287
0.525,99.287
0.526,99.287
0.527,100.715
0.528,100.715
0.529,102.104
0.53,102.104
0.531,102.104
0.532,101.876
0.533,101.876
0.534,101.773
0.535,101.773
0.536,101.773
0.537,100.765
0.538,100.765
0.539,99.745
0.54,99.745
0.541,99.745
0.542,100.638
0.543,100.638
0.544,101.491
0.545,101.491
0.546,101.491
0.547,101.432
0.548,101.432
0.549,101.353
0.55,101.353
0.551,
0.552,101.439
0.553,101.439
0.554,101.523
0.555,101.523
0.556,101.523
0.557,100.242
0.558,100.242
0.559,98.954
0.56,98.954
0.561,98.954
0.562,99.481
0.5630000000000001,99.481
0.5640000000000001,100.018
0.5650000000000001,100.018
0.5660000000000001,100.018
0.5670000000000001,99.69
0.5680000000000001,99.69
0.5690000000000001,96.011
0.5700000000000001,96.011
0.5710000000000001,96.011
0.5720000000000001,99.724
0.5730000000000001,99.724
0.5740000000000001,99.583
0.5750000000000001,99.583
0.5760000000000001,99.583
0.577,100.011
0.5780000000000001,100.011
0.579,100.28
0.5800000000000001,100.28
0.581,100.28
0.5820000000000001,100.848
0.583,100.848
0.5840000000000001,101.273
0.585,101.273
0.5860000000000001,101.273
0.587,97.334
0.5880000000000001,97.334
0.589,
0.5900000000000001,81.984
0.591,81.984
0.5920000000000001,87.791
0.593,87.791
0.5940000000000001,91.232
0.595,91.232
0.5960000000000001,91.232
0.597,95.416
0.5980000000000001,95.416
0.599,97.53
0.6000000000000001,97.53
0.601,97.53
0.6020000000000001,97.631
0.603,97.631
0.6040000000000001,98.281
0.605,98.281
0.6060000000000001,98.281
0.607,97.771
0.6080000000000001,97.771
0.609,97.259
0.61,97.259
0.611,97.259
0.612,96.331
0.613,96.331
0.614,95.388
0.615,95.388
0.616,95.388
0.617,96.606
0.618,96.606
0.619,97.788
0.62,97.788
0.621,97.788
0.622,96.974
0.623,96.974
0.624,96.148
0.625,96.148
0.626,96.148
0.627,94.715
0.628,94.715
0.629,93.091
0.63,93.091
0.631,93.091
0.632,94.37
0.633,94.37
0.634,95.931
0.635,95.931
0.636,95.931
0.637,96.127
0.638,96.127
0.639,96.366
0.64,96.366
0.641,96.366
0.642,95.928
0.643,95.928
0.644,95.139
0.645,95.139
0.646,95.139
0.647,89.989
0.648,89.989
0.649,93.163
0.65,93.163
0.651,93.163
0.652,89.003
0.653,89.003
0.654,87.019
0.655,87.019
0.656,87.019
0.657,87.965
0.658,87.965
0.659,93.091
0.66,93.091
0.661,93.091
0.662,93.973
0.663,93.973
0.664,95.031
0.665,95.031
0.666,95.031
0.667,94.687
0.668,94.687
0.669,94.345
0.67,94.345
0.671,
0.672,94.115
0.673,94.115
0.674,93.88
0.675,93.88
0.676,93.88
0.677,93.583
0.678,93.583
0.679,93.22
0.68,93.22
0.681,93.22
0.682,92.441
0.683,92.441
0.684,91.755
0.685,91.755
0.686,91.755
0.687,62.803
0.6880000000000001,62.803
0.6890000000000001,81.08
0.69,81.08
0.6910000000000001,81.08
0.692,84.931
0.6930000000000001,84.931
0.694,72.615
0.6950000000000001,72.615
0.696,72.615
0.6970000000000001,87.679
0.698,87.679
0.6990000000000001,79.681
0.7,79.681
0.7010000000000001,79.681
0.702,83.42
0.7030000000000001,83.42
0.704,86.263
0.7050000000000001,86.263
0.706,86.263
0.7070000000000001,84.547
0.708,84.547
0.7090000000000001,85.019
0.71,85.019
0.7110000000000001,85.019
0.712,86.068
0.7130000000000001,86.068
0.714,80.714
0.7150000000000001,80.714
0.716,80.714
0.7170000000000001,56.28
0.718,56.28
0.7190000000000001,48.916
0.72,48.916
0.7210000000000001,48.916
0.722,82.684
0.7230000000000001,82.684
0.724,63.695
0.7250000000000001,63.695
0.726,63.695
0.7270000000000001,60.295
0.728,60.295
0.7290000000000001,67.42
0.73,67.42
0.7310000000000001,67.42
0.732,73.147
0.7330000000000001,73.147
0.734,73.642
0.7350000000000001,73.642
0.736,73.642
0.7370000000000001,79.45
0.738,79.45
0.7390000000000001,76.761
0.74,76.761
0.7410000000000001,76.761
0.742,80.808
0.7430000000000001,80.808
0.744,83.546
0.7450000000000001,83.546
0.746,83.546
0.7470000000000001,83.265
0.748,83.265
0.7490000000000001,82.911
0.75,82.911
0.7510000000000001,82.911
0.752,82.601
0.753,82.601
0.754,82.289
0.755,82.289
0.756,82.289
0.757,81.917
0.758,81.917
0.759,19.241
0.76,19.241
0.761,
0.762,43.805
0.763,43.805
0.764,52.625
0.765,52.625
0.766,52.625
0.767,73.521
0.768,73.521
0.769,78.409
0.77,78.409
0.771,78.409
0.772,79.217
0.773,79.217
0.774,79.41
0.775,79.41
0.776,79.41
0.777,79.26
0.778,79.26
0.779,79.004
0.78,79.004
0.781,79.004
0.782,78.777
0.783,78.777
0.784,78.246
0.785,78.246
0.786,78.246
0.787,74.64
0.788,74.64
0.789,71.768
0.79,71.768
0.791,71.768
0.792,74.64
0.793,74.64
0.794,73.574
0.795,73.574
0.796,73.574
0.797,74.268
0.798,74.268
0.799,74.765
0.8,74.765
0.801,74.765
0.802,73.265
0.803,73.265
0.804,70.414
0.805,70.414
0.806,70.414
0.807,73.383
0.808,73.383
0.809,71.662
0.81,71.662
0.811,71.662
0.812,62.436
0.8130000000000001,62.436
0.8140000000000001,48.654
0.8150000000000001,48.654
0.8160000000000001,48.654
0.817,51.707
0.8180000000000001,51.707
0.819,52.169
0.8200000000000001,52.169
0.821,52.169
0.8220000000000001,40.735
0.823,40.735
0.8240000000000001,58.875
0.825,58.875
