lambda,radiance
0.4,154.101
0.401,
0.402,157.334
0.403,157.334
0.404,160.579
0.405,160.579
0.406,160.579
0.40700000000000003,165.028
0.40800000000000003,165.028
0.40900000000000003,169.513
0.41000000000000003,169.513
0.41100000000000003,169.513
0.41200000000000003,174.972
0.41300000000000003,174.972
0.41400000000000003,180.431
0.41500000000000004,180.431
0.41600000000000004,180.431
0.41700000000000004,178.6
0.41800000000000004,178.6
0.41900000000000004,176.691
0.42000000000000004,176.691
0.42100000000000004,176.691
0.42200000000000004,176.947
0.42300000000000004,176.947
0.42400000000000004,177.164
0.42500000000000004,177.164
0.42600000000000005,177.164
0.42700000000000005,168.443
0.42800000000000005,168.443
0.42900000000000005,159.536
0.43000000000000005,159.536
0.43100000000000005,159.536
0.43200000000000005,174.53
0.43300000000000005,174.53
0.43400000000000005,189.708
0.43500000000000005,189.708
0.43600000000000005,189.708
0.437,192.698
0.438,192.698
0.439,195.694
0.44,195.694
0.441,195.694
0.442,204.684
0.443,204.684
0.444,213.656
0.445,213.656
0.446,213.656
0.447,222.072
0.448,222.072
0.449,230.58
0.45,230.58
0.451,230.58
0.452,229.865
0.453,229.865
0.454,229.068
0.455,229.068
0.456,229.068
0.457,231.247
0.458,231.247
0.459,233.419
0.46,233.419
0.461,233.419
0.462,232.884
0.463,232.884
0.464,232.689
0.465,232.689
0.466,232.689
0.467,232.594
0.468,232.594
0.46900000000000003,232.123
0.47000000000000003,232.123
0.47100000000000003,
0.47200000000000003,235.007
0.47300000000000003,235.007
0.47400000000000003,237.739
0.47500000000000003,237.739
0.47600000000000003,237.739
0.47700000000000004,240.688
0.47800000000000004,240.688
0.47900000000000004,243.596
0.48000000000000004,243.596
0.48100000000000004,243.596
0.48200000000000004,233.853
0.48300000000000004,233.853
0.48400000000000004,224.087
0.48500000000000004,224.087
0.48600000000000004,224.087
0.48700000000000004,228.396
0.488,228.396
0.489,232.677
0.49,232.677
0.491,232.677
0.492,235.84
0.493,235.84
0.494,238.978
0.495,238.978
0.496,238.978
0.497,234.483
0.498,234.483
0.499,229.966
0.5,229.966
0.501,229.966
0.502,232.456
0.503,232.456
0.504,234.941
0.505,234.941
0.506,234.941
0.507,235.804
0.508,235.804
0.509,236.672
0.51,236.672
0.511,236.672
0.512,230.385
0.513,230.385
0.514,224.042
0.515,224.042
0.516,
0.517,222.999
0.518,222.999
0.519,221.876
0.52,221.876
0.521,221.876
0.522,225.576
0.523,225.576
0.524,229.256
0.525,229.256
