lambda,radiance
0.4,170.882
0.401,
0.402,174.387
0.403,174.387
0.404,177.905
0.405,177.905
0.406,177.905
0.40700000000000003,182.755
0.40800000000000003,182.755
0.40900000000000003,187.642
0.41000000000000003,187.642
0.41100000000000003,187.642
0.41200000000000003,193.606
0.41300000000000003,193.606
0.41400000000000003,199.566
0.41500000000000004,199.566
0.41600000000000004,199.566
0.41700000000000004,197.465
0.41800000000000004,197.465
0.41900000000000004,195.28
0.42000000000000004,195.28
0.42100000000000004,195.28
0.42200000000000004,195.491
0.42300000000000004,195.491
0.42400000000000004,195.66
0.42500000000000004,195.66
0.42600000000000005,195.66
0.42700000000000005,185.964
0.42800000000000005,185.964
0.42900000000000005,176.07
0.43000000000000005,176.07
0.43100000000000005,176.07
0.43200000000000005,192.553
0.43300000000000005,192.553
0.43400000000000005,209.23
0.43500000000000005,209.23
0.43600000000000005,209.23
0.437,212.459
0.438,212.459
0.439,215.696
0.44,215.696
0.441,215.696
0.442,225.536
0.443,225.536
0.444,235.355
0.445,235.355
0.446,235.355
0.447,244.559
0.448,244.559
0.449,253.861
0.45,253.861
0.451,253.861
0.452,253.007
0.453,253.007
0.454,252.066
0.455,252.066
0.456,252.066
0.457,254.399
0.458,254.399
0.459,256.725
0.46,256.725
0.461,256.725
0.462,256.074
0.463,256.074
0.464,255.8
0.465,255.8
0.466,255.8
0.467,255.636
0.468,255.636
0.46900000000000003,255.061
0.47000000000000003,255.061
0.47100000000000003,
0.47200000000000003,258.172
0.47300000000000003,258.172
0.47400000000000003,261.116
0.47500000000000003,261.116
0.47600000000000003,261.116
0.47700000000000004,264.297
0.47800000000000004,264.297
0.47900000000000004,267.434
0.48000000000000004,267.434
0.48100000000000004,267.434
0.48200000000000004,256.684
0.48300000000000004,256.684
0.48400000000000004,245.915
0.48500000000000004,245.915
0.48600000000000004,245.915
0.48700000000000004,250.593
0.488,250.593
0.489,255.245
0.49,255.245
0.491,255.245
0.492,258.67
0.493,258.67
0.494,262.067
0.495,262.067
0.496,262.067
0.497,257.095
0.498,257.095
0.499,252.101
0.5,252.101
0.501,252.101
0.502,254.789
0.503,254.789
0.504,257.473
0.505,257.473
0.506,257.473
0.507,258.378
0.508,258.378
0.509,259.289
0.51,259.289
0.511,259.289
0.512,252.363
0.513,252.363
0.514,245.378
0.515,245.378
0.516,
0.517,244.2
0.518,244.2
0.519,242.935
0.52,242.935
0.521,242.935
0.522,246.951
0.523,246.951
0.524,250.944
0.525,250.944
0.526,250.944
0.527,254.305
0.528,254.305
0.529,257.566
0.53,257.566
0.531,257.566
0.532,256.749
0.533,256.749
0.534,256.25
0.535,256.25
0.536,256.25
0.537,253.479
0.538,253.479
0.539,250.687
0.54,250.687
0.541,250.687
0.542,252.705
0.543,252.705
0.544,254.623
0.545,254.623
0.546,254.623
0.547,254.253
0.548,254.253
0.549,253.838
0.55,253.838
0.551,
0.552,253.883
0.553,253.883
0.554,253.926
0.555,253.926
0.556,253.926
0.557,250.559
0.558,250.559
0.559,247.179
0.56,247.179
0.561,247.179
0.562,248.337
0.5630000000000001,248.337
0.5640000000000001,249.521
0.5650000000000001,249.521
0.5660000000000001,249.521
0.5670000000000001,248.547
0.5680000000000001,248.547
0.5690000000000001,239.228
0.5700000000000001,239.228
0.5710000000000001,239.228
0.5720000000000001,248.328
0.5730000000000001,248.328
0.5740000000000001,247.827
0.5750000000000001,247.827
0.5760000000000001,247.827
0.577,248.743
0.5780000000000001,248.743
0.579,249.266
0.5800000000000001,249.266
0.581,249.266
0.5820000000000001,250.532
0.583,250.532
0.5840000000000001,251.441
0.585,251.441
0.5860000000000001,251.441
0.587,241.523
0.5880000000000001,241.523
0.589,
0.5900000000000001,203.319
0.591,203.319
0.5920000000000001,217.609
0.593,217.609
0.5940000000000001,226.019
0.595,226.019
0.5960000000000001,226.019
0.597,236.266
0.5980000000000001,236.266
0.599,241.379
0.6000000000000001,241.379
0.601,241.379
0.6020000000000001,241.508
0.603,241.508
0.6040000000000001,242.993
0.605,242.993
0.6060000000000001,242.993
0.607,241.614
0.6080000000000001,241.614
0.609,240.233
0.61,240.233
0.611,240.233
0.612,237.825
0.613,237.825
0.614,235.385
0.615,235.385
0.616,235.385
0.617,238.279
0.618,238.279
0.619,241.082
0.62,241.082
0.621,241.082
0.622,238.964
0.623,238.964
0.624,236.82
0.625,236.82
0.626,236.82
0.627,233.186
0.628,233.186
0.629,229.084
0.63,229.084
0.631,229.084
0.632,232.127
0.633,232.127
0.634,235.873
0.635,235.873
0.636,235.873
0.637,236.261
0.638,236.261
0.639,236.755
0.64,236.755
0.641,236.755
0.642,235.588
0.643,235.588
0.644,233.56
0.645,233.56
0.646,233.56
0.647,220.834
0.648,220.834
0.649,228.536
0.65,228.536
0.651,228.536
0.652,218.249
0.653,218.249
0.654,213.304
0.655,213.304
0.656,213.304
0.657,215.544
0.658,215.544
0.659,228.021
0.66,228.021
0.661,228.021
0.662,230.099
0.663,230.099
0.664,232.605
0.665,232.605
0.666,232.605
0.667,231.682
0.668,231.682
0.669,230.763
0.67,230.763
0.671,
0.672,230.14
0.673,230.14
0.674,229.506
0.675,229.506
0.676,229.506
0.677,228.722
0.678,228.722
0.679,227.776
0.68,227.776
0.681,227.776
0.682,225.817
0.683,225.817
0.684,224.082
0.685,224.082
0.686,224.082
0.687,153.338
0.6880000000000001,153.338
0.6890000000000001,197.914
0.69,197.914
0.6910000000000001,197.914
0.692,207.263
0.6930000000000001,207.263
0.694,177.161
0.6950000000000001,177.161
0.696,177.161
0.6970000000000001,213.856
0.698,213.856
0.6990000000000001,194.294
0.7,194.294
0.7010000000000001,194.294
0.702,203.357
0.7030000000000001,203.357
0.704,210.231
0.7050000000000001,210.231
0.706,210.231
0.7070000000000001,205.993
0.708,205.993
0.7090000000000001,207.089
0.71,207.089
0.7110000000000001,207.089
0.712,209.587
0.7130000000000001,209.587
0.714,196.5
0.7150000000000001,196.5
0.716,196.5
0.7170000000000001,136.979
0.718,136.979
0.7190000000000001,119.026
0.72,119.026
0.7210000000000001,119.026
0.722,201.139
0.7230000000000001,201.139
0.724,154.906
0.7250000000000001,154.906
0.726,154.906
0.7270000000000001,146.601
0.728,146.601
0.7290000000000001,163.884
0.73,163.884
0.7310000000000001,163.884
0.732,177.761
0.7330000000000001,177.761
0.734,178.918
0.7350000000000001,178.918
0.736,178.918
0.7370000000000001,192.983
0.738,192.983
0.7390000000000001,186.405
0.74,186.405
0.7410000000000001,186.405
0.742,196.186
0.7430000000000001,196.186
0.744,202.785
0.7450000000000001,202.785
0.746,202.785
0.7470000000000001,202.054
0.748,202.054
0.7490000000000001,201.149
0.75,201.149
0.7510000000000001,201.149
0.752,200.348
0.753,200.348
0.754,199.544
0.755,199.544
0.756,199.544
0.757,198.597
0.758,198.597
0.759,46.635
0.76,46.635
0.761,
0.762,106.157
0.763,106.157
0.764,127.508
0.765,127.508
0.766,127.508
0.767,178.106
0.768,178.106
0.769,189.914
0.77,189.914
0.771,189.914
0.772,191.837
0.773,191.837
0.774,192.271
0.775,192.271
0.776,192.271
0.777,191.877
0.778,191.877
0.779,191.225
0.78,191.225
0.781,191.225
0.782,190.643
0.783,190.643
0.784,189.326
0.785,189.326
0.786,189.326
0.787,180.569
0.788,180.569
0.789,173.593
0.79,173.593
0.791,173.593
0.792,180.51
0.793,180.51
0.794,177.902
0.795,177.902
0.796,177.902
0.797,179.551
0.798,179.551
0.799,180.724
0.8,180.724
0.801,180.724
0.802,177.069
0.803,177.069
0.804,170.152
0.805,170.152
0.806,170.152
0.807,177.297
0.808,177.297
0.809,173.112
0.81,173.112
0.811,173.112
0.812,150.8
0.8130000000000001,150.8
0.8140000000000001,117.494
0.8150000000000001,117.494
0.8160000000000001,117.494
0.817,124.848
0.8180000000000001,124.848
0.819,125.945
0.8200000000000001,125.945
0.821,125.945
0.8220000000000001,98.326
0.823,98.326
0.8240000000000001,142.091
0.825,142.091
0.8260000000000001,142.091
0.827,128.252
0.8280000000000001,128.252
0.829,148.983
0.8300000000000001,148.983
0.831,148.983
0.8320000000000001,124.439
0.833,124.439
0.8340000000000001,156.565
0.835,156.565
0.8360000000000001,156.565
0.837,157.163
0.8380000000000001,157.163
0.839,159.346
0.8400000000000001,159.346
0.841,159.346
0.8420000000000001,167.581
0.843,167.581
0.8440000000000001,165.193
0.845,165.193
0.8460000000000001,165.193
0.847,163.389
0.8480000000000001,163.389
0.849,159.483
0.8500000000000001,159.483
0.851,159.483
0.8520000000000001,154.697
0.853,154.697
0.8540000000000001,152.896
0.855,152.896
0.8560000000000001,152.896
0.857,157.256
0.8580000000000001,157.256
0.859,163.937
0.8600000000000001,163.937
0.861,
0.8620000000000001,160.016
0.863,160.016
0.8640000000000001,156.229
0.865,156.229
0.8660000000000001,156.229
0.867,157.222
0.8680000000000001,157.222
0.869,158.302
0.8700000000000001,158.302
0.871,158.302
0.8720000000000001,161.054
0.873,161.054
0.8740000000000001,163.655
0.875,163.655
0.8760000000000001,163.655
0.877,162.449
0.8780000000000001,162.449
0.879,160.995
0.88,160.995
0.881,160.995
0.882,158.638
0.883,158.638
0.884,158.659
0.885,158.659
0.886,158.659
0.887,158.193
0.888,158.193
0.889,153.307
0.89,153.307
0.891,153.307
0.892,154.809
0.893,154.809
0.894,125.42
0.895,125.42
0.896,125.42
0.897,98.185
0.898,98.185
0.899,93.487
0.9,93.487
