lambda,radiance
0.4,66.955
0.401,
0.402,68.521
0.403,68.521
0.404,70.097
0.405,70.097
0.406,70.097
0.40700000000000003,72.202
0.40800000000000003,72.202
0.40900000000000003,74.328
0.41000000000000003,74.328
0.41100000000000003,74.328
0.41200000000000003,76.888
0.41300000000000003,76.888
0.41400000000000003,79.452
0.41500000000000004,79.452
0.41600000000000004,79.452
0.41700000000000004,78.807
0.41800000000000004,78.807
0.41900000000000004,78.121
0.42000000000000004,78.121
0.42100000000000004,78.121
0.42200000000000004,78.387
0.42300000000000004,78.387
0.42400000000000004,78.634
0.42500000000000004,78.634
0.42600000000000005,78.634
0.42700000000000005,74.903
0.42800000000000005,74.903
0.42900000000000005,71.073
0.43000000000000005,71.073
0.43100000000000005,71.073
0.43200000000000005,77.892
0.43300000000000005,77.892
0.43400000000000005,84.815
0.43500000000000005,84.815
0.43600000000000005,84.815
0.437,86.3
0.438,86.3
0.439,87.79
0.44,87.79
0.441,87.79
0.442,91.975
0.443,91.975
0.444,96.153
0.445,96.153
0.446,96.153
0.447,100.089
0.448,100.089
0.449,104.074
0.45,104.074
0.451,104.074
0.452,103.899
0.453,103.899
0.454,103.684
0.455,103.684
0.456,103.684
0.457,104.814
0.458,104.814
0.459,105.941
0.46,105.941
0.461,105.941
0.462,105.838
0.463,105.838
0.464,105.887
0.465,105.887
0.466,105.887
0.467,105.978
0.468,105.978
0.46900000000000003,105.896
0.47000000000000003,105.896
0.47100000000000003,
0.47200000000000003,107.344
0.47300000000000003,107.344
0.47400000000000003,108.724
0.47500000000000003,108.724
0.47600000000000003,108.724
0.47700000000000004,110.204
0.47800000000000004,110.204
0.47900000000000004,111.666
0.48000000000000004,111.666
0.48100000000000004,111.666
0.48200000000000004,107.323
0.48300000000000004,107.323
0.48400000000000004,102.958
0.48500000000000004,102.958
0.48600000000000004,102.958
0.48700000000000004,105.054
0.488,105.054
0.489,107.131
0.49,107.131
0.491,107.131
0.492,108.691
0.493,108.691
0.494,110.241
0.495,110.241
0.496,110.241
0.497,108.268
0.498,108.268
0.499,106.28
0.5,106.28
0.501,106.28
0.502,107.527
0.503,107.527
0.504,108.773
0.505,108.773
0.506,108.773
0.507,109.268
0.508,109.268
0.509,109.765
