lambda,radiance
0.4,91.707
0.401,
0.402,93.789
0.403,93.789
0.404,95.883
0.405,95.883
0.406,95.883
0.40700000000000003,98.699
0.40800000000000003,98.699
0.40900000000000003,101.541
0.41000000000000003,101.541
0.41100000000000003,101.541
0.41200000000000003,104.972
0.41300000000000003,104.972
0.41400000000000003,108.409
0.41500000000000004,108.409
0.41600000000000004,108.409
0.41700000000000004,107.466
0.41800000000000004,107.466
0.41900000000000004,106.469
0.42000000000000004,106.469
0.42100000000000004,106.469
0.42200000000000004,106.772
0.42300000000000004,106.772
0.42400000000000004,107.049
0.42500000000000004,107.049
0.42600000000000005,107.049
0.42700000000000005,101.915
0.42800000000000005,101.915
0.42900000000000005,96.652
0.43000000000000005,96.652
0.43100000000000005,96.652
0.43200000000000005,105.87
0.43300000000000005,105.87
0.43400000000000005,115.221
0.43500000000000005,115.221
0.43600000000000005,115.221
0.437,117.18
0.438,117.18
0.439,119.145
0.44,119.145
0.441,119.145
0.442,124.764
0.443,124.764
0.444,130.374
0.445,130.374
0.446,130.374
0.447,135.652
0.448,135.652
0.449,140.994
0.45,140.994
0.451,140.994
0.452,140.698
0.453,140.698
0.454,140.35
0.455,140.35
0.456,140.35
0.457,141.822
0.458,141.822
0.459,143.29
0.46,143.29
0.461,143.29
0.462,143.095
0.463,143.095
0.464,143.107
0.465,143.107
0.466,143.107
0.467,143.177
0.468,143.177
0.46900000000000003,143.014
0.47000000000000003,143.014
0.47100000000000003,
0.47200000000000003,144.917
0.47300000000000003,144.917
0.47400000000000003,146.727
0.47500000000000003,146.727
0.47600000000000003,146.727
0.47700000000000004,148.672
0.47800000000000004,148.672
0.47900000000000004,150.592
0.48000000000000004,150.592
0.48100000000000004,150.592
0.48200000000000004,144.687
0.48300000000000004,144.687
0.48400000000000004,138.755
0.48500000000000004,138.755
0.48600000000000004,138.755
0.48700000000000004,141.534
0.488,141.534
0.489,144.288
0.49,144.288
0.491,144.288
0.492,146.348
0.493,146.348
0.494,148.394
0.495,148.394
0.496,148.394
0.497,145.698
0.498,145.698
0.499,142.983
0.5,142.983
0.501,142.983
0.502,144.623
0.503,144.623
0.504,146.261
0.505,146.261
0.506,146.261
0.507,146.888
0.508,146.888
0.509,147.518
0.51,147.518
0.511,147.518
0.512,143.685
0.513,143.685
0.514,139.811
0.515,139.811
0.516,
0.517,139.242
0.518,139.242
0.519,138.62
0.52,138.62
0.521,138.62
0.522,141.012
0.523,141.012
0.524,143.392
0.525,143.392
0.526,143.392
0.527,145.413
0.528,145.413
0.529,147.377
0.53,147.377
0.531,147.377
0.532,147.008
0.533,147.008
0.534,146.819
0.535,146.819
0.536,146.819
0.537,145.326
0.538,145.326
0.539,143.818
0.54,143.818
0.541,143.818
0.542,145.067
0.543,145.067
0.544,146.259
0.545,146.259
0.546,146.259
0.547,146.136
0.548,146.136
0.549,145.986
0.55,145.986
0.551,
0.552,146.081
0.553,146.081
0.554,146.174
0.555,146.174
0.556,146.174
0.557,144.302
0.558,144.302
0.559,142.421
0.56,142.421
0.561,142.421
0.562,143.152
0.5630000000000001,143.152
0.5640000000000001,143.899
