lambda,radiance
0.4,49.103
0.401,
0.402,50.277
0.403,50.277
0.404,51.457
0.405,51.457
0.406,51.457
0.40700000000000003,53.027
0.40800000000000003,53.027
0.40900000000000003,54.614
0.41000000000000003,54.614
0.41100000000000003,54.614
0.41200000000000003,56.52
0.41300000000000003,56.52
0.41400000000000003,58.43
0.41500000000000004,58.43
0.41600000000000004,58.43
0.41700000000000004,57.981
0.41800000000000004,57.981
0.41900000000000004,57.5
0.42000000000000004,57.5
0.42100000000000004,57.5
0.42200000000000004,57.72
0.42300000000000004,57.72
0.42400000000000004,57.925
0.42500000000000004,57.925
0.42600000000000005,57.925
0.42700000000000005,55.198
0.42800000000000005,55.198
0.42900000000000005,52.396
0.43000000000000005,52.396
0.43100000000000005,52.396
0.43200000000000005,57.445
0.43300000000000005,57.445
0.43400000000000005,62.573
0.43500000000000005,62.573
0.43600000000000005,62.573
0.437,63.692
0.438,63.692
0.439,64.815
0.44,64.815
0.441,64.815
0.442,67.929
0.443,67.929
0.444,71.038
0.445,71.038
0.446,71.038
0.447,73.969
0.448,73.969
0.449,76.938
0.45,76.938
0.451,76.938
0.452,76.833
0.453,76.833
0.454,76.696
0.455,76.696
0.456,76.696
0.457,77.555
0.458,77.555
0.459,78.412
0.46,78.412
0.461,78.412
0.462,78.358
0.463,78.358
0.464,78.416
0.465,78.416
0.466,78.416
0.467,78.506
0.468,78.506
0.46900000000000003,78.466
0.47000000000000003,78.466
0.47100000000000003,
0.47200000000000003,79.56
0.47300000000000003,79.56
0.47400000000000003,80.604
0.47500000000000003,80.604
0.47600000000000003,80.604
0.47700000000000004,81.723
0.47800000000000004,81.723
0.47900000000000004,82.828
0.48000000000000004,82.828
0.48100000000000004,82.828
0.48200000000000004,79.627
0.48300000000000004,79.627
0.48400000000000004,76.407
0.48500000000000004,76.407
0.48600000000000004,76.407
0.48700000000000004,77.982
0.488,77.982
0.489,79.54
0.49,79.54
0.491,79.54
0.492,80.716
0.493,80.716
0.494,81.884
0.495,81.884
0.496,81.884
0.497,80.435
0.498,80.435
0.499,78.974
0.5,78.974
0.501,78.974
0.502,79.917
0.503,79.917
0.504,80.859
0.505,80.859
0.506,80.859
0.507,81.243
0.508,81.243
0.509,81.627
0.51,81.627
0.511,81.627
0.512,79.541
0.513,79.541
0.514,77.431
0.515,77.431
0.516,
0.517,77.149
0.518,77.149
0.519,76.837
0.52,76.837
0.521,76.837
0.522,78.196
0.523,78.196
0.524,79.548
0.525,79.548
0.526,79.548
0.527,80.703
0.528,80.703
0.529,81.826
0.53,81.826
0.531,81.826
0.532,81.654
0.533,81.654
0.534,81.581
0.535,81.581
0.536,81.581
0.537,80.782
0.538,80.782
0.539,79.974
0.54,79.974
0.541,79.974
0.542,80.7
0.543,80.7
0.544,81.393
0.545,81.393
0.546,81.393
0.547,81.355
0.548,81.355
0.549,81.301
0.55,81.301
0.551,
0.552,81.377
0.553,81.377
0.554,81.451
0.555,81.451
0.556,81.451
0.557,80.431
0.558,80.431
0.559,79.404
0.56,79.404
0.561,79.404
0.562,79.833
0.5630000000000001,79.833
0.5640000000000001,80.271
0.5650000000000001,80.271
0.5660000000000001,80.271
0.5670000000000001,80.014
0.5680000000000001,80.014
0.5690000000000001,77.068
0.5700000000000001,77.068
0.5710000000000001,77.068
0.5720000000000001,80.055
0.5730000000000001,80.055
0.5740000000000001,79.948
0.5750000000000001,79.948
0.5760000000000001,79.948
0.577,80.298
0.5780000000000001,80.298
0.579,80.52
0.5800000000000001,80.52
0.581,80.52
0.5820000000000001,80.983
0.583,80.983
0.5840000000000001,81.33
0.585,81.33
0.5860000000000001,81.33
0.587,78.172
0.5880000000000001,78.172
0.589,
0.5900000000000001,65.849
0.591,65.849
0.5920000000000001,70.519
0.593,70.519
0.5940000000000001,73.287
0.595,73.287
0.5960000000000001,73.287
0.597,76.654
0.5980000000000001,76.654
0.599,78.358
0.6000000000000001,78.358
0.601,78.358
0.6020000000000001,78.444
0.603,78.444
0.6040000000000001,78.971
0.605,78.971
0.6060000000000001,78.971
0.607,78.566
0.6080000000000001,78.566
0.609,78.16
0.61,78.16
0.611,78.16
0.612,77.419
0.613,77.419
0.614,76.666
0.615,76.666
0.616,76.666
0.617,77.65
0.618,77.65
0.619,78.605
0.62,78.605
0.621,78.605
0.622,77.955
0.623,77.955
0.624,77.296
0.625,77.296
0.626,77.296
0.627,76.149
0.628,76.149
0.629,74.848
0.63,74.848
0.631,74.848
0.632,75.88
0.633,75.88
0.634,77.14
0.635,77.14
0.636,77.14
0.637,77.302
0.638,77.302
0.639,77.498
0.64,77.498
0.641,77.498
0.642,77.15
0.643,77.15
0.644,76.519
0.645,76.519
0.646,76.519
0.647,72.381
0.648,72.381
0.649,74.938
0.65,74.938
0.651,74.938
0.652,71.595
0.653,71.595
0.654,70.002
0.655,70.002
0.656,70.002
0.657,70.767
0.658,70.767
0.659,74.894
0.66,74.894
0.661,74.894
0.662,75.608
0.663,75.608
0.664,76.462
0.665,76.462
0.666,76.462
0.667,76.19
0.668,76.19
0.669,75.918
0.67,75.918
0.671,
0.672,75.735
0.673,75.735
0.674,75.549
0.675,75.549
0.676,75.549
0.677,75.313
0.678,75.313
0.679,75.023
0.68,75.023
0.681,75.023
0.682,74.399
0.683,74.399
0.684,73.849
0.685,73.849
0.686,73.849
0.687,50.549
0.6880000000000001,50.549
0.6890000000000001,65.262
0.69,65.262
0.6910000000000001,65.262
0.692,68.364
0.6930000000000001,68.364
0.694,58.452
0.6950000000000001,58.452
0.696,58.452
0.6970000000000001,70.581
0.698,70.581
0.6990000000000001,64.145
0.7,64.145
0.7010000000000001,64.145
0.702,67.158
0.7030000000000001,67.158
0.704,69.449
0.7050000000000001,69.449
0.706,69.449
0.7070000000000001,68.07
0.708,68.07
0.7090000000000001,68.453
0.71,68.453
0.7110000000000001,68.453
0.712,69.299
0.7130000000000001,69.299
0.714,64.991
0.7150000000000001,64.991
0.716,64.991
0.7170000000000001,45.318
0.718,45.318
0.7190000000000001,39.39
0.72,39.39
0.7210000000000001,39.39
0.722,66.584
0.7230000000000001,66.584
0.724,51.294
0.7250000000000001,51.294
0.726,51.294
0.7270000000000001,48.558
0.728,48.558
0.7290000000000001,54.298
0.73,54.298
0.7310000000000001,54.298
0.732,58.912
0.7330000000000001,58.912
0.734,59.312
0.7350000000000001,59.312
0.736,59.312
0.7370000000000001,63.993
0.738,63.993
0.7390000000000001,61.829
0.74,61.829
0.7410000000000001,61.829
0.742,65.091
0.7430000000000001,65.091
0.744,67.299
