lambda,radiance
0.4,8.699
0.401,
0.402,8.912
0.403,8.912
0.404,9.126
0.405,9.126
0.406,9.126
0.40700000000000003,9.41
0.40800000000000003,9.41
0.40900000000000003,9.696
0.41000000000000003,9.696
0.41100000000000003,9.696
0.41200000000000003,10.04
0.41300000000000003,10.04
0.41400000000000003,10.386
0.41500000000000004,10.386
0.41600000000000004,10.386
0.41700000000000004,10.313
0.41800000000000004,10.313
0.41900000000000004,10.234
0.42000000000000004,10.234
0.42100000000000004,10.234
0.42200000000000004,10.28
0.42300000000000004,10.28
0.42400000000000004,10.323
0.42500000000000004,10.323
0.42600000000000005,10.323
0.42700000000000005,9.839
0.42800000000000005,9.839
0.42900000000000005,9.34
0.43000000000000005,9.34
0.43100000000000005,9.34
0.43200000000000005,10.24
0.43300000000000005,10.24
0.43400000000000005,11.155
0.43500000000000005,11.155
0.43600000000000005,11.155
0.437,11.355
0.438,11.355
0.439,11.556
0.44,11.556
0.441,11.556
0.442,12.112
0.443,12.112
0.444,12.668
0.445,12.668
0.446,12.668
0.447,13.195
0.448,13.195
0.449,13.733
0.45,13.733
0.451,13.733
0.452,13.718
0.453,13.718
0.454,13.692
0.455,13.692
0.456,13.692
0.457,13.822
0.458,13.822
0.459,13.951
0.46,13.951
0.461,13.951
0.462,13.919
0.463,13.919
0.464,13.96
0.465,13.96
0.466,13.96
0.467,14.014
0.468,14.014
0.46900000000000003,13.996
0.47000000000000003,13.996
0.47100000000000003,
0.47200000000000003,14.171
0.47300000000000003,14.171
0.47400000000000003,14.314
0.47500000000000003,14.314
0.47600000000000003,14.314
0.47700000000000004,14.464
0.47800000000000004,14.464
0.47900000000000004,14.605
0.48000000000000004,14.605
0.48100000000000004,14.605
0.48200000000000004,14.01
0.48300000000000004,14.01
0.48400000000000004,13.424
0.48500000000000004,13.424
0.48600000000000004,13.424
0.48700000000000004,13.717
0.488,13.717
0.489,14.014
0.49,14.014
0.491,14.014
0.492,14.198
0.493,14.198
0.494,14.377
0.495,14.377
0.496,14.377
0.497,14.031
0.498,14.031
0.499,13.686
0.5,13.686
0.501,13.686
0.502,13.756
0.503,13.756
0.504,13.826
0.505,13.826
0.506,13.826
0.507,13.893
0.508,13.893
0.509,13.963
0.51,13.963
0.511,13.963
0.512,13.595
0.513,13.595
0.514,13.223
0.515,13.223
0.516,
0.517,13.119
0.518,13.119
0.519,13.001
0.52,13.001
0.521,13.001
0.522,13.161
0.523,13.161
0.524,13.316
0.525,13.316
0.526,13.316
0.527,13.425
0.528,13.425
0.529,13.516
0.53,13.516
0.531,13.516
0.532,13.405
0.533,13.405
0.534,13.353
0.535,13.353
0.536,13.353
0.537,13.183
0.538,13.183
0.539,13.011
0.54,13.011
0.541,13.011
0.542,13.09
0.543,13.09
0.544,13.151
0.545,13.151
0.546,13.151
0.547,13.087
0.548,13.087
0.549,13.016
0.55,13.016
0.551,
0.552,12.95
0.553,12.95
0.554,12.885
0.555,12.885
