lambda,radiance
0.4,3.499
0.401,
0.402,3.589
0.403,3.589
0.404,3.68
0.405,3.68
0.406,3.68
0.40700000000000003,3.799
0.40800000000000003,3.799
0.40900000000000003,3.92
0.41000000000000003,3.92
0.41100000000000003,3.92
0.41200000000000003,4.064
0.41300000000000003,4.064
0.41400000000000003,4.209
0.41500000000000004,4.209
0.41600000000000004,4.209
0.41700000000000004,4.184
0.41800000000000004,4.184
0.41900000000000004,4.156
0.42000000000000004,4.156
0.42100000000000004,4.156
0.42200000000000004,4.18
0.42300000000000004,4.18
0.42400000000000004,4.202
0.42500000000000004,4.202
0.42600000000000005,4.202
0.42700000000000005,4.009
0.42800000000000005,4.009
0.42900000000000005,3.81
0.43000000000000005,3.81
0.43100000000000005,3.81
0.43200000000000005,4.181
0.43300000000000005,4.181
0.43400000000000005,4.559
0.43500000000000005,4.559
0.43600000000000005,4.559
0.437,4.646
0.438,4.646
0.439,4.732
0.44,4.732
0.441,4.732
0.442,4.965
0.443,4.965
0.444,5.197
0.445,5.197
0.446,5.197
0.447,5.418
0.448,5.418
0.449,5.644
0.45,5.644
0.451,5.644
0.452,5.643
0.453,5.643
0.454,5.636
0.455,5.636
0.456,5.636
0.457,5.694
0.458,5.694
0.459,5.752
0.46,5.752
0.461,5.752
0.462,5.743
0.463,5.743
0.464,5.765
0.465,5.765
0.466,5.765
0.467,5.791
0.468,5.791
0.46900000000000003,5.788
0.47000000000000003,5.788
0.47100000000000003,
0.47200000000000003,5.865
0.47300000000000003,5.865
0.47400000000000003,5.928
0.47500000000000003,5.928
0.47600000000000003,5.928
0.47700000000000004,5.994
0.47800000000000004,5.994
0.47900000000000004,6.057
0.48000000000000004,6.057
0.48100000000000004,6.057
0.48200000000000004,5.814
0.48300000000000004,5.814
0.48400000000000004,5.575
0.48500000000000004,5.575
0.48600000000000004,5.575
0.48700000000000004,5.7
0.488,5.7
0.489,5.827
0.49,5.827
0.491,5.827
0.492,5.907
0.493,5.907
0.494,5.985
0.495,5.985
0.496,5.985
0.497,5.844
0.498,5.844
0.499,5.704
0.5,5.704
0.501,5.704
0.502,5.736
0.503,5.736
0.504,5.768
0.505,5.768
0.506,5.768
0.507,5.799
0.508,5.799
0.509,5.831
0.51,5.831
0.511,5.831
0.512,5.681
0.513,5.681
0.514,5.528
0.515,5.528
0.516,
0.517,5.487
0.518,5.487
0.519,5.441
0.52,5.441
0.521,5.441
0.522,5.51
0.523,5.51
0.524,5.578
0.525,5.578
0.526,5.578
0.527,5.626
0.528,5.626
0.529,5.667
0.53,5.667
0.531,5.667
0.532,5.623
0.533,5.623
0.534,5.604
0.535,5.604
0.536,5.604
0.537,5.535
0.538,5.535
0.539,5.465
0.54,5.465
0.541,5.465
0.542,5.501
0.543,5.501
0.544,5.529
0.545,5.529
0.546,5.529
0.547,5.504
0.548,5.504
0.549,5.477
0.55,5.477
0.551,
0.552,5.451
0.553,5.451
0.554,5.425
0.555,5.425
0.556,5.425
0.557,5.324
0.558,5.324
0.559,5.224
0.56,5.224
0.561,5.224
0.562,5.22
0.5630000000000001,5.22
0.5640000000000001,5.219
0.5650000000000001,5.219
0.5660000000000001,5.219
0.5670000000000001,5.173
0.5680000000000001,5.173
0.5690000000000001,4.631
0.5700000000000001,4.631
0.5710000000000001,4.631
0.5720000000000001,5.082
0.5730000000000001,5.082
0.5740000000000001,4.952
0.5750000000000001,4.952
0.5760000000000001,4.952
0.577,5.063
0.5780000000000001,5.063
0.579,5.163
0.5800000000000001,5.163
0.581,5.163
0.5820000000000001,5.221
0.583,5.221
0.5840000000000001,5.256
0.585,5.256
0.5860000000000001,5.256
0.587,4.865
0.5880000000000001,4.865
0.589,
0.5900000000000001,3.389
0.591,3.389
0.5920000000000001,3.864
0.593,3.864
0.5940000000000001,4.136
0.595,4.136
0.5960000000000001,4.136
0.597,4.694
0.5980000000000001,4.694
0.599,5.029
0.6000000000000001,5.029
0.601,5.029
0.6020000000000001,4.994
0.603,4.994
0.6040000000000001,5.054
0.605,5.054
0.6060000000000001,5.054
0.607,5.055
