lambda,radiance
0.4,15.122
0.401,
0.402,15.466
0.403,15.466
0.404,15.812
0.405,15.812
0.406,15.812
0.40700000000000003,16.278
0.40800000000000003,16.278
0.40900000000000003,16.749
0.41000000000000003,16.749
0.41100000000000003,16.749
0.41200000000000003,17.318
0.41300000000000003,17.318
0.41400000000000003,17.889
0.41500000000000004,17.889
0.41600000000000004,17.889
0.41700000000000004,17.738
0.41800000000000004,17.738
0.41900000000000004,17.578
0.42000000000000004,17.578
0.42100000000000004,17.578
0.42200000000000004,17.633
0.42300000000000004,17.633
0.42400000000000004,17.684
0.42500000000000004,17.684
0.42600000000000005,17.684
0.42700000000000005,16.834
0.42800000000000005,16.834
0.42900000000000005,15.959
0.43000000000000005,15.959
0.43100000000000005,15.959
0.43200000000000005,17.476
0.43300000000000005,17.476
0.43400000000000005,19.014
0.43500000000000005,19.014
0.43600000000000005,19.014
0.437,19.332
0.438,19.332
0.439,19.651
0.44,19.651
0.441,19.651
0.442,20.574
0.443,20.574
0.444,21.496
0.445,21.496
0.446,21.496
0.447,22.368
0.448,22.368
0.449,23.257
0.45,23.257
0.451,23.257
0.452,23.209
0.453,23.209
0.454,23.143
0.455,23.143
0.456,23.143
0.457,23.34
0.458,23.34
0.459,23.537
0.46,23.537
0.461,23.537
0.462,23.461
0.463,23.461
0.464,23.51
0.465,23.51
0.466,23.51
0.467,23.58
0.468,23.58
0.46900000000000003,23.53
0.47000000000000003,23.53
0.47100000000000003,
0.47200000000000003,23.803
0.47300000000000003,23.803
0.47400000000000003,24.023
0.47500000000000003,24.023
0.47600000000000003,24.023
0.47700000000000004,24.255
0.47800000000000004,24.255
0.47900000000000004,24.472
0.48000000000000004,24.472
0.48100000000000004,24.472
0.48200000000000004,23.457
0.48300000000000004,23.457
0.48400000000000004,22.458
0.48500000000000004,22.458
0.48600000000000004,22.458
0.48700000000000004,22.93
0.488,22.93
0.489,23.411
0.49,23.411
0.491,23.411
0.492,23.704
0.493,23.704
0.494,23.987
0.495,23.987
0.496,23.987
0.497,23.394
0.498,23.394
0.499,22.805
0.5,22.805
0.501,22.805
0.502,22.908
0.503,22.908
0.504,23.011
0.505,23.011
0.506,23.011
0.507,23.109
