lambda,radiance
0.4,9.477
0.401,
0.402,9.706
0.403,9.706
0.404,9.937
0.405,9.937
0.406,9.937
0.40700000000000003,10.244
0.40800000000000003,10.244
0.40900000000000003,10.555
0.41000000000000003,10.555
0.41100000000000003,10.555
0.41200000000000003,10.927
0.41300000000000003,10.927
0.41400000000000003,11.302
0.41500000000000004,11.302
0.41600000000000004,11.302
0.41700000000000004,11.22
0.41800000000000004,11.22
0.41900000000000004,11.132
0.42000000000000004,11.132
0.42100000000000004,11.132
0.42200000000000004,11.18
0.42300000000000004,11.18
0.42400000000000004,11.226
0.42500000000000004,11.226
0.42600000000000005,11.226
0.42700000000000005,10.698
0.42800000000000005,10.698
0.42900000000000005,10.153
0.43000000000000005,10.153
0.43100000000000005,10.153
0.43200000000000005,11.13
0.43300000000000005,11.13
0.43400000000000005,12.123
0.43500000000000005,12.123
0.43600000000000005,12.123
0.437,12.338
0.438,12.338
0.439,12.555
0.44,12.555
0.441,12.555
0.442,13.157
0.443,13.157
0.444,13.759
0.445,13.759
0.446,13.759
0.447,14.33
0.448,14.33
0.449,14.913
0.45,14.913
0.451,14.913
0.452,14.894
0.453,14.894
0.454,14.864
0.455,14.864
0.456,14.864
0.457,15.004
0.458,15.004
0.459,15.142
0.46,15.142
0.461,15.142
0.462,15.105
0.463,15.105
0.464,15.148
0.465,15.148
0.466,15.148
0.467,15.206
0.468,15.206
0.46900000000000003,15.184
0.47000000000000003,15.184
0.47100000000000003,
0.47200000000000003,15.372
0.47300000000000003,15.372
0.47400000000000003,15.526
0.47500000000000003,15.526
0.47600000000000003,15.526
0.47700000000000004,15.686
0.47800000000000004,15.686
0.47900000000000004,15.838
0.48000000000000004,15.838
0.48100000000000004,15.838
0.48200000000000004,15.191
0.48300000000000004,15.191
0.48400000000000004,14.554
0.48500000000000004,14.554
0.48600000000000004,14.554
0.48700000000000004,14.87
0.488,14.87
0.489,15.191
0.49,15.191
0.491,15.191
0.492,15.39
0.493,15.39
0.494,15.582
0.495,15.582
0.496,15.582
0.497,15.206
0.498,15.206
0.499,14.831
0.5,14.831
0.501,14.831
0.502,14.906
0.503,14.906
0.504,14.981
0.505,14.981
0.506,14.981
0.507,15.053
0.508,15.053
0.509,15.126
0.51,15.126
0.511,15.126
0.512,14.727
0.513,14.727
0.514,14.323
0.515,14.323
0.516,
0.517,14.209
0.518,14.209
0.519,14.081
0.52,14.081
0.521,14.081
0.522,14.253
0.523,14.253
0.524,14.419
0.525,14.419
0.526,14.419
0.527,14.537
0.528,14.537
0.529,14.634
0.53,14.634
0.531,14.634
0.532,14.513
0.533,14.513
0.534,14.456
0.535,14.456
0.536,14.456
0.537,14.271
0.538,14.271
0.539,14.084
0.54,14.084
0.541,14.084
0.542,14.168
0.543,14.168
0.544,14.234
0.545,14.234
0.546,14.234
0.547,14.164
0.548,14.164
0.549,14.086
0.55,14.086
0.551,
0.552,14.014
0.553,14.014
0.554,13.943
0.555,13.943
0.556,13.943
0.557,13.679
0.558,13.679
0.559,13.415
0.56,13.415
0.561,13.415
0.562,13.402
0.5630000000000001,13.402
0.5640000000000001,13.394
0.5650000000000001,13.394
0.5660000000000001,13.394
0.5670000000000001,13.271
0.5680000000000001,13.271
0.5690000000000001,11.876
0.5700000000000001,11.876
0.5710000000000001,11.876
0.5720000000000001,13.029
0.5730000000000001,13.029
0.5740000000000001,12.692
0.5750000000000001,12.692
0.5760000000000001,12.692
0.577,12.972
0.5780000000000001,12.972
0.579,13.224
0.5800000000000001,13.224
0.581,13.224
0.5820000000000001,13.368
0.583,13.368
0.5840000000000001,13.451
0.585,13.451
0.5860000000000001,13.451
0.587,12.447
0.5880000000000001,12.447
0.589,
0.5900000000000001,8.669
0.591,8.669
0.5920000000000001,9.879
0.593,9.879
0.5940000000000001,10.574
0.595,10.574
0.5960000000000001,10.574
0.597,11.994
0.5980000000000001,11.994
0.599,12.849
0.6000000000000001,12.849
0.601,12.849
0.6020000000000001,12.755
0.603,12.755
0.6040000000000001,12.905
0.605,12.905
0.6060000000000001,12.905
0.607,12.904
0.6080000000000001,12.904
0.609,12.903
0.61,12.903
0.611,12.903
0.612,12.865
0.613,12.865
0.614,12.824
0.615,12.824
0.616,12.824
0.617,13.072
0.618,13.072
0.619,13.304
0.62,13.304
0.621,13.304
0.622,13.264
0.623,13.264
0.624,13.222
0.625,13.222
0.626,13.222
0.627,12.668
0.628,12.668
0.629,12.269
0.63,12.269
0.631,12.269
0.632,12.594
0.633,12.594
0.634,13.294
0.635,13.294
0.636,13.294
0.637,13.494
0.638,13.494
0.639,13.761
0.64,13.761
0.641,13.761
0.642,13.666
0.643,13.666
