lambda,radiance
0.4,1.396
0.401,
0.402,1.433
0.403,1.433
0.404,1.47
0.405,1.47
0.406,1.47
0.40700000000000003,1.518
0.40800000000000003,1.518
0.40900000000000003,1.567
0.41000000000000003,1.567
0.41100000000000003,1.567
0.41200000000000003,1.625
0.41300000000000003,1.625
0.41400000000000003,1.684
0.41500000000000004,1.684
0.41600000000000004,1.684
0.41700000000000004,1.675
0.41800000000000004,1.675
0.41900000000000004,1.665
0.42000000000000004,1.665
0.42100000000000004,1.665
0.42200000000000004,1.675
0.42300000000000004,1.675
0.42400000000000004,1.685
0.42500000000000004,1.685
0.42600000000000005,1.685
0.42700000000000005,1.608
0.42800000000000005,1.608
0.42900000000000005,1.529
0.43000000000000005,1.529
0.43100000000000005,1.529
0.43200000000000005,1.678
0.43300000000000005,1.678
0.43400000000000005,1.831
0.43500000000000005,1.831
0.43600000000000005,1.831
0.437,1.866
0.438,1.866
0.439,1.902
0.44,1.902
0.441,1.902
0.442,1.996
0.443,1.996
0.444,2.091
0.445,2.091
0.446,2.091
0.447,2.18
0.448,2.18
0.449,2.272
0.45,2.272
0.451,2.272
0.452,2.272
0.453,2.272
0.454,2.27
0.455,2.27
0.456,2.27
0.457,2.294
0.458,2.294
0.459,2.319
0.46,2.319
0.461,2.319
0.462,2.316
0.463,2.316
0.464,2.325
0.465,2.325
0.466,2.325
0.467,2.337
0.468,2.337
0.46900000000000003,2.336
0.47000000000000003,2.336
0.47100000000000003,
0.47200000000000003,2.368
0.47300000000000003,2.368
0.47400000000000003,2.394
0.47500000000000003,2.394
0.47600000000000003,2.394
0.47700000000000004,2.421
0.47800000000000004,2.421
0.47900000000000004,2.447
0.48000000000000004,2.447
0.48100000000000004,2.447
0.48200000000000004,2.35
0.48300000000000004,2.35
0.48400000000000004,2.254
0.48500000000000004,2.254
0.48600000000000004,2.254
0.48700000000000004,2.305
0.488,2.305
0.489,2.357
0.49,2.357
0.491,2.357
0.492,2.39
0.493,2.39
0.494,2.422
0.495,2.422
0.496,2.422
0.497,2.366
0.498,2.366
0.499,2.309
0.5,2.309
0.501,2.309
0.502,2.323
0.503,2.323
0.504,2.337
0.505,2.337
0.506,2.337
0.507,2.35
0.508,2.35
0.509,2.363
0.51,2.363
0.511,2.363
0.512,2.303
0.513,2.303
0.514,2.241
0.515,2.241
0.516,
0.517,2.225
0.518,2.225
0.519,2.207
0.52,2.207
0.521,2.207
0.522,2.235
0.523,2.235
0.524,2.263
0.525,2.263
0.526,2.263
0.527,2.283
0.528,2.283
0.529,2.3
0.53,2.3
0.531,2.3
0.532,2.283
0.533,2.283
0.534,2.276
0.535,2.276
0.536,2.276
0.537,2.248
0.538,2.248
0.539,2.22
0.54,2.22
0.541,2.22
0.542,2.235
0.543,2.235
0.544,2.247
0.545,2.247
0.546,2.247
0.547,2.237
0.548,2.237
0.549,2.227
0.55,2.227
0.551,
0.552,2.216
0.553,2.216
0.554,2.206
0.555,2.206
0.556,2.206
0.557,2.165
0.558,2.165
0.559,2.125
0.56,2.125
0.561,2.125
0.562,2.124
0.5630000000000001,2.124
0.5640000000000001,2.124
0.5650000000000001,2.124
0.5660000000000001,2.124
0.5670000000000001,2.105
0.5680000000000001,2.105
0.5690000000000001,1.885
0.5700000000000001,1.885
0.5710000000000001,1.885
0.5720000000000001,2.069
0.5730000000000001,2.069
0.5740000000000001,2.016
0.5750000000000001,2.016
0.5760000000000001,2.016
0.577,2.062
0.5780000000000001,2.062
0.579,2.103
0.5800000000000001,2.103
0.581,2.103
0.5820000000000001,2.126
0.583,2.126
0.5840000000000001,2.141
0.585,2.141
0.5860000000000001,2.141
0.587,1.982
0.5880000000000001,1.982
0.589,
0.5900000000000001,1.381
0.591,1.381
0.5920000000000001,1.574
0.593,1.574
0.5940000000000001,1.686
0.595,1.686
0.5960000000000001,1.686
0.597,1.913
0.5980000000000001,1.913
0.599,2.05
0.6000000000000001,2.05
0.601,2.05
0.6020000000000001,2.036
0.603,2.036
0.6040000000000001,2.061
0.605,2.061
0.6060000000000001,2.061
0.607,2.061
0.6080000000000001,2.061
0.609,2.062
0.61,2.062
0.611,2.062
0.612,2.057
0.613,2.057
0.614,2.051
0.615,2.051
0.616,2.051
0.617,2.091
0.618,2.091
0.619,2.129
0.62,2.129
0.621,2.129
0.622,2.123
0.623,2.123
0.624,2.117
0.625,2.117
0.626,2.117
0.627,2.029
0.628,2.029
0.629,1.966
0.63,1.966
0.631,1.966
0.632,2.019
0.633,2.019
0.634,2.132
0.635,2.132
0.636,2.132
0.637,2.165
0.638,2.165
0.639,2.208
0.64,2.208
0.641,2.208
0.642,2.194
0.643,2.194
0.644,2.155
0.645,2.155
0.646,2.155
0.647,1.92
0.648,1.92
0.649,2.121
0.65,2.121
0.651,2.121
0.652,1.957
0.653,1.957
0.654,1.94
0.655,1.94
0.656,1.94
0.657,1.955
0.658,1.955
0.659,2.21
0.66,2.21
0.661,2.21
0.662,2.251
0.663,2.251
0.664,2.308
0.665,2.308
0.666,2.308
0.667,2.311
0.668,2.311
0.669,2.315
0.67,2.315
0.671,
0.672,2.321
0.673,2.321
0.674,2.326
0.675,2.326
0.676,2.326
0.677,2.329
0.678,2.329
0.679,2.327
0.68,2.327
0.681,2.327
0.682,2.311
0.683,2.311
0.684,2.304
0.685,2.304
0.686,2.304
0.687,1.121
0.6880000000000001,1.121
0.6890000000000001,1.833
0.69,1.833
0.6910000000000001,1.833
0.692,1.957
0.6930000000000001,1.957
0.694,1.427
0.6950000000000001,1.427
0.696,1.427
0.6970000000000001,2.13
0.698,2.13
0.6990000000000001,1.782
0.7,1.782
0.7010000000000001,1.782
0.702,1.983
0.7030000000000001,1.983
0.704,2.086
0.7050000000000001,2.086
0.706,2.086
0.7070000000000001,1.977
0.708,1.977
0.7090000000000001,2.014
0.71,2.014
0.7110000000000001,2.014
0.712,2.123
0.7130000000000001,2.123
0.714,1.832
0.7150000000000001,1.832
0.716,1.832
0.7170000000000001,0.949
0.718,0.949
0.7190000000000001,0.756
0.72,0.756
0.7210000000000001,0.756
0.722,2.021
0.7230000000000001,2.021
0.724,1.177
0.7250000000000001,1.177
0.726,1.177
0.7270000000000001,1.127
0.728,1.127
0.7290000000000001,1.318
0.73,1.318
0.7310000000000001,1.318
0.732,1.625
0.7330000000000001,1.625
0.734,1.58
0.7350000000000001,1.58
0.736,1.58
0.7370000000000001,1.892
0.738,1.892
0.7390000000000001,1.799
0.74,1.799
0.7410000000000001,1.799
0.742,2.006
0.7430000000000001,2.006
0.744,2.193
0.7450000000000001,2.193
0.746,2.193
0.7470000000000001,2.195
0.748,2.195
0.7490000000000001,2.192
0.75,2.192
0.7510000000000001,2.192
0.752,2.186
0.753,2.186
0.754,2.181
0.755,2.181
0.756,2.181
0.757,2.175
0.758,2.175
0.759,0.146
0.76,0.146
0.761,
0.762,0.685
0.763,0.685
0.764,0.974
0.765,0.974
0.766,0.974
0.767,1.816
0.768,1.816
0.769,2.065
0.77,2.065
0.771,2.065
0.772,2.115
0.773,2.115
0.774,2.136
0.775,2.136
0.776,2.136
0.777,2.138
0.778,2.138
0.779,2.131
0.78,2.131
0.781,2.131
0.782,2.128
0.783,2.128
0.784,2.098
0.785,2.098
0.786,2.098
0.787,1.872
0.788,1.872
0.789,1.73
0.79,1.73
0.791,1.73
0.792,1.937
0.793,1.937
0.794,1.87
0.795,1.87
0.796,1.87
0.797,1.906
0.798,1.906
0.799,1.94
0.8,1.94
0.801,1.94
0.802,1.87
0.803,1.87
0.804,1.705
0.805,1.705
0.806,1.705
0.807,1.912
0.808,1.912
0.809,1.807
0.81,1.807
0.811,1.807
0.812,1.326
0.8130000000000001,1.326
0.8140000000000001,0.853
0.8150000000000001,0.853
0.8160000000000001,0.853
0.817,1.022
0.8180000000000001,1.022
0.819,1.052
0.8200000000000001,1.052
0.821,1.052
0.8220000000000001,0.651
0.823,0.651
0.8240000000000001,1.312
0.825,1.312
0.8260000000000001,1.312
0.827,1.084
0.8280000000000001,1.084
0.829,1.42
0.8300000000000001,1.42
0.831,1.42
0.8320000000000001,1.041
0.833,1.041
0.8340000000000001,1.568
0.835,1.568
0.8360000000000001,1.568
0.837,1.559
0.8380000000000001,1.559
0.839,1.606
0.8400000000000001,1.606
0.841,1.606
0.8420000000000001,1.86
0.843,1.86
0.8440000000000001,1.805
0.845,1.805
0.8460000000000001,1.805
0.847,1.814
0.8480000000000001,1.814
0.849,1.753
0.8500000000000001,1.753
0.851,1.753
0.8520000000000001,1.686
0.853,1.686
0.8540000000000001,1.706
0.855,1.706
0.8560000000000001,1.706
0.857,1.743
0.8580000000000001,1.743
0.859,1.858
0.8600000000000001,1.858
0.861,
0.8620000000000001,1.812
0.863,1.812
0.8640000000000001,1.771
0.865,1.771
0.8660000000000001,1.771
0.867,1.782
0.8680000000000001,1.782
0.869,1.796
0.8700000000000001,1.796
0.871,1.796
0.8720000000000001,1.828
0.873,1.828
0.8740000000000001,1.854
0.875,1.854
0.8760000000000001,1.854
0.877,1.841
0.8780000000000001,1.841
0.879,1.82
0.88,1.82
0.881,1.82
0.882,1.76
0.883,1.76
0.884,1.777
0.885,1.777
0.886,1.777
0.887,1.778
0.888,1.778
0.889,1.653
0.89,1.653
0.891,1.653
0.892,1.708
0.893,1.708
0.894,1.111
0.895,1.111
0.896,1.111
0.897,0.729
0.898,0.729
0.899,0.683
0.9,0.683
