lambda,radiance
0.4,0.548
0.401,
0.402,0.563
0.403,0.563
0.404,0.578
0.405,0.578
0.406,0.578
0.40700000000000003,0.597
0.40800000000000003,0.597
0.40900000000000003,0.616
0.41000000000000003,0.616
0.41100000000000003,0.616
0.41200000000000003,0.639
0.41300000000000003,0.639
0.41400000000000003,0.662
0.41500000000000004,0.662
0.41600000000000004,0.662
0.41700000000000004,0.659
0.41800000000000004,0.659
0.41900000000000004,0.655
0.42000000000000004,0.655
0.42100000000000004,0.655
0.42200000000000004,0.659
0.42300000000000004,0.659
0.42400000000000004,0.663
0.42500000000000004,0.663
0.42600000000000005,0.663
0.42700000000000005,0.633
0.42800000000000005,0.633
0.42900000000000005,0.602
0.43000000000000005,0.602
0.43100000000000005,0.602
0.43200000000000005,0.661
0.43300000000000005,0.661
0.43400000000000005,0.721
0.43500000000000005,0.721
0.43600000000000005,0.721
0.437,0.735
0.438,0.735
0.439,0.749
0.44,0.749
0.441,0.749
0.442,0.787
0.443,0.787
0.444,0.824
0.445,0.824
0.446,0.824
0.447,0.859
0.448,0.859
0.449,0.896
0.45,0.896
0.451,0.896
0.452,0.896
0.453,0.896
0.454,0.895
0.455,0.895
0.456,0.895
0.457,0.905
0.458,0.905
0.459,0.915
0.46,0.915
0.461,0.915
0.462,0.914
0.463,0.914
0.464,0.917
0.465,0.917
0.466,0.917
0.467,0.922
0.468,0.922
0.46900000000000003,0.922
0.47000000000000003,0.922
0.47100000000000003,
0.47200000000000003,0.935
0.47300000000000003,0.935
0.47400000000000003,0.945
0.47500000000000003,0.945
0.47600000000000003,0.945
0.47700000000000004,0.956
0.47800000000000004,0.956
0.47900000000000004,0.966
0.48000000000000004,0.966
0.48100000000000004,0.966
0.48200000000000004,0.928
0.48300000000000004,0.928
0.48400000000000004,0.89
0.48500000000000004,0.89
0.48600000000000004,0.89
0.48700000000000004,0.911
0.488,0.911
0.489,0.931
0.49,0.931
0.491,0.931
0.492,0.944
0.493,0.944
0.494,0.957
0.495,0.957
0.496,0.957
0.497,0.935
0.498,0.935
0.499,0.913
0.5,0.913
0.501,0.913
0.502,0.918
0.503,0.918
0.504,0.924
0.505,0.924
0.506,0.924
0.507,0.929
0.508,0.929
0.509,0.934
0.51,0.934
0.511,0.934
0.512,0.91
0.513,0.91
0.514,0.886
0.515,0.886
0.516,
0.517,0.88
0.518,0.88
0.519,0.873
0.52,0.873
0.521,0.873
0.522,0.884
0.523,0.884
0.524,0.895
0.525,0.895
0.526,0.895
0.527,0.903
0.528,0.903
0.529,0.91
0.53,0.91
0.531,0.91
0.532,0.903
0.533,0.903
0.534,0.9
0.535,0.9
0.536,0.9
0.537,0.89
0.538,0.89
0.539,0.879
0.54,0.879
0.541,0.879
0.542,0.885
0.543,0.885
0.544,0.889
0.545,0.889
0.546,0.889
0.547,0.886
0.548,0.886
0.549,0.881
0.55,0.881
0.551,
0.552,0.877
0.553,0.877
0.554,0.873
0.555,0.873
0.556,0.873
0.557,0.857
0.558,0.857
0.559,0.841
0.56,0.841
0.561,0.841
0.562,0.841
0.5630000000000001,0.841
0.5640000000000001,0.841
0.5650000000000001,0.841
0.5660000000000001,0.841
0.5670000000000001,0.834
0.5680000000000001,0.834
0.5690000000000001,0.746
0.5700000000000001,0.746
0.5710000000000001,0.746
0.5720000000000001,0.819
0.5730000000000001,0.819
0.5740000000000001,0.799
0.5750000000000001,0.799
0.5760000000000001,0.799
0.577,0.817
0.5780000000000001,0.817
0.579,0.833
0.5800000000000001,0.833
0.581,0.833
0.5820000000000001,0.842
0.583,0.842
0.5840000000000001,0.848
0.585,0.848
0.5860000000000001,0.848
0.587,0.785
0.5880000000000001,0.785
0.589,
0.5900000000000001,0.547
0.591,0.547
0.5920000000000001,0.624
0.593,0.624
0.5940000000000001,0.668
0.595,0.668
0.5960000000000001,0.668
0.597,0.758
0.5980000000000001,0.758
0.599,0.812
0.6000000000000001,0.812
0.601,0.812
0.6020000000000001,0.807
0.603,0.807
0.6040000000000001,0.817
0.605,0.817
0.6060000000000001,0.817
0.607,0.817
0.6080000000000001,0.817
0.609,0.817
0.61,0.817
0.611,0.817
0.612,0.815
0.613,0.815
0.614,0.813
0.615,0.813
0.616,0.813
0.617,0.829
0.618,0.829
0.619,0.844
0.62,0.844
0.621,0.844
0.622,0.842
0.623,0.842
0.624,0.84
0.625,0.84
0.626,0.84
0.627,0.805
0.628,0.805
0.629,0.78
0.63,0.78
0.631,0.78
0.632,0.801
0.633,0.801
0.634,0.845
0.635,0.845
0.636,0.845
0.637,0.858
0.638,0.858
0.639,0.876
0.64,0.876
0.641,0.876
0.642,0.87
0.643,0.87
0.644,0.855
0.645,0.855
0.646,0.855
0.647,0.761
0.648,0.761
0.649,0.841
0.65,0.841
0.651,0.841
0.652,0.776
0.653,0.776
0.654,0.769
0.655,0.769
0.656,0.769
0.657,0.775
0.658,0.775
0.659,0.876
0.66,0.876
0.661,0.876
0.662,0.893
0.663,0.893
0.664,0.915
0.665,0.915
0.666,0.915
0.667,0.917
0.668,0.917
0.669,0.918
0.67,0.918
0.671,
0.672,0.921
0.673,0.921
0.674,0.923
0.675,0.923
0.676,0.923
0.677,0.924
0.678,0.924
0.679,0.923
0.68,0.923
0.681,0.923
0.682,0.917
0.683,0.917
0.684,0.914
0.685,0.914
0.686,0.914
0.687,0.445
0.6880000000000001,0.445
0.6890000000000001,0.727
0.69,0.727
0.6910000000000001,0.727
0.692,0.777
0.6930000000000001,0.777
0.694,0.566
0.6950000000000001,0.566
0.696,0.566
0.6970000000000001,0.845
0.698,0.845
0.6990000000000001,0.707
0.7,0.707
0.7010000000000001,0.707
0.702,0.787
0.7030000000000001,0.787
0.704,0.828
0.7050000000000001,0.828
0.706,0.828
0.7070000000000001,0.785
0.708,0.785
0.7090000000000001,0.799
0.71,0.799
0.7110000000000001,0.799
0.712,0.843
0.7130000000000001,0.843
0.714,0.727
0.7150000000000001,0.727
0.716,0.727
0.7170000000000001,0.377
0.718,0.377
0.7190000000000001,0.3
0.72,0.3
0.7210000000000001,0.3
0.722,0.802
0.7230000000000001,0.802
0.724,0.467
0.7250000000000001,0.467
0.726,0.467
0.7270000000000001,0.448
0.728,0.448
0.7290000000000001,0.523
0.73,0.523
0.7310000000000001,0.523
0.732,0.645
0.7330000000000001,0.645
0.734,0.627
0.7350000000000001,0.627
0.736,0.627
0.7370000000000001,0.751
0.738,0.751
0.7390000000000001,0.714
0.74,0.714
0.7410000000000001,0.714
0.742,0.796
0.7430000000000001,0.796
0.744,0.87
0.7450000000000001,0.87
0.746,0.87
0.7470000000000001,0.871
0.748,0.871
0.7490000000000001,0.87
0.75,0.87
0.7510000000000001,0.87
0.752,0.868
0.753,0.868
0.754,0.866
0.755,0.866
0.756,0.866
0.757,0.863
0.758,0.863
0.759,0.058
0.76,0.058
0.761,
0.762,0.272
0.763,0.272
0.764,0.387
0.765,0.387
0.766,0.387
0.767,0.721
0.768,0.721
0.769,0.82
0.77,0.82
0.771,0.82
0.772,0.84
0.773,0.84
0.774,0.848
0.775,0.848
0.776,0.848
0.777,0.849
0.778,0.849
0.779,0.846
0.78,0.846
0.781,0.846
0.782,0.845
0.783,0.845
0.784,0.833
0.785,0.833
0.786,0.833
0.787,0.743
0.788,0.743
0.789,0.687
0.79,0.687
0.791,0.687
0.792,0.769
0.793,0.769
0.794,0.743
0.795,0.743
0.796,0.743
0.797,0.757
0.798,0.757
0.799,0.77
0.8,0.77
0.801,0.77
0.802,0.743
0.803,0.743
0.804,0.677
0.805,0.677
0.806,0.677
0.807,0.759
0.808,0.759
0.809,0.718
0.81,0.718
0.811,0.718
0.812,0.527
0.8130000000000001,0.527
