lambda,radiance
0.4,4.622
0.401,
0.402,4.74
0.403,4.74
0.404,4.858
0.405,4.858
0.406,4.858
0.40700000000000003,5.014
0.40800000000000003,5.014
0.40900000000000003,5.172
0.41000000000000003,5.172
0.41100000000000003,5.172
0.41200000000000003,5.361
0.41300000000000003,5.361
0.41400000000000003,5.55
0.41500000000000004,5.55
0.41600000000000004,5.55
0.41700000000000004,5.516
0.41800000000000004,5.516
0.41900000000000004,5.479
0.42000000000000004,5.479
0.42100000000000004,5.479
0.42200000000000004,5.508
0.42300000000000004,5.508
0.42400000000000004,5.536
0.42500000000000004,5.536
0.42600000000000005,5.536
0.42700000000000005,5.281
0.42800000000000005,5.281
0.42900000000000005,5.017
0.43000000000000005,5.017
0.43100000000000005,5.017
0.43200000000000005,5.505
0.43300000000000005,5.505
0.43400000000000005,6.002
0.43500000000000005,6.002
0.43600000000000005,6.002
0.437,6.114
0.438,6.114
0.439,6.227
0.44,6.227
0.441,6.227
0.442,6.531
0.443,6.531
0.444,6.836
0.445,6.836
0.446,6.836
0.447,7.125
0.448,7.125
0.449,7.421
0.45,7.421
0.451,7.421
0.452,7.417
0.453,7.417
0.454,7.408
0.455,7.408
0.456,7.408
0.457,7.483
0.458,7.483
0.459,7.557
0.46,7.557
0.461,7.557
0.462,7.544
0.463,7.544
0.464,7.571
0.465,7.571
0.466,7.571
0.467,7.605
0.468,7.605
0.46900000000000003,7.6
0.47000000000000003,7.6
0.47100000000000003,
0.47200000000000003,7.699
0.47300000000000003,7.699
0.47400000000000003,7.781
0.47500000000000003,7.781
0.47600000000000003,7.781
0.47700000000000004,7.867
0.47800000000000004,7.867
0.47900000000000004,7.948
0.48000000000000004,7.948
0.48100000000000004,7.948
0.48200000000000004,7.628
0.48300000000000004,7.628
0.48400000000000004,7.313
0.48500000000000004,7.313
0.48600000000000004,7.313
0.48700000000000004,7.476
0.488,7.476
0.489,7.642
0.49,7.642
0.491,7.642
0.492,7.746
0.493,7.746
0.494,7.847
0.495,7.847
0.496,7.847
0.497,7.661
0.498,7.661
0.499,7.476
0.5,7.476
0.501,7.476
0.502,7.517
0.503,7.517
0.504,7.559
0.505,7.559
0.506,7.559
0.507,7.599
0.508,7.599
0.509,7.639
0.51,7.639
0.511,7.639
0.512,7.441
0.513,7.441
0.514,7.24
0.515,7.24
0.516,
0.517,7.186
0.518,7.186
0.519,7.125
0.52,7.125
0.521,7.125
0.522,7.215
0.523,7.215
0.524,7.302
0.525,7.302
0.526,7.302
0.527,7.365
0.528,7.365
0.529,7.417
0.53,7.417
0.531,7.417
0.532,7.36
0.533,7.36
0.534,7.333
0.535,7.333
0.536,7.333
0.537,7.242
0.538,7.242
0.539,7.151
0.54,7.151
0.541,7.151
0.542,7.196
0.543,7.196
0.544,7.233
0.545,7.233
0.546,7.233
0.547,7.2
0.548,7.2
0.549,7.163
0.55,7.163
0.551,
0.552,7.129
0.553,7.129
0.554,7.094
0.555,7.094
0.556,7.094
0.557,6.962
0.558,6.962
0.559,6.83
0.56,6.83
0.561,6.83
0.562,6.825
0.5630000000000001,6.825
0.5640000000000001,6.823
0.5650000000000001,6.823
0.5660000000000001,6.823
0.5670000000000001,6.762
0.5680000000000001,6.762
0.5690000000000001,6.053
0.5700000000000001,6.053
0.5710000000000001,6.053
0.5720000000000001,6.643
0.5730000000000001,6.643
0.5740000000000001,6.473
0.5750000000000001,6.473
0.5760000000000001,6.473
0.577,6.617
0.5780000000000001,6.617
0.579,6.748
0.5800000000000001,6.748
0.581,6.748
0.5820000000000001,6.823
0.583,6.823
0.5840000000000001,6.867
0.585,6.867
0.5860000000000001,6.867
0.587,6.357
0.5880000000000001,6.357
0.589,
0.5900000000000001,4.428
0.591,4.428
0.5920000000000001,5.048
0.593,5.048
0.5940000000000001,5.404
0.595,5.404
0.5960000000000001,5.404
0.597,6.131
0.5980000000000001,6.131
0.599,6.569
0.6000000000000001,6.569
0.601,6.569
0.6020000000000001,6.523
0.603,6.523
0.6040000000000001,6.601
0.605,6.601
0.6060000000000001,6.601
0.607,6.602
0.6080000000000001,6.602
0.609,6.603
0.61,6.603
0.611,6.603
0.612,6.585
0.613,6.585
0.614,6.565
0.615,6.565
0.616,6.565
0.617,6.694
0.618,6.694
0.619,6.814
0.62,6.814
0.621,6.814
0.622,6.795
0.623,6.795
0.624,6.775
0.625,6.775
0.626,6.775
0.627,6.492
0.628,6.492
0.629,6.289
0.63,6.289
0.631,6.289
0.632,6.457
0.633,6.457
0.634,6.817
0.635,6.817
0.636,6.817
0.637,6.921
0.638,6.921
0.639,7.06
0.64,7.06
0.641,7.06
0.642,7.012
0.643,7.012
0.644,6.888
0.645,6.888
0.646,6.888
0.647,6.134
0.648,6.134
0.649,6.776
0.65,6.776
0.651,6.776
0.652,6.252
0.653,6.252
0.654,6.196
0.655,6.196
0.656,6.196
0.657,6.244
0.658,6.244
0.659,7.056
0.66,7.056
0.661,7.056
0.662,7.189
0.663,7.189
0.664,7.368
0.665,7.368
0.666,7.368
0.667,7.378
0.668,7.378
0.669,7.388
0.67,7.388
0.671,
0.672,7.407
0.673,7.407
0.674,7.425
0.675,7.425
0.676,7.425
0.677,7.433
0.678,7.433
0.679,7.424
0.68,7.424
0.681,7.424
0.682,7.375
0.683,7.375
0.684,7.35
0.685,7.35
0.686,7.35
0.687,3.575
0.6880000000000001,3.575
0.6890000000000001,5.848
0.69,5.848
0.6910000000000001,5.848
0.692,6.243
0.6930000000000001,6.243
0.694,4.55
0.6950000000000001,4.55
0.696,4.55
0.6970000000000001,6.793
0.698,6.793
0.6990000000000001,5.681
0.7,5.681
0.7010000000000001,5.681
0.702,6.321
0.7030000000000001,6.321
0.704,6.651
0.7050000000000001,6.651
0.706,6.651
0.7070000000000001,6.302
0.708,6.302
0.7090000000000001,6.419
0.71,6.419
0.7110000000000001,6.419
0.712,6.768
0.7130000000000001,6.768
0.714,5.839
0.7150000000000001,5.839
0.716,5.839
0.7170000000000001,3.023
0.718,3.023
0.7190000000000001,2.408
0.72,2.408
0.7210000000000001,2.408
0.722,6.441
0.7230000000000001,6.441
0.724,3.749
0.7250000000000001,3.749
0.726,3.749
0.7270000000000001,3.592
0.728,3.592
0.7290000000000001,4.2
0.73,4.2
0.7310000000000001,4.2
0.732,5.175
0.7330000000000001,5.175
0.734,5.032
0.7350000000000001,5.032
0.736,5.032
0.7370000000000001,6.026
0.738,6.026
0.7390000000000001,5.728
0.74,5.728
0.7410000000000001,5.728
0.742,6.387
0.7430000000000001,6.387
0.744,6.981
0.7450000000000001,6.981
0.746,6.981
0.7470000000000001,6.988
0.748,6.988
0.7490000000000001,6.976
0.75,6.976
0.7510000000000001,6.976
0.752,6.96
0.753,6.96
0.754,6.943
0.755,6.943
0.756,6.943
0.757,6.921
0.758,6.921
0.759,0.466
0.76,0.466
0.761,
0.762,2.181
0.763,2.181
0.764,3.1
0.765,3.1
0.766,3.1
0.767,5.779
0.768,5.779
0.769,6.568
0.77,6.568
0.771,6.568
0.772,6.73
0.773,6.73
0.774,6.796
0.775,6.796
0.776,6.796
0.777,6.802
0.778,6.802
0.779,6.779
0.78,6.779
0.781,6.779
0.782,6.767
0.783,6.767
0.784,6.673
0.785,6.673
0.786,6.673
0.787,5.954
0.788,5.954
0.789,5.5
0.79,5.5
0.791,5.5
0.792,6.159
0.793,6.159
0.794,5.947
0.795,5.947
0.796,5.947
0.797,6.06
0.798,6.06
0.799,6.168
0.8,6.168
0.801,6.168
0.802,5.946
0.803,5.946
0.804,5.419
0.805,5.419
0.806,5.419
0.807,6.076
0.808,6.076
0.809,5.745
0.81,5.745
0.811,5.745
0.812,4.214
0.8130000000000001,4.214
0.8140000000000001,2.71
0.8150000000000001,2.71
0.8160000000000001,2.71
0.817,3.249
0.8180000000000001,3.249
0.819,3.342
0.8200000000000001,3.342
0.821,3.342
0.8220000000000001,2.068
0.823,2.068
0.8240000000000001,4.17
0.825,4.17
0.8260000000000001,4.17
0.827,3.444
0.8280000000000001,3.444
0.829,4.51
0.8300000000000001,4.51
0.831,4.51
0.8320000000000001,3.308
0.833,3.308
0.8340000000000001,4.98
0.835,4.98
0.8360000000000001,4.98
0.837,4.952
0.8380000000000001,4.952
0.839,5.1
0.8400000000000001,5.1
0.841,5.1
0.8420000000000001,5.908
0.843,5.908
0.8440000000000001,5.733
0.845,5.733
0.8460000000000001,5.733
0.847,5.762
0.8480000000000001,5.762
0.849,5.567
0.8500000000000001,5.567
0.851,5.567
0.8520000000000001,5.353
0.853,5.353
0.8540000000000001,5.418
0.855,5.418
0.8560000000000001,5.418
0.857,5.534
0.8580000000000001,5.534
0.859,5.9
0.8600000000000001,5.9
0.861,
0.8620000000000001,5.754
0.863,5.754
0.8640000000000001,5.624
0.865,5.624
0.8660000000000001,5.624
0.867,5.658
0.8680000000000001,5.658
0.869,5.702
0.8700000000000001,5.702
0.871,5.702
0.8720000000000001,5.803
0.873,5.803
0.8740000000000001,5.886
0.875,5.886
0.8760000000000001,5.886
0.877,5.845
0.8780000000000001,5.845
0.879,5.777
0.88,5.777
0.881,5.777
0.882,5.586
0.883,5.586
0.884,5.64
0.885,5.64
0.886,5.64
0.887,5.644
0.888,5.644
0.889,5.246
0.89,5.246
0.891,5.246
0.892,5.42
0.893,5.42
0.894,3.526
0.895,3.526
0.896,3.526
0.897,2.314
0.898,2.314
0.899,2.168
0.9,2.168
