lambda,radiance
0.4,19.205
0.401,
0.402,19.622
0.403,19.622
0.404,20.041
0.405,20.041
0.406,20.041
0.40700000000000003,20.611
0.40800000000000003,20.611
0.40900000000000003,21.187
0.41000000000000003,21.187
0.41100000000000003,21.187
0.41200000000000003,21.886
0.41300000000000003,21.886
0.41400000000000003,22.588
0.41500000000000004,22.588
0.41600000000000004,22.588
0.41700000000000004,22.377
0.41800000000000004,22.377
0.41900000000000004,22.157
0.42000000000000004,22.157
0.42100000000000004,22.157
0.42200000000000004,22.208
0.42300000000000004,22.208
0.42400000000000004,22.254
0.42500000000000004,22.254
0.42600000000000005,22.254
0.42700000000000005,21.167
0.42800000000000005,21.167
0.42900000000000005,20.052
0.43000000000000005,20.052
0.43100000000000005,20.052
0.43200000000000005,21.941
0.43300000000000005,21.941
0.43400000000000005,23.854
0.43500000000000005,23.854
0.43600000000000005,23.854
0.437,24.236
0.438,24.236
0.439,24.619
0.44,24.619
0.441,24.619
0.442,25.756
0.443,25.756
0.444,26.893
0.445,26.893
0.446,26.893
0.447,27.967
0.448,27.967
0.449,29.061
0.45,29.061
0.451,29.061
0.452,28.984
0.453,28.984
0.454,28.884
0.455,28.884
0.456,28.884
0.457,29.114
0.458,29.114
0.459,29.343
0.46,29.343
0.461,29.343
0.462,29.232
0.463,29.232
0.464,29.277
0.465,29.277
0.466,29.277
0.467,29.35
0.468,29.35
0.46900000000000003,29.272
0.47000000000000003,29.272
0.47100000000000003,
0.47200000000000003,29.596
0.47300000000000003,29.596
0.47400000000000003,29.856
0.47500000000000003,29.856
0.47600000000000003,29.856
0.47700000000000004,30.129
0.47800000000000004,30.129
0.47900000000000004,30.384
0.48000000000000004,30.384
0.48100000000000004,30.384
0.48200000000000004,29.11
0.48300000000000004,29.11
0.48400000000000004,27.857
0.48500000000000004,27.857
0.48600000000000004,27.857
0.48700000000000004,28.431
0.488,28.431
0.489,29.015
0.49,29.015
0.491,29.015
0.492,29.366
0.493,29.366
0.494,29.705
0.495,29.705
0.496,29.705
0.497,28.96
0.498,28.96
0.499,28.22
0.5,28.22
0.501,28.22
0.502,28.338
0.503,28.338
0.504,28.454
0.505,28.454
0.506,28.454
0.507,28.565
0.508,28.565
0.509,28.681
0.51,28.681
0.511,28.681
0.512,27.9
0.513,27.9
0.514,27.111
0.515,27.111
0.516,
0.517,26.874
0.518,26.874
0.519,26.609
0.52,26.609
0.521,26.609
0.522,26.912
0.523,26.912
0.524,27.205
0.525,27.205
0.526,27.205
0.527,27.405
0.528,27.405
0.529,27.567
0.53,27.567
0.531,27.567
0.532,27.319
0.533,27.319
0.534,27.19
0.535,27.19
0.536,27.19
0.537,26.822
0.538,26.822
0.539,26.452
0.54,26.452
0.541,26.452
0.542,26.592
0.543,26.592
0.544,26.696
0.545,26.696
0.546,26.696
0.547,26.545
0.548,26.545
0.549,26.382
0.55,26.382
0.551,
0.552,26.232
0.553,26.232
0.554,26.085
0.555,26.085
0.556,26.085
0.557,25.578
0.558,25.578
0.559,25.072
0.56,25.072
0.561,25.072
0.562,25.034
0.5630000000000001,25.034
0.5640000000000001,25.006
0.5650000000000001,25.006
0.5660000000000001,25.006
0.5670000000000001,24.764
0.5680000000000001,24.764
0.5690000000000001,22.15
0.5700000000000001,22.15
0.5710000000000001,22.15
0.5720000000000001,24.29
0.5730000000000001,24.29
0.5740000000000001,23.649
0.5750000000000001,23.649
0.5760000000000001,23.649
0.577,24.16
0.5780000000000001,24.16
0.579,24.618
