lambda,radiance
0.4,3.187
0.401,
0.402,3.269
0.403,3.269
0.404,3.353
0.405,3.353
0.406,3.353
0.40700000000000003,3.461
0.40800000000000003,3.461
0.40900000000000003,3.571
0.41000000000000003,3.571
0.41100000000000003,3.571
0.41200000000000003,3.703
0.41300000000000003,3.703
0.41400000000000003,3.835
0.41500000000000004,3.835
0.41600000000000004,3.835
0.41700000000000004,3.813
0.41800000000000004,3.813
0.41900000000000004,3.788
0.42000000000000004,3.788
0.42100000000000004,3.788
0.42200000000000004,3.81
0.42300000000000004,3.81
0.42400000000000004,3.83
0.42500000000000004,3.83
0.42600000000000005,3.83
0.42700000000000005,3.655
0.42800000000000005,3.655
0.42900000000000005,3.473
0.43000000000000005,3.473
0.43100000000000005,3.473
0.43200000000000005,3.812
0.43300000000000005,3.812
0.43400000000000005,4.157
0.43500000000000005,4.157
0.43600000000000005,4.157
0.437,4.236
0.438,4.236
0.439,4.315
0.44,4.315
0.441,4.315
0.442,4.528
0.443,4.528
0.444,4.74
0.445,4.74
0.446,4.74
0.447,4.942
0.448,4.942
0.449,5.148
0.45,5.148
0.451,5.148
0.452,5.147
0.453,5.147
0.454,5.141
0.455,5.141
0.456,5.141
0.457,5.195
0.458,5.195
0.459,5.248
0.46,5.248
0.461,5.248
0.462,5.24
0.463,5.24
0.464,5.259
0.465,5.259
0.466,5.259
0.467,5.284
0.468,5.284
0.46900000000000003,5.281
0.47000000000000003,5.281
0.47100000000000003,
0.47200000000000003,5.351
0.47300000000000003,5.351
0.47400000000000003,5.41
0.47500000000000003,5.41
0.47600000000000003,5.41
0.47700000000000004,5.47
0.47800000000000004,5.47
0.47900000000000004,5.528
0.48000000000000004,5.528
0.48100000000000004,5.528
0.48200000000000004,5.306
0.48300000000000004,5.306
0.48400000000000004,5.088
0.48500000000000004,5.088
0.48600000000000004,5.088
0.48700000000000004,5.203
0.488,5.203
0.489,5.319
0.49,5.319
0.491,5.319
0.492,5.392
0.493,5.392
0.494,5.463
0.495,5.463
0.496,5.463
0.497,5.335
0.498,5.335
0.499,5.207
0.5,5.207
0.501,5.207
0.502,5.236
0.503,5.236
0.504,5.266
0.505,5.266
0.506,5.266
0.507,5.295
0.508,5.295
0.509,5.324
0.51,5.324
0.511,5.324
0.512,5.187
0.513,5.187
0.514,5.047
0.515,5.047
0.516,
0.517,5.01
0.518,5.01
0.519,4.968
0.52,4.968
0.521,4.968
0.522,5.031
0.523,5.031
0.524,5.093
0.525,5.093
0.526,5.093
0.527,5.138
0.528,5.138
0.529,5.175
0.53,5.175
0.531,5.175
0.532,5.135
0.533,5.135
0.534,5.118
0.535,5.118
0.536,5.118
0.537,5.055
0.538,5.055
0.539,4.991
0.54,4.991
0.541,4.991
0.542,5.024
0.543,5.024
0.544,5.05
0.545,5.05
0.546,5.05
0.547,5.028
0.548,5.028
0.549,5.003
0.55,5.003
0.551,
0.552,4.979
0.553,4.979
0.554,4.955
0.555,4.955
0.556,4.955
0.557,4.863
0.558,4.863
0.559,4.772
0.56,4.772
0.561,4.772
0.562,4.769
0.5630000000000001,4.769
0.5640000000000001,4.768
0.5650000000000001,4.768
0.5660000000000001,4.768
0.5670000000000001,4.726
0.5680000000000001,4.726
0.5690000000000001,4.23
0.5700000000000001,4.23
0.5710000000000001,4.23
0.5720000000000001,4.643
0.5730000000000001,4.643
0.5740000000000001,4.524
0.5750000000000001,4.524
0.5760000000000001,4.524
0.577,4.626
0.5780000000000001,4.626
0.579,4.718
0.5800000000000001,4.718
0.581,4.718
0.5820000000000001,4.77
0.583,4.77
0.5840000000000001,4.802
0.585,4.802
0.5860000000000001,4.802
0.587,4.445
0.5880000000000001,4.445
0.589,
0.5900000000000001,3.097
0.591,3.097
0.5920000000000001,3.53
0.593,3.53
0.5940000000000001,3.78
0.595,3.78
0.5960000000000001,3.78
0.597,4.289
0.5980000000000001,4.289
0.599,4.596
0.6000000000000001,4.596
0.601,4.596
0.6020000000000001,4.563
0.603,4.563
0.6040000000000001,4.619
0.605,4.619
0.6060000000000001,4.619
0.607,4.619
0.6080000000000001,4.619
0.609,4.62
0.61,4.62
0.611,4.62
0.612,4.608
0.613,4.608
0.614,4.595
0.615,4.595
0.616,4.595
0.617,4.685
0.618,4.685
0.619,4.77
0.62,4.77
0.621,4.77
0.622,4.757
0.623,4.757
0.624,4.743
0.625,4.743
0.626,4.743
0.627,4.545
0.628,4.545
0.629,4.403
0.63,4.403
0.631,4.403
0.632,4.521
0.633,4.521
0.634,4.774
0.635,4.774
0.636,4.774
0.637,4.847
0.638,4.847
0.639,4.944
0.64,4.944
0.641,4.944
0.642,4.911
0.643,4.911
0.644,4.824
0.645,4.824
0.646,4.824
0.647,4.297
0.648,4.297
0.649,4.746
0.65,4.746
0.651,4.746
