lambda,radiance
0.4,6.67
0.401,
0.402,6.837
0.403,6.837
0.404,7.005
0.405,7.005
0.406,7.005
0.40700000000000003,7.226
0.40800000000000003,7.226
0.40900000000000003,7.449
0.41000000000000003,7.449
0.41100000000000003,7.449
0.41200000000000003,7.717
0.41300000000000003,7.717
0.41400000000000003,7.987
0.41500000000000004,7.987
0.41600000000000004,7.987
0.41700000000000004,7.934
0.41800000000000004,7.934
0.41900000000000004,7.877
0.42000000000000004,7.877
0.42100000000000004,7.877
0.42200000000000004,7.916
0.42300000000000004,7.916
0.42400000000000004,7.952
0.42500000000000004,7.952
0.42600000000000005,7.952
0.42700000000000005,7.583
0.42800000000000005,7.583
0.42900000000000005,7.201
0.43000000000000005,7.201
0.43100000000000005,7.201
0.43200000000000005,7.898
0.43300000000000005,7.898
0.43400000000000005,8.607
0.43500000000000005,8.607
0.43600000000000005,8.607
0.437,8.764
0.438,8.764
0.439,8.923
0.44,8.923
0.441,8.923
0.442,9.356
0.443,9.356
0.444,9.789
0.445,9.789
0.446,9.789
0.447,10.199
0.448,10.199
0.449,10.619
0.45,10.619
0.451,10.619
0.452,10.611
0.453,10.611
0.454,10.594
0.455,10.594
0.456,10.594
0.457,10.697
0.458,10.697
0.459,10.801
0.46,10.801
0.461,10.801
0.462,10.779
0.463,10.779
0.464,10.814
0.465,10.814
0.466,10.814
0.467,10.859
0.468,10.859
0.46900000000000003,10.848
0.47000000000000003,10.848
0.47100000000000003,
0.47200000000000003,10.986
0.47300000000000003,10.986
0.47400000000000003,11.1
0.47500000000000003,11.1
0.47600000000000003,11.1
0.47700000000000004,11.22
0.47800000000000004,11.22
0.47900000000000004,11.332
0.48000000000000004,11.332
0.48100000000000004,11.332
0.48200000000000004,10.873
0.48300000000000004,10.873
0.48400000000000004,10.421
0.48500000000000004,10.421
0.48600000000000004,10.421
0.48700000000000004,10.651
0.488,10.651
0.489,10.884
0.49,10.884
0.491,10.884
0.492,11.03
0.493,11.03
0.494,11.171
0.495,11.171
0.496,11.171
0.497,10.905
0.498,10.905
0.499,10.639
0.5,10.639
0.501,10.639
0.502,10.696
0.503,10.696
0.504,10.752
0.505,10.752
0.506,10.752
0.507,10.807
0.508,10.807
0.509,10.863
0.51,10.863
0.511,10.863
0.512,10.579
0.513,10.579
0.514,10.291
0.515,10.291
0.516,
0.517,10.212
0.518,10.212
0.519,10.122
0.52,10.122
0.521,10.122
0.522,10.249
0.523,10.249
0.524,10.371
0.525,10.371
0.526,10.371
0.527,10.458
0.528,10.458
0.529,10.531
0.53,10.531
0.531,10.531
0.532,10.446
0.533,10.446
0.534,10.407
0.535,10.407
0.536,10.407
0.537,10.276
0.538,10.276
0.539,10.145
0.54,10.145
0.541,10.145
0.542,10.208
0.543,10.208
0.544,10.257
0.545,10.257
0.546,10.257
0.547,10.209
0.548,10.209
0.549,10.155
0.55,10.155
0.551,
0.552,10.105
0.553,10.105
0.554,10.055
0.555,10.055
0.556,10.055
0.557,9.866
0.558,9.866
0.559,9.678
0.56,9.678
0.561,9.678
0.562,9.67
0.5630000000000001,9.67
0.5640000000000001,9.666
0.5650000000000001,9.666
0.5660000000000001,9.666
0.5670000000000001,9.578
0.5680000000000001,9.578
0.5690000000000001,8.573
0.5700000000000001,8.573
0.5710000000000001,8.573
0.5720000000000001,9.407
0.5730000000000001,9.407
0.5740000000000001,9.165
0.5750000000000001,9.165
0.5760000000000001,9.165
0.577,9.369
0.5780000000000001,9.369
0.579,9.552
0.5800000000000001,9.552
0.581,9.552
0.5820000000000001,9.657
0.583,9.657
0.5840000000000001,9.719
0.585,9.719
0.5860000000000001,9.719
0.587,8.995
0.5880000000000001,8.995
0.589,
0.5900000000000001,6.266
0.591,6.266
0.5920000000000001,7.141
0.593,7.141
0.5940000000000001,7.644
0.595,7.644
0.5960000000000001,7.644
0.597,8.673
0.5980000000000001,8.673
0.599,9.291
0.6000000000000001,9.291
0.601,9.291
0.6020000000000001,9.225
0.603,9.225
0.6040000000000001,9.335
0.605,9.335
0.6060000000000001,9.335
0.607,9.335
0.6080000000000001,9.335
0.609,9.335
0.61,9.335
0.611,9.335
0.612,9.309
0.613,9.309
0.614,9.281
0.615,9.281
0.616,9.281
0.617,9.461
0.618,9.461
0.619,9.63
0.62,9.63
0.621,9.63
0.622,9.603
0.623,9.603
0.624,9.573
0.625,9.573
0.626,9.573
0.627,9.173
0.628,9.173
0.629,8.886
0.63,8.886
0.631,8.886
0.632,9.122
0.633,9.122
0.634,9.63
0.635,9.63
0.636,9.63
0.637,9.776
0.638,9.776
0.639,9.971
0.64,9.971
0.641,9.971
0.642,9.902
0.643,9.902
0.644,9.727
0.645,9.727
0.646,9.727
0.647,8.662
0.648,8.662
0.649,9.567
0.65,9.567
0.651,9.567
0.652,8.827
0.653,8.827
0.654,8.746
0.655,8.746
0.656,8.746
0.657,8.814
0.658,8.814
0.659,9.96
0.66,9.96
0.661,9.96
0.662,10.147
0.663,10.147
0.664,10.398
0.665,10.398
0.666,10.398
0.667,10.411
0.668,10.411
0.669,10.425
0.67,10.425
0.671,
0.672,10.451
0.673,10.451
0.674,10.475
0.675,10.475
0.676,10.475
0.677,10.487
0.678,10.487
0.679,10.474
0.68,10.474
0.681,10.474
0.682,10.404
0.683,10.404
0.684,10.368
0.685,10.368
0.686,10.368
0.687,5.043
0.6880000000000001,5.043
0.6890000000000001,8.249
0.69,8.249
0.6910000000000001,8.249
0.692,8.805
0.6930000000000001,8.805
0.694,6.417
0.6950000000000001,6.417
0.696,6.417
0.6970000000000001,9.58
0.698,9.58
0.6990000000000001,8.011
0.7,8.011
0.7010000000000001,8.011
0.702,8.914
0.7030000000000001,8.914
0.704,9.379
0.7050000000000001,9.379
0.706,9.379
0.7070000000000001,8.886
0.708,8.886
0.7090000000000001,9.05
0.71,9.05
0.7110000000000001,9.05
0.712,9.542
0.7130000000000001,9.542
0.714,8.231
0.7150000000000001,8.231
0.716,8.231
0.7170000000000001,4.261
0.718,4.261
0.7190000000000001,3.394
0.72,3.394
0.7210000000000001,3.394
0.722,9.078
0.7230000000000001,9.078
0.724,5.283
