lambda,radiance
0.4,13.042
0.401,
0.402,13.346
0.403,13.346
0.404,13.652
0.405,13.652
0.406,13.652
0.40700000000000003,14.061
0.40800000000000003,14.061
0.40900000000000003,14.475
0.41000000000000003,14.475
0.41100000000000003,14.475
0.41200000000000003,14.973
0.41300000000000003,14.973
0.41400000000000003,15.474
0.41500000000000004,15.474
0.41600000000000004,15.474
0.41700000000000004,15.351
0.41800000000000004,15.351
0.41900000000000004,15.219
0.42000000000000004,15.219
0.42100000000000004,15.219
0.42200000000000004,15.273
0.42300000000000004,15.273
0.42400000000000004,15.324
0.42500000000000004,15.324
0.42600000000000005,15.324
0.42700000000000005,14.593
0.42800000000000005,14.593
0.42900000000000005,13.84
0.43000000000000005,13.84
0.43100000000000005,13.84
0.43200000000000005,15.162
0.43300000000000005,15.162
0.43400000000000005,16.503
0.43500000000000005,16.503
0.43600000000000005,16.503
0.437,16.785
0.438,16.785
0.439,17.069
0.44,17.069
0.441,17.069
0.442,17.876
0.443,17.876
0.444,18.684
0.445,18.684
0.446,18.684
0.447,19.448
0.448,19.448
0.449,20.227
0.45,20.227
0.451,20.227
0.452,20.192
0.453,20.192
0.454,20.14
0.455,20.14
0.456,20.14
0.457,20.318
0.458,20.318
0.459,20.495
0.46,20.495
0.461,20.495
0.462,20.435
0.463,20.435
0.464,20.483
0.465,20.483
0.466,20.483
0.467,20.551
0.468,20.551
0.46900000000000003,20.512
0.47000000000000003,20.512
0.47100000000000003,
0.47200000000000003,20.755
0.47300000000000003,20.755
0.47400000000000003,20.953
0.47500000000000003,20.953
0.47600000000000003,20.953
0.47700000000000004,21.161
0.47800000000000004,21.161
0.47900000000000004,21.355
0.48000000000000004,21.355
0.48100000000000004,21.355
0.48200000000000004,20.475
0.48300000000000004,20.475
0.48400000000000004,19.607
0.48500000000000004,19.607
0.48600000000000004,19.607
0.48700000000000004,20.025
0.488,20.025
0.489,20.449
0.49,20.449
0.491,20.449
0.492,20.709
0.493,20.709
0.494,20.96
0.495,20.96
0.496,20.96
0.497,20.447
0.498,20.447
0.499,19.936
0.5,19.936
0.501,19.936
0.502,20.03
0.503,20.03
0.504,20.123
0.505,20.123
0.506,20.123
0.507,20.213
0.508,20.213
0.509,20.305
0.51,20.305
0.511,20.305
0.512,19.763
0.513,19.763
0.514,19.214
0.515,19.214
0.516,
0.517,19.056
0.518,19.056
0.519,18.878
0.52,18.878
0.521,18.878
0.522,19.102
0.523,19.102
0.524,19.319
0.525,19.319
0.526,19.319
0.527,19.471
0.528,19.471
0.529,19.595
0.53,19.595
0.531,19.595
0.532,19.428
0.533,19.428
0.534,19.345
0.535,19.345
0.536,19.345
0.537,19.092
0.538,19.092
0.539,18.838
0.54,18.838
0.541,18.838
0.542,18.945
0.543,18.945
0.544,19.028
0.545,19.028
0.546,19.028
0.547,18.929
0.548,18.929
0.549,18.82
0.55,18.82
0.551,
0.552,18.72
0.553,18.72
0.554,18.62
0.555,18.62
0.556,18.62
0.557,18.264
0.558,18.264
0.559,17.909
0.56,17.909
0.561,17.909
0.562,17.887
0.5630000000000001,17.887
0.5640000000000001,17.873
0.5650000000000001,17.873
0.5660000000000001,17.873
0.5670000000000001,17.706
0.5680000000000001,17.706
0.5690000000000001,15.841
0.5700000000000001,15.841
0.5710000000000001,15.841
0.5720000000000001,17.377
0.5730000000000001,17.377
0.5740000000000001,16.923
0.5750000000000001,16.923
0.5760000000000001,16.923
0.577,17.294
0.5780000000000001,17.294
0.579,17.627
0.5800000000000001,17.627
0.581,17.627
0.5820000000000001,17.815
0.583,17.815
0.5840000000000001,17.923
0.585,17.923
0.5860000000000001,17.923
0.587,16.583
0.5880000000000001,16.583
0.589,
0.5900000000000001,11.547
0.591,11.547
0.5920000000000001,13.157
0.593,13.157
0.5940000000000001,14.079
0.595,14.079
0.5960000000000001,14.079
0.597,15.969
0.5980000000000001,15.969
0.599,17.103
0.6000000000000001,17.103
0.601,17.103
0.6020000000000001,16.976
0.603,16.976
0.6040000000000001,17.174
0.605,17.174
0.6060000000000001,17.174
0.607,17.169
0.6080000000000001,17.169
0.609,17.165
0.61,17.165
0.611,17.165
0.612,17.112
0.613,17.112
0.614,17.055
0.615,17.055
0.616,17.055
0.617,17.382
0.618,17.382
0.619,17.688
0.62,17.688
0.621,17.688
0.622,17.633
0.623,17.633
0.624,17.574
0.625,17.574
0.626,17.574
0.627,16.835
0.628,16.835
0.629,16.303
0.63,16.303
0.631,16.303
0.632,16.732
0.633,16.732
0.634,17.66
0.635,17.66
0.636,17.66
0.637,17.924
0.638,17.924
0.639,18.277
0.64,18.277
0.641,18.277
0.642,18.148
0.643,18.148
0.644,17.822
0.645,17.822
0.646,17.822
0.647,15.867
0.648,15.867
0.649,17.521
0.65,17.521
0.651,17.521
0.652,16.163
0.653,16.163
0.654,16.012
0.655,16.012
0.656,16.012
0.657,16.132
0.658,16.132
0.659,18.226
0.66,18.226
0.661,18.226
0.662,18.563
0.663,18.563
0.664,19.02
0.665,19.02
0.666,19.02
0.667,19.04
0.668,19.04
0.669,19.062
0.67,19.062
0.671,
0.672,19.106
0.673,19.106
0.674,19.148
0.675,19.148
0.676,19.148
0.677,19.165
0.678,19.165
0.679,19.139
0.68,19.139
0.681,19.139
0.682,19.009
0.683,19.009
0.684,18.941
0.685,18.941
0.686,18.941
0.687,9.212
0.6880000000000001,9.212
0.6890000000000001,15.065
0.69,15.065
0.6910000000000001,15.065
0.692,16.078
0.6930000000000001,16.078
0.694,11.716
0.6950000000000001,11.716
0.696,11.716
0.6970000000000001,17.488
0.698,17.488
0.6990000000000001,14.622
0.7,14.622
0.7010000000000001,14.622
0.702,16.267
0.7030000000000001,16.267
0.704,17.112
0.7050000000000001,17.112
