lambda,radiance
0.4,7.944
0.401,
0.402,8.139
0.403,8.139
0.404,8.336
0.405,8.336
0.406,8.336
0.40700000000000003,8.597
0.40800000000000003,8.597
0.40900000000000003,8.861
0.41000000000000003,8.861
0.41100000000000003,8.861
0.41200000000000003,9.177
0.41300000000000003,9.177
0.41400000000000003,9.494
0.41500000000000004,9.494
0.41600000000000004,9.494
0.41700000000000004,9.429
0.41800000000000004,9.429
0.41900000000000004,9.358
0.42000000000000004,9.358
0.42100000000000004,9.358
0.42200000000000004,9.402
0.42300000000000004,9.402
0.42400000000000004,9.443
0.42500000000000004,9.443
0.42600000000000005,9.443
0.42700000000000005,9.002
0.42800000000000005,9.002
0.42900000000000005,8.546
0.43000000000000005,8.546
0.43100000000000005,8.546
0.43200000000000005,9.371
0.43300000000000005,9.371
0.43400000000000005,10.21
0.43500000000000005,10.21
0.43600000000000005,10.21
0.437,10.394
0.438,10.394
0.439,10.58
0.44,10.58
0.441,10.58
0.442,11.09
0.443,11.09
0.444,11.601
0.445,11.601
0.446,11.601
0.447,12.085
0.448,12.085
0.449,12.579
0.45,12.579
0.451,12.579
0.452,12.567
0.453,12.567
0.454,12.545
0.455,12.545
0.456,12.545
0.457,12.665
0.458,12.665
0.459,12.785
0.46,12.785
0.461,12.785
0.462,12.757
0.463,12.757
0.464,12.796
0.465,12.796
0.466,12.796
0.467,12.847
0.468,12.847
0.46900000000000003,12.832
0.47000000000000003,12.832
0.47100000000000003,
0.47200000000000003,12.993
0.47300000000000003,12.993
0.47400000000000003,13.126
0.47500000000000003,13.126
0.47600000000000003,13.126
0.47700000000000004,13.264
0.47800000000000004,13.264
0.47900000000000004,13.395
0.48000000000000004,13.395
0.48100000000000004,13.395
0.48200000000000004,12.851
0.48300000000000004,12.851
0.48400000000000004,12.314
0.48500000000000004,12.314
0.48600000000000004,12.314
0.48700000000000004,12.584
0.488,12.584
0.489,12.858
0.49,12.858
0.491,12.858
0.492,13.028
0.493,13.028
0.494,13.193
0.495,13.193
0.496,13.193
0.497,12.876
0.498,12.876
0.499,12.561
0.5,12.561
0.501,12.561
0.502,12.627
0.503,12.627
0.504,12.692
0.505,12.692
0.506,12.692
0.507,12.754
0.508,12.754
0.509,12.819
0.51,12.819
0.511,12.819
0.512,12.482
0.513,12.482
0.514,12.141
0.515,12.141
0.516,
0.517,12.047
0.518,12.047
0.519,11.939
0.52,11.939
0.521,11.939
0.522,12.087
0.523,12.087
0.524,12.23
0.525,12.23
0.526,12.23
0.527,12.331
0.528,12.331
0.529,12.415
0.53,12.415
0.531,12.415
0.532,12.314
0.533,12.314
0.534,12.267
0.535,12.267
0.536,12.267
0.537,12.111
0.538,12.111
0.539,11.955
0.54,11.955
0.541,11.955
0.542,12.028
0.543,12.028
0.544,12.085
0.545,12.085
0.546,12.085
0.547,12.027
0.548,12.027
0.549,11.962
0.55,11.962
0.551,
0.552,11.902
0.553,11.902
0.554,11.843
0.555,11.843
0.556,11.843
0.557,11.619
0.558,11.619
0.559,11.397
0.56,11.397
0.561,11.397
0.562,11.386
0.5630000000000001,11.386
0.5640000000000001,11.38
0.5650000000000001,11.38
0.5660000000000001,11.38
0.5670000000000001,11.277
0.5680000000000001,11.277
0.5690000000000001,10.092
0.5700000000000001,10.092
0.5710000000000001,10.092
0.5720000000000001,11.074
0.5730000000000001,11.074
0.5740000000000001,10.788
0.5750000000000001,10.788
0.5760000000000001,10.788
0.577,11.027
0.5780000000000001,11.027
0.579,11.242
0.5800000000000001,11.242
0.581,11.242
0.5820000000000001,11.365
0.583,11.365
0.5840000000000001,11.437
0.585,11.437
0.5860000000000001,11.437
0.587,10.584
0.5880000000000001,10.584
0.589,
0.5900000000000001,7.372
0.591,7.372
0.5920000000000001,8.402
0.593,8.402
0.5940000000000001,8.993
0.595,8.993
0.5960000000000001,8.993
0.597,10.202
0.5980000000000001,10.202
0.599,10.929
0.6000000000000001,10.929
0.601,10.929
0.6020000000000001,10.851
0.603,10.851
0.6040000000000001,10.979
0.605,10.979
0.6060000000000001,10.979
0.607,10.979
0.6080000000000001,10.979
0.609,10.979
0.61,10.979
0.611,10.979
0.612,10.947
0.613,10.947
0.614,10.913
0.615,10.913
0.616,10.913
0.617,11.125
0.618,11.125
0.619,11.323
0.62,11.323
0.621,11.323
0.622,11.29
0.623,11.29
0.624,11.255
0.625,11.255
0.626,11.255
0.627,10.783
0.628,10.783
0.629,10.445
0.63,10.445
0.631,10.445
0.632,10.722
0.633,10.722
0.634,11.318
0.635,11.318
0.636,11.318
0.637,11.49
0.638,11.49
0.639,11.718
0.64,11.718
0.641,11.718
0.642,11.637
0.643,11.637
0.644,11.43
0.645,11.43
0.646,11.43
0.647,10.178
0.648,10.178
0.649,11.241
0.65,11.241
0.651,11.241
0.652,10.371
0.653,10.371
0.654,10.276
0.655,10.276
0.656,10.276
0.657,10.355
0.658,10.355
0.659,11.701
0.66,11.701
0.661,11.701
0.662,11.92
0.663,11.92
0.664,12.215
0.665,12.215
0.666,12.215
0.667,12.23
0.668,12.23
0.669,12.246
0.67,12.246
0.671,
0.672,12.276
0.673,12.276
0.674,12.304
0.675,12.304
0.676,12.304
0.677,12.317
0.678,12.317
0.679,12.301
0.68,12.301
0.681,12.301
0.682,12.219
0.683,12.219
0.684,12.177
0.685,12.177
0.686,12.177
0.687,5.923
0.6880000000000001,5.923
0.6890000000000001,9.687
0.69,9.687
0.6910000000000001,9.687
0.692,10.34
0.6930000000000001,10.34
0.694,7.535
0.6950000000000001,7.535
0.696,7.535
0.6970000000000001,11.249
0.698,11.249
0.6990000000000001,9.407
0.7,9.407
0.7010000000000001,9.407
0.702,10.466
0.7030000000000001,10.466
0.704,11.012
0.7050000000000001,11.012
0.706,11.012
0.7070000000000001,10.433
0.708,10.433
0.7090000000000001,10.626
0.71,10.626
0.7110000000000001,10.626
0.712,11.202
0.7130000000000001,11.202
0.714,9.663
0.7150000000000001,9.663
0.716,9.663
0.7170000000000001,5.002
0.718,5.002
0.7190000000000001,3.985
0.72,3.985
0.7210000000000001,3.985
0.722,10.657
0.7230000000000001,10.657
0.724,6.202
0.7250000000000001,6.202
0.726,6.202
0.7270000000000001,5.942
0.728,5.942
0.7290000000000001,6.947
0.73,6.947
0.7310000000000001,6.947
0.732,8.56
0.7330000000000001,8.56
0.734,8.322
0.7350000000000001,8.322
0.736,8.322
0.7370000000000001,9.966
0.738,9.966
0.7390000000000001,9.472
0.74,9.472
0.7410000000000001,9.472
0.742,10.56
0.7430000000000001,10.56
0.744,11.542
