lambda,radiance
0.4,0.968
0.401,
0.402,0.994
0.403,0.994
0.404,1.02
0.405,1.02
0.406,1.02
0.40700000000000003,1.053
0.40800000000000003,1.053
0.40900000000000003,1.087
0.41000000000000003,1.087
0.41100000000000003,1.087
0.41200000000000003,1.128
0.41300000000000003,1.128
0.41400000000000003,1.169
0.41500000000000004,1.169
0.41600000000000004,1.169
0.41700000000000004,1.163
0.41800000000000004,1.163
0.41900000000000004,1.156
0.42000000000000004,1.156
0.42100000000000004,1.156
0.42200000000000004,1.163
0.42300000000000004,1.163
0.42400000000000004,1.17
0.42500000000000004,1.17
0.42600000000000005,1.17
0.42700000000000005,1.117
0.42800000000000005,1.117
0.42900000000000005,1.062
0.43000000000000005,1.062
0.43100000000000005,1.062
0.43200000000000005,1.166
0.43300000000000005,1.166
0.43400000000000005,1.272
0.43500000000000005,1.272
0.43600000000000005,1.272
0.437,1.297
0.438,1.297
0.439,1.321
0.44,1.321
0.441,1.321
0.442,1.387
0.443,1.387
0.444,1.453
0.445,1.453
0.446,1.453
0.447,1.515
0.448,1.515
0.449,1.579
0.45,1.579
0.451,1.579
0.452,1.579
0.453,1.579
0.454,1.578
0.455,1.578
0.456,1.578
0.457,1.595
0.458,1.595
0.459,1.612
0.46,1.612
0.461,1.612
0.462,1.61
0.463,1.61
0.464,1.616
0.465,1.616
0.466,1.616
0.467,1.625
0.468,1.625
0.46900000000000003,1.624
0.47000000000000003,1.624
0.47100000000000003,
0.47200000000000003,1.646
0.47300000000000003,1.646
0.47400000000000003,1.665
0.47500000000000003,1.665
0.47600000000000003,1.665
0.47700000000000004,1.684
0.47800000000000004,1.684
0.47900000000000004,1.702
0.48000000000000004,1.702
0.48100000000000004,1.702
0.48200000000000004,1.634
0.48300000000000004,1.634
0.48400000000000004,1.568
0.48500000000000004,1.568
0.48600000000000004,1.568
0.48700000000000004,1.604
0.488,1.604
0.489,1.64
0.49,1.64
0.491,1.64
0.492,1.663
0.493,1.663
0.494,1.685
0.495,1.685
0.496,1.685
0.497,1.646
0.498,1.646
0.499,1.607
0.5,1.607
0.501,1.607
0.502,1.616
0.503,1.616
0.504,1.626
0.505,1.626
0.506,1.626
0.507,1.635
0.508,1.635
0.509,1.645
0.51,1.645
0.511,1.645
0.512,1.602
0.513,1.602
0.514,1.56
0.515,1.56
0.516,
0.517,1.549
0.518,1.549
0.519,1.536
0.52,1.536
0.521,1.536
0.522,1.556
0.523,1.556
0.524,1.575
0.525,1.575
0.526,1.575
0.527,1.589
0.528,1.589
0.529,1.601
0.53,1.601
0.531,1.601
0.532,1.589
0.533,1.589
0.534,1.584
0.535,1.584
0.536,1.584
0.537,1.565
0.538,1.565
0.539,1.546
0.54,1.546
0.541,1.546
0.542,1.556
0.543,1.556
0.544,1.565
0.545,1.565
0.546,1.565
0.547,1.558
0.548,1.558
0.549,1.551
0.55,1.551
0.551,
0.552,1.543
0.553,1.543
0.554,1.536
0.555,1.536
0.556,1.536
0.557,1.508
0.558,1.508
0.559,1.48
0.56,1.48
0.561,1.48
0.562,1.479
0.5630000000000001,1.479
0.5640000000000001,1.479
0.5650000000000001,1.479
0.5660000000000001,1.479
0.5670000000000001,1.466
0.5680000000000001,1.466
0.5690000000000001,1.313
0.5700000000000001,1.313
0.5710000000000001,1.313
0.5720000000000001,1.441
0.5730000000000001,1.441
0.5740000000000001,1.404
0.5750000000000001,1.404
0.5760000000000001,1.404
0.577,1.436
0.5780000000000001,1.436
0.579,1.465
0.5800000000000001,1.465
0.581,1.465
0.5820000000000001,1.481
0.583,1.481
0.5840000000000001,1.491
0.585,1.491
0.5860000000000001,1.491
0.587,1.381
0.5880000000000001,1.381
0.589,
0.5900000000000001,0.962
0.591,0.962
0.5920000000000001,1.097
0.593,1.097
0.5940000000000001,1.174
0.595,1.174
0.5960000000000001,1.174
0.597,1.333
0.5980000000000001,1.333
0.599,1.428
0.6000000000000001,1.428
0.601,1.428
0.6020000000000001,1.418
0.603,1.418
0.6040000000000001,1.436
0.605,1.436
0.6060000000000001,1.436
0.607,1.436
0.6080000000000001,1.436
0.609,1.437
0.61,1.437
0.611,1.437
0.612,1.433
0.613,1.433
0.614,1.429
0.615,1.429
0.616,1.429
0.617,1.457
0.618,1.457
0.619,1.484
0.62,1.484
0.621,1.484
0.622,1.48
0.623,1.48
0.624,1.476
0.625,1.476
0.626,1.476
0.627,1.414
0.628,1.414
0.629,1.37
0.63,1.37
0.631,1.37
0.632,1.407
0.633,1.407
0.634,1.486
0.635,1.486
0.636,1.486
0.637,1.509
0.638,1.509
0.639,1.539
0.64,1.539
0.641,1.539
0.642,1.529
0.643,1.529
0.644,1.502
0.645,1.502
0.646,1.502
0.647,1.338
0.648,1.338
0.649,1.478
0.65,1.478
0.651,1.478
0.652,1.364
0.653,1.364
0.654,1.352
0.655,1.352
0.656,1.352
0.657,1.363
0.658,1.363
0.659,1.54
0.66,1.54
0.661,1.54
0.662,1.569
0.663,1.569
0.664,1.609
0.665,1.609
0.666,1.609
0.667,1.611
0.668,1.611
0.669,1.614
0.67,1.614
0.671,
0.672,1.618
0.673,1.618
0.674,1.622
0.675,1.622
0.676,1.622
0.677,1.624
0.678,1.624
0.679,1.622
0.68,1.622
0.681,1.622
0.682,1.611
0.683,1.611
0.684,1.606
0.685,1.606
0.686,1.606
0.687,0.781
0.6880000000000001,0.781
0.6890000000000001,1.278
0.69,1.278
0.6910000000000001,1.278
0.692,1.365
0.6930000000000001,1.365
0.694,0.995
0.6950000000000001,0.995
0.696,0.995
0.6970000000000001,1.485
0.698,1.485
0.6990000000000001,1.242
0.7,1.242
0.7010000000000001,1.242
0.702,1.382
0.7030000000000001,1.382
0.704,1.455
0.7050000000000001,1.455
0.706,1.455
0.7070000000000001,1.378
0.708,1.378
0.7090000000000001,1.404
0.71,1.404
0.7110000000000001,1.404
0.712,1.481
0.7130000000000001,1.481
0.714,1.277
0.7150000000000001,1.277
0.716,1.277
0.7170000000000001,0.661
0.718,0.661
0.7190000000000001,0.527
0.72,0.527
0.7210000000000001,0.527
0.722,1.41
0.7230000000000001,1.41
0.724,0.82
0.7250000000000001,0.82
0.726,0.82
0.7270000000000001,0.786
0.728,0.786
0.7290000000000001,0.919
0.73,0.919
0.7310000000000001,0.919
0.732,1.133
0.7330000000000001,1.133
0.734,1.102
0.7350000000000001,1.102
0.736,1.102
0.7370000000000001,1.32
0.738,1.32
0.7390000000000001,1.254
0.74,1.254
0.7410000000000001,1.254
0.742,1.399
0.7430000000000001,1.399
0.744,1.529
0.7450000000000001,1.529
0.746,1.529
0.7470000000000001,1.531
0.748,1.531
0.7490000000000001,1.528
0.75,1.528
0.7510000000000001,1.528
0.752,1.525
0.753,1.525
0.754,1.521
0.755,1.521
0.756,1.521
0.757,1.517
0.758,1.517
0.759,0.102
0.76,0.102
0.761,
0.762,0.478
0.763,0.478
0.764,0.679
0.765,0.679
0.766,0.679
0.767,1.267
0.768,1.267
0.769,1.44
0.77,1.44
0.771,1.44
0.772,1.475
0.773,1.475
0.774,1.49
0.775,1.49
0.776,1.49
0.777,1.491
0.778,1.491
0.779,1.486
0.78,1.486
0.781,1.486
0.782,1.484
0.783,1.484
0.784,1.463
0.785,1.463
0.786,1.463
0.787,1.306
0.788,1.306
0.789,1.206
0.79,1.206
0.791,1.206
0.792,1.351
0.793,1.351
0.794,1.305
0.795,1.305
0.796,1.305
0.797,1.329
0.798,1.329
0.799,1.353
0.8,1.353
0.801,1.353
0.802,1.305
0.803,1.305
0.804,1.189
0.805,1.189
0.806,1.189
0.807,1.333
0.808,1.333
0.809,1.261
0.81,1.261
0.811,1.261
0.812,0.925
0.8130000000000001,0.925
0.8140000000000001,0.595
0.8150000000000001,0.595
0.8160000000000001,0.595
0.817,0.713
0.8180000000000001,0.713
0.819,0.734
0.8200000000000001,0.734
0.821,0.734
0.8220000000000001,0.454
0.823,0.454
0.8240000000000001,0.916
0.825,0.916
0.8260000000000001,0.916
0.827,0.756
0.8280000000000001,0.756
0.829,0.99
0.8300000000000001,0.99
0.831,0.99
0.8320000000000001,0.726
0.833,0.726
0.8340000000000001,1.094
0.835,1.094
0.8360000000000001,1.094
0.837,1.087
0.8380000000000001,1.087
0.839,1.12
0.8400000000000001,1.12
0.841,1.12
0.8420000000000001,1.298
0.843,1.298
0.8440000000000001,1.259
0.845,1.259
0.8460000000000001,1.259
0.847,1.266
0.8480000000000001,1.266
0.849,1.223
0.8500000000000001,1.223
0.851,1.223
0.8520000000000001,1.176
0.853,1.176
0.8540000000000001,1.19
0.855,1.19
0.8560000000000001,1.19
0.857,1.216
0.8580000000000001,1.216
0.859,1.296
0.8600000000000001,1.296
0.861,
0.8620000000000001,1.264
0.863,1.264
0.8640000000000001,1.236
0.865,1.236
0.8660000000000001,1.236
0.867,1.243
0.8680000000000001,1.243
0.869,1.253
0.8700000000000001,1.253
0.871,1.253
0.8720000000000001,1.275
0.873,1.275
0.8740000000000001,1.293
0.875,1.293
0.8760000000000001,1.293
