lambda,radiance
0.4,1.11
0.401,
0.402,1.139
0.403,1.139
0.404,1.169
0.405,1.169
0.406,1.169
0.40700000000000003,1.207
0.40800000000000003,1.207
0.40900000000000003,1.246
0.41000000000000003,1.246
0.41100000000000003,1.246
0.41200000000000003,1.293
0.41300000000000003,1.293
0.41400000000000003,1.34
0.41500000000000004,1.34
0.41600000000000004,1.34
0.41700000000000004,1.333
0.41800000000000004,1.333
0.41900000000000004,1.325
0.42000000000000004,1.325
0.42100000000000004,1.325
0.42200000000000004,1.333
0.42300000000000004,1.333
0.42400000000000004,1.34
0.42500000000000004,1.34
0.42600000000000005,1.34
0.42700000000000005,1.28
0.42800000000000005,1.28
0.42900000000000005,1.217
0.43000000000000005,1.217
0.43100000000000005,1.217
0.43200000000000005,1.336
0.43300000000000005,1.336
0.43400000000000005,1.457
0.43500000000000005,1.457
0.43600000000000005,1.457
0.437,1.486
0.438,1.486
0.439,1.514
0.44,1.514
0.441,1.514
0.442,1.589
0.443,1.589
0.444,1.664
0.445,1.664
0.446,1.664
0.447,1.736
0.448,1.736
0.449,1.809
0.45,1.809
0.451,1.809
0.452,1.809
0.453,1.809
0.454,1.808
0.455,1.808
0.456,1.808
0.457,1.827
0.458,1.827
0.459,1.846
0.46,1.846
0.461,1.846
0.462,1.844
0.463,1.844
0.464,1.852
0.465,1.852
0.466,1.852
0.467,1.861
0.468,1.861
0.46900000000000003,1.86
0.47000000000000003,1.86
0.47100000000000003,
0.47200000000000003,1.886
0.47300000000000003,1.886
0.47400000000000003,1.907
0.47500000000000003,1.907
0.47600000000000003,1.907
0.47700000000000004,1.929
0.47800000000000004,1.929
0.47900000000000004,1.949
0.48000000000000004,1.949
0.48100000000000004,1.949
0.48200000000000004,1.872
0.48300000000000004,1.872
0.48400000000000004,1.795
0.48500000000000004,1.795
0.48600000000000004,1.795
0.48700000000000004,1.836
0.488,1.836
0.489,1.878
0.49,1.878
0.491,1.878
0.492,1.904
0.493,1.904
0.494,1.93
0.495,1.93
0.496,1.93
0.497,1.885
0.498,1.885
0.499,1.84
0.5,1.84
0.501,1.84
0.502,1.851
0.503,1.851
0.504,1.862
0.505,1.862
0.506,1.862
0.507,1.872
0.508,1.872
0.509,1.883
0.51,1.883
0.511,1.883
0.512,1.835
0.513,1.835
0.514,1.786
0.515,1.786
0.516,
0.517,1.773
0.518,1.773
0.519,1.759
0.52,1.759
0.521,1.759
0.522,1.782
0.523,1.782
0.524,1.804
0.525,1.804
0.526,1.804
0.527,1.82
0.528,1.82
0.529,1.833
0.53,1.833
0.531,1.833
0.532,1.82
0.533,1.82
0.534,1.814
0.535,1.814
0.536,1.814
0.537,1.792
0.538,1.792
0.539,1.77
0.54,1.77
0.541,1.77
0.542,1.782
0.543,1.782
0.544,1.791
0.545,1.791
0.546,1.791
0.547,1.784
0.548,1.784
0.549,1.775
0.55,1.775
0.551,
0.552,1.767
0.553,1.767
0.554,1.759
0.555,1.759
0.556,1.759
0.557,1.726
0.558,1.726
0.559,1.694
0.56,1.694
0.561,1.694
0.562,1.693
0.5630000000000001,1.693
0.5640000000000001,1.693
0.5650000000000001,1.693
0.5660000000000001,1.693
0.5670000000000001,1.678
0.5680000000000001,1.678
0.5690000000000001,1.503
0.5700000000000001,1.503
0.5710000000000001,1.503
0.5720000000000001,1.65
0.5730000000000001,1.65
0.5740000000000001,1.608
0.5750000000000001,1.608
0.5760000000000001,1.608
0.577,1.644
0.5780000000000001,1.644
0.579,1.677
0.5800000000000001,1.677
0.581,1.677
0.5820000000000001,1.696
0.583,1.696
0.5840000000000001,1.707
0.585,1.707
0.5860000000000001,1.707
0.587,1.58
0.5880000000000001,1.58
0.589,
0.5900000000000001,1.101
0.591,1.101
0.5920000000000001,1.255
0.593,1.255
0.5940000000000001,1.344
0.595,1.344
0.5960000000000001,1.344
0.597,1.526
0.5980000000000001,1.526
0.599,1.635
0.6000000000000001,1.635
0.601,1.635
0.6020000000000001,1.624
0.603,1.624
0.6040000000000001,1.643
0.605,1.643
0.6060000000000001,1.643
0.607,1.644
0.6080000000000001,1.644
0.609,1.644
0.61,1.644
0.611,1.644
0.612,1.64
0.613,1.64
0.614,1.636
0.615,1.636
0.616,1.636
0.617,1.668
0.618,1.668
0.619,1.698
0.62,1.698
0.621,1.698
0.622,1.694
0.623,1.694
0.624,1.689
0.625,1.689
0.626,1.689
0.627,1.619
0.628,1.619
0.629,1.568
0.63,1.568
0.631,1.568
0.632,1.61
0.633,1.61
0.634,1.701
0.635,1.701
0.636,1.701
0.637,1.727
0.638,1.727
0.639,1.762
0.64,1.762
0.641,1.762
0.642,1.75
0.643,1.75
0.644,1.719
0.645,1.719
0.646,1.719
0.647,1.531
0.648,1.531
0.649,1.692
0.65,1.692
0.651,1.692
0.652,1.561
0.653,1.561
0.654,1.547
0.655,1.547
0.656,1.547
0.657,1.56
0.658,1.56
0.659,1.763
0.66,1.763
0.661,1.763
0.662,1.796
0.663,1.796
0.664,1.841
0.665,1.841
0.666,1.841
0.667,1.844
0.668,1.844
0.669,1.847
0.67,1.847
0.671,
0.672,1.851
0.673,1.851
0.674,1.856
0.675,1.856
0.676,1.856
0.677,1.858
0.678,1.858
0.679,1.856
0.68,1.856
0.681,1.856
0.682,1.844
0.683,1.844
0.684,1.838
0.685,1.838
0.686,1.838
0.687,0.894
0.6880000000000001,0.894
0.6890000000000001,1.463
0.69,1.463
0.6910000000000001,1.463
0.692,1.562
0.6930000000000001,1.562
0.694,1.138
0.6950000000000001,1.138
0.696,1.138
0.6970000000000001,1.7
0.698,1.7
0.6990000000000001,1.422
0.7,1.422
0.7010000000000001,1.422
0.702,1.582
0.7030000000000001,1.582
0.704,1.665
0.7050000000000001,1.665
0.706,1.665
0.7070000000000001,1.577
0.708,1.577
0.7090000000000001,1.607
0.71,1.607
0.7110000000000001,1.607
0.712,1.694
0.7130000000000001,1.694
0.714,1.462
0.7150000000000001,1.462
0.716,1.462
0.7170000000000001,0.757
0.718,0.757
0.7190000000000001,0.603
0.72,0.603
0.7210000000000001,0.603
0.722,1.613
0.7230000000000001,1.613
0.724,0.939
0.7250000000000001,0.939
0.726,0.939
0.7270000000000001,0.9
0.728,0.9
0.7290000000000001,1.052
0.73,1.052
0.7310000000000001,1.052
0.732,1.297
0.7330000000000001,1.297
0.734,1.261
0.7350000000000001,1.261
0.736,1.261
0.7370000000000001,1.51
0.738,1.51
0.7390000000000001,1.435
0.74,1.435
0.7410000000000001,1.435
0.742,1.601
0.7430000000000001,1.601
0.744,1.75
0.7450000000000001,1.75
0.746,1.75
0.7470000000000001,1.752
0.748,1.752
0.7490000000000001,1.749
0.75,1.749
0.7510000000000001,1.749
0.752,1.745
0.753,1.745
0.754,1.741
0.755,1.741
0.756,1.741
0.757,1.735
0.758,1.735
0.759,0.117
0.76,0.117
0.761,
0.762,0.547
0.763,0.547
0.764,0.777
0.765,0.777
0.766,0.777
0.767,1.449
0.768,1.449
0.769,1.648
0.77,1.648
0.771,1.648
0.772,1.688
0.773,1.688
0.774,1.705
0.775,1.705
0.776,1.705
0.777,1.707
0.778,1.707
0.779,1.701
0.78,1.701
0.781,1.701
0.782,1.698
0.783,1.698
0.784,1.674
0.785,1.674
0.786,1.674
0.787,1.494
0.788,1.494
0.789,1.38
0.79,1.38
0.791,1.38
0.792,1.546
0.793,1.546
0.794,1.493
0.795,1.493
0.796,1.493
0.797,1.521
0.798,1.521
0.799,1.548
0.8,1.548
0.801,1.548
0.802,1.493
0.803,1.493
0.804,1.361
0.805,1.361
0.806,1.361
0.807,1.526
0.808,1.526
0.809,1.443
0.81,1.443
0.811,1.443
0.812,1.058
0.8130000000000001,1.058
0.8140000000000001,0.681
0.8150000000000001,0.681
0.8160000000000001,0.681
0.817,0.816
0.8180000000000001,0.816
0.819,0.839
0.8200000000000001,0.839
0.821,0.839
0.8220000000000001,0.519
0.823,0.519
0.8240000000000001,1.048
0.825,1.048
0.8260000000000001,1.048
0.827,0.865
0.8280000000000001,0.865
0.829,1.133
0.8300000000000001,1.133
0.831,1.133
0.8320000000000001,0.831
0.833,0.831
0.8340000000000001,1.251
0.835,1.251
0.8360000000000001,1.251
0.837,1.244
0.8380000000000001,1.244
0.839,1.281
0.8400000000000001,1.281
0.841,1.281
0.8420000000000001,1.485
0.843,1.485
0.8440000000000001,1.441
0.845,1.441
0.8460000000000001,1.441
0.847,1.448
0.8480000000000001,1.448
0.849,1.399
0.8500000000000001,1.399
0.851,1.399
0.8520000000000001,1.345
0.853,1.345
0.8540000000000001,1.362
0.855,1.362
0.8560000000000001,1.362
0.857,1.391
0.8580000000000001,1.391
0.859,1.483
0.8600000000000001,1.483
0.861,
0.8620000000000001,1.446
0.863,1.446
0.8640000000000001,1.414
0.865,1.414
0.8660000000000001,1.414
0.867,1.422
0.8680000000000001,1.422
0.869,1.433
0.8700000000000001,1.433
0.871,1.433
0.8720000000000001,1.459
0.873,1.459
0.8740000000000001,1.48
0.875,1.48
0.8760000000000001,1.48
0.877,1.47
0.8780000000000001,1.47
0.879,1.453
0.88,1.453
0.881,1.453
0.882,1.405
0.883,1.405
0.884,1.418
0.885,1.418
0.886,1.418
0.887,1.419
0.888,1.419
0.889,1.319
0.89,1.319
0.891,1.319
0.892,1.363
0.893,1.363
0.894,0.887
0.895,0.887
0.896,0.887
0.897,0.582
0.898,0.582
0.899,0.545
0.9,0.545
