lambda,radiance
0.4,11.099
0.401,
0.402,11.363
0.403,11.363
0.404,11.63
0.405,11.63
0.406,11.63
0.40700000000000003,11.984
0.40800000000000003,11.984
0.40900000000000003,12.342
0.41000000000000003,12.342
0.41100000000000003,12.342
0.41200000000000003,12.773
0.41300000000000003,12.773
0.41400000000000003,13.206
0.41500000000000004,13.206
0.41600000000000004,13.206
0.41700000000000004,13.106
0.41800000000000004,13.106
0.41900000000000004,12.999
0.42000000000000004,12.999
0.42100000000000004,12.999
0.42200000000000004,13.05
0.42300000000000004,13.05
0.42400000000000004,13.099
0.42500000000000004,13.099
0.42600000000000005,13.099
0.42700000000000005,12.479
0.42800000000000005,12.479
0.42900000000000005,11.84
0.43000000000000005,11.84
0.43100000000000005,11.84
0.43200000000000005,12.975
0.43300000000000005,12.975
0.43400000000000005,14.128
0.43500000000000005,14.128
0.43600000000000005,14.128
0.437,14.375
0.438,14.375
0.439,14.623
0.44,14.623
0.441,14.623
0.442,15.32
0.443,15.32
0.444,16.017
0.445,16.017
0.446,16.017
0.447,16.677
0.448,16.677
0.449,17.35
0.45,17.35
0.451,17.35
0.452,17.325
0.453,17.325
0.454,17.286
0.455,17.286
0.456,17.286
0.457,17.443
0.458,17.443
0.459,17.601
0.46,17.601
0.461,17.601
0.462,17.554
0.463,17.554
0.464,17.6
0.465,17.6
0.466,17.6
0.467,17.662
0.468,17.662
0.46900000000000003,17.634
0.47000000000000003,17.634
0.47100000000000003,
0.47200000000000003,17.847
0.47300000000000003,17.847
0.47400000000000003,18.022
0.47500000000000003,18.022
0.47600000000000003,18.022
0.47700000000000004,18.205
0.47800000000000004,18.205
0.47900000000000004,18.377
0.48000000000000004,18.377
0.48100000000000004,18.377
0.48200000000000004,17.623
0.48300000000000004,17.623
0.48400000000000004,16.881
0.48500000000000004,16.881
0.48600000000000004,16.881
0.48700000000000004,17.244
0.488,17.244
0.489,17.613
0.49,17.613
0.491,17.613
0.492,17.84
0.493,17.84
0.494,18.06
0.495,18.06
0.496,18.06
0.497,17.621
0.498,17.621
0.499,17.184
0.5,17.184
0.501,17.184
0.502,17.269
0.503,17.269
0.504,17.352
0.505,17.352
0.506,17.352
0.507,17.432
0.508,17.432
0.509,17.515
0.51,17.515
0.511,17.515
0.512,17.05
0.513,17.05
0.514,16.58
0.515,16.58
0.516,
0.517,16.446
0.518,16.446
0.519,16.295
0.52,16.295
0.521,16.295
0.522,16.492
0.523,16.492
0.524,16.682
0.525,16.682
0.526,16.682
0.527,16.815
0.528,16.815
0.529,16.926
0.53,16.926
0.531,16.926
0.532,16.784
0.533,16.784
0.534,16.715
0.535,16.715
0.536,16.715
0.537,16.499
0.538,16.499
0.539,16.281
0.54,16.281
0.541,16.281
0.542,16.377
0.543,16.377
0.544,16.45
0.545,16.45
0.546,16.45
0.547,16.367
0.548,16.367
0.549,16.276
0.55,16.276
0.551,
0.552,16.19
0.553,16.19
0.554,16.106
0.555,16.106
0.556,16.106
0.557,15.8
0.558,15.8
0.559,15.494
0.56,15.494
0.561,15.494
0.562,15.477
0.5630000000000001,15.477
0.5640000000000001,15.467
0.5650000000000001,15.467
0.5660000000000001,15.467
0.5670000000000001,15.323
0.5680000000000001,15.323
0.5690000000000001,13.711
0.5700000000000001,13.711
0.5710000000000001,13.711
0.5720000000000001,15.042
0.5730000000000001,15.042
0.5740000000000001,14.651
0.5750000000000001,14.651
0.5760000000000001,14.651
0.577,14.973
0.5780000000000001,14.973
0.579,15.263
0.5800000000000001,15.263
0.581,15.263
0.5820000000000001,15.427
0.583,15.427
0.5840000000000001,15.522
0.585,15.522
0.5860000000000001,15.522
0.587,14.363
0.5880000000000001,14.363
0.589,
0.5900000000000001,10.002
0.591,10.002
0.5920000000000001,11.398
0.593,11.398
0.5940000000000001,12.198
0.595,12.198
0.5960000000000001,12.198
0.597,13.836
0.5980000000000001,13.836
0.599,14.82
0.6000000000000001,14.82
0.601,14.82
0.6020000000000001,14.711
0.603,14.711
0.6040000000000001,14.884
0.605,14.884
0.6060000000000001,14.884
0.607,14.88
0.6080000000000001,14.88
0.609,14.878
0.61,14.878
0.611,14.878
0.612,14.834
0.613,14.834
0.614,14.785
0.615,14.785
0.616,14.785
0.617,15.071
0.618,15.071
0.619,15.337
0.62,15.337
