lambda,radiance
0.4,13.719
0.401,
0.402,14.037
0.403,14.037
0.404,14.356
0.405,14.356
0.406,14.356
0.40700000000000003,14.784
0.40800000000000003,14.784
0.40900000000000003,15.216
0.41000000000000003,15.216
0.41100000000000003,15.216
0.41200000000000003,15.738
0.41300000000000003,15.738
0.41400000000000003,16.262
0.41500000000000004,16.262
0.41600000000000004,16.262
0.41700000000000004,16.13
0.41800000000000004,16.13
0.41900000000000004,15.989
0.42000000000000004,15.989
0.42100000000000004,15.989
0.42200000000000004,16.044
0.42300000000000004,16.044
0.42400000000000004,16.095
0.42500000000000004,16.095
0.42600000000000005,16.095
0.42700000000000005,15.325
0.42800000000000005,15.325
0.42900000000000005,14.533
0.43000000000000005,14.533
0.43100000000000005,14.533
0.43200000000000005,15.919
0.43300000000000005,15.919
0.43400000000000005,17.324
0.43500000000000005,17.324
0.43600000000000005,17.324
0.437,17.618
0.438,17.618
0.439,17.914
0.44,17.914
0.441,17.914
0.442,18.759
0.443,18.759
0.444,19.604
0.445,19.604
0.446,19.604
0.447,20.404
0.448,20.404
0.449,21.22
0.45,21.22
0.451,21.22
0.452,21.18
0.453,21.18
0.454,21.124
0.455,21.124
0.456,21.124
0.457,21.308
0.458,21.308
0.459,21.492
0.46,21.492
0.461,21.492
0.462,21.427
0.463,21.427
0.464,21.476
0.465,21.476
0.466,21.476
0.467,21.544
0.468,21.544
0.46900000000000003,21.502
0.47000000000000003,21.502
0.47100000000000003,
0.47200000000000003,21.755
0.47300000000000003,21.755
0.47400000000000003,21.961
0.47500000000000003,21.961
0.47600000000000003,21.961
0.47700000000000004,22.176
0.47800000000000004,22.176
0.47900000000000004,22.378
0.48000000000000004,22.378
0.48100000000000004,22.378
0.48200000000000004,21.454
0.48300000000000004,21.454
0.48400000000000004,20.543
0.48500000000000004,20.543
0.48600000000000004,20.543
0.48700000000000004,20.979
0.488,20.979
0.489,21.422
0.49,21.422
0.491,21.422
0.492,21.693
0.493,21.693
0.494,21.955
0.495,21.955
0.496,21.955
0.497,21.415
0.498,21.415
0.499,20.879
0.5,20.879
0.501,20.879
0.502,20.976
0.503,20.976
0.504,21.073
0.505,21.073
0.506,21.073
0.507,21.165
0.508,21.165
0.509,21.26
0.51,21.26
0.511,21.26
0.512,20.691
0.513,20.691
0.514,20.116
0.515,20.116
0.516,
0.517,19.949
0.518,19.949
0.519,19.761
0.52,19.761
0.521,19.761
0.522,19.995
0.523,19.995
0.524,20.221
0.525,20.221
0.526,20.221
0.527,20.378
0.528,20.378
0.529,20.508
0.53,20.508
0.531,20.508
0.532,20.332
0.533,20.332
0.534,20.244
0.535,20.244
0.536,20.244
0.537,19.978
0.538,19.978
0.539,19.711
0.54,19.711
0.541,19.711
0.542,19.822
0.543,19.822
0.544,19.907
0.545,19.907
0.546,19.907
0.547,19.803
0.548,19.803
0.549,19.688
0.55,19.688
0.551,
0.552,19.582
0.553,19.582
0.554,19.478
0.555,19.478
0.556,19.478
0.557,19.105
0.558,19.105
0.559,18.732
0.56,18.732
0.561,18.732
0.562,18.709
0.5630000000000001,18.709
0.5640000000000001,18.693
0.5650000000000001,18.693
0.5660000000000001,18.693
0.5670000000000001,18.518
0.5680000000000001,18.518
0.5690000000000001,16.567
0.5700000000000001,16.567
0.5710000000000001,16.567
0.5720000000000001,18.172
0.5730000000000001,18.172
0.5740000000000001,17.698
0.5750000000000001,17.698
0.5760000000000001,17.698
0.577,18.085
0.5780000000000001,18.085
0.579,18.432
0.5800000000000001,18.432
0.581,18.432
0.5820000000000001,18.628
0.583,18.628
0.5840000000000001,18.74
0.585,18.74
0.5860000000000001,18.74
0.587,17.339
0.5880000000000001,17.339
0.589,
0.5900000000000001,12.073
0.591,12.073
0.5920000000000001,13.756
0.593,13.756
0.5940000000000001,14.72
0.595,14.72
0.5960000000000001,14.72
0.597,16.694
0.5980000000000001,16.694
0.599,17.88
0.6000000000000001,17.88
0.601,17.88
0.6020000000000001,17.747
0.603,17.747
0.6040000000000001,17.953
0.605,17.953
0.6060000000000001,17.953
0.607,17.947
0.6080000000000001,17.947
0.609,17.943
0.61,17.943
0.611,17.943
0.612,17.887
0.613,17.887
0.614,17.827
0.615,17.827
0.616,17.827
0.617,18.169
0.618,18.169
0.619,18.488
0.62,18.488
0.621,18.488
0.622,18.43
0.623,18.43
0.624,18.367
0.625,18.367
0.626,18.367
0.627,17.594
0.628,17.594
0.629,17.038
0.63,17.038
0.631,17.038
0.632,17.486
0.633,17.486
0.634,18.455
0.635,18.455
0.636,18.455
0.637,18.731
0.638,18.731
0.639,19.099
0.64,19.099
0.641,19.099
0.642,18.964
0.643,18.964
