lambda,radiance
0.4,5.797
0.401,
0.402,5.943
0.403,5.943
0.404,6.09
0.405,6.09
0.406,6.09
0.40700000000000003,6.284
0.40800000000000003,6.284
0.40900000000000003,6.48
0.41000000000000003,6.48
0.41100000000000003,6.48
0.41200000000000003,6.714
0.41300000000000003,6.714
0.41400000000000003,6.95
0.41500000000000004,6.95
0.41600000000000004,6.95
0.41700000000000004,6.905
0.41800000000000004,6.905
0.41900000000000004,6.857
0.42000000000000004,6.857
0.42100000000000004,6.857
0.42200000000000004,6.892
0.42300000000000004,6.892
0.42400000000000004,6.925
0.42500000000000004,6.925
0.42600000000000005,6.925
0.42700000000000005,6.604
0.42800000000000005,6.604
0.42900000000000005,6.273
0.43000000000000005,6.273
0.43100000000000005,6.273
0.43200000000000005,6.881
0.43300000000000005,6.881
0.43400000000000005,7.5
0.43500000000000005,7.5
0.43600000000000005,7.5
0.437,7.639
0.438,7.639
0.439,7.778
0.44,7.778
0.441,7.778
0.442,8.157
0.443,8.157
0.444,8.535
0.445,8.535
0.446,8.535
0.447,8.895
0.448,8.895
0.449,9.262
0.45,9.262
0.451,9.262
0.452,9.256
0.453,9.256
0.454,9.243
0.455,9.243
0.456,9.243
0.457,9.334
0.458,9.334
0.459,9.426
0.46,9.426
0.461,9.426
0.462,9.408
0.463,9.408
0.464,9.44
0.465,9.44
0.466,9.44
0.467,9.48
0.468,9.48
0.46900000000000003,9.472
0.47000000000000003,9.472
0.47100000000000003,
0.47200000000000003,9.594
0.47300000000000003,9.594
0.47400000000000003,9.695
0.47500000000000003,9.695
0.47600000000000003,9.695
0.47700000000000004,9.8
0.47800000000000004,9.8
0.47900000000000004,9.899
0.48000000000000004,9.899
0.48100000000000004,9.899
0.48200000000000004,9.499
0.48300000000000004,9.499
0.48400000000000004,9.105
0.48500000000000004,9.105
0.48600000000000004,9.105
0.48700000000000004,9.307
0.488,9.307
0.489,9.512
0.49,9.512
0.491,9.512
0.492,9.64
0.493,9.64
0.494,9.765
0.495,9.765
0.496,9.765
0.497,9.533
0.498,9.533
0.499,9.301
0.5,9.301
0.501,9.301
0.502,9.352
0.503,9.352
0.504,9.402
0.505,9.402
0.506,9.402
0.507,9.45
0.508,9.45
0.509,9.5
0.51,9.5
0.511,9.5
0.512,9.253
0.513,9.253
0.514,9.002
0.515,9.002
0.516,
0.517,8.934
0.518,8.934
0.519,8.856
