lambda,radiance
0.4,5.626
0.401,
0.402,5.768
0.403,5.768
0.404,5.911
0.405,5.911
0.406,5.911
0.40700000000000003,6.099
0.40800000000000003,6.099
0.40900000000000003,6.289
0.41000000000000003,6.289
0.41100000000000003,6.289
0.41200000000000003,6.517
0.41300000000000003,6.517
0.41400000000000003,6.746
0.41500000000000004,6.746
0.41600000000000004,6.746
0.41700000000000004,6.703
0.41800000000000004,6.703
0.41900000000000004,6.656
0.42000000000000004,6.656
0.42100000000000004,6.656
0.42200000000000004,6.691
0.42300000000000004,6.691
0.42400000000000004,6.723
0.42500000000000004,6.723
0.42600000000000005,6.723
0.42700000000000005,6.412
0.42800000000000005,6.412
0.42900000000000005,6.09
0.43000000000000005,6.09
0.43100000000000005,6.09
0.43200000000000005,6.681
0.43300000000000005,6.681
0.43400000000000005,7.283
0.43500000000000005,7.283
0.43600000000000005,7.283
0.437,7.417
0.438,7.417
0.439,7.553
0.44,7.553
0.441,7.553
0.442,7.921
0.443,7.921
0.444,8.289
0.445,8.289
0.446,8.289
0.447,8.638
0.448,8.638
0.449,8.995
0.45,8.995
0.451,8.995
0.452,8.989
0.453,8.989
0.454,8.976
0.455,8.976
0.456,8.976
0.457,9.066
0.458,9.066
0.459,9.155
0.46,9.155
0.461,9.155
0.462,9.138
0.463,9.138
0.464,9.169
0.465,9.169
0.466,9.169
0.467,9.209
0.468,9.209
0.46900000000000003,9.201
0.47000000000000003,9.201
0.47100000000000003,
0.47200000000000003,9.319
0.47300000000000003,9.319
0.47400000000000003,9.417
0.47500000000000003,9.417
0.47600000000000003,9.417
0.47700000000000004,9.52
0.47800000000000004,9.52
0.47900000000000004,9.616
0.48000000000000004,9.616
0.48100000000000004,9.616
0.48200000000000004,9.228
0.48300000000000004,9.228
0.48400000000000004,8.846
0.48500000000000004,8.846
0.48600000000000004,8.846
0.48700000000000004,9.042
0.488,9.042
0.489,9.241
0.49,9.241
0.491,9.241
0.492,9.366
0.493,9.366
0.494,9.487
0.495,9.487
0.496,9.487
0.497,9.262
0.498,9.262
0.499,9.037
0.5,9.037
0.501,9.037
0.502,9.086
0.503,9.086
0.504,9.135
0.505,9.135
0.506,9.135
0.507,9.183
0.508,9.183
0.509,9.231
0.51,9.231
0.511,9.231
0.512,8.991
0.513,8.991
0.514,8.747
0.515,8.747
0.516,
0.517,8.681
0.518,8.681
0.519,8.606
0.52,8.606
0.521,8.606
0.522,8.714
0.523,8.714
0.524,8.819
0.525,8.819
0.526,8.819
0.527,8.893
0.528,8.893
0.529,8.956
0.53,8.956
0.531,8.956
0.532,8.885
0.533,8.885
0.534,8.853
0.535,8.853
0.536,8.853
0.537,8.742
0.538,8.742
0.539,8.631
0.54,8.631
0.541,8.631
0.542,8.685
0.543,8.685
0.544,8.728
0.545,8.728
0.546,8.728
0.547,8.688
0.548,8.688
0.549,8.643
0.55,8.643
0.551,
0.552,8.601
0.553,8.601
0.554,8.559
0.555,8.559
0.556,8.559
0.557,8.399
0.558,8.399
0.559,8.239
0.56,8.239
0.561,8.239
0.562,8.232
0.5630000000000001,8.232
0.5640000000000001,8.229
0.5650000000000001,8.229
0.5660000000000001,8.229
0.5670000000000001,8.156
0.5680000000000001,8.156
0.5690000000000001,7.3
0.5700000000000001,7.3
0.5710000000000001,7.3
0.5720000000000001,8.011
0.5730000000000001,8.011
0.5740000000000001,7.805
0.5750000000000001,7.805
0.5760000000000001,7.805
0.577,7.979
0.5780000000000001,7.979
0.579,8.136
0.5800000000000001,8.136
0.581,8.136
0.5820000000000001,8.226
0.583,8.226
0.5840000000000001,8.279
0.585,8.279
0.5860000000000001,8.279
0.587,7.663
0.5880000000000001,7.663
0.589,
0.5900000000000001,5.338
0.591,5.338
0.5920000000000001,6.084
0.593,6.084
0.5940000000000001,6.513
0.595,6.513
0.5960000000000001,6.513
0.597,7.389
0.5980000000000001,7.389
0.599,7.917
0.6000000000000001,7.917
0.601,7.917
0.6020000000000001,7.861
0.603,7.861
0.6040000000000001,7.955
0.605,7.955
0.6060000000000001,7.955
0.607,7.955
0.6080000000000001,7.955
0.609,7.956
0.61,7.956
0.611,7.956
0.612,7.934
0.613,7.934
0.614,7.91
0.615,7.91
0.616,7.91
0.617,8.065
0.618,8.065
0.619,8.209
0.62,8.209
0.621,8.209
0.622,8.186
0.623,8.186
0.624,8.161
0.625,8.161
0.626,8.161
0.627,7.82
0.628,7.82
0.629,7.576
0.63,7.576
0.631,7.576
0.632,7.777
0.633,7.777
0.634,8.211
0.635,8.211
0.636,8.211
0.637,8.336
0.638,8.336
0.639,8.502
0.64,8.502
0.641,8.502
0.642,8.444
0.643,8.444
0.644,8.295
0.645,8.295
0.646,8.295
0.647,7.387
0.648,7.387
0.649,8.159
0.65,8.159
0.651,8.159
0.652,7.528
0.653,7.528
0.654,7.46
0.655,7.46
0.656,7.46
0.657,7.518
0.658,7.518
0.659,8.496
0.66,8.496
0.661,8.496
0.662,8.655
0.663,8.655
0.664,8.87
0.665,8.87
0.666,8.87
0.667,8.882
0.668,8.882
0.669,8.894
0.67,8.894
0.671,
0.672,8.916
0.673,8.916
0.674,8.937
0.675,8.937
0.676,8.937
0.677,8.947
0.678,8.947
0.679,8.936
0.68,8.936
0.681,8.936
0.682,8.877
0.683,8.877
0.684,8.847
0.685,8.847
0.686,8.847
0.687,4.303
0.6880000000000001,4.303
0.6890000000000001,7.039
0.69,7.039
0.6910000000000001,7.039
0.692,7.513
0.6930000000000001,7.513
0.694,5.476
0.6950000000000001,5.476
0.696,5.476
0.6970000000000001,8.175
0.698,8.175
0.6990000000000001,6.837
0.7,6.837
0.7010000000000001,6.837
0.702,7.607
0.7030000000000001,7.607
0.704,8.004
0.7050000000000001,8.004
0.706,8.004
0.7070000000000001,7.584
0.708,7.584
0.7090000000000001,7.724
0.71,7.724
0.7110000000000001,7.724
0.712,8.144
0.7130000000000001,8.144
0.714,7.026
0.7150000000000001,7.026
0.716,7.026
0.7170000000000001,3.637
0.718,3.637
0.7190000000000001,2.897
0.72,2.897
0.7210000000000001,2.897
0.722,7.749
0.7230000000000001,7.749
0.724,4.51
0.7250000000000001,4.51
0.726,4.51
0.7270000000000001,4.321
0.728,4.321
0.7290000000000001,5.053
0.73,5.053
0.7310000000000001,5.053
0.732,6.226
0.7330000000000001,6.226
0.734,6.053
0.7350000000000001,6.053
0.736,6.053
0.7370000000000001,7.249
0.738,7.249
0.7390000000000001,6.891
0.74,6.891
0.7410000000000001,6.891
0.742,7.682
0.7430000000000001,7.682
0.744,8.397
0.7450000000000001,8.397
0.746,8.397
0.7470000000000001,8.405
0.748,8.405
0.7490000000000001,8.391
0.75,8.391
0.7510000000000001,8.391
0.752,8.371
0.753,8.371
0.754,8.35
0.755,8.35
0.756,8.35
0.757,8.324
0.758,8.324
0.759,0.56
0.76,0.56
0.761,
0.762,2.623
0.763,2.623
0.764,3.728
0.765,3.728
0.766,3.728
0.767,6.95
0.768,6.95
0.769,7.899
0.77,7.899
0.771,7.899
0.772,8.093
0.773,8.093
0.774,8.173
0.775,8.173
0.776,8.173
0.777,8.179
0.778,8.179
0.779,8.151
0.78,8.151
0.781,8.151
0.782,8.138
0.783,8.138
0.784,8.024
0.785,8.024
0.786,8.024
0.787,7.159
0.788,7.159
0.789,6.613
0.79,6.613
0.791,6.613
0.792,7.406
0.793,7.406
0.794,7.151
0.795,7.151
0.796,7.151
0.797,7.286
0.798,7.286
0.799,7.416
0.8,7.416
