lambda,radiance
0.4,16.591
0.401,
0.402,16.963
0.403,16.963
0.404,17.336
0.405,17.336
0.406,17.336
0.40700000000000003,17.841
0.40800000000000003,17.841
0.40900000000000003,18.351
0.41000000000000003,18.351
0.41100000000000003,18.351
0.41200000000000003,18.967
0.41300000000000003,18.967
0.41400000000000003,19.587
0.41500000000000004,19.587
0.41600000000000004,19.587
0.41700000000000004,19.415
0.41800000000000004,19.415
0.41900000000000004,19.234
0.42000000000000004,19.234
0.42100000000000004,19.234
0.42200000000000004,19.289
0.42300000000000004,19.289
0.42400000000000004,19.339
0.42500000000000004,19.339
0.42600000000000005,19.339
0.42700000000000005,18.403
0.42800000000000005,18.403
0.42900000000000005,17.442
0.43000000000000005,17.442
0.43100000000000005,17.442
0.43200000000000005,19.095
0.43300000000000005,19.095
0.43400000000000005,20.77
0.43500000000000005,20.77
0.43600000000000005,20.77
0.437,21.112
0.438,21.112
0.439,21.455
0.44,21.455
0.441,21.455
0.442,22.457
0.443,22.457
0.444,23.457
0.445,23.457
0.446,23.457
0.447,24.403
0.448,24.403
0.449,25.368
0.45,25.368
0.451,25.368
0.452,25.31
0.453,25.31
0.454,25.233
0.455,25.233
0.456,25.233
0.457,25.443
0.458,25.443
0.459,25.652
0.46,25.652
0.461,25.652
0.462,25.564
0.463,25.564
0.464,25.612
0.465,25.612
0.466,25.612
0.467,25.684
0.468,25.684
0.46900000000000003,25.624
0.47000000000000003,25.624
0.47100000000000003,
0.47200000000000003,25.917
0.47300000000000003,25.917
0.47400000000000003,26.152
0.47500000000000003,26.152
0.47600000000000003,26.152
0.47700000000000004,26.399
0.47800000000000004,26.399
0.47900000000000004,26.631
0.48000000000000004,26.631
0.48100000000000004,26.631
0.48200000000000004,25.522
0.48300000000000004,25.522
0.48400000000000004,24.431
0.48500000000000004,24.431
0.48600000000000004,24.431
0.48700000000000004,24.941
0.488,24.941
0.489,25.46
0.49,25.46
0.491,25.46
0.492,25.774
0.493,25.774
0.494,26.078
0.495,26.078
0.496,26.078
0.497,25.431
0.498,25.431
0.499,24.787
0.5,24.787
0.501,24.787
0.502,24.896
0.503,24.896
0.504,25.004
0.505,25.004
0.506,25.004
0.507,25.107
0.508,25.107
0.509,25.214
0.51,25.214
0.511,25.214
0.512,24.533
0.513,24.533
0.514,23.845
0.515,23.845
0.516,
0.517,23.641
0.518,23.641
0.519,23.413
0.52,23.413
0.521,23.413
0.522,23.684
0.523,23.684
0.524,23.947
0.525,23.947
0.526,23.947
0.527,24.128
0.528,24.128
0.529,24.275
0.53,24.275
0.531,24.275
0.532,24.061
0.533,24.061
0.534,23.952
0.535,23.952
0.536,23.952
0.537,23.633
0.538,23.633
0.539,23.311
0.54,23.311
0.541,23.311
0.542,23.438
0.543,23.438
0.544,23.534
0.545,23.534
0.546,23.534
0.547,23.406
0.548,23.406
0.549,23.266
0.55,23.266
0.551,
0.552,23.137
0.553,23.137
0.554,23.01
0.555,23.01
0.556,23.01
0.557,22.566
0.558,22.566
0.559,22.123
0.56,22.123
0.561,22.123
0.562,22.092
0.5630000000000001,22.092
0.5640000000000001,22.07
0.5650000000000001,22.07
0.5660000000000001,22.07
