lambda,radiance
0.4,6.143
0.401,
0.402,6.297
0.403,6.297
0.404,6.452
0.405,6.452
0.406,6.452
0.40700000000000003,6.657
0.40800000000000003,6.657
0.40900000000000003,6.864
0.41000000000000003,6.864
0.41100000000000003,6.864
0.41200000000000003,7.112
0.41300000000000003,7.112
0.41400000000000003,7.361
0.41500000000000004,7.361
0.41600000000000004,7.361
0.41700000000000004,7.313
0.41800000000000004,7.313
0.41900000000000004,7.261
0.42000000000000004,7.261
0.42100000000000004,7.261
0.42200000000000004,7.298
0.42300000000000004,7.298
0.42400000000000004,7.332
0.42500000000000004,7.332
0.42600000000000005,7.332
0.42700000000000005,6.992
0.42800000000000005,6.992
0.42900000000000005,6.641
0.43000000000000005,6.641
0.43100000000000005,6.641
0.43200000000000005,7.285
0.43300000000000005,7.285
0.43400000000000005,7.939
0.43500000000000005,7.939
0.43600000000000005,7.939
0.437,8.085
0.438,8.085
0.439,8.232
0.44,8.232
0.441,8.232
0.442,8.632
0.443,8.632
0.444,9.033
0.445,9.033
0.446,9.033
0.447,9.412
0.448,9.412
0.449,9.8
0.45,9.8
0.451,9.8
0.452,9.794
0.453,9.794
0.454,9.779
0.455,9.779
0.456,9.779
0.457,9.875
0.458,9.875
0.459,9.972
0.46,9.972
0.461,9.972
0.462,9.952
0.463,9.952
0.464,9.985
0.465,9.985
0.466,9.985
0.467,10.028
0.468,10.028
0.46900000000000003,10.018
0.47000000000000003,10.018
0.47100000000000003,
0.47200000000000003,10.147
0.47300000000000003,10.147
0.47400000000000003,10.253
0.47500000000000003,10.253
0.47600000000000003,10.253
0.47700000000000004,10.364
0.47800000000000004,10.364
0.47900000000000004,10.468
0.48000000000000004,10.468
0.48100000000000004,10.468
0.48200000000000004,10.045
0.48300000000000004,10.045
0.48400000000000004,9.628
0.48500000000000004,9.628
0.48600000000000004,9.628
0.48700000000000004,9.841
0.488,9.841
0.489,10.057
0.49,10.057
0.491,10.057
0.492,10.193
0.493,10.193
0.494,10.324
0.495,10.324
0.496,10.324
0.497,10.078
0.498,10.078
0.499,9.833
0.5,9.833
0.501,9.833
0.502,9.886
0.503,9.886
0.504,9.939
0.505,9.939
0.506,9.939
0.507,9.989
0.508,9.989
0.509,10.042
0.51,10.042
0.511,10.042
0.512,9.78
0.513,9.78
0.514,9.514
0.515,9.514
0.516,
0.517,9.442
0.518,9.442
0.519,9.359
0.52,9.359
0.521,9.359
0.522,9.477
0.523,9.477
0.524,9.59
0.525,9.59
0.526,9.59
0.527,9.671
0.528,9.671
0.529,9.739
0.53,9.739
0.531,9.739
0.532,9.661
0.533,9.661
0.534,9.626
0.535,9.626
0.536,9.626
0.537,9.505
0.538,9.505
0.539,9.383
0.54,9.383
0.541,9.383
