lambda,radiance
0.4,28.339
0.401,
0.402,28.988
0.403,28.988
0.404,29.641
0.405,29.641
0.406,29.641
0.40700000000000003,30.518
0.40800000000000003,30.518
0.40900000000000003,31.405
0.41000000000000003,31.405
0.41100000000000003,31.405
0.41200000000000003,32.476
0.41300000000000003,32.476
0.41400000000000003,33.551
0.41500000000000004,33.551
0.41600000000000004,33.551
0.41700000000000004,33.272
0.41800000000000004,33.272
0.41900000000000004,32.977
0.42000000000000004,32.977
0.42100000000000004,32.977
0.42200000000000004,33.085
0.42300000000000004,33.085
0.42400000000000004,33.186
0.42500000000000004,33.186
0.42600000000000005,33.186
0.42700000000000005,31.601
0.42800000000000005,31.601
0.42900000000000005,29.972
0.43000000000000005,29.972
0.43100000000000005,29.972
0.43200000000000005,32.835
0.43300000000000005,32.835
0.43400000000000005,35.74
0.43500000000000005,35.74
0.43600000000000005,35.74
0.437,36.354
0.438,36.354
0.439,36.97
0.44,36.97
0.441,36.97
0.442,38.722
0.443,38.722
0.444,40.473
0.445,40.473
0.446,40.473
0.447,42.127
0.448,42.127
0.449,43.81
0.45,43.81
0.451,43.81
0.452,43.734
0.453,43.734
0.454,43.631
0.455,43.631
0.456,43.631
0.457,44.053
0.458,44.053
0.459,44.474
0.46,44.474
0.461,44.474
0.462,44.379
0.463,44.379
0.464,44.452
0.465,44.452
0.466,44.452
0.467,44.558
0.468,44.558
0.46900000000000003,44.497
0.47000000000000003,44.497
0.47100000000000003,
0.47200000000000003,45.059
0.47300000000000003,45.059
0.47400000000000003,45.551
0.47500000000000003,45.551
0.47600000000000003,45.551
0.47700000000000004,46.072
0.47800000000000004,46.072
0.47900000000000004,46.574
0.48000000000000004,46.574
0.48100000000000004,46.574
0.48200000000000004,44.701
0.48300000000000004,44.701
0.48400000000000004,42.841
0.48500000000000004,42.841
0.48600000000000004,42.841
0.48700000000000004,43.742
0.488,43.742
0.489,44.647
0.49,44.647
0.491,44.647
0.492,45.25
0.493,45.25
0.494,45.842
0.495,45.842
0.496,45.842
0.497,44.843
0.498,44.843
0.499,43.845
0.5,43.845
0.501,43.845
0.502,44.179
0.503,44.179
0.504,44.512
0.505,44.512
0.506,44.512
0.507,44.716
0.508,44.716
0.509,44.925
0.51,44.925
0.511,44.925
0.512,43.747
0.513,43.747
0.514,42.556
0.515,42.556
0.516,
0.517,42.283
0.518,42.283
0.519,41.978
0.52,41.978
0.521,41.978
0.522,42.575
0.523,42.575
0.524,43.16
0.525,43.16
0.526,43.16
0.527,43.614
0.528,43.614
0.529,44.025
0.53,44.025
0.531,44.025
0.532,43.764
0.533,43.764
0.534,43.638
0.535,43.638
0.536,43.638
0.537,43.126
0.538,43.126
0.539,42.61
0.54,42.61
0.541,42.61
0.542,42.913
0.543,42.913
0.544,43.175
0.545,43.175
0.546,43.175
0.547,43.034
0.548,43.034
0.549,42.877
0.55,42.877
0.551,
0.552,42.759
0.553,42.759
0.554,42.642
0.555,42.642
0.556,42.642
0.557,41.942
0.558,41.942
0.559,41.242
0.56,41.242
0.561,41.242
0.562,41.305
0.5630000000000001,41.305
0.5640000000000001,41.379
0.5650000000000001,41.379
0.5660000000000001,41.379
0.5670000000000001,41.098
0.5680000000000001,41.098
0.5690000000000001,37.802
0.5700000000000001,37.802
0.5710000000000001,37.802
0.5720000000000001,40.641
0.5730000000000001,40.641
0.5740000000000001,39.97
0.5750000000000001,39.97
0.5760000000000001,39.97
0.577,40.588
0.5780000000000001,40.588
0.579,41.111
0.5800000000000001,41.111
0.581,41.111
0.5820000000000001,41.473
0.583,41.473
0.5840000000000001,41.698
0.585,41.698
0.5860000000000001,41.698
0.587,39.128
0.5880000000000001,39.128
0.589,
0.5900000000000001,29.008
0.591,29.008
0.5920000000000001,32.404
0.593,32.404
0.5940000000000001,34.364
0.595,34.364
0.5960000000000001,34.364
0.597,37.91
0.5980000000000001,37.91
0.599,39.962
0.6000000000000001,39.962
0.601,39.962
0.6020000000000001,39.804
0.603,39.804
0.6040000000000001,40.191
0.605,40.191
0.6060000000000001,40.191
0.607,40.104
0.6080000000000001,40.104
0.609,40.018
0.61,40.018
0.611,40.018
0.612,39.795
0.613,39.795
0.614,39.562
0.615,39.562
0.616,39.562
0.617,40.223
0.618,40.223
0.619,40.848
0.62,40.848
0.621,40.848
0.622,40.639
0.623,40.639
0.624,40.422
0.625,40.422
0.626,40.422
0.627,39.123
0.628,39.123
0.629,38.052
0.63,38.052
0.631,38.052
0.632,38.92
0.633,38.92
0.634,40.499
0.635,40.499
0.636,40.499
0.637,40.916
0.638,40.916
0.639,41.444
0.64,41.444
0.641,41.444
0.642,41.188
0.643,41.188
0.644,40.595
0.645,40.595
0.646,40.595
0.647,36.859
0.648,36.859
0.649,39.81
0.65,39.81
0.651,39.81
0.652,37.166
0.653,37.166
0.654,36.619
0.655,36.619
0.656,36.619
0.657,36.941
0.658,36.941
0.659,40.83
0.66,40.83
0.661,40.83
0.662,41.445
0.663,41.445
0.664,42.25
0.665,42.25
0.666,42.25
0.667,42.219
0.668,42.219
0.669,42.191
0.67,42.191
0.671,
0.672,42.211
0.673,42.211
0.674,42.228
0.675,42.228
0.676,42.228
0.677,42.202
0.678,42.202
0.679,42.105
0.68,42.105
0.681,42.105
0.682,41.796
0.683,41.796
0.684,41.585
0.685,41.585
0.686,41.585
0.687,22.669
0.6880000000000001,22.669
0.6890000000000001,34.253
0.69,34.253
0.6910000000000001,34.253
0.692,36.385
0.6930000000000001,36.385
0.694,27.895
0.6950000000000001,27.895
0.696,27.895
0.6970000000000001,38.887
0.698,38.887
0.6990000000000001,33.355
0.7,33.355
0.7010000000000001,33.355
0.702,36.357
0.7030000000000001,36.357
0.704,38.089
0.7050000000000001,38.089
0.706,38.089
0.7070000000000001,36.561
0.708,36.561
0.7090000000000001,37.105
0.71,37.105
0.7110000000000001,37.105
0.712,38.511
0.7130000000000001,38.511
0.714,34.16
0.7150000000000001,34.16
0.716,34.16
0.7170000000000001,19.454
0.718,19.454
0.7190000000000001,15.956
0.72,15.956
0.7210000000000001,15.956
0.722,36.674
0.7230000000000001,36.674
0.724,23.395
0.7250000000000001,23.395
0.726,23.395
0.7270000000000001,22.328
0.728,22.328
0.7290000000000001,25.732
0.73,25.732
0.7310000000000001,25.732
0.732,30.377
0.7330000000000001,30.377
0.734,29.926
0.7350000000000001,29.926
0.736,29.926
0.7370000000000001,34.66
0.738,34.66
0.7390000000000001,33.08
0.74,33.08
0.7410000000000001,33.08
0.742,36.214
0.7430000000000001,36.214
0.744,38.776
0.7450000000000001,38.776
0.746,38.776
0.7470000000000001,38.746
0.748,38.746
0.7490000000000001,38.639
0.75,38.639
0.7510000000000001,38.639
0.752,38.524
0.753,38.524
0.754,38.408
0.755,38.408
0.756,38.408
0.757,38.264
0.758,38.264
0.759,3.911
0.76,3.911
0.761,
0.762,14.387
0.763,14.387
0.764,19.328
0.765,19.328
0.766,19.328
0.767,32.714
0.768,32.714
0.769,36.386
0.77,36.386
0.771,36.386
0.772,37.108
0.773,37.108
0.774,37.37
0.775,37.37
0.776,37.37
0.777,37.361
0.778,37.361
0.779,37.234
0.78,37.234
0.781,37.234
0.782,37.153
0.783,37.153
0.784,36.736
0.785,36.736
0.786,36.736
0.787,33.542
0.788,33.542
0.789,31.387
0.79,31.387
0.791,31.387
0.792,34.267
0.793,34.267
0.794,33.355
0.795,33.355
0.796,33.355
0.797,33.901
0.798,33.901
0.799,34.374
0.8,34.374
0.801,34.374
0.802,33.307
0.803,33.307
0.804,30.93
0.805,30.93
0.806,30.93
0.807,33.821
0.808,33.821
0.809,32.345
0.81,32.345
0.811,32.345
0.812,25.091
0.8130000000000001,25.091
0.8140000000000001,17.157
0.8150000000000001,17.157
0.8160000000000001,17.157
0.817,19.775
0.8180000000000001,19.775
0.819,20.21
0.8200000000000001,20.21
0.821,20.21
0.8220000000000001,13.507
0.823,13.507
0.8240000000000001,24.386
0.825,24.386
0.8260000000000001,24.386
0.827,20.741
0.8280000000000001,20.741
0.829,26.101
0.8300000000000001,26.101
0.831,26.101
0.8320000000000001,19.992
0.833,19.992
0.8340000000000001,28.386
0.835,28.386
0.8360000000000001,28.386
0.837,28.355
0.8380000000000001,28.355
0.839,29.068
0.8400000000000001,29.068
0.841,29.068
0.8420000000000001,32.545
0.843,32.545
0.8440000000000001,31.768
0.845,31.768
0.8460000000000001,31.768
0.847,31.738
0.8480000000000001,31.738
0.849,30.784
0.8500000000000001,30.784
0.851,30.784
0.8520000000000001,29.684
0.853,29.684
0.8540000000000001,29.789
0.855,29.789
0.8560000000000001,29.789
0.857,30.507
0.8580000000000001,30.507
0.859,32.25
0.8600000000000001,32.25
0.861,
0.8620000000000001,31.463
0.863,31.463
0.8640000000000001,30.741
0.865,30.741
0.8660000000000001,30.741
0.867,30.93
0.8680000000000001,30.93
0.869,31.159
0.8700000000000001,31.159
0.871,31.159
0.8720000000000001,31.707
0.873,31.707
0.8740000000000001,32.184
0.875,32.184
0.8760000000000001,32.184
0.877,31.954
0.8780000000000001,31.954
0.879,31.615
0.88,31.615
0.881,31.615
0.882,30.783
0.883,30.783
0.884,30.974
0.885,30.974
0.886,30.974
0.887,30.956
0.888,30.956
0.889,29.191
0.89,29.191
0.891,29.191
0.892,29.924
0.893,29.924
0.894,20.913
0.895,20.913
0.896,20.913
0.897,14.556
0.898,14.556
0.899,13.718
0.9,13.718
