lambda,radiance
0.4,10.925
0.401,
0.402,11.205
0.403,11.205
0.404,11.486
0.405,11.486
0.406,11.486
0.40700000000000003,11.856
0.40800000000000003,11.856
0.40900000000000003,12.23
0.41000000000000003,12.23
0.41100000000000003,12.23
0.41200000000000003,12.677
0.41300000000000003,12.677
0.41400000000000003,13.127
0.41500000000000004,13.127
0.41600000000000004,13.127
0.41700000000000004,13.048
0.41800000000000004,13.048
0.41900000000000004,12.961
0.42000000000000004,12.961
0.42100000000000004,12.961
0.42200000000000004,13.031
0.42300000000000004,13.031
0.42400000000000004,13.099
0.42500000000000004,13.099
0.42600000000000005,13.099
0.42700000000000005,12.499
0.42800000000000005,12.499
0.42900000000000005,11.879
0.43000000000000005,11.879
0.43100000000000005,11.879
0.43200000000000005,13.039
0.43300000000000005,13.039
0.43400000000000005,14.22
0.43500000000000005,14.22
0.43600000000000005,14.22
0.437,14.492
0.438,14.492
0.439,14.765
0.44,14.765
0.441,14.765
0.442,15.493
0.443,15.493
0.444,16.221
0.445,16.221
0.446,16.221
0.447,16.911
0.448,16.911
0.449,17.615
0.45,17.615
0.451,17.615
0.452,17.612
0.453,17.612
0.454,17.598
0.455,17.598
0.456,17.598
0.457,17.795
0.458,17.795
0.459,17.992
0.46,17.992
0.461,17.992
0.462,17.98
0.463,17.98
0.464,18.035
0.465,18.035
0.466,18.035
0.467,18.104
0.468,18.104
0.46900000000000003,18.104
0.47000000000000003,18.104
0.47100000000000003,
0.47200000000000003,18.358
0.47300000000000003,18.358
0.47400000000000003,18.583
0.47500000000000003,18.583
0.47600000000000003,18.583
0.47700000000000004,18.82
0.47800000000000004,18.82
0.47900000000000004,19.05
0.48000000000000004,19.05
0.48100000000000004,19.05
0.48200000000000004,18.307
0.48300000000000004,18.307
0.48400000000000004,17.568
0.48500000000000004,17.568
0.48600000000000004,17.568
0.48700000000000004,17.959
0.488,17.959
0.489,18.351
0.49,18.351
0.491,18.351
0.492,18.619
0.493,18.619
0.494,18.882
0.495,18.882
0.496,18.882
0.497,18.489
0.498,18.489
0.499,18.096
0.5,18.096
0.501,18.096
0.502,18.252
0.503,18.252
0.504,18.408
0.505,18.408
0.506,18.408
0.507,18.51
0.508,18.51
0.509,18.614
0.51,18.614
0.511,18.614
0.512,18.144
0.513,18.144
0.514,17.666
0.515,17.666
0.516,
0.517,17.569
0.518,17.569
0.519,17.458
0.52,17.458
0.521,17.458
0.522,17.722
0.523,17.722
0.524,17.981
0.525,17.981
0.526,17.981
0.527,18.186
0.528,18.186
0.529,18.373
0.53,18.373
0.531,18.373
0.532,18.28
0.533,18.28
0.534,18.242
0.535,18.242
0.536,18.242
0.537,18.043
0.538,18.043
0.539,17.842
0.54,17.842
0.541,17.842
0.542,17.983
0.543,17.983
0.544,18.107
0.545,18.107
0.546,18.107
0.547,18.062
0.548,18.062
0.549,18.01
0.55,18.01
0.551,
0.552,17.971
0.553,17.971
0.554,17.932
0.555,17.932
0.556,17.932
0.557,17.648
0.558,17.648
0.559,17.364
0.56,17.364
0.561,17.364
0.562,17.4
