lambda,radiance
0.4,2.107
0.401,
0.402,2.164
0.403,2.164
0.404,2.221
0.405,2.221
0.406,2.221
0.40700000000000003,2.296
0.40800000000000003,2.296
0.40900000000000003,2.371
0.41000000000000003,2.371
0.41100000000000003,2.371
0.41200000000000003,2.461
0.41300000000000003,2.461
0.41400000000000003,2.551
0.41500000000000004,2.551
0.41600000000000004,2.551
0.41700000000000004,2.539
0.41800000000000004,2.539
0.41900000000000004,2.525
0.42000000000000004,2.525
0.42100000000000004,2.525
0.42200000000000004,2.541
0.42300000000000004,2.541
0.42400000000000004,2.557
0.42500000000000004,2.557
0.42600000000000005,2.557
0.42700000000000005,2.443
0.42800000000000005,2.443
0.42900000000000005,2.324
0.43000000000000005,2.324
0.43100000000000005,2.324
0.43200000000000005,2.554
0.43300000000000005,2.554
0.43400000000000005,2.788
0.43500000000000005,2.788
0.43600000000000005,2.788
0.437,2.844
0.438,2.844
0.439,2.901
0.44,2.901
0.441,2.901
0.442,3.047
0.443,3.047
0.444,3.193
0.445,3.193
0.446,3.193
0.447,3.332
0.448,3.332
0.449,3.473
0.45,3.473
0.451,3.473
0.452,3.476
0.453,3.476
0.454,3.476
0.455,3.476
0.456,3.476
0.457,3.518
0.458,3.518
0.459,3.559
0.46,3.559
0.461,3.559
0.462,3.56
0.463,3.56
0.464,3.574
0.465,3.574
0.466,3.574
0.467,3.59
0.468,3.59
0.46900000000000003,3.593
0.47000000000000003,3.593
0.47100000000000003,
0.47200000000000003,3.646
0.47300000000000003,3.646
0.47400000000000003,3.693
0.47500000000000003,3.693
0.47600000000000003,3.693
0.47700000000000004,3.743
0.47800000000000004,3.743
0.47900000000000004,3.792
0.48000000000000004,3.792
0.48100000000000004,3.792
0.48200000000000004,3.646
0.48300000000000004,3.646
0.48400000000000004,3.501
0.48500000000000004,3.501
0.48600000000000004,3.501
0.48700000000000004,3.582
0.488,3.582
0.489,3.662
0.49,3.662
0.491,3.662
0.492,3.718
0.493,3.718
0.494,3.773
0.495,3.773
0.496,3.773
0.497,3.696
0.498,3.696
0.499,3.62
0.5,3.62
0.501,3.62
0.502,3.653
0.503,3.653
0.504,3.686
0.505,3.686
0.506,3.686
0.507,3.709
0.508,3.709
0.509,3.732
0.51,3.732
0.511,3.732
0.512,3.639
0.513,3.639
0.514,3.545
0.515,3.545
0.516,
0.517,3.528
0.518,3.528
0.519,3.507
0.52,3.507
0.521,3.507
0.522,3.562
0.523,3.562
0.524,3.616
0.525,3.616
0.526,3.616
0.527,3.659
0.528,3.659
0.529,3.699
0.53,3.699
0.531,3.699
0.532,3.682
0.533,3.682
0.534,3.676
0.535,3.676
0.536,3.676
0.537,3.637
0.538,3.637
0.539,3.598
0.54,3.598
0.541,3.598
0.542,3.628
0.543,3.628
0.544,3.655
0.545,3.655
0.546,3.655
0.547,3.648
0.548,3.648
0.549,3.639
0.55,3.639
0.551,
0.552,3.632
0.553,3.632
0.554,3.626
0.555,3.626
0.556,3.626
0.557,3.569
0.558,3.569
0.559,3.513
0.56,3.513
0.561,3.513
0.562,3.522
0.5630000000000001,3.522
0.5640000000000001,3.531
0.5650000000000001,3.531
0.5660000000000001,3.531
0.5670000000000001,3.51
0.5680000000000001,3.51
0.5690000000000001,3.231
0.5700000000000001,3.231
0.5710000000000001,3.231
0.5720000000000001,3.477
0.5730000000000001,3.477
0.5740000000000001,3.423
0.5750000000000001,3.423
0.5760000000000001,3.423
0.577,3.479
0.5780000000000001,3.479
0.579,3.526
0.5800000000000001,3.526
0.581,3.526
0.5820000000000001,3.56
0.583,3.56
0.5840000000000001,3.583
0.585,3.583
0.5860000000000001,3.583
0.587,3.365
0.5880000000000001,3.365
0.589,
0.5900000000000001,2.496
0.591,2.496
0.5920000000000001,2.791
0.593,2.791
0.5940000000000001,2.962
0.595,2.962
0.5960000000000001,2.962
0.597,3.27
0.5980000000000001,3.27
0.599,3.449
0.6000000000000001,3.449
0.601,3.449
0.6020000000000001,3.438
0.603,3.438
0.6040000000000001,3.474
0.605,3.474
0.6060000000000001,3.474
0.607,3.469
0.6080000000000001,3.469
0.609,3.464
0.61,3.464
0.611,3.464
0.612,3.447
0.613,3.447
0.614,3.429
0.615,3.429
0.616,3.429
0.617,3.488
0.618,3.488
0.619,3.545
0.62,3.545
0.621,3.545
0.622,3.529
0.623,3.529
0.624,3.513
0.625,3.513
0.626,3.513
0.627,3.402
0.628,3.402
0.629,3.311
0.63,3.311
0.631,3.311
0.632,3.389
0.633,3.389
0.634,3.528
0.635,3.528
0.636,3.528
0.637,3.566
0.638,3.566
0.639,3.615
0.64,3.615
0.641,3.615
0.642,3.594
0.643,3.594
0.644,3.544
0.645,3.544
0.646,3.544
0.647,3.22
0.648,3.22
0.649,3.48
0.65,3.48
0.651,3.48
0.652,3.25
0.653,3.25
0.654,3.204
0.655,3.204
0.656,3.204
0.657,3.234
0.658,3.234
0.659,3.576
0.66,3.576
0.661,3.576
0.662,3.632
0.663,3.632
0.664,3.705
0.665,3.705
0.666,3.705
0.667,3.704
0.668,3.704
0.669,3.703
0.67,3.703
0.671,
0.672,3.706
0.673,3.706
0.674,3.709
0.675,3.709
0.676,3.709
0.677,3.708
0.678,3.708
0.679,3.701
0.68,3.701
0.681,3.701
0.682,3.675
0.683,3.675
0.684,3.658
0.685,3.658
0.686,3.658
0.687,1.995
0.6880000000000001,1.995
0.6890000000000001,3.015
0.69,3.015
0.6910000000000001,3.015
0.692,3.204
0.6930000000000001,3.204
0.694,2.457
0.6950000000000001,2.457
0.696,2.457
0.6970000000000001,3.427
0.698,3.427
