lambda,radiance
0.4,18.675
0.401,
0.402,19.13
0.403,19.13
0.404,19.589
0.405,19.589
0.406,19.589
0.40700000000000003,20.196
0.40800000000000003,20.196
0.40900000000000003,20.811
0.41000000000000003,20.811
0.41100000000000003,20.811
0.41200000000000003,21.549
0.41300000000000003,21.549
0.41400000000000003,22.291
0.41500000000000004,22.291
0.41600000000000004,22.291
0.41700000000000004,22.133
0.41800000000000004,22.133
0.41900000000000004,21.964
0.42000000000000004,21.964
0.42100000000000004,21.964
0.42200000000000004,22.062
0.42300000000000004,22.062
0.42400000000000004,22.155
0.42500000000000004,22.155
0.42600000000000005,22.155
0.42700000000000005,21.121
0.42800000000000005,21.121
0.42900000000000005,20.054
0.43000000000000005,20.054
0.43100000000000005,20.054
0.43200000000000005,21.994
0.43300000000000005,21.994
0.43400000000000005,23.965
0.43500000000000005,23.965
0.43600000000000005,23.965
0.437,24.402
0.438,24.402
0.439,24.841
0.44,24.841
0.441,24.841
0.442,26.044
0.443,26.044
0.444,27.247
0.445,27.247
0.446,27.247
0.447,28.385
0.448,28.385
0.449,29.545
0.45,29.545
0.451,29.545
0.452,29.519
0.453,29.519
0.454,29.474
0.455,29.474
0.456,29.474
0.457,29.784
0.458,29.784
0.459,30.093
0.46,30.093
0.461,30.093
0.462,30.053
0.463,30.053
0.464,30.126
0.465,30.126
0.466,30.126
0.467,30.22
0.468,30.22
0.46900000000000003,30.201
0.47000000000000003,30.201
0.47100000000000003,
0.47200000000000003,30.606
0.47300000000000003,30.606
0.47400000000000003,30.962
0.47500000000000003,30.962
0.47600000000000003,30.962
0.47700000000000004,31.339
0.47800000000000004,31.339
0.47900000000000004,31.703
0.48000000000000004,31.703
0.48100000000000004,31.703
0.48200000000000004,30.448
0.48300000000000004,30.448
0.48400000000000004,29.201
0.48500000000000004,29.201
0.48600000000000004,29.201
0.48700000000000004,29.835
0.488,29.835
0.489,30.471
0.49,30.471
0.491,30.471
0.492,30.9
0.493,30.9
0.494,31.321
0.495,31.321
0.496,31.321
0.497,30.656
0.498,30.656
0.499,29.99
0.5,29.99
0.501,29.99
0.502,30.235
0.503,30.235
0.504,30.479
0.505,30.479
0.506,30.479
0.507,30.634
0.508,30.634
0.509,30.793
0.51,30.793
0.511,30.793
