lambda,radiance
0.4,8.613
0.401,
0.402,8.836
0.403,8.836
0.404,9.061
0.405,9.061
0.406,9.061
0.40700000000000003,9.356
0.40800000000000003,9.356
0.40900000000000003,9.654
0.41000000000000003,9.654
0.41100000000000003,9.654
0.41200000000000003,10.011
0.41300000000000003,10.011
0.41400000000000003,10.369
0.41500000000000004,10.369
0.41600000000000004,10.369
0.41700000000000004,10.309
0.41800000000000004,10.309
0.41900000000000004,10.244
0.42000000000000004,10.244
0.42100000000000004,10.244
0.42200000000000004,10.302
0.42300000000000004,10.302
0.42400000000000004,10.359
0.42500000000000004,10.359
0.42600000000000005,10.359
0.42700000000000005,9.887
0.42800000000000005,9.887
0.42900000000000005,9.399
0.43000000000000005,9.399
0.43100000000000005,9.399
0.43200000000000005,10.32
0.43300000000000005,10.32
0.43400000000000005,11.258
0.43500000000000005,11.258
0.43600000000000005,11.258
0.437,11.476
0.438,11.476
0.439,11.695
0.44,11.695
0.441,11.695
0.442,12.275
0.443,12.275
0.444,12.855
0.445,12.855
0.446,12.855
0.447,13.405
0.448,13.405
0.449,13.966
0.45,13.966
0.451,13.966
0.452,13.967
0.453,13.967
0.454,13.959
0.455,13.959
0.456,13.959
0.457,14.118
0.458,14.118
0.459,14.277
0.46,14.277
0.461,14.277
0.462,14.271
0.463,14.271
0.464,14.317
0.465,14.317
0.466,14.317
0.467,14.374
0.468,14.374
0.46900000000000003,14.377
0.47000000000000003,14.377
0.47100000000000003,
0.47200000000000003,14.582
0.47300000000000003,14.582
0.47400000000000003,14.764
0.47500000000000003,14.764
0.47600000000000003,14.764
0.47700000000000004,14.955
0.47800000000000004,14.955
0.47900000000000004,15.14
0.48000000000000004,15.14
0.48100000000000004,15.14
0.48200000000000004,14.553
0.48300000000000004,14.553
0.48400000000000004,13.967
0.48500000000000004,13.967
0.48600000000000004,13.967
0.48700000000000004,14.281
0.488,14.281
0.489,14.595
0.49,14.595
0.491,14.595
0.492,14.81
0.493,14.81
0.494,15.021
0.495,15.021
0.496,15.021
0.497,14.711
0.498,14.711
0.499,14.401
0.5,14.401
0.501,14.401
0.502,14.527
0.503,14.527
0.504,14.653
0.505,14.653
0.506,14.653
0.507,14.736
0.508,14.736
0.509,14.821
0.51,14.821
0.511,14.821
0.512,14.448
0.513,14.448
0.514,14.07
0.515,14.07
0.516,
0.517,13.994
0.518,13.994
0.519,13.908
0.52,13.908
0.521,13.908
0.522,14.12
0.523,14.12
0.524,14.329
0.525,14.329
0.526,14.329
0.527,14.494
0.528,14.494
0.529,14.645
0.53,14.645
0.531,14.645
0.532,14.572
0.533,14.572
0.534,14.544
0.535,14.544
0.536,14.544
0.537,14.387
0.538,14.387
0.539,14.228
0.54,14.228
0.541,14.228
0.542,14.342
0.543,14.342
0.544,14.442
0.545,14.442
0.546,14.442
0.547,14.408
0.548,14.408
0.549,14.368
0.55,14.368
0.551,
0.552,14.339
0.553,14.339
0.554,14.309
0.555,14.309
0.556,14.309
0.557,14.084
0.558,14.084
0.559,13.858
0.56,13.858
0.561,13.858
0.562,13.888
0.5630000000000001,13.888
