lambda,radiance
0.4,9.466
0.401,
0.402,9.71
0.403,9.71
0.404,9.956
0.405,9.956
0.406,9.956
0.40700000000000003,10.278
0.40800000000000003,10.278
0.40900000000000003,10.605
0.41000000000000003,10.605
0.41100000000000003,10.605
0.41200000000000003,10.995
0.41300000000000003,10.995
0.41400000000000003,11.388
0.41500000000000004,11.388
0.41600000000000004,11.388
0.41700000000000004,11.321
0.41800000000000004,11.321
0.41900000000000004,11.247
0.42000000000000004,11.247
0.42100000000000004,11.247
0.42200000000000004,11.311
0.42300000000000004,11.311
0.42400000000000004,11.371
0.42500000000000004,11.371
0.42600000000000005,11.371
0.42700000000000005,10.852
0.42800000000000005,10.852
0.42900000000000005,10.316
0.43000000000000005,10.316
0.43100000000000005,10.316
0.43200000000000005,11.325
0.43300000000000005,11.325
0.43400000000000005,12.353
0.43500000000000005,12.353
0.43600000000000005,12.353
0.437,12.591
0.438,12.591
0.439,12.831
0.44,12.831
0.441,12.831
0.442,13.466
0.443,13.466
0.444,14.1
0.445,14.1
0.446,14.1
0.447,14.703
0.448,14.703
0.449,15.317
0.45,15.317
0.451,15.317
0.452,15.316
0.453,15.316
0.454,15.306
0.455,15.306
0.456,15.306
0.457,15.479
0.458,15.479
0.459,15.653
0.46,15.653
0.461,15.653
0.462,15.644
0.463,15.644
0.464,15.695
0.465,15.695
0.466,15.695
0.467,15.756
0.468,15.756
0.46900000000000003,15.758
0.47000000000000003,15.758
0.47100000000000003,
0.47200000000000003,15.981
0.47300000000000003,15.981
0.47400000000000003,16.179
0.47500000000000003,16.179
0.47600000000000003,16.179
0.47700000000000004,16.388
0.47800000000000004,16.388
0.47900000000000004,16.59
0.48000000000000004,16.59
0.48100000000000004,16.59
0.48200000000000004,15.945
0.48300000000000004,15.945
0.48400000000000004,15.302
0.48500000000000004,15.302
0.48600000000000004,15.302
0.48700000000000004,15.645
0.488,15.645
0.489,15.988
0.49,15.988
0.491,15.988
0.492,16.223
0.493,16.223
0.494,16.453
0.495,16.453
0.496,16.453
0.497,16.113
0.498,16.113
0.499,15.772
0.5,15.772
0.501,15.772
0.502,15.909
0.503,15.909
0.504,16.046
0.505,16.046
0.506,16.046
0.507,16.137
0.508,16.137
0.509,16.229
0.51,16.229
0.511,16.229
0.512,15.82
0.513,15.82
0.514,15.405
0.515,15.405
0.516,
0.517,15.321
0.518,15.321
0.519,15.226
0.52,15.226
0.521,15.226
0.522,15.457
0.523,15.457
0.524,15.685
0.525,15.685
0.526,15.685
0.527,15.865
0.528,15.865
0.529,16.029
0.53,16.029
0.531,16.029
0.532,15.949
0.533,15.949
0.534,15.917
0.535,15.917
0.536,15.917
0.537,15.745
0.538,15.745
0.539,15.57
0.54,15.57
0.541,15.57
0.542,15.694
0.543,15.694
0.544,15.804
0.545,15.804
0.546,15.804
0.547,15.766
0.548,15.766
0.549,15.721
0.55,15.721
0.551,
0.552,15.688
0.553,15.688
0.554,15.656
0.555,15.656
0.556,15.656
0.557,15.408
0.558,15.408
0.559,15.161
0.56,15.161
0.561,15.161
0.562,15.193
0.5630000000000001,15.193
0.5640000000000001,15.23
0.5650000000000001,15.23
0.5660000000000001,15.23
0.5670000000000001,15.136
0.5680000000000001,15.136
0.5690000000000001,13.93
0.5700000000000001,13.93
0.5710000000000001,13.93
0.5720000000000001,14.985
0.5730000000000001,14.985
0.5740000000000001,14.747
0.5750000000000001,14.747
0.5760000000000001,14.747
0.577,14.983
0.5780000000000001,14.983
0.579,15.185
0.5800000000000001,15.185
0.581,15.185
0.5820000000000001,15.328
0.583,15.328
0.5840000000000001,15.42
0.585,15.42
0.5860000000000001,15.42
0.587,14.477
0.5880000000000001,14.477
0.589,
0.5900000000000001,10.739
0.591,10.739
0.5920000000000001,12.002
0.593,12.002
0.5940000000000001,12.735
0.595,12.735
0.5960000000000001,12.735
0.597,14.056
0.5980000000000001,14.056
0.599,14.824
0.6000000000000001,14.824
0.601,14.824
0.6020000000000001,14.772
0.603,14.772
0.6040000000000001,14.923
0.605,14.923
0.6060000000000001,14.923
0.607,14.898
0.6080000000000001,14.898
0.609,14.873
0.61,14.873
0.611,14.873
0.612,14.797
0.613,14.797
0.614,14.718
0.615,14.718
0.616,14.718
0.617,14.971
0.618,14.971
0.619,15.21
0.62,15.21
0.621,15.21
0.622,15.139
0.623,15.139
0.624,15.065
0.625,15.065
0.626,15.065
0.627,14.587
0.628,14.587
0.629,14.194
0.63,14.194
0.631,14.194
0.632,14.525
0.633,14.525
0.634,15.12
0.635,15.12
0.636,15.12
0.637,15.281
0.638,15.281
0.639,15.485
0.64,15.485
0.641,15.485
0.642,15.395
0.643,15.395
0.644,15.179
0.645,15.179
0.646,15.179
0.647,13.787
0.648,13.787
0.649,14.897
0.65,14.897
0.651,14.897
0.652,13.912
0.653,13.912
0.654,13.712
0.655,13.712
0.656,13.712
0.657,13.838
0.658,13.838
0.659,15.3
0.66,15.3
0.661,15.3
0.662,15.536
0.663,15.536
0.664,15.844
0.665,15.844
0.666,15.844
0.667,15.838
0.668,15.838
0.669,15.833
0.67,15.833
0.671,
0.672,15.844
0.673,15.844
0.674,15.855
0.675,15.855
0.676,15.855
0.677,15.849
0.678,15.849
0.679,15.816
0.68,15.816
0.681,15.816
0.682,15.704
0.683,15.704
0.684,15.629
0.685,15.629
0.686,15.629
0.687,8.522
0.6880000000000001,8.522
0.6890000000000001,12.879
0.69,12.879
0.6910000000000001,12.879
0.692,13.684
0.6930000000000001,13.684
0.694,10.494
0.6950000000000001,10.494
0.696,10.494
0.6970000000000001,14.633
0.698,14.633
0.6990000000000001,12.555
0.7,12.555
0.7010000000000001,12.555
0.702,13.688
0.7030000000000001,13.688
0.704,14.344
0.7050000000000001,14.344
0.706,14.344
0.7070000000000001,13.773
0.708,13.773
0.7090000000000001,13.981
0.71,13.981
0.7110000000000001,13.981
0.712,14.515
0.7130000000000001,14.515
0.714,12.878
0.7150000000000001,12.878
0.716,12.878
0.7170000000000001,7.336
0.718,7.336
0.7190000000000001,6.018
0.72,6.018
0.7210000000000001,6.018
0.722,13.836
0.7230000000000001,13.836
0.724,8.829
0.7250000000000001,8.829
0.726,8.829
0.7270000000000001,8.428
0.728,8.428
0.7290000000000001,9.715
0.73,9.715
0.7310000000000001,9.715
0.732,11.472
0.7330000000000001,11.472
0.734,11.304
0.7350000000000001,11.304
0.736,11.304
0.7370000000000001,13.096
0.738,13.096
0.7390000000000001,12.502
0.74,12.502
0.7410000000000001,12.502
0.742,13.689
0.7430000000000001,13.689
0.744,14.661
0.7450000000000001,14.661
0.746,14.661
0.7470000000000001,14.653
0.748,14.653
0.7490000000000001,14.617
0.75,14.617
0.7510000000000001,14.617
0.752,14.576
0.753,14.576
0.754,14.536
0.755,14.536
0.756,14.536
0.757,14.485
0.758,14.485
0.759,1.481
0.76,1.481
0.761,
0.762,5.448
0.763,5.448
0.764,7.321
0.765,7.321
0.766,7.321
0.767,12.393
0.768,12.393
0.769,13.786
0.77,13.786
0.771,13.786
0.772,14.062
0.773,14.062
0.774,14.164
0.775,14.164
0.776,14.164
0.777,14.163
0.778,14.163
0.779,14.117
0.78,14.117
0.781,14.117
0.782,14.089
0.783,14.089
0.784,13.933
0.785,13.933
0.786,13.933
0.787,12.724
0.788,12.724
0.789,11.908
0.79,11.908
0.791,11.908
0.792,13.003
0.793,13.003
0.794,12.659
0.795,12.659
0.796,12.659
0.797,12.868
0.798,12.868
0.799,13.05
0.8,13.05
0.801,13.05
0.802,12.647
0.803,12.647
0.804,11.746
0.805,11.746
0.806,11.746
0.807,12.846
0.808,12.846
0.809,12.287
0.81,12.287
0.811,12.287
0.812,9.533
0.8130000000000001,9.533
0.8140000000000001,6.52
0.8150000000000001,6.52
0.8160000000000001,6.52
0.817,7.516
0.8180000000000001,7.516
0.819,7.682
0.8200000000000001,7.682
0.821,7.682
0.8220000000000001,5.135
0.823,5.135
0.8240000000000001,9.272
0.825,9.272
0.8260000000000001,9.272
0.827,7.888
0.8280000000000001,7.888
0.829,9.928
0.8300000000000001,9.928
0.831,9.928
0.8320000000000001,7.605
0.833,7.605
0.8340000000000001,10.8
0.835,10.8
0.8360000000000001,10.8
0.837,10.79
0.8380000000000001,10.79
0.839,11.063
0.8400000000000001,11.063
0.841,11.063
0.8420000000000001,12.388
0.843,12.388
0.8440000000000001,12.094
0.845,12.094
0.8460000000000001,12.094
0.847,12.084
0.8480000000000001,12.084
0.849,11.722
0.8500000000000001,11.722
0.851,11.722
0.8520000000000001,11.305
0.853,11.305
0.8540000000000001,11.347
0.855,11.347
0.8560000000000001,11.347
0.857,11.622
0.8580000000000001,11.622
0.859,12.288
0.8600000000000001,12.288
0.861,
0.8620000000000001,11.989
0.863,11.989
0.8640000000000001,11.715
0.865,11.715
0.8660000000000001,11.715
0.867,11.788
0.8680000000000001,11.788
0.869,11.877
0.8700000000000001,11.877
0.871,11.877
0.8720000000000001,12.087
0.873,12.087
0.8740000000000001,12.27
0.875,12.27
0.8760000000000001,12.27
0.877,12.183
0.8780000000000001,12.183
0.879,12.055
0.88,12.055
0.881,12.055
0.882,11.739
0.883,11.739
0.884,11.813
0.885,11.813
0.886,11.813
0.887,11.807
0.888,11.807
0.889,11.135
0.89,11.135
0.891,11.135
0.892,11.416
0.893,11.416
0.894,7.979
0.895,7.979
0.896,7.979
0.897,5.554
0.898,5.554
0.899,5.235
0.9,5.235
