lambda,radiance
0.4,18.325
0.401,
0.402,18.773
0.403,18.773
0.404,19.223
0.405,19.223
0.406,19.223
0.40700000000000003,19.821
0.40800000000000003,19.821
0.40900000000000003,20.425
0.41000000000000003,20.425
0.41100000000000003,20.425
0.41200000000000003,21.151
0.41300000000000003,21.151
0.41400000000000003,21.88
0.41500000000000004,21.88
0.41600000000000004,21.88
0.41700000000000004,21.726
0.41800000000000004,21.726
0.41900000000000004,21.561
0.42000000000000004,21.561
0.42100000000000004,21.561
0.42200000000000004,21.658
0.42300000000000004,21.658
0.42400000000000004,21.75
0.42500000000000004,21.75
0.42600000000000005,21.75
0.42700000000000005,20.736
0.42800000000000005,20.736
0.42900000000000005,19.689
0.43000000000000005,19.689
0.43100000000000005,19.689
0.43200000000000005,21.594
0.43300000000000005,21.594
0.43400000000000005,23.531
0.43500000000000005,23.531
0.43600000000000005,23.531
0.437,23.961
0.438,23.961
0.439,24.393
0.44,24.393
0.441,24.393
0.442,25.575
0.443,25.575
0.444,26.757
0.445,26.757
0.446,26.757
0.447,27.876
0.448,27.876
0.449,29.016
0.45,29.016
0.451,29.016
0.452,28.992
0.453,28.992
0.454,28.948
0.455,28.948
0.456,28.948
0.457,29.253
0.458,29.253
0.459,29.558
0.46,29.558
0.461,29.558
0.462,29.519
0.463,29.519
0.464,29.592
0.465,29.592
0.466,29.592
0.467,29.685
0.468,29.685
0.46900000000000003,29.668
0.47000000000000003,29.668
0.47100000000000003,
0.47200000000000003,30.066
0.47300000000000003,30.066
0.47400000000000003,30.417
0.47500000000000003,30.417
0.47600000000000003,30.417
0.47700000000000004,30.788
0.47800000000000004,30.788
0.47900000000000004,31.146
0.48000000000000004,31.146
0.48100000000000004,31.146
0.48200000000000004,29.914
0.48300000000000004,29.914
0.48400000000000004,28.69
0.48500000000000004,28.69
0.48600000000000004,28.69
0.48700000000000004,29.313
0.488,29.313
0.489,29.938
0.49,29.938
0.491,29.938
0.492,30.361
0.493,30.361
0.494,30.776
0.495,30.776
0.496,30.776
0.497,30.122
0.498,30.122
0.499,29.469
0.5,29.469
0.501,29.469
0.502,29.71
0.503,29.71
0.504,29.95
0.505,29.95
0.506,29.95
0.507,30.104
0.508,30.104
0.509,30.26
0.51,30.26
0.511,30.26
0.512,29.483
0.513,29.483
0.514,28.695
0.515,28.695
0.516,
0.517,28.525
0.518,28.525
0.519,28.333
0.52,28.333
0.521,28.333
0.522,28.751
0.523,28.751
0.524,29.16
0.525,29.16
0.526,29.16
0.527,29.481
0.528,29.481
0.529,29.773
0.53,29.773
0.531,29.773
0.532,29.61
0.533,29.61
0.534,29.539
0.535,29.539
0.536,29.539
0.537,29.206
0.538,29.206
0.539,28.869
0.54,28.869
0.541,28.869
