lambda,radiance
0.4,2.591
0.401,
0.402,2.661
0.403,2.661
0.404,2.731
0.405,2.731
0.406,2.731
0.40700000000000003,2.822
0.40800000000000003,2.822
0.40900000000000003,2.915
0.41000000000000003,2.915
0.41100000000000003,2.915
0.41200000000000003,3.025
0.41300000000000003,3.025
0.41400000000000003,3.136
0.41500000000000004,3.136
0.41600000000000004,3.136
0.41700000000000004,3.12
0.41800000000000004,3.12
0.41900000000000004,3.103
0.42000000000000004,3.103
0.42100000000000004,3.103
0.42200000000000004,3.123
0.42300000000000004,3.123
0.42400000000000004,3.143
0.42500000000000004,3.143
0.42600000000000005,3.143
0.42700000000000005,3.002
0.42800000000000005,3.002
0.42900000000000005,2.856
0.43000000000000005,2.856
0.43100000000000005,2.856
0.43200000000000005,3.138
0.43300000000000005,3.138
0.43400000000000005,3.425
0.43500000000000005,3.425
0.43600000000000005,3.425
0.437,3.494
0.438,3.494
0.439,3.563
0.44,3.563
0.441,3.563
0.442,3.743
0.443,3.743
0.444,3.922
0.445,3.922
0.446,3.922
0.447,4.092
0.448,4.092
0.449,4.266
0.45,4.266
0.451,4.266
0.452,4.269
0.453,4.269
0.454,4.268
0.455,4.268
0.456,4.268
0.457,4.32
0.458,4.32
0.459,4.371
0.46,4.371
0.461,4.371
0.462,4.371
0.463,4.371
0.464,4.388
0.465,4.388
0.466,4.388
0.467,4.408
0.468,4.408
0.46900000000000003,4.411
0.47000000000000003,4.411
0.47100000000000003,
0.47200000000000003,4.476
0.47300000000000003,4.476
0.47400000000000003,4.534
0.47500000000000003,4.534
0.47600000000000003,4.534
0.47700000000000004,4.595
0.47800000000000004,4.595
0.47900000000000004,4.654
0.48000000000000004,4.654
0.48100000000000004,4.654
0.48200000000000004,4.476
0.48300000000000004,4.476
0.48400000000000004,4.298
0.48500000000000004,4.298
0.48600000000000004,4.298
0.48700000000000004,4.396
0.488,4.396
0.489,4.495
0.49,4.495
0.491,4.495
0.492,4.563
0.493,4.563
0.494,4.63
0.495,4.63
0.496,4.63
0.497,4.536
0.498,4.536
0.499,4.442
0.5,4.442
0.501,4.442
0.502,4.483
0.503,4.483
0.504,4.524
0.505,4.524
0.506,4.524
0.507,4.551
0.508,4.551
0.509,4.579
0.51,4.579
0.511,4.579
0.512,4.465
0.513,4.465
0.514,4.35
0.515,4.35
0.516,
0.517,4.328
0.518,4.328
0.519,4.303
0.52,4.303
0.521,4.303
0.522,4.37
0.523,4.37
0.524,4.436
0.525,4.436
0.526,4.436
0.527,4.489
0.528,4.489
0.529,4.537
0.53,4.537
0.531,4.537
0.532,4.516
0.533,4.516
0.534,4.509
0.535,4.509
0.536,4.509
0.537,4.462
0.538,4.462
0.539,4.414
0.54,4.414
0.541,4.414
0.542,4.451
0.543,4.451
0.544,4.483
0.545,4.483
0.546,4.483
0.547,4.474
0.548,4.474
0.549,4.463
0.55,4.463
0.551,
0.552,4.455
0.553,4.455
0.554,4.447
0.555,4.447
0.556,4.447
0.557,4.378
0.558,4.378
0.559,4.308
0.56,4.308
0.561,4.308
0.562,4.319
0.5630000000000001,4.319
0.5640000000000001,4.33
0.5650000000000001,4.33
0.5660000000000001,4.33
0.5670000000000001,4.305
0.5680000000000001,4.305
0.5690000000000001,3.963
0.5700000000000001,3.963
0.5710000000000001,3.963
0.5720000000000001,4.264
0.5730000000000001,4.264
0.5740000000000001,4.197
0.5750000000000001,4.197
0.5760000000000001,4.197
0.577,4.265
0.5780000000000001,4.265
0.579,4.324
0.5800000000000001,4.324
0.581,4.324
0.5820000000000001,4.366
0.583,4.366
0.5840000000000001,4.393
0.585,4.393
0.5860000000000001,4.393
0.587,4.125
0.5880000000000001,4.125
0.589,
0.5900000000000001,3.061
0.591,3.061
0.5920000000000001,3.422
0.593,3.422
0.5940000000000001,3.631
0.595,3.631
0.5960000000000001,3.631
0.597,4.009
0.5980000000000001,4.009
0.599,4.229
0.6000000000000001,4.229
0.601,4.229
0.6020000000000001,4.215
0.603,4.215
0.6040000000000001,4.259
0.605,4.259
0.6060000000000001,4.259
0.607,4.252
0.6080000000000001,4.252
0.609,4.246
0.61,4.246
0.611,4.246
0.612,4.225
0.613,4.225
0.614,4.203
0.615,4.203
0.616,4.203
0.617,4.276
0.618,4.276
0.619,4.346
0.62,4.346
0.621,4.346
0.622,4.326
0.623,4.326
0.624,4.306
0.625,4.306
0.626,4.306
0.627,4.17
0.628,4.17
0.629,4.059
0.63,4.059
0.631,4.059
0.632,4.154
0.633,4.154
0.634,4.325
0.635,4.325
0.636,4.325
0.637,4.372
0.638,4.372
0.639,4.431
0.64,4.431
0.641,4.431
0.642,4.406
0.643,4.406
0.644,4.344
0.645,4.344
0.646,4.344
0.647,3.947
0.648,3.947
0.649,4.265
0.65,4.265
0.651,4.265
0.652,3.984
0.653,3.984
0.654,3.927
0.655,3.927
0.656,3.927
0.657,3.964
0.658,3.964
0.659,4.383
0.66,4.383
0.661,4.383
0.662,4.452
0.663,4.452
0.664,4.54
0.665,4.54
0.666,4.54
0.667,4.539
0.668,4.539
0.669,4.539
0.67,4.539
0.671,
0.672,4.542
0.673,4.542
0.674,4.546
0.675,4.546
0.676,4.546
0.677,4.545
0.678,4.545
0.679,4.536
0.68,4.536
0.681,4.536
0.682,4.504
0.683,4.504
0.684,4.483
0.685,4.483
0.686,4.483
0.687,2.445
0.6880000000000001,2.445
0.6890000000000001,3.695
0.69,3.695
0.6910000000000001,3.695
0.692,3.927
0.6930000000000001,3.927
0.694,3.011
0.6950000000000001,3.011
0.696,3.011
0.6970000000000001,4.2
0.698,4.2
0.6990000000000001,3.604
0.7,3.604
0.7010000000000001,3.604
0.702,3.929
0.7030000000000001,3.929
0.704,4.118
0.7050000000000001,4.118
0.706,4.118
0.7070000000000001,3.955
0.708,3.955
0.7090000000000001,4.015
0.71,4.015
0.7110000000000001,4.015
0.712,4.169
0.7130000000000001,4.169
