lambda,radiance
0.4,32.312
0.401,
0.402,33.032
0.403,33.032
0.404,33.757
0.405,33.757
0.406,33.757
0.40700000000000003,34.736
0.40800000000000003,34.736
0.40900000000000003,35.726
0.41000000000000003,35.726
0.41100000000000003,35.726
0.41200000000000003,36.925
0.41300000000000003,36.925
0.41400000000000003,38.128
0.41500000000000004,38.128
0.41600000000000004,38.128
0.41700000000000004,37.791
0.41800000000000004,37.791
0.41900000000000004,37.438
0.42000000000000004,37.438
0.42100000000000004,37.438
0.42200000000000004,37.542
0.42300000000000004,37.542
0.42400000000000004,37.639
0.42500000000000004,37.639
0.42600000000000005,37.639
0.42700000000000005,35.825
0.42800000000000005,35.825
0.42900000000000005,33.963
0.43000000000000005,33.963
0.43100000000000005,33.963
0.43200000000000005,37.191
0.43300000000000005,37.191
0.43400000000000005,40.464
0.43500000000000005,40.464
0.43600000000000005,40.464
0.437,41.142
0.438,41.142
0.439,41.822
0.44,41.822
0.441,41.822
0.442,43.787
0.443,43.787
0.444,45.75
0.445,45.75
0.446,45.75
0.447,47.603
0.448,47.603
0.449,49.487
0.45,49.487
0.451,49.487
0.452,49.384
0.453,49.384
0.454,49.251
0.455,49.251
0.456,49.251
0.457,49.711
0.458,49.711
0.459,50.17
0.46,50.17
0.461,50.17
0.462,50.048
0.463,50.048
0.464,50.115
0.465,50.115
0.466,50.115
0.467,50.219
0.468,50.219
0.46900000000000003,50.135
0.47000000000000003,50.135
0.47100000000000003,
0.47200000000000003,50.754
0.47300000000000003,50.754
0.47400000000000003,51.293
0.47500000000000003,51.293
0.47600000000000003,51.293
0.47700000000000004,51.865
0.47800000000000004,51.865
0.47900000000000004,52.416
0.48000000000000004,52.416
0.48100000000000004,52.416
0.48200000000000004,50.294
0.48300000000000004,50.294
0.48400000000000004,48.189
0.48500000000000004,48.189
0.48600000000000004,48.189
0.48700000000000004,49.189
0.488,49.189
0.489,50.196
0.49,50.196
0.491,50.196
0.492,50.863
0.493,50.863
0.494,51.516
0.495,51.516
0.496,51.516
0.497,50.383
0.498,50.383
0.499,49.251
0.5,49.251
0.501,49.251
0.502,49.616
0.503,49.616
0.504,49.979
0.505,49.979
0.506,49.979
0.507,50.198
0.508,50.198
0.509,50.423
0.51,50.423
0.511,50.423
0.512,49.092
0.513,49.092
0.514,47.746
0.515,47.746
0.516,
0.517,47.43
0.518,47.43
0.519,47.079
0.52,47.079
0.521,47.079
0.522,47.739
0.523,47.739
0.524,48.387
0.525,48.387
0.526,48.387
0.527,48.887
0.528,48.887
0.529,49.339
0.53,49.339
0.531,49.339
0.532,49.038
0.533,49.038
0.534,48.888
0.535,48.888
0.536,48.888
0.537,48.306
0.538,48.306
0.539,47.721
0.54,47.721
0.541,47.721
0.542,48.052
0.543,48.052
0.544,48.337
0.545,48.337
0.546,48.337
0.547,48.172
0.548,48.172
0.549,47.989
0.55,47.989
0.551,
0.552,47.851
0.553,47.851
0.554,47.714
0.555,47.714
0.556,47.714
0.557,46.925
0.558,46.925
0.559,46.137
0.56,46.137
0.561,46.137
0.562,46.201
0.5630000000000001,46.201
0.5640000000000001,46.279
0.5650000000000001,46.279
0.5660000000000001,46.279
0.5670000000000001,45.959
0.5680000000000001,45.959
0.5690000000000001,42.268
0.5700000000000001,42.268
0.5710000000000001,42.268
0.5720000000000001,45.438
0.5730000000000001,45.438
0.5740000000000001,44.683
0.5750000000000001,44.683
0.5760000000000001,44.683
0.577,45.369
0.5780000000000001,45.369
0.579,45.948
0.5800000000000001,45.948
0.581,45.948
0.5820000000000001,46.348
0.583,46.348
0.5840000000000001,46.594
0.585,46.594
0.5860000000000001,46.594
0.587,43.718
0.5880000000000001,43.718
0.589,
0.5900000000000001,32.408
0.591,32.408
0.5920000000000001,36.198
0.593,36.198
0.5940000000000001,38.385
0.595,38.385
0.5960000000000001,38.385
0.597,42.341
0.5980000000000001,42.341
0.599,44.629
0.6000000000000001,44.629
0.601,44.629
0.6020000000000001,44.448
0.603,44.448
0.6040000000000001,44.876
0.605,44.876
0.6060000000000001,44.876
0.607,44.775
0.6080000000000001,44.775
0.609,44.675
0.61,44.675
0.611,44.675
0.612,44.422
0.613,44.422
0.614,44.159
0.615,44.159
0.616,44.159
0.617,44.893
0.618,44.893
0.619,45.587
0.62,45.587
0.621,45.587
0.622,45.349
0.623,45.349
0.624,45.104
0.625,45.104
0.626,45.104
0.627,43.65
0.628,43.65
0.629,42.452
0.63,42.452
0.631,42.452
0.632,43.417
0.633,43.417
0.634,45.175
0.635,45.175
0.636,45.175
0.637,45.637
0.638,45.637
0.639,46.223
0.64,46.223
0.641,46.223
0.642,45.934
0.643,45.934
0.644,45.269
0.645,45.269
0.646,45.269
0.647,41.1
0.648,41.1
0.649,44.388
0.65,44.388
0.651,44.388
0.652,41.437
0.653,41.437
0.654,40.824
0.655,40.824
0.656,40.824
0.657,41.181
0.658,41.181
0.659,45.513
0.66,45.513
0.661,45.513
0.662,46.195
0.663,46.195
0.664,47.09
0.665,47.09
0.666,47.09
0.667,47.052
0.668,47.052
0.669,47.018
0.67,47.018
0.671,
0.672,47.039
0.673,47.039
0.674,47.055
0.675,47.055
0.676,47.055
0.677,47.024
0.678,47.024
0.679,46.913
0.68,46.913
0.681,46.913
0.682,46.567
0.683,46.567
0.684,46.33
0.685,46.33
0.686,46.33
0.687,25.255
0.6880000000000001,25.255
0.6890000000000001,38.158
0.69,38.158
0.6910000000000001,38.158
0.692,40.531
0.6930000000000001,40.531
0.694,31.072
0.6950000000000001,31.072
0.696,31.072
0.6970000000000001,43.314
0.698,43.314
0.6990000000000001,37.15
0.7,37.15
0.7010000000000001,37.15
0.702,40.492
0.7030000000000001,40.492
0.704,42.419
0.7050000000000001,42.419
0.706,42.419
0.7070000000000001,40.716
0.708,40.716
0.7090000000000001,41.319
0.71,41.319
0.7110000000000001,41.319
0.712,42.883
0.7130000000000001,42.883
0.714,38.036
0.7150000000000001,38.036
0.716,38.036
0.7170000000000001,21.661
0.718,21.661
0.7190000000000001,17.765
0.72,17.765
0.7210000000000001,17.765
0.722,40.83
0.7230000000000001,40.83
0.724,26.045
0.7250000000000001,26.045
0.726,26.045
0.7270000000000001,24.856
0.728,24.856
0.7290000000000001,28.644
0.73,28.644
0.7310000000000001,28.644
0.732,33.813
0.7330000000000001,33.813
0.734,33.31
0.7350000000000001,33.31
0.736,33.31
0.7370000000000001,38.577
0.738,38.577
0.7390000000000001,36.817
0.74,36.817
0.7410000000000001,36.817
0.742,40.303
0.7430000000000001,40.303
0.744,43.152
0.7450000000000001,43.152
0.746,43.152
0.7470000000000001,43.118
0.748,43.118
0.7490000000000001,42.997
0.75,42.997
0.7510000000000001,42.997
0.752,42.867
0.753,42.867
0.754,42.736
0.755,42.736
0.756,42.736
0.757,42.574
0.758,42.574
0.759,4.351
0.76,4.351
0.761,
0.762,16.006
0.763,16.006
0.764,21.503
0.765,21.503
0.766,21.503
0.767,36.394
0.768,36.394
0.769,40.478
0.77,40.478
0.771,40.478
0.772,41.28
0.773,41.28
0.774,41.57
0.775,41.57
0.776,41.57
0.777,41.558
0.778,41.558
0.779,41.416
0.78,41.416
0.781,41.416
0.782,41.325
0.783,41.325
0.784,40.859
0.785,40.859
0.786,40.859
0.787,37.306
0.788,37.306
0.789,34.908
0.79,34.908
0.791,34.908
0.792,38.11
0.793,38.11
0.794,37.095
0.795,37.095
0.796,37.095
0.797,37.701
0.798,37.701
0.799,38.226
0.8,38.226
0.801,38.226
0.802,37.039
0.803,37.039
0.804,34.394
0.805,34.394
0.806,34.394
0.807,37.608
0.808,37.608
0.809,35.965
0.81,35.965
0.811,35.965
0.812,27.898
0.8130000000000001,27.898
0.8140000000000001,19.076
0.8150000000000001,19.076
0.8160000000000001,19.076
0.817,21.987
0.8180000000000001,21.987
0.819,22.469
0.8200000000000001,22.469
0.821,22.469
0.8220000000000001,15.016
0.823,15.016
0.8240000000000001,27.111
0.825,27.111
0.8260000000000001,27.111
0.827,23.058
0.8280000000000001,23.058
0.829,29.017
0.8300000000000001,29.017
0.831,29.017
0.8320000000000001,22.225
0.833,22.225
0.8340000000000001,31.555
0.835,31.555
0.8360000000000001,31.555
0.837,31.52
0.8380000000000001,31.52
0.839,32.311
0.8400000000000001,32.311
0.841,32.311
0.8420000000000001,36.175
0.843,36.175
0.8440000000000001,35.31
0.845,35.31
0.8460000000000001,35.31
0.847,35.277
0.8480000000000001,35.277
0.849,34.215
0.8500000000000001,34.215
0.851,34.215
0.8520000000000001,32.992
0.853,32.992
0.8540000000000001,33.107
0.855,33.107
0.8560000000000001,33.107
0.857,33.905
0.8580000000000001,33.905
0.859,35.841
0.8600000000000001,35.841
0.861,
0.8620000000000001,34.966
0.863,34.966
0.8640000000000001,34.163
0.865,34.163
0.8660000000000001,34.163
0.867,34.372
0.8680000000000001,34.372
0.869,34.626
0.8700000000000001,34.626
0.871,34.626
0.8720000000000001,35.234
0.873,35.234
0.8740000000000001,35.764
0.875,35.764
0.8760000000000001,35.764
0.877,35.508
0.8780000000000001,35.508
0.879,35.131
0.88,35.131
0.881,35.131
0.882,34.205
0.883,34.205
0.884,34.417
0.885,34.417
0.886,34.417
0.887,34.396
0.888,34.396
0.889,32.434
0.89,32.434
0.891,32.434
0.892,33.249
0.893,33.249
0.894,23.236
0.895,23.236
0.896,23.236
0.897,16.172
0.898,16.172
0.899,15.241
0.9,15.241
