lambda,radiance
0.4,3.328
0.401,
0.402,3.417
0.403,3.417
0.404,3.507
0.405,3.507
0.406,3.507
0.40700000000000003,3.624
0.40800000000000003,3.624
0.40900000000000003,3.743
0.41000000000000003,3.743
0.41100000000000003,3.743
0.41200000000000003,3.884
0.41300000000000003,3.884
0.41400000000000003,4.026
0.41500000000000004,4.026
0.41600000000000004,4.026
0.41700000000000004,4.005
0.41800000000000004,4.005
0.41900000000000004,3.982
0.42000000000000004,3.982
0.42100000000000004,3.982
0.42200000000000004,4.008
0.42300000000000004,4.008
0.42400000000000004,4.032
0.42500000000000004,4.032
0.42600000000000005,4.032
0.42700000000000005,3.851
0.42800000000000005,3.851
0.42900000000000005,3.664
0.43000000000000005,3.664
0.43100000000000005,3.664
0.43200000000000005,4.025
0.43300000000000005,4.025
0.43400000000000005,4.394
0.43500000000000005,4.394
0.43600000000000005,4.394
0.437,4.482
0.438,4.482
0.439,4.57
0.44,4.57
0.441,4.57
0.442,4.799
0.443,4.799
0.444,5.029
0.445,5.029
0.446,5.029
0.447,5.247
0.448,5.247
0.449,5.469
0.45,5.469
0.451,5.469
0.452,5.472
0.453,5.472
0.454,5.472
0.455,5.472
0.456,5.472
0.457,5.537
0.458,5.537
0.459,5.602
0.46,5.602
0.461,5.602
0.462,5.602
0.463,5.602
0.464,5.623
0.465,5.623
0.466,5.623
0.467,5.648
0.468,5.648
0.46900000000000003,5.652
0.47000000000000003,5.652
0.47100000000000003,
0.47200000000000003,5.735
0.47300000000000003,5.735
0.47400000000000003,5.809
0.47500000000000003,5.809
0.47600000000000003,5.809
0.47700000000000004,5.887
0.47800000000000004,5.887
0.47900000000000004,5.962
0.48000000000000004,5.962
0.48100000000000004,5.962
0.48200000000000004,5.733
0.48300000000000004,5.733
0.48400000000000004,5.505
0.48500000000000004,5.505
0.48600000000000004,5.505
0.48700000000000004,5.631
0.488,5.631
0.489,5.757
0.49,5.757
0.491,5.757
0.492,5.844
0.493,5.844
0.494,5.929
0.495,5.929
0.496,5.929
0.497,5.809
0.498,5.809
0.499,5.688
0.5,5.688
0.501,5.688
0.502,5.74
0.503,5.74
0.504,5.792
0.505,5.792
0.506,5.792
0.507,5.827
0.508,5.827
0.509,5.862
0.51,5.862
0.511,5.862
0.512,5.717
0.513,5.717
0.514,5.569
0.515,5.569
0.516,
0.517,5.54
0.518,5.54
0.519,5.508
0.52,5.508
0.521,5.508
0.522,5.594
0.523,5.594
0.524,5.678
0.525,5.678
0.526,5.678
0.527,5.745
0.528,5.745
0.529,5.807
0.53,5.807
0.531,5.807
0.532,5.779
0.533,5.779
0.534,5.77
0.535,5.77
0.536,5.77
0.537,5.709
0.538,5.709
0.539,5.648
0.54,5.648
0.541,5.648
0.542,5.695
0.543,5.695
0.544,5.736
0.545,5.736
0.546,5.736
0.547,5.724
0.548,5.724
0.549,5.71
0.55,5.71
0.551,
0.552,5.699
0.553,5.699
0.554,5.689
0.555,5.689
0.556,5.689
0.557,5.6
0.558,5.6
0.559,5.511
0.56,5.511
0.561,5.511
0.562,5.525
0.5630000000000001,5.525
0.5640000000000001,5.539
0.5650000000000001,5.539
0.5660000000000001,5.539
0.5670000000000001,5.506
0.5680000000000001,5.506
0.5690000000000001,5.069
0.5700000000000001,5.069
0.5710000000000001,5.069
0.5720000000000001,5.454
