lambda,radiance
0.4,12.129
0.401,
0.402,12.437
0.403,12.437
0.404,12.747
0.405,12.747
0.406,12.747
0.40700000000000003,13.155
0.40800000000000003,13.155
0.40900000000000003,13.568
0.41000000000000003,13.568
0.41100000000000003,13.568
0.41200000000000003,14.062
0.41300000000000003,14.062
0.41400000000000003,14.559
0.41500000000000004,14.559
0.41600000000000004,14.559
0.41700000000000004,14.468
0.41800000000000004,14.468
0.41900000000000004,14.369
0.42000000000000004,14.369
0.42100000000000004,14.369
0.42200000000000004,14.445
0.42300000000000004,14.445
0.42400000000000004,14.518
0.42500000000000004,14.518
0.42600000000000005,14.518
0.42700000000000005,13.851
0.42800000000000005,13.851
0.42900000000000005,13.162
0.43000000000000005,13.162
0.43100000000000005,13.162
0.43200000000000005,14.445
0.43300000000000005,14.445
0.43400000000000005,15.752
0.43500000000000005,15.752
0.43600000000000005,15.752
0.437,16.051
0.438,16.051
0.439,16.351
0.44,16.351
0.441,16.351
0.442,17.155
0.443,17.155
0.444,17.959
0.445,17.959
0.446,17.959
0.447,18.721
0.448,18.721
0.449,19.498
0.45,19.498
0.451,19.498
0.452,19.492
0.453,19.492
0.454,19.474
0.455,19.474
0.456,19.474
0.457,19.69
0.458,19.69
0.459,19.906
0.46,19.906
0.461,19.906
0.462,19.891
0.463,19.891
0.464,19.95
0.465,19.95
0.466,19.95
0.467,20.023
0.468,20.023
0.46900000000000003,20.022
0.47000000000000003,20.022
0.47100000000000003,
0.47200000000000003,20.3
0.47300000000000003,20.3
0.47400000000000003,20.548
0.47500000000000003,20.548
0.47600000000000003,20.548
0.47700000000000004,20.808
0.47800000000000004,20.808
0.47900000000000004,21.06
0.48000000000000004,21.06
0.48100000000000004,21.06
0.48200000000000004,20.237
0.48300000000000004,20.237
0.48400000000000004,19.417
0.48500000000000004,19.417
0.48600000000000004,19.417
0.48700000000000004,19.848
0.488,19.848
0.489,20.28
0.49,20.28
0.491,20.28
0.492,20.574
0.493,20.574
0.494,20.863
0.495,20.863
0.496,20.863
0.497,20.428
0.498,20.428
0.499,19.992
0.5,19.992
0.501,19.992
0.502,20.163
0.503,20.163
0.504,20.333
0.505,20.333
0.506,20.333
0.507,20.445
0.508,20.445
0.509,20.559
0.51,20.559
0.511,20.559
0.512,20.037
0.513,20.037
0.514,19.508
0.515,19.508
0.516,
0.517,19.4
0.518,19.4
0.519,19.276
0.52,19.276
0.521,19.276
0.522,19.566
0.523,19.566
0.524,19.851
0.525,19.851
0.526,19.851
0.527,20.076
0.528,20.076
0.529,20.282
0.53,20.282
0.531,20.282
0.532,20.177
0.533,20.177
0.534,20.134
0.535,20.134
0.536,20.134
0.537,19.913
0.538,19.913
0.539,19.69
0.54,19.69
0.541,19.69
0.542,19.844
0.543,19.844
0.544,19.98
0.545,19.98
0.546,19.98
0.547,19.929
0.548,19.929
0.549,19.871
0.55,19.871
0.551,
0.552,19.827
0.553,19.827
0.554,19.784
0.555,19.784
0.556,19.784
0.557,19.469
0.558,19.469
0.559,19.155
