lambda,radiance
0.4,2.349
0.401,
0.402,2.412
0.403,2.412
0.404,2.476
0.405,2.476
0.406,2.476
0.40700000000000003,2.558
0.40800000000000003,2.558
0.40900000000000003,2.642
0.41000000000000003,2.642
0.41100000000000003,2.642
0.41200000000000003,2.742
0.41300000000000003,2.742
0.41400000000000003,2.843
0.41500000000000004,2.843
0.41600000000000004,2.843
0.41700000000000004,2.829
0.41800000000000004,2.829
0.41900000000000004,2.813
0.42000000000000004,2.813
0.42100000000000004,2.813
0.42200000000000004,2.832
0.42300000000000004,2.832
0.42400000000000004,2.849
0.42500000000000004,2.849
0.42600000000000005,2.849
0.42700000000000005,2.722
0.42800000000000005,2.722
0.42900000000000005,2.589
0.43000000000000005,2.589
0.43100000000000005,2.589
0.43200000000000005,2.845
0.43300000000000005,2.845
0.43400000000000005,3.106
0.43500000000000005,3.106
0.43600000000000005,3.106
0.437,3.168
0.438,3.168
0.439,3.231
0.44,3.231
0.441,3.231
0.442,3.394
0.443,3.394
0.444,3.556
0.445,3.556
0.446,3.556
0.447,3.711
0.448,3.711
0.449,3.869
0.45,3.869
0.451,3.869
0.452,3.871
0.453,3.871
0.454,3.871
0.455,3.871
0.456,3.871
0.457,3.918
0.458,3.918
0.459,3.964
0.46,3.964
0.461,3.964
0.462,3.965
0.463,3.965
0.464,3.98
0.465,3.98
0.466,3.98
0.467,3.998
0.468,3.998
0.46900000000000003,4.001
0.47000000000000003,4.001
0.47100000000000003,
0.47200000000000003,4.06
0.47300000000000003,4.06
0.47400000000000003,4.113
0.47500000000000003,4.113
0.47600000000000003,4.113
0.47700000000000004,4.168
0.47800000000000004,4.168
0.47900000000000004,4.222
0.48000000000000004,4.222
0.48100000000000004,4.222
0.48200000000000004,4.06
0.48300000000000004,4.06
0.48400000000000004,3.899
0.48500000000000004,3.899
0.48600000000000004,3.899
0.48700000000000004,3.988
0.488,3.988
0.489,4.078
0.49,4.078
0.491,4.078
0.492,4.14
0.493,4.14
0.494,4.201
0.495,4.201
0.496,4.201
0.497,4.116
0.498,4.116
0.499,4.03
0.5,4.03
0.501,4.03
0.502,4.067
0.503,4.067
0.504,4.104
0.505,4.104
0.506,4.104
0.507,4.129
0.508,4.129
0.509,4.155
0.51,4.155
0.511,4.155
0.512,4.052
0.513,4.052
0.514,3.947
0.515,3.947
0.516,
0.517,3.927
0.518,3.927
0.519,3.904
0.52,3.904
0.521,3.904
0.522,3.965
0.523,3.965
0.524,4.025
0.525,4.025
0.526,4.025
0.527,4.073
0.528,4.073
0.529,4.117
0.53,4.117
0.531,4.117
0.532,4.098
0.533,4.098
0.534,4.092
0.535,4.092
0.536,4.092
0.537,4.049
0.538,4.049
0.539,4.005
0.54,4.005
0.541,4.005
0.542,4.039
0.543,4.039
0.544,4.068
0.545,4.068
0.546,4.068
0.547,4.06
0.548,4.06
0.549,4.05
0.55,4.05
0.551,
0.552,4.043
0.553,4.043
0.554,4.035
0.555,4.035
0.556,4.035
0.557,3.973
0.558,3.973
0.559,3.91
0.56,3.91
0.561,3.91
0.562,3.919
0.5630000000000001,3.919
0.5640000000000001,3.93
0.5650000000000001,3.93
0.5660000000000001,3.93
0.5670000000000001,3.907
0.5680000000000001,3.907
0.5690000000000001,3.596
0.5700000000000001,3.596
0.5710000000000001,3.596
0.5720000000000001,3.87
0.5730000000000001,3.87
0.5740000000000001,3.809
0.5750000000000001,3.809
0.5760000000000001,3.809
0.577,3.871
0.5780000000000001,3.871
0.579,3.924
0.5800000000000001,3.924
0.581,3.924
0.5820000000000001,3.962
0.583,3.962
0.5840000000000001,3.987
0.585,3.987
0.5860000000000001,3.987
0.587,3.744
0.5880000000000001,3.744
0.589,
0.5900000000000001,2.778
0.591,2.778
0.5920000000000001,3.106
0.593,3.106
0.5940000000000001,3.296
0.595,3.296
0.5960000000000001,3.296
0.597,3.639
0.5980000000000001,3.639
0.599,3.838
0.6000000000000001,3.838
0.601,3.838
0.6020000000000001,3.826
0.603,3.826
0.6040000000000001,3.866
0.605,3.866
0.6060000000000001,3.866
0.607,3.86
0.6080000000000001,3.86
0.609,3.854
0.61,3.854
0.611,3.854
0.612,3.835
0.613,3.835
0.614,3.816
0.615,3.816
0.616,3.816
0.617,3.882
0.618,3.882
0.619,3.945
0.62,3.945
0.621,3.945
0.622,3.927
0.623,3.927
0.624,3.909
0.625,3.909
0.626,3.909
0.627,3.786
0.628,3.786
0.629,3.684
0.63,3.684
0.631,3.684
0.632,3.771
0.633,3.771
0.634,3.926
0.635,3.926
0.636,3.926
0.637,3.969
0.638,3.969
0.639,4.022
0.64,4.022
0.641,4.022
0.642,3.999
0.643,3.999
0.644,3.944
0.645,3.944
0.646,3.944
0.647,3.583
0.648,3.583
0.649,3.872
0.65,3.872
0.651,3.872
0.652,3.617
0.653,3.617
0.654,3.565
0.655,3.565
0.656,3.565
0.657,3.598
0.658,3.598
0.659,3.979
0.66,3.979
0.661,3.979
0.662,4.041
0.663,4.041
0.664,4.122
0.665,4.122
0.666,4.122
0.667,4.121
0.668,4.121
0.669,4.12
0.67,4.12
0.671,
0.672,4.124
0.673,4.124
0.674,4.127
0.675,4.127
0.676,4.127
0.677,4.126
0.678,4.126
0.679,4.118
0.68,4.118
0.681,4.118
0.682,4.089
0.683,4.089
0.684,4.07
0.685,4.07
0.686,4.07
0.687,2.219
0.6880000000000001,2.219
0.6890000000000001,3.355
0.69,3.355
0.6910000000000001,3.355
0.692,3.565
0.6930000000000001,3.565
0.694,2.734
0.6950000000000001,2.734
0.696,2.734
0.6970000000000001,3.813
0.698,3.813
0.6990000000000001,3.272
0.7,3.272
0.7010000000000001,3.272
0.702,3.567
0.7030000000000001,3.567
0.704,3.739
0.7050000000000001,3.739
0.706,3.739
0.7070000000000001,3.59
0.708,3.59
0.7090000000000001,3.645
0.71,3.645
0.7110000000000001,3.645
0.712,3.785
0.7130000000000001,3.785
0.714,3.358
0.7150000000000001,3.358
0.716,3.358
0.7170000000000001,1.913
0.718,1.913
0.7190000000000001,1.57
0.72,1.57
0.7210000000000001,1.57
0.722,3.609
0.7230000000000001,3.609
0.724,2.303
0.7250000000000001,2.303
0.726,2.303
0.7270000000000001,2.199
0.728,2.199
0.7290000000000001,2.535
0.73,2.535
0.7310000000000001,2.535
0.732,2.994
