lambda,radiance
0.4,24.249
0.401,
0.402,24.819
0.403,24.819
0.404,25.394
0.405,25.394
0.406,25.394
0.40700000000000003,26.161
0.40800000000000003,26.161
0.40900000000000003,26.936
0.41000000000000003,26.936
0.41100000000000003,26.936
0.41200000000000003,27.87
0.41300000000000003,27.87
0.41400000000000003,28.808
0.41500000000000004,28.808
0.41600000000000004,28.808
0.41700000000000004,28.584
0.41800000000000004,28.584
0.41900000000000004,28.345
0.42000000000000004,28.345
0.42100000000000004,28.345
0.42200000000000004,28.452
0.42300000000000004,28.452
0.42400000000000004,28.553
0.42500000000000004,28.553
0.42600000000000005,28.553
0.42700000000000005,27.202
0.42800000000000005,27.202
0.42900000000000005,25.812
0.43000000000000005,25.812
0.43100000000000005,25.812
0.43200000000000005,28.29
0.43300000000000005,28.29
0.43400000000000005,30.807
0.43500000000000005,30.807
0.43600000000000005,30.807
0.437,31.349
0.438,31.349
0.439,31.895
0.44,31.895
0.441,31.895
0.442,33.42
0.443,33.42
0.444,34.944
0.445,34.944
0.446,34.944
0.447,36.386
0.448,36.386
0.449,37.853
0.45,37.853
0.451,37.853
0.452,37.801
0.453,37.801
0.454,37.725
0.455,37.725
0.456,37.725
0.457,38.103
0.458,38.103
0.459,38.48
0.46,38.48
0.461,38.48
0.462,38.411
0.463,38.411
0.464,38.487
0.465,38.487
0.466,38.487
0.467,38.59
0.468,38.59
0.46900000000000003,38.55
0.47000000000000003,38.55
0.47100000000000003,
0.47200000000000003,39.049
0.47300000000000003,39.049
0.47400000000000003,39.487
0.47500000000000003,39.487
0.47600000000000003,39.487
0.47700000000000004,39.951
0.47800000000000004,39.951
0.47900000000000004,40.398
0.48000000000000004,40.398
0.48100000000000004,40.398
0.48200000000000004,38.784
0.48300000000000004,38.784
0.48400000000000004,37.181
0.48500000000000004,37.181
0.48600000000000004,37.181
0.48700000000000004,37.973
0.488,37.973
0.489,38.768
0.49,38.768
0.491,38.768
0.492,39.301
0.493,39.301
0.494,39.824
0.495,39.824
0.496,39.824
0.497,38.966
0.498,38.966
0.499,38.107
0.5,38.107
0.501,38.107
0.502,38.406
0.503,38.406
0.504,38.704
0.505,38.704
0.506,38.704
0.507,38.89
0.508,38.89
0.509,39.08
0.51,39.08
0.511,39.08
0.512,38.063
0.513,38.063
0.514,37.035
0.515,37.035
0.516,
0.517,36.805
0.518,36.805
0.519,36.546
0.52,36.546
0.521,36.546
0.522,37.073
0.523,37.073
0.524,37.59
0.525,37.59
0.526,37.59
0.527,37.993
0.528,37.993
0.529,38.358
0.53,38.358
0.531,38.358
0.532,38.138
0.533,38.138
0.534,38.035
0.535,38.035
0.536,38.035
0.537,37.595
0.538,37.595
0.539,37.152
0.54,37.152
0.541,37.152
0.542,37.423
0.543,37.423
0.544,37.658
0.545,37.658
0.546,37.658
0.547,37.542
0.548,37.542
0.549,37.411
0.55,37.411
0.551,
0.552,37.313
0.553,37.313
0.554,37.215
0.555,37.215
0.556,37.215
0.557,36.609
0.558,36.609
0.559,36.003
0.56,36.003
0.561,36.003
0.562,36.062
0.5630000000000001,36.062
0.5640000000000001,36.132
0.5650000000000001,36.132
0.5660000000000001,36.132
0.5670000000000001,35.89
0.5680000000000001,35.89
0.5690000000000001,33.016
0.5700000000000001,33.016
0.5710000000000001,33.016
0.5720000000000001,35.5
0.5730000000000001,35.5
0.5740000000000001,34.918
0.5750000000000001,34.918
0.5760000000000001,34.918
0.577,35.462
0.5780000000000001,35.462
0.579,35.923
0.5800000000000001,35.923
0.581,35.923
0.5820000000000001,36.243
0.583,36.243
0.5840000000000001,36.444
0.585,36.444
0.5860000000000001,36.444
0.587,34.202
0.5880000000000001,34.202
0.589,
0.5900000000000001,25.359
0.591,25.359
0.5920000000000001,28.33
0.593,28.33
0.5940000000000001,30.047
0.595,30.047
0.5960000000000001,30.047
0.597,33.151
0.5980000000000001,33.151
0.599,34.949
0.6000000000000001,34.949
0.601,34.949
0.6020000000000001,34.814
0.603,34.814
0.6040000000000001,35.156
0.605,35.156
0.6060000000000001,35.156
0.607,35.083
0.6080000000000001,35.083
0.609,35.011
0.61,35.011
0.611,35.011
0.612,34.819
0.613,34.819
0.614,34.619
0.615,34.619
0.616,34.619
0.617,35.2
0.618,35.2
0.619,35.751
0.62,35.751
0.621,35.751
0.622,35.571
0.623,35.571
0.624,35.384
0.625,35.384
0.626,35.384
0.627,34.25
0.628,34.25
0.629,33.315
0.63,33.315
0.631,33.315
0.632,34.078
0.633,34.078
0.634,35.464
0.635,35.464
0.636,35.464
0.637,35.832
0.638,35.832
0.639,36.297
0.64,36.297
0.641,36.297
0.642,36.075
0.643,36.075
0.644,35.558
0.645,35.558
0.646,35.558
0.647,32.288
0.648,32.288
0.649,34.876
0.65,34.876
0.651,34.876
0.652,32.562
0.653,32.562
0.654,32.085
0.655,32.085
0.656,32.085
0.657,32.37
0.658,32.37
0.659,35.78
0.66,35.78
0.661,35.78
0.662,36.321
0.663,36.321
0.664,37.029
0.665,37.029
0.666,37.029
0.667,37.005
0.668,37.005
0.669,36.983
0.67,36.983
0.671,
0.672,37.002
0.673,37.002
0.674,37.019
0.675,37.019
0.676,37.019
0.677,36.998
0.678,36.998
0.679,36.915
0.68,36.915
0.681,36.915
0.682,36.645
0.683,36.645
0.684,36.462
0.685,36.462
0.686,36.462
0.687,19.878
0.6880000000000001,19.878
0.6890000000000001,30.036
0.69,30.036
0.6910000000000001,30.036
0.692,31.908
0.6930000000000001,31.908
0.694,24.464
0.6950000000000001,24.464
0.696,24.464
0.6970000000000001,34.105
0.698,34.105
0.6990000000000001,29.255
0.7,29.255
0.7010000000000001,29.255
0.702,31.889
0.7030000000000001,31.889
0.704,33.41
0.7050000000000001,33.41
0.706,33.41
0.7070000000000001,32.072
0.708,32.072
0.7090000000000001,32.551
0.71,32.551
0.7110000000000001,32.551
0.712,33.786
0.7130000000000001,33.786
0.714,29.97
0.7150000000000001,29.97
0.716,29.97
0.7170000000000001,17.069
0.718,17.069
0.7190000000000001,14.001
0.72,14.001
0.7210000000000001,14.001
0.722,32.181
