lambda,radiance
0.4,10.629
0.401,
0.402,10.902
0.403,10.902
0.404,11.176
0.405,11.176
0.406,11.176
0.40700000000000003,11.536
0.40800000000000003,11.536
0.40900000000000003,11.901
0.41000000000000003,11.901
0.41100000000000003,11.901
0.41200000000000003,12.337
0.41300000000000003,12.337
0.41400000000000003,12.775
0.41500000000000004,12.775
0.41600000000000004,12.775
0.41700000000000004,12.698
0.41800000000000004,12.698
0.41900000000000004,12.614
0.42000000000000004,12.614
0.42100000000000004,12.614
0.42200000000000004,12.683
0.42300000000000004,12.683
0.42400000000000004,12.749
0.42500000000000004,12.749
0.42600000000000005,12.749
0.42700000000000005,12.166
0.42800000000000005,12.166
0.42900000000000005,11.562
0.43000000000000005,11.562
0.43100000000000005,11.562
0.43200000000000005,12.692
0.43300000000000005,12.692
0.43400000000000005,13.843
0.43500000000000005,13.843
0.43600000000000005,13.843
0.437,14.108
0.438,14.108
0.439,14.374
0.44,14.374
0.441,14.374
0.442,15.083
0.443,15.083
0.444,15.792
0.445,15.792
0.446,15.792
0.447,16.465
0.448,16.465
0.449,17.151
0.45,17.151
0.451,17.151
0.452,17.148
0.453,17.148
0.454,17.135
0.455,17.135
0.456,17.135
0.457,17.327
0.458,17.327
0.459,17.519
0.46,17.519
0.461,17.519
0.462,17.508
0.463,17.508
0.464,17.563
0.465,17.563
0.466,17.563
0.467,17.63
0.468,17.63
0.46900000000000003,17.63
0.47000000000000003,17.63
0.47100000000000003,
0.47200000000000003,17.878
0.47300000000000003,17.878
0.47400000000000003,18.098
0.47500000000000003,18.098
0.47600000000000003,18.098
0.47700000000000004,18.329
0.47800000000000004,18.329
0.47900000000000004,18.554
0.48000000000000004,18.554
0.48100000000000004,18.554
0.48200000000000004,17.83
0.48300000000000004,17.83
0.48400000000000004,17.11
0.48500000000000004,17.11
0.48600000000000004,17.11
0.48700000000000004,17.492
0.488,17.492
0.489,17.874
0.49,17.874
0.491,17.874
0.492,18.135
0.493,18.135
0.494,18.392
0.495,18.392
0.496,18.392
0.497,18.01
0.498,18.01
0.499,17.627
0.5,17.627
0.501,17.627
0.502,17.78
0.503,17.78
0.504,17.931
0.505,17.931
0.506,17.931
0.507,18.031
0.508,18.031
0.509,18.133
0.51,18.133
0.511,18.133
0.512,17.675
0.513,17.675
0.514,17.21
0.515,17.21
0.516,
0.517,17.116
0.518,17.116
0.519,17.008
0.52,17.008
0.521,17.008
0.522,17.265
0.523,17.265
0.524,17.518
0.525,17.518
0.526,17.518
0.527,17.718
0.528,17.718
0.529,17.901
0.53,17.901
0.531,17.901
0.532,17.81
0.533,17.81
0.534,17.774
0.535,17.774
0.536,17.774
0.537,17.58
0.538,17.58
0.539,17.384
0.54,17.384
0.541,17.384
0.542,17.522
0.543,17.522
0.544,17.643
0.545,17.643
0.546,17.643
0.547,17.599
0.548,17.599
0.549,17.549
0.55,17.549
0.551,
0.552,17.511
0.553,17.511
0.554,17.474
0.555,17.474
0.556,17.474
0.557,17.197
0.558,17.197
0.559,16.92
0.56,16.92
0.561,16.92
0.562,16.956
0.5630000000000001,16.956
0.5640000000000001,16.996
0.5650000000000001,16.996
0.5660000000000001,16.996
0.5670000000000001,16.89
0.5680000000000001,16.89
0.5690000000000001,15.544
0.5700000000000001,15.544
0.5710000000000001,15.544
0.5720000000000001,16.721
0.5730000000000001,16.721
0.5740000000000001,16.454
0.5750000000000001,16.454
0.5760000000000001,16.454
0.577,16.717
0.5780000000000001,16.717
0.579,16.942
0.5800000000000001,16.942
0.581,16.942
0.5820000000000001,17.1
0.583,17.1
0.5840000000000001,17.202
0.585,17.202
0.5860000000000001,17.202
0.587,16.15
0.5880000000000001,16.15
0.589,
0.5900000000000001,11.979
0.591,11.979
0.5920000000000001,13.388
0.593,13.388
0.5940000000000001,14.205
0.595,14.205
0.5960000000000001,14.205
0.597,15.678
0.5980000000000001,15.678
0.599,16.534
0.6000000000000001,16.534
0.601,16.534
0.6020000000000001,16.476
0.603,16.476
0.6040000000000001,16.644
0.605,16.644
0.6060000000000001,16.644
0.607,16.615
0.6080000000000001,16.615
0.609,16.587
0.61,16.587
0.611,16.587
0.612,16.502
0.613,16.502
0.614,16.412
0.615,16.412
0.616,16.412
0.617,16.694
0.618,16.694
0.619,16.96
0.62,16.96
0.621,16.96
0.622,16.881
0.623,16.881
0.624,16.798
0.625,16.798
0.626,16.798
0.627,16.264
0.628,16.264
0.629,15.826
0.63,15.826
0.631,15.826
0.632,16.193
0.633,16.193
0.634,16.857
0.635,16.857
0.636,16.857
0.637,17.036
0.638,17.036
0.639,17.262
0.64,17.262
0.641,17.262
0.642,17.162
0.643,17.162
0.644,16.921
0.645,16.921
0.646,16.921
0.647,15.369
0.648,15.369
0.649,16.605
0.65,16.605
0.651,16.605
0.652,15.507
0.653,15.507
0.654,15.284
0.655,15.284
0.656,15.284
0.657,15.424
0.658,15.424
0.659,17.053
0.66,17.053
0.661,17.053
0.662,17.316
0.663,17.316
0.664,17.658
0.665,17.658
0.666,17.658
0.667,17.651
0.668,17.651
0.669,17.645
0.67,17.645
0.671,
0.672,17.658
0.673,17.658
0.674,17.669
0.675,17.669
0.676,17.669
0.677,17.662
0.678,17.662
0.679,17.625
0.68,17.625
0.681,17.625
0.682,17.5
0.683,17.5
0.684,17.416
0.685,17.416
0.686,17.416
0.687,9.496
0.6880000000000001,9.496
0.6890000000000001,14.352
0.69,14.352
0.6910000000000001,14.352
0.692,15.248
0.6930000000000001,15.248
0.694,11.693
0.6950000000000001,11.693
0.696,11.693
0.6970000000000001,16.305
0.698,16.305
0.6990000000000001,13.989
0.7,13.989
0.7010000000000001,13.989
0.702,15.252
0.7030000000000001,15.252
0.704,15.982
0.7050000000000001,15.982
0.706,15.982
0.7070000000000001,15.345
0.708,15.345
0.7090000000000001,15.577
0.71,15.577
0.7110000000000001,15.577
0.712,16.171
0.7130000000000001,16.171
0.714,14.348
0.7150000000000001,14.348
0.716,14.348
0.7170000000000001,8.173
0.718,8.173
0.7190000000000001,6.705
0.72,6.705
0.7210000000000001,6.705
0.722,15.414
0.7230000000000001,15.414
0.724,9.835
0.7250000000000001,9.835
0.726,9.835
0.7270000000000001,9.389
0.728,9.389
0.7290000000000001,10.823
0.73,10.823
0.7310000000000001,10.823
0.732,12.779
0.7330000000000001,12.779
0.734,12.593
0.7350000000000001,12.593
0.736,12.593
0.7370000000000001,14.588
0.738,14.588
0.7390000000000001,13.926
0.74,13.926
0.7410000000000001,13.926
0.742,15.249
0.7430000000000001,15.249
0.744,16.331
0.7450000000000001,16.331
0.746,16.331
0.7470000000000001,16.322
0.748,16.322
0.7490000000000001,16.281
0.75,16.281
0.7510000000000001,16.281
0.752,16.236
0.753,16.236
0.754,16.19
0.755,16.19
0.756,16.19
0.757,16.133
0.758,16.133
0.759,1.649
0.76,1.649
0.761,
0.762,6.068
0.763,6.068
0.764,8.154
0.765,8.154
0.766,8.154
0.767,13.802
0.768,13.802
0.769,15.354
0.77,15.354
0.771,15.354
0.772,15.661
0.773,15.661
0.774,15.774
0.775,15.774
0.776,15.774
0.777,15.773
0.778,15.773
0.779,15.722
0.78,15.722
0.781,15.722
0.782,15.69
0.783,15.69
0.784,15.516
0.785,15.516
0.786,15.516
0.787,14.17
0.788,14.17
0.789,13.261
0.79,13.261
0.791,13.261
0.792,14.48
0.793,14.48
0.794,14.097
0.795,14.097
0.796,14.097
0.797,14.33
0.798,14.33
0.799,14.532
0.8,14.532
0.801,14.532
0.802,14.083
0.803,14.083
0.804,13.08
0.805,13.08
0.806,13.08
0.807,14.305
0.808,14.305
0.809,13.682
0.81,13.682
0.811,13.682
0.812,10.615
0.8130000000000001,10.615
0.8140000000000001,7.26
0.8150000000000001,7.26
0.8160000000000001,7.26
0.817,8.369
0.8180000000000001,8.369
0.819,8.554
0.8200000000000001,8.554
0.821,8.554
0.8220000000000001,5.718
0.823,5.718
0.8240000000000001,10.324
0.825,10.324
0.8260000000000001,10.324
0.827,8.782
0.8280000000000001,8.782
0.829,11.054
0.8300000000000001,11.054
0.831,11.054
0.8320000000000001,8.468
0.833,8.468
0.8340000000000001,12.025
0.835,12.025
0.8360000000000001,12.025
0.837,12.013
0.8380000000000001,12.013
0.839,12.317
0.8400000000000001,12.317
0.841,12.317
0.8420000000000001,13.792
0.843,13.792
0.8440000000000001,13.465
0.845,13.465
0.8460000000000001,13.465
0.847,13.454
0.8480000000000001,13.454
0.849,13.051
0.8500000000000001,13.051
0.851,13.051
0.8520000000000001,12.586
0.853,12.586
0.8540000000000001,12.632
0.855,12.632
0.8560000000000001,12.632
0.857,12.939
0.8580000000000001,12.939
0.859,13.68
0.8600000000000001,13.68
0.861,
0.8620000000000001,13.347
0.863,13.347
0.8640000000000001,13.042
0.865,13.042
0.8660000000000001,13.042
0.867,13.123
0.8680000000000001,13.123
0.869,13.222
0.8700000000000001,13.222
0.871,13.222
0.8720000000000001,13.456
0.873,13.456
0.8740000000000001,13.659
0.875,13.659
0.8760000000000001,13.659
0.877,13.563
0.8780000000000001,13.563
0.879,13.42
0.88,13.42
0.881,13.42
0.882,13.068
0.883,13.068
0.884,13.151
0.885,13.151
0.886,13.151
0.887,13.144
0.888,13.144
0.889,12.395
0.89,12.395
0.891,12.395
0.892,12.708
0.893,12.708
0.894,8.882
0.895,8.882
0.896,8.882
0.897,6.182
0.898,6.182
0.899,5.827
0.9,5.827
