lambda,radiance
0.4,20.83
0.401,
0.402,21.33
0.403,21.33
0.404,21.835
0.405,21.835
0.406,21.835
0.40700000000000003,22.505
0.40800000000000003,22.505
0.40900000000000003,23.183
0.41000000000000003,23.183
0.41100000000000003,23.183
0.41200000000000003,23.998
0.41300000000000003,23.998
0.41400000000000003,24.818
0.41500000000000004,24.818
0.41600000000000004,24.818
0.41700000000000004,24.635
0.41800000000000004,24.635
0.41900000000000004,24.44
0.42000000000000004,24.44
0.42100000000000004,24.44
0.42200000000000004,24.542
0.42300000000000004,24.542
0.42400000000000004,24.639
0.42500000000000004,24.639
0.42600000000000005,24.639
0.42700000000000005,23.483
0.42800000000000005,23.483
0.42900000000000005,22.292
0.43000000000000005,22.292
0.43100000000000005,22.292
0.43200000000000005,24.442
0.43300000000000005,24.442
0.43400000000000005,26.626
0.43500000000000005,26.626
0.43600000000000005,26.626
0.437,27.105
0.438,27.105
0.439,27.586
0.44,27.586
0.441,27.586
0.442,28.916
0.443,28.916
0.444,30.245
0.445,30.245
0.446,30.245
0.447,31.503
0.448,31.503
0.449,32.783
0.45,32.783
0.451,32.783
0.452,32.748
0.453,32.748
0.454,32.692
0.455,32.692
0.456,32.692
0.457,33.029
0.458,33.029
0.459,33.365
0.46,33.365
0.461,33.365
0.462,33.315
0.463,33.315
0.464,33.39
0.465,33.39
0.466,33.39
0.467,33.489
0.468,33.489
0.46900000000000003,33.462
0.47000000000000003,33.462
0.47100000000000003,
0.47200000000000003,33.905
0.47300000000000003,33.905
0.47400000000000003,34.294
0.47500000000000003,34.294
0.47600000000000003,34.294
0.47700000000000004,34.705
0.47800000000000004,34.705
0.47900000000000004,35.103
0.48000000000000004,35.103
0.48100000000000004,35.103
0.48200000000000004,33.708
0.48300000000000004,33.708
0.48400000000000004,32.323
0.48500000000000004,32.323
0.48600000000000004,32.323
0.48700000000000004,33.019
0.488,33.019
0.489,33.718
0.49,33.718
0.491,33.718
0.492,34.189
0.493,34.189
0.494,34.651
0.495,34.651
0.496,34.651
0.497,33.91
0.498,33.91
0.499,33.169
0.5,33.169
0.501,33.169
0.502,33.436
0.503,33.436
0.504,33.702
0.505,33.702
0.506,33.702
0.507,33.87
0.508,33.87
0.509,34.041
0.51,34.041
0.511,34.041
0.512,33.162
0.513,33.162
0.514,32.272
0.515,32.272
0.516,
0.517,32.077
0.518,32.077
0.519,31.857
0.52,31.857
0.521,31.857
0.522,32.322
0.523,32.322
0.524,32.778
0.525,32.778
0.526,32.778
0.527,33.135
0.528,33.135
0.529,33.459
0.53,33.459
0.531,33.459
0.532,33.272
0.533,33.272
0.534,33.187
0.535,33.187
0.536,33.187
0.537,32.809
0.538,32.809
0.539,32.428
0.54,32.428
0.541,32.428
0.542,32.669
0.543,32.669
0.544,32.879
0.545,32.879
0.546,32.879
0.547,32.782
0.548,32.782
0.549,32.673
0.55,32.673
0.551,
0.552,32.591
0.553,32.591
0.554,32.51
0.555,32.51
0.556,32.51
0.557,31.984
0.558,31.984
0.559,31.457
0.56,31.457
0.561,31.457
0.562,31.512
0.5630000000000001,31.512
0.5640000000000001,31.577
0.5650000000000001,31.577
