lambda,radiance
0.4,21.944
0.401,
0.402,22.467
0.403,22.467
0.404,22.995
0.405,22.995
0.406,22.995
0.40700000000000003,23.697
0.40800000000000003,23.697
0.40900000000000003,24.408
0.41000000000000003,24.408
0.41100000000000003,24.408
0.41200000000000003,25.262
0.41300000000000003,25.262
0.41400000000000003,26.12
0.41500000000000004,26.12
0.41600000000000004,26.12
0.41700000000000004,25.924
0.41800000000000004,25.924
0.41900000000000004,25.715
0.42000000000000004,25.715
0.42100000000000004,25.715
0.42200000000000004,25.82
0.42300000000000004,25.82
0.42400000000000004,25.918
0.42500000000000004,25.918
0.42600000000000005,25.918
0.42700000000000005,24.699
0.42800000000000005,24.699
0.42900000000000005,23.443
0.43000000000000005,23.443
0.43100000000000005,23.443
0.43200000000000005,25.7
0.43300000000000005,25.7
0.43400000000000005,27.994
0.43500000000000005,27.994
0.43600000000000005,27.994
0.437,28.494
0.438,28.494
0.439,28.996
0.44,28.996
0.441,28.996
0.442,30.39
0.443,30.39
0.444,31.784
0.445,31.784
0.446,31.784
0.447,33.102
0.448,33.102
0.449,34.444
0.45,34.444
0.451,34.444
0.452,34.404
0.453,34.404
0.454,34.341
0.455,34.341
0.456,34.341
0.457,34.692
0.458,34.692
0.459,35.042
0.46,35.042
0.461,35.042
0.462,34.986
0.463,34.986
0.464,35.061
0.465,35.061
0.466,35.061
0.467,35.162
0.468,35.162
0.46900000000000003,35.131
0.47000000000000003,35.131
0.47100000000000003,
0.47200000000000003,35.593
0.47300000000000003,35.593
0.47400000000000003,35.998
0.47500000000000003,35.998
0.47600000000000003,35.998
0.47700000000000004,36.427
0.47800000000000004,36.427
0.47900000000000004,36.841
0.48000000000000004,36.841
0.48100000000000004,36.841
0.48200000000000004,35.375
0.48300000000000004,35.375
0.48400000000000004,33.918
0.48500000000000004,33.918
0.48600000000000004,33.918
0.48700000000000004,34.646
0.488,34.646
0.489,35.377
0.49,35.377
0.491,35.377
0.492,35.869
0.493,35.869
0.494,36.351
0.495,36.351
0.496,36.351
0.497,35.572
0.498,35.572
0.499,34.792
0.5,34.792
0.501,34.792
0.502,35.07
0.503,35.07
0.504,35.346
0.505,35.346
0.506,35.346
0.507,35.52
0.508,35.52
0.509,35.698
0.51,35.698
0.511,35.698
0.512,34.774
0.513,34.774
0.514,33.838
0.515,33.838
0.516,
0.517,33.632
0.518,33.632
0.519,33.4
0.52,33.4
0.521,33.4
0.522,33.885
0.523,33.885
0.524,34.362
0.525,34.362
0.526,34.362
0.527,34.734
0.528,34.734
0.529,35.071
0.53,35.071
0.531,35.071
0.532,34.874
0.533,34.874
0.534,34.783
0.535,34.783
0.536,34.783
0.537,34.385
0.538,34.385
0.539,33.984
0.54,33.984
0.541,33.984
0.542,34.234
0.543,34.234
0.544,34.453
0.545,34.453
0.546,34.453
0.547,34.35
0.548,34.35
0.549,34.234
0.55,34.234
0.551,
0.552,34.146
0.553,34.146
0.554,34.06
0.555,34.06
0.556,34.06
0.557,33.508
0.558,33.508
0.559,32.955
0.56,32.955
0.561,32.955
0.562,33.012
0.5630000000000001,33.012
0.5640000000000001,33.078
0.5650000000000001,33.078
0.5660000000000001,33.078
0.5670000000000001,32.859
0.5680000000000001,32.859
0.5690000000000001,30.229
0.5700000000000001,30.229
0.5710000000000001,30.229
0.5720000000000001,32.506
0.5730000000000001,32.506
0.5740000000000001,31.975
0.5750000000000001,31.975
0.5760000000000001,31.975
0.577,32.476
0.5780000000000001,32.476
0.579,32.9
0.5800000000000001,32.9
0.581,32.9
0.5820000000000001,33.196
0.583,33.196
0.5840000000000001,33.382
0.585,33.382
0.5860000000000001,33.382
0.587,31.33
0.5880000000000001,31.33
0.589,
0.5900000000000001,23.231
0.591,23.231
0.5920000000000001,25.955
0.593,25.955
0.5940000000000001,27.529
0.595,27.529
0.5960000000000001,27.529
0.597,30.375
0.5980000000000001,30.375
0.599,32.024
0.6000000000000001,32.024
0.601,32.024
0.6020000000000001,31.902
0.603,31.902
0.6040000000000001,32.217
0.605,32.217
0.6060000000000001,32.217
0.607,32.152
0.6080000000000001,32.152
0.609,32.088
0.61,32.088
0.611,32.088
0.612,31.914
0.613,31.914
0.614,31.732
0.615,31.732
0.616,31.732
0.617,32.267
0.618,32.267
0.619,32.773
0.62,32.773
0.621,32.773
0.622,32.61
0.623,32.61
0.624,32.441
0.625,32.441
0.626,32.441
0.627,31.402
0.628,31.402
0.629,30.547
0.63,30.547
0.631,30.547
0.632,31.248
0.633,31.248
0.634,32.52
0.635,32.52
0.636,32.52
0.637,32.859
0.638,32.859
0.639,33.287
0.64,33.287
0.641,33.287
0.642,33.085
0.643,33.085
0.644,32.613
0.645,32.613
0.646,32.613
0.647,29.615
0.648,29.615
0.649,31.99
0.65,31.99
0.651,31.99
0.652,29.868
0.653,29.868
0.654,29.432
0.655,29.432
0.656,29.432
0.657,29.695
0.658,29.695
0.659,32.824
0.66,32.824
0.661,32.824
0.662,33.322
0.663,33.322
0.664,33.973
0.665,33.973
0.666,33.973
0.667,33.952
0.668,33.952
0.669,33.933
0.67,33.933
0.671,
0.672,33.952
0.673,33.952
0.674,33.969
0.675,33.969
0.676,33.969
0.677,33.95
0.678,33.95
0.679,33.875
0.68,33.875
0.681,33.875
0.682,33.628
0.683,33.628
0.684,33.462
0.685,33.462
0.686,33.462
0.687,18.243
0.6880000000000001,18.243
0.6890000000000001,27.566
0.69,27.566
0.6910000000000001,27.566
0.692,29.284
0.6930000000000001,29.284
0.694,22.453
0.6950000000000001,22.453
0.696,22.453
0.6970000000000001,31.303
0.698,31.303
0.6990000000000001,26.852
0.7,26.852
0.7010000000000001,26.852
0.702,29.271
0.7030000000000001,29.271
0.704,30.668
0.7050000000000001,30.668
0.706,30.668
0.7070000000000001,29.441
0.708,29.441
0.7090000000000001,29.881
0.71,29.881
0.7110000000000001,29.881
0.712,31.016
0.7130000000000001,31.016
0.714,27.514
0.7150000000000001,27.514
0.716,27.514
0.7170000000000001,15.671
0.718,15.671
0.7190000000000001,12.854
0.72,12.854
0.7210000000000001,12.854
0.722,29.546
0.7230000000000001,29.546
0.724,18.849
0.7250000000000001,18.849
0.726,18.849
0.7270000000000001,17.991
0.728,17.991
0.7290000000000001,20.735
0.73,20.735
0.7310000000000001,20.735
0.732,24.48
0.7330000000000001,24.48
0.734,24.118
0.7350000000000001,24.118
0.736,24.118
0.7370000000000001,27.936
0.738,27.936
0.7390000000000001,26.664
0.74,26.664
0.7410000000000001,26.664
0.742,29.193
0.7430000000000001,29.193
0.744,31.26
0.7450000000000001,31.26
0.746,31.26
0.7470000000000001,31.238
0.748,31.238
0.7490000000000001,31.155
0.75,31.155
0.7510000000000001,31.155
0.752,31.064
0.753,31.064
0.754,30.973
0.755,30.973
0.756,30.973
0.757,30.859
0.758,30.859
0.759,3.154
0.76,3.154
0.761,
0.762,11.604
0.763,11.604
0.764,15.591
0.765,15.591
0.766,15.591
0.767,26.389
0.768,26.389
0.769,29.353
0.77,29.353
0.771,29.353
0.772,29.937
0.773,29.937
0.774,30.149
0.775,30.149
0.776,30.149
0.777,30.143
0.778,30.143
0.779,30.043
0.78,30.043
0.781,30.043
0.782,29.979
0.783,29.979
0.784,29.644
0.785,29.644
0.786,29.644
0.787,27.068
0.788,27.068
0.789,25.33
0.79,25.33
0.791,25.33
0.792,27.656
0.793,27.656
0.794,26.921
0.795,26.921
0.796,26.921
0.797,27.364
0.798,27.364
0.799,27.746
0.8,27.746
0.801,27.746
0.802,26.887
0.803,26.887
0.804,24.969
0.805,24.969
0.806,24.969
0.807,27.304
0.808,27.304
0.809,26.114
0.81,26.114
0.811,26.114
0.812,20.258
0.8130000000000001,20.258
0.8140000000000001,13.853
0.8150000000000001,13.853
0.8160000000000001,13.853
0.817,15.968
0.8180000000000001,15.968
0.819,16.32
0.8200000000000001,16.32
0.821,16.32
0.8220000000000001,10.907
0.823,10.907
0.8240000000000001,19.693
0.825,19.693
0.8260000000000001,19.693
0.827,16.751
0.8280000000000001,16.751
0.829,21.081
0.8300000000000001,21.081
0.831,21.081
0.8320000000000001,16.148
0.833,16.148
0.8340000000000001,22.928
0.835,22.928
0.8360000000000001,22.928
0.837,22.905
0.8380000000000001,22.905
0.839,23.482
0.8400000000000001,23.482
0.841,23.482
0.8420000000000001,26.291
0.843,26.291
0.8440000000000001,25.665
0.845,25.665
0.8460000000000001,25.665
0.847,25.642
0.8480000000000001,25.642
0.849,24.872
0.8500000000000001,24.872
0.851,24.872
0.8520000000000001,23.984
0.853,23.984
0.8540000000000001,24.07
0.855,24.07
0.8560000000000001,24.07
0.857,24.652
0.8580000000000001,24.652
0.859,26.061
0.8600000000000001,26.061
0.861,
0.8620000000000001,25.426
0.863,25.426
0.8640000000000001,24.844
0.865,24.844
0.8660000000000001,24.844
0.867,24.997
0.8680000000000001,24.997
0.869,25.183
0.8700000000000001,25.183
0.871,25.183
