lambda,radiance
0.4,28.767
0.401,
0.402,29.423
0.403,29.423
0.404,30.084
0.405,30.084
0.406,30.084
0.40700000000000003,30.972
0.40800000000000003,30.972
0.40900000000000003,31.871
0.41000000000000003,31.871
0.41100000000000003,31.871
0.41200000000000003,32.956
0.41300000000000003,32.956
0.41400000000000003,34.045
0.41500000000000004,34.045
0.41600000000000004,34.045
0.41700000000000004,33.76
0.41800000000000004,33.76
0.41900000000000004,33.459
0.42000000000000004,33.459
0.42100000000000004,33.459
0.42200000000000004,33.567
0.42300000000000004,33.567
0.42400000000000004,33.667
0.42500000000000004,33.667
0.42600000000000005,33.667
0.42700000000000005,32.058
0.42800000000000005,32.058
0.42900000000000005,30.404
0.43000000000000005,30.404
0.43100000000000005,30.404
0.43200000000000005,33.306
0.43300000000000005,33.306
0.43400000000000005,36.251
0.43500000000000005,36.251
0.43600000000000005,36.251
0.437,36.872
0.438,36.872
0.439,37.496
0.44,37.496
0.441,37.496
0.442,39.271
0.443,39.271
0.444,41.045
0.445,41.045
0.446,41.045
0.447,42.721
0.448,42.721
0.449,44.426
0.45,44.426
0.451,44.426
0.452,44.347
0.453,44.347
0.454,44.24
0.455,44.24
0.456,44.24
0.457,44.667
0.458,44.667
0.459,45.092
0.46,45.092
0.461,45.092
0.462,44.995
0.463,44.995
0.464,45.067
0.465,45.067
0.466,45.067
0.467,45.173
0.468,45.173
0.46900000000000003,45.109
0.47000000000000003,45.109
0.47100000000000003,
0.47200000000000003,45.678
0.47300000000000003,45.678
0.47400000000000003,46.175
0.47500000000000003,46.175
0.47600000000000003,46.175
0.47700000000000004,46.702
0.47800000000000004,46.702
0.47900000000000004,47.21
0.48000000000000004,47.21
0.48100000000000004,47.21
0.48200000000000004,45.309
0.48300000000000004,45.309
0.48400000000000004,43.423
0.48500000000000004,43.423
0.48600000000000004,43.423
0.48700000000000004,44.335
0.488,44.335
0.489,45.251
0.49,45.251
0.491,45.251
0.492,45.861
0.493,45.861
0.494,46.46
0.495,46.46
0.496,46.46
0.497,45.446
0.498,45.446
0.499,44.434
0.5,44.434
0.501,44.434
0.502,44.772
0.503,44.772
0.504,45.108
0.505,45.108
0.506,45.108
0.507,45.314
0.508,45.314
0.509,45.524
0.51,45.524
0.511,45.524
0.512,44.33
0.513,44.33
0.514,43.122
0.515,43.122
0.516,
0.517,42.845
0.518,42.845
0.519,42.534
0.52,42.534
0.521,42.534
0.522,43.138
0.523,43.138
0.524,43.731
0.525,43.731
0.526,43.731
0.527,44.19
0.528,44.19
0.529,44.605
0.53,44.605
0.531,44.605
0.532,44.34
0.533,44.34
0.534,44.211
0.535,44.211
0.536,44.211
0.537,43.692
0.538,43.692
0.539,43.169
0.54,43.169
0.541,43.169
0.542,43.474
0.543,43.474
0.544,43.739
0.545,43.739
0.546,43.739
0.547,43.596
0.548,43.596
0.549,43.436
0.55,43.436
0.551,
0.552,43.316
0.553,43.316
0.554,43.197
0.555,43.197
0.556,43.197
0.557,42.487
0.558,42.487
0.559,41.777
0.56,41.777
0.561,41.777
0.562,41.84
0.5630000000000001,41.84
0.5640000000000001,41.915
0.5650000000000001,41.915
0.5660000000000001,41.915
0.5670000000000001,41.629
0.5680000000000001,41.629
0.5690000000000001,38.29
0.5700000000000001,38.29
0.5710000000000001,38.29
0.5720000000000001,41.166
0.5730000000000001,41.166
0.5740000000000001,40.485
0.5750000000000001,40.485
0.5760000000000001,40.485
0.577,41.111
0.5780000000000001,41.111
0.579,41.64
0.5800000000000001,41.64
0.581,41.64
0.5820000000000001,42.006
0.583,42.006
0.5840000000000001,42.234
0.585,42.234
0.5860000000000001,42.234
0.587,39.631
0.5880000000000001,39.631
0.589,
0.5900000000000001,29.38
0.591,29.38
0.5920000000000001,32.819
0.593,32.819
0.5940000000000001,34.804
0.595,34.804
0.5960000000000001,34.804
0.597,38.396
0.5980000000000001,38.396
0.599,40.474
0.6000000000000001,40.474
0.601,40.474
0.6020000000000001,40.313
0.603,40.313
0.6040000000000001,40.704
0.605,40.704
0.6060000000000001,40.704
0.607,40.615
0.6080000000000001,40.615
0.609,40.528
0.61,40.528
0.611,40.528
0.612,40.302
0.613,40.302
0.614,40.066
0.615,40.066
0.616,40.066
0.617,40.735
0.618,40.735
0.619,41.367
0.62,41.367
0.621,41.367
0.622,41.155
0.623,41.155
0.624,40.936
0.625,40.936
0.626,40.936
0.627,39.619
0.628,39.619
0.629,38.535
0.63,38.535
0.631,38.535
0.632,39.413
0.633,39.413
0.634,41.012
0.635,41.012
0.636,41.012
0.637,41.434
0.638,41.434
0.639,41.968
0.64,41.968
0.641,41.968
0.642,41.708
0.643,41.708
0.644,41.108
0.645,41.108
0.646,41.108
0.647,37.324
0.648,37.324
0.649,40.312
0.65,40.312
0.651,40.312
0.652,37.635
0.653,37.635
0.654,37.08
0.655,37.08
0.656,37.08
0.657,37.406
0.658,37.406
0.659,41.344
0.66,41.344
0.661,41.344
0.662,41.966
0.663,41.966
0.664,42.781
0.665,42.781
0.666,42.781
0.667,42.749
0.668,42.749
0.669,42.721
0.67,42.721
0.671,
0.672,42.741
0.673,42.741
0.674,42.758
0.675,42.758
0.676,42.758
0.677,42.731
0.678,42.731
0.679,42.633
0.68,42.633
0.681,42.633
0.682,42.319
0.683,42.319
0.684,42.106
0.685,42.106
0.686,42.106
0.687,22.953
0.6880000000000001,22.953
0.6890000000000001,34.682
0.69,34.682
0.6910000000000001,34.682
0.692,36.84
0.6930000000000001,36.84
0.694,28.244
0.6950000000000001,28.244
0.696,28.244
0.6970000000000001,39.373
0.698,39.373
0.6990000000000001,33.772
0.7,33.772
0.7010000000000001,33.772
0.702,36.811
0.7030000000000001,36.811
0.704,38.564
0.7050000000000001,38.564
0.706,38.564
0.7070000000000001,37.017
0.708,37.017
0.7090000000000001,37.568
0.71,37.568
0.7110000000000001,37.568
0.712,38.991
0.7130000000000001,38.991
0.714,34.586
0.7150000000000001,34.586
0.716,34.586
0.7170000000000001,19.697
0.718,19.697
0.7190000000000001,16.155
0.72,16.155
