lambda,radiance
0.4,29.631
0.401,
0.402,30.304
0.403,30.304
0.404,30.98
0.405,30.98
0.406,30.98
0.40700000000000003,31.891
0.40800000000000003,31.891
0.40900000000000003,32.812
0.41000000000000003,32.812
0.41100000000000003,32.812
0.41200000000000003,33.925
0.41300000000000003,33.925
0.41400000000000003,35.043
0.41500000000000004,35.043
0.41600000000000004,35.043
0.41700000000000004,34.746
0.41800000000000004,34.746
0.41900000000000004,34.432
0.42000000000000004,34.432
0.42100000000000004,34.432
0.42200000000000004,34.54
0.42300000000000004,34.54
0.42400000000000004,34.64
0.42500000000000004,34.64
0.42600000000000005,34.64
0.42700000000000005,32.98
0.42800000000000005,32.98
0.42900000000000005,31.276
0.43000000000000005,31.276
0.43100000000000005,31.276
0.43200000000000005,34.258
0.43300000000000005,34.258
0.43400000000000005,37.284
0.43500000000000005,37.284
0.43600000000000005,37.284
0.437,37.919
0.438,37.919
0.439,38.557
0.44,38.557
0.441,38.557
0.442,40.378
0.443,40.378
0.444,42.199
0.445,42.199
0.446,42.199
0.447,43.918
0.448,43.918
0.449,45.668
0.45,45.668
0.451,45.668
0.452,45.583
0.453,45.583
0.454,45.471
0.455,45.471
0.456,45.471
0.457,45.905
0.458,45.905
0.459,46.339
0.46,46.339
0.461,46.339
0.462,46.236
0.463,46.236
0.464,46.308
0.465,46.308
0.466,46.308
0.467,46.413
0.468,46.413
0.46900000000000003,46.345
0.47000000000000003,46.345
0.47100000000000003,
0.47200000000000003,46.926
0.47300000000000003,46.926
0.47400000000000003,47.434
0.47500000000000003,47.434
0.47600000000000003,47.434
0.47700000000000004,47.972
0.47800000000000004,47.972
0.47900000000000004,48.491
0.48000000000000004,48.491
0.48100000000000004,48.491
0.48200000000000004,46.536
0.48300000000000004,46.536
0.48400000000000004,44.596
0.48500000000000004,44.596
0.48600000000000004,44.596
0.48700000000000004,45.53
0.488,45.53
0.489,46.468
0.49,46.468
0.491,46.468
0.492,47.093
0.493,47.093
0.494,47.705
0.495,47.705
0.496,47.705
0.497,46.662
0.498,46.662
0.499,45.62
0.5,45.62
0.501,45.62
0.502,45.965
0.503,45.965
0.504,46.308
0.505,46.308
0.506,46.308
0.507,46.517
0.508,46.517
0.509,46.732
0.51,46.732
0.511,46.732
0.512,45.504
0.513,45.504
0.514,44.262
0.515,44.262
0.516,
0.517,43.976
0.518,43.976
0.519,43.655
0.52,43.655
0.521,43.655
0.522,44.273
0.523,44.273
0.524,44.879
0.525,44.879
0.526,44.879
0.527,45.349
0.528,45.349
0.529,45.773
0.53,45.773
0.531,45.773
0.532,45.499
0.533,45.499
0.534,45.365
0.535,45.365
0.536,45.365
0.537,44.831
0.538,44.831
0.539,44.292
0.54,44.292
0.541,44.292
0.542,44.604
0.543,44.604
0.544,44.874
0.545,44.874
0.546,44.874
0.547,44.726
0.548,44.726
0.549,44.56
0.55,44.56
0.551,
0.552,44.436
0.553,44.436
0.554,44.312
0.555,44.312
0.556,44.312
0.557,43.583
0.558,43.583
0.559,42.854
0.56,42.854
0.561,42.854
0.562,42.918
0.5630000000000001,42.918
0.5640000000000001,42.994
0.5650000000000001,42.994
0.5660000000000001,42.994
0.5670000000000001,42.699
0.5680000000000001,42.699
0.5690000000000001,39.273
0.5700000000000001,39.273
0.5710000000000001,39.273
0.5720000000000001,42.221
0.5730000000000001,42.221
0.5740000000000001,41.523
0.5750000000000001,41.523
0.5760000000000001,41.523
0.577,42.163
0.5780000000000001,42.163
0.579,42.705
0.5800000000000001,42.705
0.581,42.705
0.5820000000000001,43.08
0.583,43.08
0.5840000000000001,43.312
0.585,43.312
0.5860000000000001,43.312
0.587,40.641
0.5880000000000001,40.641
0.589,
0.5900000000000001,30.129
0.591,30.129
0.5920000000000001,33.655
0.593,33.655
0.5940000000000001,35.69
0.595,35.69
0.5960000000000001,35.69
0.597,39.371
0.5980000000000001,39.371
0.599,41.501
0.6000000000000001,41.501
0.601,41.501
0.6020000000000001,41.335
0.603,41.335
0.6040000000000001,41.736
0.605,41.736
0.6060000000000001,41.736
0.607,41.644
0.6080000000000001,41.644
0.609,41.554
0.61,41.554
0.611,41.554
0.612,41.321
0.613,41.321
0.614,41.078
0.615,41.078
0.616,41.078
0.617,41.764
0.618,41.764
0.619,42.411
0.62,42.411
0.621,42.411
0.622,42.193
0.623,42.193
0.624,41.967
0.625,41.967
0.626,41.967
0.627,40.617
0.628,40.617
0.629,39.504
0.63,39.504
0.631,39.504
0.632,40.404
0.633,40.404
0.634,42.042
0.635,42.042
0.636,42.042
0.637,42.474
0.638,42.474
0.639,43.021
0.64,43.021
0.641,43.021
0.642,42.754
0.643,42.754
0.644,42.138
0.645,42.138
0.646,42.138
0.647,38.259
0.648,38.259
0.649,41.322
0.65,41.322
0.651,41.322
0.652,38.576
0.653,38.576
0.654,38.007
0.655,38.007
0.656,38.007
0.657,38.341
0.658,38.341
0.659,42.376
0.66,42.376
0.661,42.376
0.662,43.013
0.663,43.013
0.664,43.848
0.665,43.848
0.666,43.848
0.667,43.815
0.668,43.815
0.669,43.785
0.67,43.785
0.671,
0.672,43.806
0.673,43.806
0.674,43.822
0.675,43.822
0.676,43.822
0.677,43.794
0.678,43.794
0.679,43.693
0.68,43.693
0.681,43.693
0.682,43.371
0.683,43.371
0.684,43.152
0.685,43.152
0.686,43.152
0.687,23.523
0.6880000000000001,23.523
0.6890000000000001,35.543
0.69,35.543
0.6910000000000001,35.543
0.692,37.755
0.6930000000000001,37.755
0.694,28.944
0.6950000000000001,28.944
0.696,28.944
0.6970000000000001,40.349
0.698,40.349
0.6990000000000001,34.609
0.7,34.609
0.7010000000000001,34.609
0.702,37.723
0.7030000000000001,37.723
0.704,39.519
0.7050000000000001,39.519
0.706,39.519
0.7070000000000001,37.934
0.708,37.934
0.7090000000000001,38.497
0.71,38.497
0.7110000000000001,38.497
0.712,39.956
0.7130000000000001,39.956
0.714,35.441
0.7150000000000001,35.441
0.716,35.441
0.7170000000000001,20.184
0.718,20.184
0.7190000000000001,16.554
0.72,16.554
0.7210000000000001,16.554
0.722,38.047
0.7230000000000001,38.047
0.724,24.271
0.7250000000000001,24.271
0.726,24.271
0.7270000000000001,23.164
0.728,23.164
0.7290000000000001,26.694
0.73,26.694
0.7310000000000001,26.694
0.732,31.512
0.7330000000000001,31.512
0.734,31.044
0.7350000000000001,31.044
0.736,31.044
0.7370000000000001,35.954
0.738,35.954
0.7390000000000001,34.315
0.74,34.315
0.7410000000000001,34.315
0.742,37.565
0.7430000000000001,37.565
0.744,40.222
0.7450000000000001,40.222
0.746,40.222
0.7470000000000001,40.191
0.748,40.191
0.7490000000000001,40.08
0.75,40.08
0.7510000000000001,40.08
0.752,39.96
0.753,39.96
0.754,39.839
0.755,39.839
0.756,39.839
0.757,39.689
0.758,39.689
0.759,4.057
0.76,4.057
0.761,
0.762,14.922
0.763,14.922
0.764,20.047
0.765,20.047
0.766,20.047
0.767,33.93
0.768,33.93
0.769,37.739
0.77,37.739
0.771,37.739
0.772,38.487
0.773,38.487
0.774,38.758
0.775,38.758
0.776,38.758
0.777,38.748
0.778,38.748
0.779,38.617
0.78,38.617
0.781,38.617
0.782,38.532
0.783,38.532
0.784,38.099
0.785,38.099
0.786,38.099
0.787,34.787
0.788,34.787
0.789,32.551
0.79,32.551
0.791,32.551
0.792,35.537
0.793,35.537
0.794,34.592
0.795,34.592
0.796,34.592
0.797,35.158
0.798,35.158
0.799,35.648
0.8,35.648
0.801,35.648
0.802,34.541
0.803,34.541
0.804,32.075
0.805,32.075
0.806,32.075
0.807,35.073
0.808,35.073
0.809,33.542
0.81,33.542
0.811,33.542
0.812,26.019
0.8130000000000001,26.019
0.8140000000000001,17.791
0.8150000000000001,17.791
0.8160000000000001,17.791
0.817,20.507
0.8180000000000001,20.507
0.819,20.957
0.8200000000000001,20.957
0.821,20.957
0.8220000000000001,14.006
0.823,14.006
0.8240000000000001,25.287
0.825,25.287
0.8260000000000001,25.287
0.827,21.507
0.8280000000000001,21.507
0.829,27.066
0.8300000000000001,27.066
0.831,27.066
0.8320000000000001,20.731
0.833,20.731
0.8340000000000001,29.434
0.835,29.434
0.8360000000000001,29.434
0.837,29.402
0.8380000000000001,29.402
0.839,30.141
0.8400000000000001,30.141
0.841,30.141
0.8420000000000001,33.746
0.843,33.746
0.8440000000000001,32.94
0.845,32.94
0.8460000000000001,32.94
0.847,32.909
0.8480000000000001,32.909
0.849,31.919
0.8500000000000001,31.919
0.851,31.919
0.8520000000000001,30.778
0.853,30.778
0.8540000000000001,30.887
0.855,30.887
0.8560000000000001,30.887
0.857,31.631
0.8580000000000001,31.631
0.859,33.438
0.8600000000000001,33.438
0.861,
0.8620000000000001,32.622
0.863,32.622
0.8640000000000001,31.873
0.865,31.873
0.8660000000000001,31.873
0.867,32.068
0.8680000000000001,32.068
0.869,32.306
0.8700000000000001,32.306
0.871,32.306
0.8720000000000001,32.874
0.873,32.874
0.8740000000000001,33.369
0.875,33.369
0.8760000000000001,33.369
0.877,33.13
0.8780000000000001,33.13
0.879,32.778
0.88,32.778
0.881,32.778
0.882,31.915
0.883,31.915
0.884,32.114
0.885,32.114
0.886,32.114
0.887,32.094
0.888,32.094
0.889,30.264
0.89,30.264
0.891,30.264
0.892,31.024
0.893,31.024
0.894,21.682
0.895,21.682
0.896,21.682
0.897,15.09
0.898,15.09
0.899,14.222
0.9,14.222
